kfr_29_black_female_p1
""
0.24010766
0.49431723
""
0.23953274
0.2795229
0.40889102
0.20919284
0.30883896
0.2224378
0.343499
0.2922653
0.31125769
""
0.24690679
""
0.18390554
0.19636579
0.40785858
0.24079259
0.18146421
0.27353078
0.20219834
0.15964299
""
""
""
""
0.49263734
""
""
0.33780697
""
0.28741154
""
""
""
""
""
""
0.27758414
""
""
0.28235677
0.4224506
0.26342472
0.27952665
0.30271024
0.1527939
0.18679184
0.26864833
0.23805074
""
""
0.073469751
0.30384898
""
""
""
""
""
""
""
""
""
0.41431573
0.30627084
0.25899366
0.25606084
""
0.20888954
0.27008557
0.266644
0.28583491
""
0.22103108
""
0.31052011
0.25890204
0.3057577
0.26978862
0.23465513
0.30690196
0.25704163
0.28012469
0.14322229
0.3727707
0.22967619
0.31831738
""
0.23316011
0.12540847
0.39147028
0.23837298
0.35076299
""
""
0.42512098
0.24825506
""
0.28246394
""
0.26355731
""
""
""
0.2482983
0.24992672
0.27245218
0.31136659
0.27557451
0.2432901
0.30795103
0.34528762
0.37525362
""
""
""
0.20474109
""
""
0.28764665
0.32826859
""
""
""
0.1983088
0.31609225
""
""
0.24706309
0.26606101
0.25830171
0.32316536
0.43722603
""
0.36188209
0.32867503
0.32283717
0.24231757
0.26573819
0.23757654
0.25975472
0.24557909
""
""
0.099670172
""
0.26191995
""
""
""
""
""
""
0.38512996
""
""
""
0.31649375
0.28474346
0.21484022
0.52922994
0.41318664
0.24940005
0.19962382
0.23754759
0.19869927
""
""
0.25565478
0.31895849
0.28906053
0.37509191
0.20951149
""
""
""
0.29248083
0.38120067
0.42639917
0.27141213
0.2318345
0.28086439
0.18678193
""
0.16389076
""
0.21687211
0.37848762
0.2722936
0.33606231
0.25387824
""
""
""
""
0.24634865
""
""
0.25229648
0.23632234
0.16063917
0.48600084
0.33514106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33124214
""
""
0.37622961
0.3502228
""
0.38316977
""
0.10754085
0.2683121
0.39844802
0.31416491
0.22298948
0.36684462
0.24195167
0.30972081
0.32712543
0.28953931
0.27379861
0.1990118
0.28780386
0.2675803
0.27283797
0.24243255
0.44332278
0.2620872
0.30601081
0.19373842
0.25175014
0.23730142
0.30606321
0.28410107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36273271
0.32112715
""
0.30709642
0.30530003
0.32375529
0.46445033
0.4164781
0.26367888
0.28272545
""
0.22540465
0.11867013
0.28029567
0.26231155
0.22496718
0.29970366
0.36787766
0.28976008
""
0.51368535
0.25580773
0.23706591
0.37466398
0.2843619
0.27360079
""
""
""
0.41147742
0.28210446
0.2931132
0.31452051
""
0.1894159
0.30669427
0.31763428
0.28928778
0.19140138
0.1410532
""
""
""
""
""
""
""
0.28763732
""
""
""
""
""
0.28506592
""
""
0.20330371
0.34879464
""
""
""
""
0.29527164
""
""
""
""
""
0.31227764
""
0.28829032
0.45433295
""
""
0.21037017
0.2524392
0.28641033
0.28708106
0.29482093
0.42238411
0.34747005
0.29488015
0.32285342
0.23721644
0.27767169
0.27000332
0.028568996
0.24896777
""
""
0.39630786
0.25572625
0.26025766
0.26830068
0.33008724
0.33631375
0.25715631
0.35987034
0.22850452
0.22652344
0.26426768
0.23437692
0.22213399
0.24602517
0.23256055
0.30727971
""
0.22074987
0.359339
0.16061692
0.22042374
""
""
""
""
""
0.44441065
""
""
""
""
""
0.31875888
0.27245861
0.29216281
0.25360218
0.26459384
0.32199639
0.31926948
0.28572258
0.26359415
0.29795012
0.24410915
0.22237869
0.29121462
0.33848202
0.299885
0.26809394
0.2436634
0.35096234
0.28117648
0.30544001
0.23325355
0.2434556
0.25910246
0.330524
0.29476148
0.33801952
0.31649736
0.30939057
0.34111217
0.274124
0.26436147
0.29636973
0.25563776
0.27105844
0.25328115
0.20696083
0.27023974
""
""
""
0.31878471
0.28058231
0.29645264
0.2681559
0.3410989
0.29469213
0.30998212
0.27744335
0.26120254
0.29634944
0.28428876
0.39564794
0.22253162
0.28140351
0.36237472
0.28562111
0.36863193
0.31027737
0.21474451
0.45960522
0.27615172
0.31134233
0.30333483
0.2981872
0.27453199
0.32170987
0.29694611
0.25820622
0.33347383
0.45378926
0.25615993
""
0.27987882
0.44749165
0.35352495
""
""
0.41987979
""
0.43674237
0.33101368
0.30380246
0.23714225
0.37908944
0.33728868
""
""
""
0.42364001
""
0.3276225
0.35716304
""
0.2491595
0.32794774
""
""
0.19813012
""
""
0.44859877
""
0.11821409
""
0.29057625
0.30448297
0.39673945
0.26154554
0.32602951
0.31935367
0.31798333
0.35705888
0.32374844
""
0.23502973
""
0.2636832
0.39008096
0.33995
0.25234663
0.35509446
0.30207977
0.1748786
""
""
""
""
""
0.44004089
0.1180018
0.27343005
""
""
0.30124083
0.25364572
""
0.17336848
0.27162015
0.27347988
0.27529868
0.30669799
0.28462717
0.29265848
0.29820704
0.33481479
""
""
0.35119447
0.32381687
0.34717193
0.31856757
0.27591175
0.16534083
0.22835518
0.29382497
0.46310797
0.53299457
0.27564961
0.52951825
""
0.18988353
""
0.27091041
""
0.47056898
""
0.2544378
0.27772075
0.26909989
0.16197401
0.24473998
0.29847041
0.30504656
0.17288467
0.2872296
0.44188318
0.44201276
0.37463787
""
""
""
""
""
""
""
""
""
""
0.20349441
0.2815114
""
0.25371456
""
""
""
""
""
0.3513782
""
0.45024151
0.25714749
0.22191149
""
""
""
""
0.26609492
0.21952051
0.25255319
0.3076703
0.35020489
0.28505892
0.27533609
0.26953414
0.23576827
0.32711616
0.19437546
0.22124992
""
0.22747833
0.40937814
""
0.39737487
0.24668486
""
""
""
""
""
0.23937446
0.32742849
0.29969388
0.29842982
0.29915896
""
""
0.39106187
0.30471018
0.25200352
0.355995
0.26184207
0.34273311
0.25318921
0.25701475
0.22929679
0.34079048
0.31061396
0.23018926
0.24431658
0.42913929
0.25496078
0.16307651
0.28133413
0.34177646
0.2832334
0.29856852
0.22538659
0.2388517
0.26812571
0.29792181
0.27118778
0.21181098
0.24537341
0.25147337
0.30883655
0.31014371
0.23338579
0.23241535
""
""
""
0.24611354
0.26302901
0.25869343
""
0.36024886
0.22630857
""
""
""
""
""
""
0.24556904
0.28183791
0.31390381
0.29204142
0.26916739
0.31926125
""
""
""
""
""
""
""
""
""
""
0.31192482
0.21670382
0.33193809
0.31180924
0.62346202
""
""
0.3306793
0.22316645
0.32277954
0.17249238
0.36130404
0.35701814
""
0.31372231
0.24777386
0.24045944
0.33236986
""
0.38491035
0.2589131
0.40939847
0.40517509
0.27486187
0.36965507
0.38398442
0.23830839
0.34604174
""
""
0.27408904
0.33407259
0.22412527
0.21741258
0.3413237
0.34563935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32732421
""
""
""
""
""
""
""
""
""
""
0.27863291
0.27411768
0.2723054
0.2625148
0.29322591
0.28871804
0.28590104
0.28618211
0.26972765
0.30165985
0.30664325
0.24963413
0.30193061
0.30307901
0.29572067
0.28555796
0.28724968
0.27343899
0.31349549
0.28498882
0.28722951
0.28041032
0.24550702
0.26407561
0.3541773
0.29988089
0.30708843
0.29384264
0.25421399
0.27463186
0.29649404
0.24207835
0.36022931
0.22403666
0.17898348
0.2745958
0.26767525
0.38699937
0.38753325
0.32954699
0.20090751
0.12415728
0.30669129
0.26349023
0.44109547
0.29056299
0.34602457
0.32009485
0.36534312
""
0.40910271
""
0.21835749
0.24480504
0.31936246
0.38526481
0.20288491
0.3486129
