work_29_asian_female_mean_se
0.033000741
0.062795281
""
0.021348536
0.03166692
0.04752345
0.016579233
""
""
0.026024992
0.031396478
0.011471913
""
0.032284107
0.021844957
""
""
0.036574226
""
""
0.023147956
0.023055224
0.038654886
0.05618374
0.011629229
""
0.038396407
0.023660054
0.0084127178
0.095571615
0.056643322
0.02962121
0.012091038
0.017643269
0.088547356
0.020450888
""
0.076331869
""
""
0.03056979
""
""
""
""
0.10600971
0.010539329
0.033243556
0.019001637
0.05403943
0.036052722
0.024345299
0.05259401
""
""
0.032906689
0.080432199
""
""
0.087431327
0.098867081
0.025083782
""
0.086814843
""
0.083088368
""
""
""
""
0.081867419
0.066975623
0.059834238
0.0690246
""
""
0.11071888
""
""
0.016251346
0.080161653
0.055729687
""
0.067693293
0.013486046
0.066151626
0.066525988
0.033068042
0.019789483
0.033078812
0.070418403
""
0.085450523
0.024527211
""
""
0.063210867
0.036855601
0.0088706193
0.021596452
0.022970434
0.0076913214
0.012565678
0.023561902
0.017775102
0.0089428369
0.022942176
0.010729951
0.081127457
0.031585824
0.028337574
0.041693274
0.021178067
""
0.021346956
0.021506965
0.020122262
""
""
""
0.043824747
0.065290436
0.08783824
0.048426405
0.075760841
0.026359828
0.026509406
0.095630117
0.046682302
0.093396828
0.0061472575
0.060871225
0.029749013
0.065972209
0.037908807
0.065972328
0.033119489
0.023823824
""
0.043634024
0.025254944
0.033256471
""
0.085064188
0.070845999
""
0.041698899
0.074259065
0.098012544
0.068215519
""
0.022644795
0.037587117
""
0.016680175
0.026997348
""
0.031482324
""
0.058771804
""
""
0.027563529
0.0070312126
""
0.0034031258
0.055011809
0.069667958
""
0.038009033
0.0058480944
0.020996081
0.057998259
0.023353152
0.049547978
0.064285107
0.02279193
0.013852732
0.068939902
0.047610305
0.068620309
0.086573392
0.01449695
0.1010946
0.08579044
0.012209424
""
0.05846639
0.025327964
""
0.11482589
0.038370676
0.021583207
""
""
0.053422872
0.041607738
0.039913815
0.020594567
0.069253892
0.021349121
0.035079859
0.057030559
0.059073523
0.030402871
0.023975831
0.013979797
0.048494522
0.045804601
0.031841852
0.043616869
0.032358363
""
""
0.021001881
0.022070257
0.027930943
0.0090000955
0.048527773
0.059939589
0.098912291
0.053854082
0.015560839
0.052251559
0.011002479
0.031978551
0.029107844
0.034285516
0.012084258
0.027212191
0.028516768
0.027082549
""
0.042292006
""
0.067318052
""
0.040270116
""
0.082267351
0.050270218
0.046209224
0.053282529
0.026065439
0.068500765
0.059863459
0.025889974
0.015096967
0.051028706
0.022493027
0.0086588683
0.026343966
0.049252342
""
0.047826171
0.058454942
0.049481913
0.012642143
0.052797247
0.020831337
0.046953373
0.016039437
0.014539212
0.014285327
0.013366269
0.002290752
0.0095129265
0.0029290025
0.0043722549
0.015796294
0.024168339
0.051174093
""
0.049528494
""
""
0.023872901
0.031989247
""
0.041348562
0.010186201
""
""
0.0043826411
0.014102551
0.063190073
0.01891252
0.0066388985
0.03429921
""
""
""
0.072823286
0.074683912
0.086920775
0.075463794
""
0.026767274
0.043813694
0.029195677
0.004740274
""
0.049159791
0.020331105
0.059098262
0.048338186
0.050797734
0.051166605
0.038833488
""
0.0285923
0.033695187
0.034091149
0.020241058
0.016147669
0.021646423
0.00039159079
0.016274223
0.025592886
0.025410701
0.07525076
0.015597594
0.037072368
0.08577162
0.082798757
0.035368815
0.024306247
0.034449805
0.033280503
0.02629385
0.055631977
0.023913901
0.023388298
0.0099579468
0.046142302
0.003107165
0.018009765
0.043886989
0.083533086
0.010311616
""
0.0938356
0.037199076
0.034735337
0.050692704
""
""
""
""
""
0.058971252
0.0613718
0.051056266
""
0.05809718
0.038401086
""
0.050273199
""
0.064119756
0.09012273
""
0.030344842
""
""
""
""
""
""
""
""
""
0.083924212
""
""
""
""
""
""
0.068596929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042227928
""
""
""
""
""
""
0.036803871
""
""
0.046587761
0.041100644
""
""
""
0.048872728
0.081118807
""
""
""
""
""
""
""
""
""
""
""
""
0.057785075
0.039330851
0.075298592
0.035569891
""
""
0.047211573
0.050679352
0.014734252
""
""
""
0.044855382
""
""
""
""
""
0.055100776
""
""
""
""
0.10097378
""
0.052220389
0.027618354
""
0.021652749
""
""
0.01757532
""
""
""
""
""
""
0.01654396
""
""
0.05228781
""
""
""
""
""
""
""
""
""
""
""
""
0.10892914
""
""
0.023381656
0.0073971613
""
""
0.043073382
""
""
""
""
""
""
""
""
0.046128809
""
""
0.039122161
0.028942455
0.016626347
0.067832679
0.053520411
""
0.045211565
0.026401315
0.05088691
0.010474434
0.048106313
0.075391546
""
""
0.026688287
""
0.03513382
0.078278817
0.042183366
""
0.062093019
0.021426478
0.062515005
0.026015164
0.054506339
0.016396768
""
""
0.038897667
0.020540627
0.04639902
""
""
""
0.073856264
""
""
0.032191236
0.05504486
""
0.027660601
""
""
""
""
""
0.041547935
""
""
0.0651448
""
""
0.06994649
0.038946912
""
""
0.011034071
""
0.012732399
""
0.073685914
""
0.033636764
""
""
""
""
""
0.051250331
0.021860443
0.021615282
0.03715888
0.02183209
0.0039153392
0.019365836
0.062293913
0.063497223
0.040565223
""
""
""
""
""
""
