stayhome_black_pooled_mean
0.29135823
0.27500534
0.22953573
""
0.14087707
0.45036834
0.16916831
""
""
0.21786314
""
0.32885042
0.17287041
0.2229611
0.19586813
0.19962355
0.045360088
""
""
""
0.24501278
""
0.16217844
0.22911611
""
0.21254613
0.11715572
0.22891991
""
0.21323854
""
""
0.097827785
""
0.15578632
""
0.15048812
0.15583065
0.27274343
0.23164484
0.25185287
0.21952152
0.29667199
0.24205758
0.1783922
""
0.23873717
0.31760833
0.27968997
0.25438106
0.33453354
0.2558437
0.2375946
0.19732171
0.13716383
0.2068914
""
""
0.15038261
""
0.23192357
0.18972199
0.18539408
0.12276296
""
0.21683173
0.15063007
""
0.11243989
0.27140549
0.24256572
0.27188835
0.1965358
0.27807242
0.20951453
0.27535719
0.23442425
0.15968905
""
0.17636077
0.23395628
0.1988242
0.25775447
0.23585106
0.13708991
0.24225493
0.23270822
0.20320299
0.21213162
0.23369515
0.27317154
0.09393207
0.20953529
""
0.29847816
""
0.12857112
0.11200263
0.40316859
0.16481468
0.19916424
0.21605153
0.2350679
0.18443498
0.16838363
0.18802734
0.23014024
0.13617983
0.19290175
0.18868916
""
""
0.36093915
""
""
""
""
""
""
""
0.22711341
0.1262559
""
0.13274606
""
""
0.16286719
""
""
0.25601819
0.32685193
0.14103189
0.24760601
0.2195421
0.16942677
""
""
""
0.21125114
0.2512264
0.26389119
0.17463255
0.21491259
0.17247662
0.25007695
0.12582828
0.17506927
0.16869394
0.3235552
0.29612431
""
0.0813118
0.23257361
""
0.31993011
0.21275964
0.28015044
""
0.1963613
""
""
0.041762717
0.15552948
0.20944798
0.29862806
0.18915455
""
0.19331336
0.20254536
0.27875355
0.19239771
0.1479294
0.20709102
0.1400653
0.18252692
0.2033039
0.24112646
0.23645753
0.19804953
0.27134448
0.26999009
0.076495707
0.22502768
0.18807377
0.1917073
0.25910518
0.17058639
0.25448981
0.30191594
0.26867077
0.24612555
0.2357856
0.29236123
0.21825905
0.21993196
0.16746558
0.2476386
0.18568555
0.22217052
0.18329455
""
""
""
0.22224821
0.16750872
0.203411
""
0.25974068
0.16771099
""
""
""
""
""
""
0.11501139
0.28638166
0.18354599
0.2007356
0.20463885
0.18772492
0.11257336
""
""
""
0.18116255
0.14071275
0.12637869
""
""
""
0.16321978
0.15683302
0.16709983
0.201221
0.17571521
0.15852211
0.089343235
0.27778232
0.18999252
0.29056513
0.21394981
0.15483202
0.23360343
0.42522007
0.28906599
0.14337653
0.21589731
0.18514204
""
0.34977055
0.23722175
0.10713618
0.17617077
0.22445963
0.22654824
0.16336401
0.21255551
0.19652152
""
""
0.19930759
0.16650103
0.21867302
0.17990515
0.11021368
0.10418299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33908391
""
""
""
""
""
""
""
""
""
""
0.1366742
0.17445765
0.12454084
0.1875829
0.20336916
0.24690753
0.21419449
0.25595096
0.16311061
0.16407844
0.28009427
0.12122602
0.26074806
0.20091635
0.16644512
0.24621972
0.26162839
0.26532364
0.18543588
0.16536027
0.26812798
0.16322549
0.22169597
0.18939303
0.18884034
0.18681294
0.20860252
0.21005508
0.20349504
0.12221944
0.20837498
0.23072276
0.1305649
0.32309681
0.20761944
0.28913611
0.14969191
0.16428886
0.17090306
0.13441369
0.24731137
0.17979492
0.21654333
0.18630517
0.17637525
0.15324271
0.18927816
0.20433038
0.25637603
""
0.11678109
""
0.17844108
0.19470456
0.10485769
0.16961895
0.16620786
0.30933353
0.22649235
0.22038481
0.15210389
0.17125435
0.27885661
0.16504928
0.19524856
0.11149126
0.20261899
0.19516084
0.14096327
0.19115373
0.23109052
0.15786096
0.043948781
0.058791384
0.41001815
0.28611976
0.27598858
0.188566
0.28124088
0.24638799
0.12672913
0.060158685
0.23369657
0.16150597
0.23113719
0.37004086
""
0.19342668
0.16003443
0.20359971
0.26443103
0.14853668
0.20215859
""
0.29876852
0.16215147
0.20491518
0.29854867
0.33564153
0.17048787
""
0.13191441
0.11854028
0.10960723
0.14280774
0.29524493
0.17630036
""
""
0.43330538
0.23037906
0.18678865
0.2085305
0.21410295
0.28937104
0.1626029
0.090420291
0.18080302
0.18933488
0.10660288
""
0.13017185
0.27534574
0.13260022
0.18370506
0.11123642
0.26689762
0.19475798
0.080849163
0.15249532
0.18499897
0.23899342
0.17308414
0.090349488
0.15467894
0.18620802
0.12521595
0.045030277
0.11802061
0.13818128
0.18510218
0.21121192
0.18699148
0.20735784
0.24628684
0.21735074
0.077426337
0.15612504
0.2389438
0.2080602
0.18482883
0.19502495
0.22037238
0.20171116
0.13768415
0.18278214
0.23190035
0.20833203
0.1670557
0.16765951
0.10216293
0.19189358
0.22318237
0.21240938
0.16593808
0.14902891
0.28444356
0.19507729
0.35185951
""
0.21282504
0.2017066
0.16428046
0.15434751
""
""
0.097259328
0.14717992
""
""
0.1961026
0.23392653
0.1927367
0.24219011
0.20015936
0.22287644
0.19223893
""
0.22444347
0.27132192
0.14858784
0.30131677
0.31273636
0.083251059
0.19254002
0.11428189
""
""
0.12254013
0.068067938
0.23892596
0.16146182
""
0.20992014
0.28362763
""
0.24119036
""
""
""
""
""
""
0.17855021
0.18024419
0.20070235
0.23139365
0.12981553
0.19964752
0.200628
0.16768201
0.1237635
0.26790944
0.18081258
0.18665294
0.19726817
0.1783589
0.29750383
0.19476055
0.12087765
""
0.19875011
0.23761658
0.20048119
""
0.19891091
0.38499033
0.17621757
""
0.12973323
0.26272699
0.15731794
0.20307127
0.17791162
0.28168291
0.24419408
0.25247571
0.26595604
0.21769509
""
""
""
""
0.27340934
0.36912951
0.34159154
""
0.268861
""
0.14206125
0.099443503
0.23496406
""
""
0.17147991
0.29133087
""
""
0.10104708
""
0.32728642
0.086514004
""
0.14106445
0.17889133
0.1168598
0.15763642
""
""
0.4202041
0.15584634
""
""
""
""
""
""
0.16353659
""
""
""
""
""
""
""
0.31825957
0.254208
""
0.20233169
""
0.10068317
""
""
""
0.27119058
""
""
""
""
0.17727527
0.16815008
0.13150002
0.1713835
0.21383618
0.23890083
0.19300024
0.21326312
0.2002203
0.25463259
0.19961303
0.23662777
0.21165192
0.2032337
0.079563096
0.27832055
0.24834462
0.16983908
0.26302359
0.25579497
0.18157656
0.20283657
0.17127028
0.091075845
0.17782953
0.19242793
0.33596274
0.21902126
0.22938751
0.23906216
0.19254248
0.2607016
""
0.14317353
0.10265975
0.15690614
""
""
""
""
0.19939938
""
0.10479249
0.1317157
0.11385404
0.25256649
0.14970972
0.25436163
0.26494622
0.20159876
0.12029197
0.30660936
""
""
0.29412496
0.26760387
""
0.19778475
0.14379372
0.23322259
0.1072594
""
0.13884278
0.22042263
0.27212587
0.22679614
0.27190396
0.18851161
0.18095322
0.13733292
0.18980794
0.20958181
0.2185344
0.17255767
0.23957714
0.20766504
0.13995737
0.22022508
0.19341788
0.2251832
0.13090715
0.224959
0.24840556
0.17880018
""
""
0.22198942
""
""
""
""
""
""
""
""
""
""
0.43370786
""
""
""
0.1100862
0.24478368
0.20454729
0.13235033
""
0.11710294
0.16432323
0.1295452
0.28194365
""
""
""
""
""
""
""
""
""
""
""
""
0.15999003
0.11150216
0.16684155
""
0.17031443
0.1488584
""
0.14509238
0.24245383
0.19640888
0.20784657
0.25824243
0.29097384
0.13524702
0.25554261
0.11820549
""
""
""
0.25787184
0.22734602
0.1731201
0.22397774
0.16784643
0.32600331
0.16214924
0.30055195
0.18055086
0.2114886
0.059621055
""
""
0.092284381
""
0.11902907
""
0.18766725
""
0.087991193
0.21430071
0.2589463
0.22414243
0.077198505
0.33565664
0.23219174
0.13616456
0.16539846
""
""
0.18141997
""
""
""
""
""
""
""
""
""
""
""
0.05759133
0.13825983
0.21622036
0.16489038
""
0.39132008
0.10855258
""
""
0.15350387
""
""
""
""
""
""
0.20178914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14230382
0.13088238
0.1765305
0.10913213
0.14361228
0.11193494
0.091663934
0.130384
0.23383605
0.17635702
0.12957396
""
""
""
""
""
0.31447324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11201224
""
""
0.23555319
""
""
0.089330435
0.26315147
""
0.099867634
0.35441676
""
""
""
""
""
0.40328571
""
""
""
""
""
""
""
""
""
""
""
""
0.069392443
""
""
""
""
""
""
""
""
""
""
0.18264011
""
0.13713932
0.1766617
""
""
0.27627149
""
""
""
""
""
""
""
0.32881129
""
""
""
""
0.19426392
""
""
""
""
""
0.51247793
0.16609815
0.19937468
0.19354279
0.043841034
""
0.13948163
0.13590355
0.16434246
0.16656798
0.064398184
0.11818571
0.22756805
0.22509585
0.14691162
0.38058931
""
0.16828991
0.17578314
0.16297135
""
""
0.06174475
""
""
0.17128506
""
0.47458065
""
""
0.27310744
""
""
""
""
""
""
""
0.19846703
0.25449529
0.16716203
0.052092407
0.25430059
0.21906014
0.21600159
0.18521892
0.21869716
0.28562713
""
0.046526875
""
""
0.077501394
""
0.17351535
0.33924347
0.31429502
0.35016644
0.14158416
0.24251774
""
0.24377353
""
""
""
0.37369692
0.099588282
0.23020388
0.30649349
0.24377972
0.18584417
0.15678696
0.12191637
0.24733138
0.19455867
""
""
""
""
""
-0.010657721
""
""
""
""
""
""
""
""
0.27231333
""
""
""
""
0.011405409
""
""
""
""
""
""
""
0.1523533
""
0.2546798
""
""
""
""
0.28618753
0.099704087
""
""
0.26449859
0.20761825
0.22540016
0.20251815
0.11163204
0.54138321
""
0.097334966
""
""
0.22821204
""
0.11996441
0.28375617
""
0.1828341
""
""
""
""
0.13014708
0.10461029
""
""
0.17632945
""
""
""
""
""
""
""
""
""
""
""
""
0.016847938
""
""
0.21463798
""
0.075410195
""
0.20590544
-0.0068028416
""
0.029778516
0.33270192
""
""
0.072109714
""
""
0.14736685
""
""
0.11324406
""
0.13838893
""
""
0.14258748
0.057416555
0.22866295
0.16764148
0.31610227
0.31719309
0.026597068
0.046230111
0.15495878
0.058013685
""
0.029435564
""
""
""
""
""
""
""
""
""
0.087657452
""
0.22910956
""
0.04003967
""
0.21712671
0.30689606
0.27134684
0.14532879
0.17283261
""
0.081770048
0.055567473
0.2256888
0.18122357
0.20117928
0.21872298
0.22384611
0.20280364
0.27755401
0.14327802
0.1478911
0.11938059
""
0.26015797
0.1871351
0.13654886
0.1103751
0.15225932
0.17002597
0.1484448
0.34758243
0.07635963
""
0.37002614
0.27128154
""
0.30639967
""
0.21341455
0.051303737
""
""
0.24837069
""
""
""
0.24067284
""
0.21529062
""
0.10389668
""
0.040028285
0.35433245
""
""
""
0.15690514
0.21124525
0.45808932
0.21125148
0.04118995
0.073650725
0.17341189
0.20956726
0.27677122
0.16360837
0.13533305
""
0.17122126
0.25856099
""
""
0.29557693
""
0.32664531
""
""
""
""
""
""
""
""
0.16803408
0.06463021
""
0.48957095
""
0.27878013
""
""
0.096623629
0.33221215
""
""
""
0.33327678
0.2293001
""
""
""
""
0.14972128
""
0.27703145
0.13178505
""
""
0.3145709
0.1397952
0.18937217
""
0.3034339
0.26431465
0.24122125
0.3873682
0.12540807
0.23557861
0.12935536
0.2467737
0.30432218
0.1615874
0.28328308
""
""
""
0.33501881
""
""
""
""
""
""
0.24603675
0.21789336
0.23717096
0.1560009
""
""
""
0.12704554
""
0.35476109
0.19532758
""
""
0.087888926
""
""
0.035347875
""
0.19284557
""
""
""
""
""
0.2824451
""
""
""
0.080940537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16431612
0.35200876
""
""
""
""
0.19167139
0.1227593
""
0.20968908
""
0.015106543
""
0.25443342
0.30079544
0.28266594
""
0.1587871
0.13337593
0.31156194
""
0.043407921
0.2555452
0.25485995
""
""
""
""
""
0.14975604
""
0.18863976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33039787
""
""
""
""
0.077929229
""
""
""
""
""
""
""
""
""
""
""
""
0.31869927
0.12263342
""
""
""
""
0.28447533
""
""
""
0.26123688
""
""
0.29250401
0.10369158
""
""
0.45779011
0.18761361
0.01467256
""
""
0.087574862
0.14263
0.14093776
""
""
""
""
""
0.25742471
""
""
0.09017054
0.16990806
""
""
""
""
0.15874863
0.099681735
""
0.19197235
0.085718036
0.23908623
0.24266966
""
0.038245939
0.082014382
""
""
0.14696975
""
0.31412315
0.13720611
0.44392934
0.41034719
""
0.33506185
""
0.1780415
0.18289936
0.37069023
0.30399373
0.16935836
0.18591297
""
""
0.01985663
0.212026
""
0.10115625
0.015639149
0.32937077
""
0.19615796
""
""
""
""
""
""
""
0.30904183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11999627
""
""
""
0.20904297
""
0.10592989
0.16206476
0.31729379
0.092615828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092544667
""
""
0.3340224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12961528
0.2655462
""
0.11701064
0.2085298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053536531
0.1933271
0.18783434
0.20580542
0.20762435
""
0.08933004
""
""
""
0.10373162
0.20087875
""
0.092204064
0.19020225
""
""
""
0.088412993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14070934
""
""
""
""
0.015049135
""
""
""
0.17928188
""
""
""
0.10750547
""
""
0.11594905
0.19225362
0.18138482
0.14613286
""
""
""
""
""
0.10033111
0.040924337
0.12453272
0.26538888
""
""
""
""
""
0.14649025
""
0.059073869
""
""
""
0.11983635
0.19914095
""
0.1941243
""
""
""
""
""
0.27056172
0.12869163
0.08182162
0.14838746
0.03004076
0.11372865
""
""
""
""
""
""
""
""
""
""
0.11462694
""
0.26359543
0.094171911
""
0.10312253
0.1054559
""
""
""
0.17212534
0.22999819
0.21187665
0.052322105
0.47026044
0.14277934
""
""
0.30304351
""
""
""
0.13638087
""
""
""
""
""
""
""
0.20589402
0.16005261
0.33145887
""
""
""
""
""
0.26752734
""
""
0.25547996
""
0.11097633
""
0.33331075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2471488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062086466
0.22152363
""
""
""
""
""
""
""
0.25409925
""
""
""
""
""
""
""
""
""
0.16187109
""
""
""
""
0.1837918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11799795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20465539
""
""
""
""
""
""
""
""
""
""
""
0.043945491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22563253
""
""
0.19616246
0.13895984
0.16278511
""
0.22937174
""
""
""
0.12445617
0.063882522
0.083542839
0.1599462
0.17535028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13756794
0.13390665
0.20098525
0.038027253
0.082494587
0.11486828
""
""
""
""
""
""
0.12389456
0.15722579
0.039812963
0.10366076
0.16536796
0.18250933
0.057704896
0.17189199
0.086319782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22027551
""
0.19420032
0.13786991
0.22015408
0.040921777
0.18883966
0.13834749
0.20481911
0.12903407
0.21106824
0.23876695
""
0.16472529
0.27751854
0.13155119
0.14881505
0.074945562
0.073307931
""
0.097822472
0.10246167
0.17262618
0.14101075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091076724
""
0.11997139
0.17156115
0.10205442
0.14893772
0.24932162
0.16387963
0.16906606
0.11955819
0.18931758
0.12302306
0.19474638
""
0.069072396
0.14197077
0.21960558
0.20567414
0.10945138
0.09479253
0.12639563
0.17651214
0.013359587
""
""
0.045496315
0.15640007
0.24308546
0.29760274
0.21534717
0.21076217
0.09572763
0.083044693
0.1257156
0.059166141
0.1220983
0.075685129
0.23097314
0.14280374
0.08604338
0.13246685
0.22886491
""
""
""
""
-0.0067647998
""
""
0.089062639
""
0.029896436
0.16476163
0.20608254
0.19859073
""
0.079430245
0.12813374
""
0.21580032
0.06521672
""
0.11833403
0.15598753
0.17776614
0.23761021
""
""
""
""
""
""
""
""
0.22411627
0.30396041
0.21186829
0.089643471
""
""
""
0.30672041
0.198211
0.20878698
0.42022598
0.02778336
0.035074729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03918568
0.21805151
0.22438391
0.25241977
0.12508434
""
0.15902708
0.12490579
0.17882924
""
""
""
""
0.21390983
0.1080788
""
0.14159031
""
""
""
0.24044679
""
""
""
""
""
""
""
0.039402649
0.047452115
0.12239499
""
""
0.19659778
0.22565286
0.16214542
0.19639678
0.14062776
0.17252587
0.18516946
0.21853182
0.21016866
0.17678699
0.14933877
0.13458428
0.13906072
0.18207891
0.21532992
0.24577537
0.12967761
0.11040156
0.19424859
0.2416326
0.13683228
0.11076282
0.18068035
""
""
""
""
""
""
0.14184554
0.093461357
""
""
""
""
""
""
""
0.041111369
0.15018594
0.091971055
0.17802875
0.23138158
0.422824
0.12784167
0.13058582
0.15374516
0.14504704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1238444
""
""
0.25966752
0.17777675
0.198489
""
""
""
""
""
""
""
""
""
0.15238662
0.10538925
0.13622496
0.22575547
0.20538977
0.17299493
0.16518812
0.34584379
""
0.16228665
""
""
0.14537679
0.12877716
0.14781398
0.12467007
0.033512846
""
0.080959246
0.13041374
0.14743535
0.056881238
0.086452365
0.11311945
0.084915668
0.20064624
0.098315984
""
""
""
0.11629411
0.19535436
0.11088397
""
""
0.13353367
0.17999615
0.041584287
0.10820428
0.10258424
0.12776728
""
""
""
0.14111879
0.11900046
0.10040659
0.17373529
0.1307884
0.071680248
""
""
""
""
""
0.057265788
""
""
""
0.17300089
""
""
""
""
""
""
""
""
""
""
""
""
0.24021168
""
""
0.20539761
0.15291253
""
""
""
0.19861585
0.19655275
0.18329404
0.23727277
0.1945422
0.0369514
0.21226451
0.14210854
0.18791114
0.22018285
0.2405228
0.19108976
0.25380847
0.18778227
0.2096297
0.13956602
0.11500348
0.24253517
0.1602558
0.13509412
0.25001734
0.19328457
0.17826927
0.16995817
0.24492928
0.11895925
0.21719138
0.21281131
0.19529547
0.17895538
0.19296788
0.13526106
0.094626971
0.19182312
0.21065797
0.1061042
0.20289393
0.050331786
0.25386563
0.30409274
0.13196984
""
""
0.16854312
0.20465718
0.21424568
0.21679513
0.20336777
0.24563897
0.19203717
0.23555554
0.23573971
""
0.15771598
0.11384897
0.17282715
0.19007032
0.045040116
0.19116147
0.21603595
0.20244271
0.26233357
0.15847754
0.29580051
0.22546606
0.16539693
0.19524135
0.22335504
0.19571319
0.20521945
0.21491054
""
""
0.24063069
0.16503297
""
""
0.096773952
0.20459028
0.19107364
0.065471485
0.20757452
0.16928378
0.17437366
0.28542453
0.065728873
0.20817141
0.15144922
0.073852956
0.25171849
0.1592962
0.2124448
0.15151042
0.036524247
""
""
""
""
0.11483537
0.23632036
0.17486566
0.19077164
0.19169068
0.20341454
""
""
""
""
""
""
0.29665741
""
""
""
0.11309483
""
""
""
""
""
""
""
""
""
0.16589977
""
""
""
""
""
""
0.22198233
0.22334105
0.20898534
0.20702896
0.17284641
0.16726439
0.16846575
0.13786983
0.096797287
0.11692309
""
0.019379398
0.038971007
""
0.03257129
""
0.24400552
0.11012353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15881336
0.21435741
0.15390773
0.18889327
0.15448745
0.18176861
0.11321228
0.16681129
0.22963549
0.14478748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092805423
""
""
0.06726671
0.037446987
0.26136932
""
""
""
""
0.22092213
""
""
""
0.14720206
""
""
""
""
0.13226548
""
""
""
0.13953696
0.12189168
""
""
""
0.28935
0.15647097
""
""
""
""
""
""
""
""
0.11290817
0.25514379
0.32624573
0.23791735
0.2695331
0.29302025
0.25471875
0.25103548
0.27189186
0.15682316
0.14836906
0.2178665
0.19477323
0.28398573
0.19977796
0.21777116
0.3704268
0.2379242
0.25598443
0.3629081
0.27760378
0.14713989
""
""
""
""
0.17772251
0.19379398
0.1816617
0.17690893
0.15572739
0.26857385
0.27807003
0.26862079
0.025764342
0.16691221
""
""
""
""
""
0.14526802
0.20409846
""
0.20436543
0.08138071
0.24901214
0.3071703
0.18751532
0.29892862
0.33310628
0.16998222
0.1757614
0.15205272
0.2858398
0.20780848
0.2627753
0.46962181
0.21965016
0.17986527
0.14130893
0.34043941
0.15083697
0.19820237
0.33707702
0.28368452
0.21895684
0.18599649
0.24782622
0.20167808
0.13751931
0.21029767
0.27608261
0.22092742
0.15219228
0.26472664
0.26942641
0.28133374
0.22968905
0.31580988
0.43757617
0.25348651
0.17553613
0.27638799
0.23924913
0.28079131
0.26149824
0.28778082
0.27242163
0.2982502
0.23491804
0.17775737
0.26392791
0.4183735
0.23015755
0.34171215
0.27043954
0.21893506
0.27205807
0.2006484
