kir_stycz_natam_female_p75
0.37491128
""
""
0.42871949
0.53309852
""
0.45091444
""
""
""
0.46532157
0.46567586
""
""
0.43439469
""
0.57978892
0.44937474
""
0.47331458
0.30988106
0.42560443
0.5354144
""
0.42031527
0.56171054
0.44882402
0.51922601
0.4461315
""
""
""
0.43865794
0.40236008
0.41095573
0.4009926
""
""
""
""
0.39752865
""
""
""
""
""
0.36605185
0.38056839
0.42522767
0.43989122
0.49313581
0.28656977
""
""
""
0.49254203
""
0.35078362
""
""
""
0.4752605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50935304
""
""
""
""
0.48051426
""
""
0.33101329
0.47452784
0.38057724
""
""
""
0.28692681
""
""
""
0.58070767
0.46379432
0.46160099
0.46195513
0.54830205
0.58743364
0.56077468
0.40916744
0.40324092
0.46058089
0.35076097
""
0.46818829
""
""
0.38326091
""
0.42945024
0.46927968
0.34096047
""
""
""
""
""
""
""
""
0.51048708
0.60098755
""
""
""
0.42746323
""
""
""
""
""
0.58764201
0.2728796
""
""
0.4518275
0.47876719
""
""
""
""
0.41519752
0.37250894
""
""
""
0.41011822
""
""
0.43016848
0.32603997
0.43946794
0.38154829
""
""
""
""
0.42253917
0.44785711
""
0.55375123
0.45954788
0.43466255
0.46945634
0.36771101
0.39976093
0.55290592
0.72571588
0.40864581
""
""
0.61605728
0.45645878
0.31799772
0.45654303
""
""
0.44872034
""
""
0.49638674
""
""
""
""
""
""
0.32754996
""
""
""
""
""
0.30885816
""
0.3684704
0.34792072
""
""
""
0.40614668
0.44383582
""
""
0.44809934
""
""
""
""
0.24487497
0.51863843
0.46247914
0.522955
""
""
""
""
0.57915962
""
0.42386186
""
""
""
0.41072193
0.47978359
0.36261714
""
""
""
""
""
""
""
""
""
""
""
""
0.41875616
""
""
""
0.43254045
""
""
0.4517169
""
0.56468028
""
0.43279773
0.39344493
""
0.38438496
""
0.45631939
""
0.43450531
0.27271342
0.37257791
0.38906077
0.50771439
0.42890069
0.46240535
0.44060376
0.5195955
0.42016873
""
""
0.32892415
0.27337465
0.39087906
0.45538196
0.36952665
""
""
0.35440007
""
""
0.50544393
0.5026558
""
""
0.45960233
""
0.39318508
0.304593
""
0.58355165
0.46966749
0.36914608
""
""
""
""
0.52380234
0.50737923
0.33795905
0.24688753
0.51041645
""
""
""
0.40308106
""
""
""
""
""
0.42271042
0.3757554
0.40870532
0.44537073
0.3800756
0.42662549
0.45882037
""
0.46925136
""
""
""
""
0.3084563
""
""
0.43343779
""
0.30605343
0.44676691
0.44010633
""
0.49442714
0.27764893
""
""
0.4300375
""
""
""
0.48410678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43643513
""
""
""
""
""
""
""
""
""
0.39632055
""
""
""
0.44403538
""
0.42308083
0.34577939
""
""
""
""
""
""
0.36070478
""
""
""
""
0.33883983
""
0.33451882
""
0.35760948
""
""
0.42027733
0.24868397
""
0.44182247
0.43683043
""
""
0.48096302
0.47780842
""
""
""
0.40294543
""
""
""
""
0.37908226
0.53353614
""
""
0.56349343
0.55161983
""
0.50336158
""
""
""
""
""
""
""
""
""
0.37778437
""
""
""
0.38576967
0.51909441
""
""
0.44067839
0.43471038
0.65544069
""
0.39798477
""
""
""
""
""
0.21181194
0.3136369
0.37620154
""
""
0.41384268
""
""
""
""
""
""
0.41862595
""
""
0.4286541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38636667
0.41579565
""
""
""
""
""
""
""
""
""
""
""
""
0.46343338
""
0.31012437
0.43245685
0.40981719
""
0.50992948
""
""
0.47684062
""
0.45942804
""
""
""
""
0.27144048
""
0.38579363
""
0.50025153
""
0.42544296
0.45747775
0.47501087
0.47180435
0.37524635
0.4497031
0.40988389
""
0.35500878
0.41994065
0.34072009
""
""
""
0.40046051
""
""
0.52618372
""
""
0.45772108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49624199
""
0.39628237
""
""
""
0.50415409
""
""
""
""
""
""
""
0.40190852
""
0.57508582
0.47657478
0.39324358
""
""
""
""
""
""
""
""
""
""
""
0.37127155
""
""
0.25967431
""
""
""
""
""
0.31419376
""
0.52190274
0.4625558
0.49802116
0.42237878
0.42800108
0.29096425
0.49025667
0.42887014
0.54244173
""
0.49241525
0.47279617
0.39907283
0.46087864
0.58877349
0.51476872
0.38014194
0.39817455
""
0.47820252
""
""
0.37861955
0.4373453
0.41064397
0.48932135
0.52300024
0.52302825
0.50866365
0.395401
0.46876451
""
0.4356353
0.41804856
0.42811519
0.45136842
""
""
""
0.28290367
0.46524861
""
""
0.65969253
0.39108059
""
""
0.40524793
0.33353677
""
""
""
0.4014504
0.43141767
""
""
""
""
0.51952606
""
""
""
0.37169856
""
""
""
0.43341047
0.14952198
0.44038314
0.45896357
0.39732537
0.3375262
""
0.43902841
0.46931377
0.44398367
0.42983243
""
""
""
0.42907867
""
""
0.4221839
""
""
""
""
0.36308402
0.43590227
0.32477891
0.35274813
""
""
""
0.29504088
""
""
0.31600153
""
""
0.38110533
0.35960928
0.35489058
0.55726725
0.36708874
0.52465051
0.44246662
0.50010902
0.4830212
0.47392893
0.41900441
0.39884254
""
""
0.35524023
0.42123613
0.50157654
0.46586004
""
0.44003472
0.52025557
0.46604627
0.38765892
0.46614391
0.37789169
""
""
0.46967179
0.44724095
0.48011908
0.41245103
0.45676315
0.38260254
0.40169299
0.41031566
0.43465373
0.44593787
""
""
0.39163065
""
""
""
0.4037686
0.39293152
0.45753074
