kir_24_natam_female_mean
0.32143259
""
""
0.38263673
0.44328535
""
0.36312938
""
""
""
0.31311819
0.46055454
""
""
0.38429391
""
0.53259981
0.37302509
""
0.35621193
0.36371291
0.37048069
0.44037727
""
0.43748635
""
0.38702357
0.40552664
0.4370608
""
""
""
0.44350693
0.39472303
0.4154343
0.4013387
""
""
""
""
0.38093558
""
""
""
""
""
0.37512392
0.32777321
0.52769977
0.52339298
0.46808359
0.38460401
""
""
""
0.40979359
""
0.39564994
""
""
""
0.40940183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37442794
""
""
""
""
0.37796909
""
""
0.43199503
0.42317137
0.39380491
""
""
""
0.38550183
""
""
""
0.34022841
0.45601425
0.41601428
0.48427358
0.48656332
0.61009318
0.39957267
0.47167796
0.44719696
0.44813657
0.3804307
""
0.45910403
0.46603295
""
0.42795473
""
0.36500579
0.29595983
0.40901023
""
""
""
""
""
""
""
""
0.32025057
0.50564444
""
""
""
0.43581936
""
""
""
""
""
0.50269854
0.30683061
""
""
0.49737364
0.38822225
""
""
""
""
0.39901975
0.39728147
""
""
""
0.39253807
""
""
0.39488223
0.37150818
0.37038103
0.4297359
""
""
""
""
0.54940087
0.44210491
""
0.53582817
0.40670031
0.34744284
0.43031046
0.39158264
0.44295427
0.43860504
0.74519652
0.44891432
0.36896589
""
0.4272128
0.40388682
0.46081027
0.46909225
""
""
0.38143679
""
""
0.43673906
""
""
""
""
""
""
0.41113338
""
""
""
""
""
0.33328092
""
0.37289172
0.41671175
""
""
""
0.4573527
0.4592219
""
""
""
""
""
""
""
0.42093205
0.33685276
0.3649618
0.47221443
""
""
""
""
0.39916927
""
0.41562793
""
""
""
0.44425145
0.45134723
0.41080067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4052738
""
""
0.43452534
""
0.54693419
""
0.31028122
0.27543136
""
0.52384239
""
""
""
0.46374428
0.45498857
0.49898461
0.43928108
0.47724515
0.55422211
0.47775546
0.46755302
0.45622781
0.5127157
""
""
0.28919891
0.26524001
0.31837547
0.40555111
0.44080073
""
""
0.45591882
""
""
0.48596373
0.44337821
""
""
0.51750219
""
0.36259854
0.28451791
""
0.56917626
0.4250412
0.43409193
""
""
""
""
0.45707875
0.39174327
0.52541006
0.3759799
0.63212913
""
""
""
0.55797601
""
""
""
""
""
0.4294464
0.44174975
0.41919953
0.40332612
0.46179706
0.43220764
0.44758165
""
0.49119744
""
""
""
""
0.51118529
""
""
0.37859678
""
0.44122934
0.38002494
0.42665896
""
0.43954647
0.39031848
""
""
0.48223469
""
""
""
0.49315321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37684855
""
""
""
""
""
""
""
""
""
0.32779345
""
""
""
0.31084618
""
0.35161501
0.32164949
""
""
""
""
""
""
0.33478209
""
""
""
""
0.42967421
""
0.37339839
""
0.32399812
0.33613542
""
0.39540088
0.29979438
0.26002255
0.38853174
0.36643901
""
""
0.37823221
0.36124066
""
""
""
""
""
""
""
""
0.32157433
0.31077918
""
""
0.32775864
0.25381538
""
0.35604492
""
""
""
""
""
""
""
""
""
0.44953984
""
""
""
0.32220456
0.23298353
""
""
0.28272322
0.30704087
0.39527115
""
0.31147054
""
""
""
""
""
0.31605232
0.28028643
0.3713147
""
""
0.37372366
""
""
""
""
""
""
0.44797033
""
""
0.38922161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41374445
0.41770399
""
""
""
""
""
""
""
""
""
""
""
""
0.41662711
""
0.39334747
0.37089244
0.45313305
""
0.4372243
""
""
0.40263093
""
0.45444286
0.42569903
""
""
""
0.47451136
""
0.38918436
0.41131666
0.41009554
""
0.43658087
0.39161053
0.39825904
0.43107703
0.44017163
0.42540309
0.39738283
""
0.42698121
0.48495242
0.35391721
""
""
""
0.3487747
""
""
0.47067431
""
""
0.39406085
0.45781538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43814957
""
0.43254459
""
""
""
0.51327902
""
""
""
""
""
""
""
0.45678651
""
0.57332736
0.43895018
0.39749217
""
""
""
""
""
""
""
""
""
""
""
0.4225803
""
""
0.46311557
""
""
""
""
""
0.45261958
""
0.48541361
0.45645037
0.41798493
0.36403865
0.49546936
0.29767051
0.44396457
0.38050449
0.34147105
""
0.40712917
0.33133233
0.37535945
0.41498601
0.42779216
0.4024052
0.43227288
0.40534207
""
0.475602
""
""
0.37777358
0.38938019
0.41568476
0.47907969
0.46840063
0.4892827
0.43479595
0.37513843
0.49905962
""
0.43195546
0.2247062
0.28538638
0.30796582
""
""
""
0.34073335
0.32897505
""
""
0.27052805
0.32606858
""
""
0.43186355
0.36897442
""
""
""
0.35859373
0.31718194
0.279735
""
0.42777881
""
0.49323669
""
""
""
0.4121871
""
""
""
0.40490901
0.30092922
0.4361625
0.33486271
0.40510085
0.39490828
""
0.37489513
0.42172796
0.38475123
0.39106753
""
""
""
0.42998406
""
""
0.36396271
""
""
""
""
0.42032966
0.42459321
0.38481382
0.35652345
""
""
""
0.25781468
""
""
0.3957949
""
""
0.4285602
0.40984845
0.43941331
0.3736122
0.44422188
0.45782515
0.39975271
0.41717041
0.45549309
0.44856498
0.45888168
0.31639785
""
""
0.3981562
0.46266252
0.48961005
0.43895683
""
0.47369102
0.51961201
0.45988598
0.38285428
0.45055801
0.24394616
""
""
0.40664741
0.36788478
0.43548003
0.39627132
0.42084077
0.32156554
0.4254562
0.38744465
0.35470358
0.40782091
""
""
0.34389237
""
""
""
0.42474771
0.37875313
0.45668817
