kfr_top01_asian_male_mean_se
0.0022672494
""
""
-0.0028220948
""
0.059712429
""
""
""
""
""
""
-0.0010070612
""
""
0.0012744153
0.018539499
0.0028377254
0.0044320952
0.013767372
""
-0.0052148239
0.014850906
0.0039384388
0.0046234694
0.054520622
0.024553265
""
""
0.01524565
""
0.013690071
0.034921993
0.014093062
""
0.017120382
0.0068204915
0.0037647472
0.015668862
0.0185821
0.0086498363
""
""
0.061872717
0.0070035309
-0.0048504546
""
""
""
0.026891317
""
""
0.011639638
0.024543876
""
0.0083724102
""
""
""
""
""
0.0084515056
""
""
-0.00035603542
""
""
0.0050093397
0.022715027
""
""
0.0046752817
""
0.0040723863
""
""
""
0.020185191
""
""
""
""
""
0.033790398
0.0054488126
0.010204325
0.02240161
0.0092837354
0.0018744916
0.0053357407
0.01791873
0.0046181912
-0.0047105798
""
""
""
""
""
""
""
""
0.0098297717
""
""
0.0054560271
""
""
""
""
""
0.016392617
0.0045412458
0.0032143262
0.0030163785
0.0024552122
0.029388301
0.0075782193
0.033544894
0.026993247
0.00026186052
-0.0015404947
""
0.00010040589
""
""
0.0047284011
""
0.011552669
0.033657257
""
""
0.0014127897
""
""
""
""
""
-0.00043144068
0.00046062158
0.0044860165
-0.0039969422
""
""
""
0.0064404132
""
""
0.001928994
""
""
""
""
""
""
""
""
0.0053020171
""
""
""
""
""
""
""
-0.0020430556
0.00088974694
""
""
-5.6995261e-05
""
0.00080415525
0.0023986872
0.00081011117
""
0.0094851526
""
""
""
0.0047392542
""
0.0033126038
""
0.0061575328
0.01790224
""
0.036523551
0.025321398
""
0.031507928
0.0020433308
0.0050313426
""
0.0080474075
-0.0043753418
""
0.052442543
""
""
""
""
0.012388866
0.0030825587
0.009970556
0.016298085
""
""
""
""
""
""
0.026906271
""
""
0.0085344119
0.017479418
-0.00028142869
0.045138448
0.022068832
0.0023318676
0.0036856441
0.0016753002
0.0032873596
0.0011987918
0.0013972321
0.057298511
""
""
0.0050744433
0.0044036745
0.00079016009
0.0014573222
""
""
0.00094912475
0.014286788
0.0033883741
0.00054626662
0.0097889118
0.023627048
0.0035988202
0.01075716
0.0020976076
""
-0.0005207184
0.001937671
-0.0041048927
0.0045484118
-0.0030742476
0.0016508249
0.0045795003
""
""
-0.00079406047
""
""
""
-0.0010950725
0.0027615186
0.0010691931
