spouse_rk_pooled_male_p50
0.4815487
0.46347165
0.51342523
0.47699907
0.50835884
0.52222222
0.50771856
0.51599795
0.50199437
0.48146075
0.48716229
0.50528902
0.48625851
0.49702802
0.48331809
0.48214653
0.49262896
0.49015805
0.48286027
0.48639762
0.49945748
0.48480159
0.50059414
0.5239346
0.5285688
0.51417732
0.51328254
0.50140291
0.51157779
0.53482103
0.52266157
0.51593208
0.54951143
0.50859267
0.54265285
0.4653472
0.45796928
0.46776491
0.4998031
0.54069841
0.52212191
0.46469465
0.44482258
0.45192212
0.52010548
0.49288288
0.52989966
0.46770409
0.50783294
0.48202792
0.45171458
0.49073017
0.49066415
0.46335301
0.48557267
0.50129986
0.48920232
0.42387474
0.43695244
0.49677688
0.5022099
0.51427525
0.50039375
0.47972018
0.4840267
0.49054977
0.48741177
0.46380642
0.50264722
0.47436744
0.52771568
0.53016871
0.52713853
0.48848513
0.47940415
0.5011152
0.48139495
0.48429346
0.48909685
0.50007784
0.49943286
0.5024153
0.49934915
0.47925535
0.51313198
0.47569752
0.47959036
0.47525096
0.46594825
0.46155044
0.46090168
0.46712956
0.48158777
0.47734329
0.46630523
0.4823781
0.46712163
0.46885353
0.5124222
0.48937103
0.51054418
0.53536057
0.51857883
0.51632971
0.48704493
0.50100929
0.49368963
0.49472407
0.46984819
0.48008001
0.51196289
0.49166119
0.50763714
0.47535819
0.49764651
0.47501606
0.48610282
0.52273566
0.48535785
0.51586837
0.48503962
0.46131608
0.49149525
0.46693218
0.48417664
0.49108073
0.49706206
0.47456408
0.49546894
0.49855381
0.50136542
0.45536521
0.50709188
0.49283469
0.48204052
0.48216763
0.46794981
0.48795444
0.49176753
0.4998599
0.51329792
0.48444605
0.47780049
0.51803058
0.49102509
0.44701305
0.46606252
0.49227563
0.47426185
0.49635333
0.46479616
0.48878697
0.48504978
0.48054338
0.47155476
0.47508115
0.46901134
0.48890406
0.48099101
0.4846594
0.45195168
0.45924672
0.52881539
0.56412983
0.52993846
0.56891745
0.51198196
0.517021
0.50068474
0.4936097
0.4984833
0.51408309
0.48571718
0.50679582
0.48631012
0.49112332
0.49545822
0.4832752
0.50345844
0.50648129
0.49840978
0.48787096
0.50514126
0.48961064
0.50235343
0.53269845
0.4871552
0.50709945
0.51396745
0.52048814
0.5016095
0.49094197
0.52940154
0.49543688
0.53339732
0.4915576
0.52116656
0.53161842
0.51606613
0.50733566
0.48644421
0.44818121
0.46087846
0.48109451
0.48708987
0.48183337
0.50889623
0.49401245
0.47743359
0.50031972
0.48068428
0.50525153
0.49063408
0.49264574
0.4764843
0.48863339
0.51127124
0.53295612
0.47729176
0.49282858
0.50119227
0.49647942
0.48584661
0.47656465
0.52638251
0.49807289
0.51994449
0.52898866
0.54694527
0.51447213
0.5183121
0.51131111
0.48139212
0.50761521
0.46516395
0.48387605
0.46273696
0.47943351
0.46671662
0.45326814
0.48332652
0.51696086
0.51700634
0.51228523
0.50830847
0.51269436
0.52882981
0.54601151
0.53911781
0.52725488
0.54734868
0.51354051
0.50953293
0.52659518
0.50839508
0.53290325
0.53694469
0.561023
0.5357331
0.56362092
0.52514821
0.55788171
0.52625036
0.53363842
0.54634356
0.56171155
0.56906337
0.58599848
0.57526618
0.56838787
0.54063636
0.55259079
0.53762221
0.52159333
0.50246471
0.50901169
0.53490496
0.56855011
0.52935904
0.54597867
0.5821175
0.65103966
0.58199644
0.60745704
0.55303466
0.54771912
0.57628393
0.58582819
0.56352711
0.53230566
0.46170145
0.51725769
0.54516011
0.537907
0.54699636
0.56523448
0.58055288
0.58626962
0.56975967
0.57079691
0.58270538
0.53544569
