marr_29_white_pooled_p25
0.42986169
0.42480054
0.49340943
0.42886367
0.42811823
0.43569872
0.39829555
0.47958046
0.47277501
0.42400503
0.38851652
0.40348858
0.47850758
0.43165728
0.40231469
0.44905436
0.49482605
0.4113037
0.50006449
0.42890039
0.41432491
0.38608715
0.38954321
0.40968469
0.3952404
0.38156331
0.44755673
0.43047255
0.38072535
0.42101583
0.45479405
0.43278283
0.38033143
0.38809115
0.41785485
0.42688093
0.52031583
0.48995304
0.51055598
0.44644812
0.46275258
0.50321293
0.53683162
0.5430764
0.47274449
0.43840289
0.37415481
0.46076316
0.41059044
0.45182502
0.46174136
0.43619877
0.46738049
0.51134104
0.4625847
0.42968655
0.49300367
0.56640702
0.47387743
0.47356847
0.46720484
0.44744313
0.48032719
0.51433498
0.47469094
0.45657116
0.50824004
0.480964
0.52348542
0.48982775
0.44734421
0.42928517
0.45244533
0.44415948
0.45110649
0.45827186
0.47263911
0.48403206
0.48483434
0.3997066
0.44281238
0.46504766
0.53564078
0.45250714
0.41185936
0.45554176
0.4446629
0.45663029
0.46212327
0.4901976
0.49433735
0.46394649
0.48534837
0.43018076
0.47452334
0.49176839
0.46418098
0.42861882
0.34026271
0.39355358
0.35272151
0.30773738
0.33043537
0.34748062
0.35481974
0.35980573
0.353744
0.36414316
0.42051947
0.37912148
0.38595694
0.4698959
0.40745801
0.44057888
0.41630271
0.44483197
0.41360658
0.45025307
0.49332318
0.41452485
0.46140885
0.46563527
0.40216628
0.44449863
0.44132251
0.39409345
0.41163859
0.44957083
0.38626647
0.41839242
0.40657005
0.42388746
0.42242956
0.47555867
0.45975521
0.45856503
0.45088571
0.3955839
0.45376518
0.43131265
0.41674006
0.39832115
0.44023404
0.45447281
0.42871013
0.47423795
0.4694356
0.47314292
0.50154155
0.47706613
0.50334197
0.47260541
0.48322657
0.5031684
0.41119179
0.43762797
0.46662706
0.45464426
0.49732965
0.50065839
0.49009508
0.51524585
0.39686346
0.33877966
0.39747414
0.34020871
0.40650263
0.39652207
0.41996825
0.40897098
0.36364785
0.38043684
0.42686909
0.41787609
0.42508525
0.41763467
0.38166302
0.41505909
0.40172407
0.40000251
0.4149012
0.40830177
0.38000709
0.40898168
0.39594823
0.36675218
0.47428575
0.44329253
0.38710338
0.42710245
0.46010202
0.46466336
0.36751056
0.4192408
0.44791582
0.47735739
0.40499732
0.4446331
0.37060013
0.43010077
0.39384535
0.47780779
0.45258564
0.40094081
0.38864455
0.43010443
0.3658123
0.41374692
0.41787213
0.4151974
0.46518123
0.43373936
0.4877483
0.46885163
0.38787523
0.44145298
0.35829362
0.3533265
0.44441813
0.43399397
0.37275723
0.42917636
0.42375997
0.44989222
0.36526361
0.4066565
0.43978477
0.43282416
0.37341833
0.38779777
0.39484981
0.39640632
0.44767752
0.43566713
0.47951072
0.46779415
0.51104504
0.43037248
0.51514107
0.51646364
0.43598908
0.43501794
0.40689501
0.4073922
0.4487513
0.39151207
0.39431614
0.34714553
0.39642915
0.37685481
0.35354674
0.3970013
0.41888279
0.40840486
0.4170258
0.37879512
0.34385765
0.32983664
0.44166526
0.34756237
0.41644108
0.35983744
0.42441735
0.41261292
0.37606442
0.37586087
0.35214502
0.3576594
0.32753274
0.31052345
0.37663203
0.37246436
0.42546189
0.38249579
0.39302066
0.39465392
0.35557696
0.34153169
0.38885695
0.35267574
0.30003494
0.32942879
0.28982851
0.30012614
0.33223513
0.32700118
0.31089792
0.3123472
0.29064453
0.43254137
0.45347431
0.38586605
0.39967555
0.46401602
0.44802642
0.50363934
0.49243164
0.43647152
0.38334361
0.46190247
0.36518955
0.44972679
0.44909465
0.427991
0.42144099
0.44543883
0.50253981
0.44072655
0.46015847
0.48903877
0.44007635
0.40532139
0.47339216
0.36443737
0.39311385
0.39026082
0.43863416
0.43673995
0.43626621
0.43343142
0.4674449
0.38459843
0.47580424
0.45360386
0.46902156
0.39585045
0.39795628
0.43250713
0.3940348
0.36870015
0.44367915
0.37399009
0.34643278
0.35289365
0.39544848
0.36875087
0.37200618
0.47467047
0.44968501
0.38919806
0.47408333
0.40584803
0.36372536
0.40984032
0.45843187
0.48909125
0.54050714
0.53708917
0.52712023
0.50918663
0.47737718
0.46987292
0.46224612
0.49297664
0.44653857
0.45519605
0.48764494
0.45153919
0.47120157
0.44172519
0.49578708
0.47074631
0.37125009
0.55711561
0.43109152
0.47610459
0.42984319
0.50017554
0.50132608
0.50219935
0.5163849
0.54846114
0.45453495
0.58324522
0.60587347
0.59154004
0.44650027
0.44151706
0.49369588
0.46453723
0.51212287
0.67494464
0.5165236
0.70385867
0.55695313
0.52754861
0.48920193
0.47567001
0.52414405
0.48717657
0.50787383
0.52922177
0.48454064
0.54399526
0.5425967
0.42389837
0.51773268
0.54821455
0.50831562
0.70303118
0.45597947
0.4909589
0.48760509
0.48297831
0.46736082
0.43506601
0.42351967
0.54442614
0.48128283
0.49900877
0.48601812
0.50810349
0.60340726
0.62168539
0.56443787
0.5413568
0.54922485
0.50977725
0.47713384
0.65066886
0.56363046
0.50442946
0.39691758
0.5216819
0.49780974
0.54091299
0.60509062
0.5235914
0.50855142
0.45586529
0.52859354
0.45908743
0.42286301
0.49271512
0.50146836
0.5319041
0.45329827
0.50077039
0.64509922
0.50073117
0.53692067
0.50095361
0.42113665
0.51928484
0.60089362
0.50547051
0.49452972
0.48482841
0.4738526
0.46763095
0.44961745
0.55253869
0.42196304
0.5157302
0.50636894
0.39557841
0.5292235
0.54426003
0.62576371
0.48926455
0.57675946
0.46420738
0.4244715
0.43720448
0.61018294
0.42275551
0.45469037
0.49013832
0.51366454
0.5176779
0.56912607
0.53488457
0.53316468
0.54473233
0.55650043
0.51898551
0.54051775
0.48306525
0.40027708
0.50869757
0.41778004
0.43097746
0.37968421
0.49594256
0.50389344
0.48603866
0.50422585
0.46407434
0.50721169
0.48594347
0.43218064
0.51115257
0.56827939
0.50113344
0.39018428
0.55932301
0.54528886
0.47823998
0.43244514
0.4374187
0.49002719
0.48940915
0.43408799
0.47294977
