spouse_rk_natam_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17593639
""
""
""
0.40188977
""
""
""
""
0.37509614
""
""
""
0.41725498
""
""
0.49025786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47025168
0.38539332
""
""
""
0.41626948
""
""
0.51119238
0.57533121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42978349
""
0.35961545
0.43227538
0.39498651
""
""
0.40878528
0.38522434
0.39442557
0.41556969
0.37393892
""
0.20500953
0.3364504
""
""
""
0.44898292
""
""
""
""
""
""
""
""
""
""
""
""
0.4941023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33691734
""
""
""
""
""
0.36710647
""
""
""
""
""
0.54187006
""
""
""
0.32858828
""
""
0.46174505
""
""
0.49547425
0.47662753
0.49376482
0.44295952
""
0.33808604
""
""
0.4069621
""
""
""
0.3951799
0.46636373
""
""
0.41946259
""
""
""
0.50689203
""
""
0.31174746
0.59475255
""
0.47752294
0.5253312
""
0.41732103
0.44340095
""
0.41971657
0.45383644
""
0.53867626
0.47126591
""
0.4064602
""
0.41990355
0.37616286
0.54279143
0.44527131
""
""
""
0.38363612
""
0.45348069
""
""
0.28247449
""
0.37092534
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53670484
""
""
""
""
0.38691652
""
""
""
""
""
""
""
""
0.48888561
""
""
""
""
0.32891095
""
""
""
""
""
""
0.39590746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30832779
""
""
""
""
""
""
0.5257557
""
""
""
""
""
""
""
""
""
""
0.42278698
0.51965076
""
""
""
""
""
""
""
""
0.54170138
0.25388944
""
""
""
""
""
""
""
""
""
""
""
0.54233229
""
""
""
""
""
""
0.54107308
""
""
""
""
""
""
""
0.46563515
""
""
0.4499827
""
0.38548598
""
0.43992251
0.45244053
0.45132491
0.24493757
""
""
""
""
""
0.41530499
""
""
""
""
0.26334569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60240018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5197174
""
""
0.26615065
""
0.40875366
""
""
""
""
""
""
""
""
""
""
0.40926057
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4986867
""
""
""
""
""
""
0.49098068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38575882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
