jail_black_female_p75_se
0.0038060241
0.013339425
0.027701123
0.0041476679
0.0015458445
0.0026189231
0.00099262618
0.028572533
0.044015732
0.0025907469
0.0020293845
0.00092480943
""
0.015512917
0.0047103581
""
""
0.0039233617
""
0.0022206975
0.0007192617
0.00094888534
0.0012233191
0.0016258704
0.00090984796
0.0020795804
0.0025302724
0.0013708737
0.00086001074
0.0052615176
0.0039389255
0.0015334105
0.0010614867
0.00073297642
0.0014105014
0.0016602707
0.0039792331
0.0027698693
0.0081146015
0.0065068528
0.0011401162
0.0033074117
0.0036672992
0.03120313
0.0025800769
0.0028275433
0.0007567376
0.0021600821
0.00089547253
0.0027386937
0.0015819538
0.00076693256
0.0011904304
0.013287441
0.0048545608
0.0017153018
0.0053545125
0.022542205
0.0060019856
0.0017382922
0.0015851716
0.00077291182
0.008472654
0.0040434892
0.015806677
0.0033717086
""
0.017923681
0.031225957
0.011796909
0.0017389857
0.0053149634
0.0013858961
0.0022367553
0.0052664955
0.029150158
0.0019425415
0.012717452
0.0026497331
0.00088155916
0.0025294065
0.0036688806
0.00568246
0.0020361678
0.00057284546
0.0046252799
0.0054759327
0.0014792394
0.0013204063
0.0034162719
0.0023538403
0.03030739
0.020530477
0.0020291263
0.060712874
""
0.01811265
0.0080075059
0.0011853492
0.0031587745
0.0028267917
0.00067867059
0.001124593
0.0022055539
0.0026190514
0.0010808224
0.0013740975
0.0010327424
0.0056380667
0.0056122388
0.0027176789
0.0023420674
0.00082869513
0.002095782
0.0012004615
0.0014748606
0.00098964432
0.0032097243
0.01246117
0.0072209905
0.0025802797
0.0066862851
0.004325836
0.0038723305
0.0040119714
0.0016121159
0.0012682881
0.0047563761
0.0030539432
0.0061603072
0.00039974941
0.0017264683
0.00371274
0.0069737085
0.0035021347
0.0036979518
0.001773187
0.0018440238
0.0046546692
0.0035832413
0.0028634625
0.0039641364
0.0052069277
0.0054148827
0.0016504406
0.0029687104
0.002113017
0.0013728588
0.0041252957
0.0018187456
0.0062851924
0.00097908638
0.0019634543
0.0018986588
0.0014605225
0.0011921917
0.0040122177
0.0006991683
0.007129387
0.0088986885
0.022867596
0.053565759
0.0012431076
0.00052804337
0.0031793353
0.00052002544
""
0.015519287
""
0.0010378198
0.00038979895
0.0014256481
0.0085639264
0.00180808
0.0072740037
""
0.0023855793
0.003062129
0.015451497
""
""
0.030199945
0.0011294221
0.0069371415
0.016315816
0.00091591117
0.012693437
0.0082382085
0.0023020804
0.015139305
0.011838619
0.0017859547
0.0018651158
0.063951783
0.0051614265
0.0041862791
0.0034090916
0.0021389546
0.0021201526
0.0058423928
0.0014965457
0.0069819153
0.0076805209
0.00099135633
0.0013860045
0.0039200876
0.0010373255
0.0027942909
0.0011240933
0.010191466
0.0021343736
0.0021452336
""
0.018739501
0.0010344619
0.001725481
0.00055509206
0.00085569097
0.00731458
0.00464343
0.0058066119
0.0081731835
0.009943814
0.0029998375
0.00098975201
0.0051358435
0.0062760445
0.0079519991
0.00082607951
0.0019341987
0.0063890782
0.0016297608
""
0.0047199838
""
0.01005212
""
0.004838495
""
0.043234892
0.015893821
0.011030984
0.0053924834
0.0024323622
0.02698613
0.0042369068
0.0023510947
0.0017731623
0.019223331
0.0050330153
0.0013741899
0.0041544596
0.0073449863
""
0.0070954305
0.013003411
0.038737547
0.0019367599
0.030253544
0.0038387617
0.0059508677
0.0019798737
0.0080664894
0.0023471501
0.00081628148
0.00038717716
0.0003120543
0.00044196993
0.00052431913
0.0006959358
0.0010913556
0.0042675398
0.0087229433
0.031685546
""
""
0.0033934682
0.025209619
""
0.0091346167
0.0026090683
""
""
0.00079609291
0.0022499666
0.010449569
0.002166857
0.00048721186
0.0023634727
""
""
""
""
""
""
""
""
0.020291036
0.0081855236
0.0087122275
0.00088015723
""
0.014370826
0.0088580782
0.014210503
0.013260173
""
0.039806601
0.0031518219
""
0.0037006552
0.01576332
0.01360829
0.0093722688
0.0048395763
0.0054172021
""
0.026042931
0.0068312977
0.0076787509
0.015435408
0.005052919
0.028707936
0.007957493
0.013437072
0.0028130088
0.0028100477
0.011447217
0.0097706355
0.0020415466
0.0098014623
0.0059838356
0.0019729121
0.001738786
0.0059927674
0.00036237543
0.0040437761
0.0031569628
0.016838461
0.00067238766
0.0094212908
0.014667547
0.0059934529
0.0027998688
0.007475324
""
""
""
""
0.01000072
0.0032741162
0.0053382367
0.0069060232
0.019820064
0.0089993253
0.0027367426
0.023512872
0.0041262778
0.028586045
0.0021312991
0.0053515495
""
0.0043785558
""
""
0.014514501
0.014663422
0.064100727
""
""
""
""
""
""
""
""
""
""
""
0.0061852238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071433228
""
""
""
""
""
""
0.014561485
""
""
0.004740966
0.0083494605
""
""
""
0.014825866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015746528
""
""
""
""
""
""
0.0094712935
0.0033925804
""
""
""
0.0065529612
""
""
""
""
""
0.0075049195
""
""
0.025374373
""
""
""
0.0271737
0.012365166
""
0.0061298199
""
""
0.0034466085
""
""
""
""
""
""
0.0013406716
""
""
0.0091704149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0033714073
0.0011790893
""
""
0.0174013
0.024512297
0.0074458853
""
""
""
""
""
""
0.0076778899
""
""
0.0045459289
0.0059499424
0.001947065
0.014678648
0.0090000685
0.017196367
0.037278987
0.016587902
0.0018929162
0.0014392942
0.0079147089
0.016227815
""
""
0.0034672322
0.025987027
0.012060593
0.028587645
0.0044659735
""
0.0096956668
0.0077756592
0.0096689258
0.0031167706
0.013471771
0.0022015679
0.0039869775
""
0.016520478
0.0012865111
0.0030288103
""
0.026898807
""
0.02975441
""
0.0089832023
0.0037740609
0.0045979316
0.027129788
0.0075307158
0.032513201
""
""
""
0.011323498
0.023801172
""
""
0.010111647
""
""
0.014984097
0.013503318
0.0056022597
0.021463461
0.001520868
0.02047812
0.001736244
0.019555287
0.026054975
""
0.0039184485
0.021521902
""
""
""
""
0.054767385
0.0022047178
0.0029183731
0.0045138537
0.0021946141
0.00048754588
0.0009794709
0.0037564926
0.0032437791
0.0098670293
""
""
""
0.0074738907
""
0.013087929
0.074346051
0.013243322
0.0048606168
