kir_stycz_asian_female_p25_se
""
""
""
""
""
0.047829762
0.061029892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022824384
0.0045428006
0.025968509
0.015123623
0.031406134
""
""
""
""
""
""
""
""
""
""
""
""
0.068070009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04490241
""
""
""
""
""
0.0051563052
""
""
""
""
""
0.0098488089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02248941
""
0.085067324
""
0.017486384
""
""
""
""
""
""
0.044702988
0.16158661
""
""
0.073385365
""
""
""
""
""
""
""
""
""
""
""
0.067789808
""
""
""
""
""
""
""
""
0.082085952
0.049160741
""
0.066535741
""
""
""
""
""
0.065994002
""
""
""
""
""
""
""
""
0.021527622
""
0.037533667
""
""
0.041645702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061827354
""
""
""
""
""
""
""
""
0.044661697
""
""
0.067972533
""
""
""
""
""
""
""
""
0.072564699
""
""
""
0.044652473
""
""
""
0.024203824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071360879
""
""
""
""
""
""
0.046540514
""
""
""
""
""
""
""
0.081479251
""
""
0.058119763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10410077
""
""
""
0.062589906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064020805
""
""
""
""
0.062223688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021082716
""
""
""
""
0.054478124
""
""
0.071841411
""
""
""
""
""
""
""
""
""
""
""
0.040424798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080777556
""
""
""
""
0.064870179
""
""
""
""
0.059164472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025667295
""
""
""
""
""
0.077815577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079592168
""
0.020464811
""
0.07807371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0285058
""
""
""
""
""
""
""
0.10966768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048237681
""
""
""
""
""
""
""
""
""
""
""
""
0.060084093
""
""
""
""
""
""
""
""
0.026931059
""
""
0.087882563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057500377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051454354
0.042469162
0.07730981
""
""
""
""
""
""
0.025609205
""
""
""
""
""
0.035576269
""
""
0.01624476
""
0.046070836
0.083842784
""
""
""
""
""
""
0.019103196
""
""
""
0.061161332
""
""
""
0.069048129
""
""
""
""
""
""
0.052427076
0.060166426
""
""
0.051000457
""
0.04306056
0.063347451
""
""
""
""
""
""
""
""
0.037924603
""
""
""
""
""
""
""
""
""
""
""
""
0.043982934
""
0.021928903
0.01469858
0.10493539
""
0.056068782
0.095472537
0.047441915
""
0.045234147
""
0.041297387
0.019288003
""
0.0073608859
0.011149205
""
0.064314753
""
""
0.059923284
0.049651753
""
0.022187093
0.067680828
0.072021373
0.02998407
""
0.019679906
0.097430065
0.033744358
0.054041859
0.0096863378
""
0.013382416
0.034639455
0.01071975
0.018604819
""
""
0.072140992
""
""
""
""
""
""
""
0.055430152
""
0.055602551
""
""
""
""
""
""
""
""
""
0.059948374
""
0.052993618
""
""
""
""
""
""
""
0.032838542
""
""
""
""
""
0.063239798
""
0.024903273
""
""
0.095970549
""
""
0.10000046
""
""
0.017477553
""
""
""
""
""
""
""
0.097163394
""
""
0.073763281
""
0.016071327
""
""
""
""
""
""
0.033962309
""
""
0.074834958
0.070319563
""
""
""
""
""
""
0.028984344
0.013643942
""
""
0.023796447
""
""
""
""
""
""
""
0.079208657
""
""
""
""
""
""
""
""
0.022386475
""
""
""
""
""
""
""
0.009569346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029199341
""
""
""
""
""
""
0.0096630957
""
""
""
""
""
""
0.06551142
0.038364891
0.10220408
""
0.057628389
""
""
""
""
""
""
""
""
0.032045104
""
""
""
0.0679138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054844122
""
""
""
""
""
""
0.026145535
0.056907464
""
""
""
""
0.033839732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069194071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056143112
""
""
""
""
""
""
""
""
0.079955272
""
""
""
""
0.045312755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035092618
""
""
""
""
""
""
""
""
0.020084389
""
0.079679392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063046537
""
""
""
""
""
""
""
""
0.045639429
""
""
""
0.019011654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022783613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078726292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032195266
""
""
""
""
""
""
""
""
""
""
""
0.07017345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026961029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050263353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092991427
0.0082080988
""
""
""
""
""
""
""
""
""
""
""
""
0.017826445
""
0.080889702
""
""
""
""
""
0.035892576
0.060054585
0.048435342
0.058161754
""
0.018946504
0.0093630338
0.021758204
0.016695406
0.10275452
0.051572315
0.015225594
0.034510609
0.010919611
0.076509975
0.023904283
0.0096893655
0.024802675
0.018442543
0.027933994
0.01744651
""
0.022363121
0.073909156
0.017575053
0.065293677
0.025025899
""
""
""
""
""
""
0.081079938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098811068
""
""
""
""
""
""
""
""
""
0.033820305
""
0.010302568
0.045664959
""
""
0.082299486
""
""
""
""
""
""
0.047308281
0.026553208
""
""
""
""
""
""
""
0.059526481
0.0048431
""
""
""
0.021730434
""
0.0097387331
0.0054055741
0.057696838
0.045164343
0.027311847
0.092090063
0.038523961
""
""
""
0.09692359
0.0037890701
0.069246858
0.015327088
0.022405792
""
0.07021866
0.046657912
""
""
""
""
0.013297462
0.081608444
""
0.07605695
0.061177813
""
""
""
0.015027173
""
""
0.055066537
""
""
""
""
""
""
""
""
""
0.073875189
0.041694492
0.050753541
""
""
""
""
0.025803706
""
""
""
""
""
""
0.063357696
0.035334498
""
""
0.04329681
""
""
0.036549807
""
0.043546487
""
0.049759902
""
""
""
""
0.018448994
""
""
""
""
""
""
""
0.052786972
""
""
""
""
""
""
""
""
""
""
0.015716784
""
""
""
""
0.068412669
""
0.039275959
0.05727531
""
""
""
""
""
""
""
0.049110569
""
""
""
0.041520696
""
""
""
0.08844585
""
""
""
""
""
0.066228144
""
0.018912964
""
""
""
0.05361988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038488962
""
""
0.079439141
0.085371263
""
""
""
""
0.017638542
""
""
0.059638396
""
0.088952497
""
0.014069089
""
""
""
0.063752338
""
0.026373615
0.085029036
""
""
""
""
""
""
""
""
""
""
0.056089886
""
0.07165698
""
0.082255252
0.03995255
""
0.085285537
""
0.086166836
""
""
""
""
0.032515626
""
""
""
""
""
""
""
""
""
0.083703294
""
""
""
""
""
""
""
""
0.058903549
0.034458123
""
""
""
""
""
0.060394928
""
""
""
0.077673621
""
""
""
""
""
""
""
""
""
0.048252556
""
""
""
""
0.029623654
""
0.049446724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014830336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026201038
0.075376324
""
""
""
""
""
0.066874512
0.025423829
""
""
""
""
""
""
""
""
""
""
""
0.056082357
""
""
""
""
0.037086047
""
0.072195828
""
0.034582946
""
0.011144412
0.061469674
""
""
0.06414216
""
""
""
0.015155012
""
0.11040177
""
0.026529731
""
""
""
0.03791121
""
""
0.020954847
0.089429989
""
""
""
0.071996577
0.044408955
""
""
""
""
""
0.042187668
0.033714235
0.01633789
""
0.063930765
""
""
""
""
""
""
""
""
""
0.062076174
0.029102836
""
0.057374168
0.032590453
0.056922931
""
""
""
""
0.073620982
0.015746269
""
0.040214442
""
""
0.0087633384
""
""
""
""
""
""
""
""
""
""
""
0.097532988
""
0.063511156
""
0.041394994
""
0.053655721
0.073923655
0.01561122
0.071181744
""
0.093626946
""
0.081635535
""
""
""
0.048973829
""
0.037035238
""
""
""
""
""
""
""
0.056233305
""
""
""
""
0.034622297
""
""
0.060198486
""
""
""
""
""
0.047524128
""
""
""
""
""
""
""
0.034117065
""
0.032020528
0.073818028
""
""
0.053933453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060121179
""
""
0.087783597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077587485
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020411965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04068841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03953312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056081336
""
""
""
""
""
""
""
""
""
""
""
0.031792283
""
""
""
0.018102175
""
""
0.10908201
0.084295563
""
""
""
""
""
""
""
""
""
""
0.083012782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035764076
0.014316703
""
""
""
""
0.031974878
0.070381224
""
""
""
""
""
""
""
""
""
0.0549291
""
""
""
""
""
""
""
""
""
""
""
0.017641226
""
""
""
""
""
""
0.070615612
""
""
""
""
""
""
0.0076557873
""
""
""
0.018397218
""
""
""
""
""
""
0.081741981
""
0.090472281
0.030381305
""
""
""
""
""
""
""
0.011504594
""
""
""
""
0.026447484
""
""
""
""
""
""
""
""
""
0.072744571
""
""
""
""
""
""
0.0052878791
""
""
""
""
""
""
0.042863637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021917485
""
""
0.073049188
""
""
0.077860735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058024824
""
""
0.064224698
""
""
""
""
""
0.05838519
""
""
""
0.084723458
""
""
""
""
0.04126291
""
""
""
""
""
""
""
0.032730281
""
""
0.072933488
""
""
0.081311867
""
""
""
0.036018103
""
""
0.08437451
""
""
""
""
""
""
""
0.073130526
""
""
""
""
""
""
""
""
""
""
""
""
0.060435835
""
""
""
""
""
""
""
0.010494943
0.057882357
""
""
""
""
0.068407245
0.015762063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061478537
""
""
0.030032143
""
""
""
""
""
""
""
""
""
""
0.069214217
""
""
0.040947758
""
""
""
""
""
""
""
""
""
""
""
0.01621123
""
""
""
""
""
""
0.04216177
""
""
""
0.045652751
""
""
""
0.039862972
""
""
""
""
""
""
""
""
""
""
""
0.077240273
""
""
""
""
0.017766938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029008642
""
""
""
""
""
""
""
0.0065500378
""
""
""
""
""
""
""
""
""
""
""
""
0.082271039
0.022233052
""
""
""
0.10532358
""
""
""
""
""
0.019611619
""
""
""
""
""
""
0.069101788
""
""
""
""
""
""
""
""
""
""
""
""
0.019064998
""
""
""
0.068190835
""
""
""
""
""
""
""
0.067125656
0.073491037
""
""
""
""
""
""
""
""
0.067793734
0.026201207
""
""
""
0.040020917
0.054031305
""
""
""
0.033620838
""
""
""
""
0.042467497
""
""
""
0.074592933
0.065147378
0.082234502
""
0.035166372
0.026234444
""
""
""
0.065318793
""
0.04241902
0.045090597
""
""
0.060107954
0.01627457
""
""
""
""
""
0.053572651
""
""
0.021419346
""
0.06844791
""
""
0.07674323
""
""
""
0.04168237
""
0.0054251044
0.020477138
""
""
0.091550611
""
""
""
""
""
0.0111076
""
0.065258637
""
0.011244152
0.028977675
""
0.021668276
""
0.081124894
0.034727346
""
0.081081495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080741026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031721093
""
""
0.058928456
0.065094382
""
""
""
0.024378479
""
""
""
""
0.038332529
""
""
""
""
""
""
""
""
""
""
""
0.075741686
""
0.040739194
""
""
""
0.05021752
0.026107639
""
""
""
0.01257735
""
""
""
0.031769589
0.13298389
""
""
""
0.057287131
""
0.065560393
""
0.058908086
""
0.087313309
""
""
""
0.042882659
""
""
""
""
""
""
0.084949285
0.047830682
""
""
0.043385632
0.057251181
""
""
""
""
""
""
""
""
""
""
0.082878612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
