kfr_stycz_white_pooled_p25
0.35968676
0.35323408
0.36389413
0.37346926
0.38874006
0.35764974
0.37926874
0.36805788
0.35943407
0.37327814
0.35235211
0.40336716
0.35726589
0.35409477
0.36203805
0.37382421
0.38752833
0.37685463
0.37652811
0.38202196
0.38829029
0.35751742
0.3786031
0.41066563
0.42888537
0.36633265
0.39949244
0.38336998
0.4147256
0.41079271
0.40627095
0.40898022
0.43392342
0.41501483
0.40626857
0.39946845
0.44257611
0.42040542
0.42103806
0.41456753
0.43820757
0.45260951
0.45206708
0.4927159
0.43677035
0.40532178
0.43936047
0.49794629
0.46768203
0.44345671
0.46071139
0.48280293
0.42923391
0.44482711
0.4121376
0.44155812
0.46065891
0.50806844
0.39706841
0.39190748
0.4149622
0.40564784
0.39147589
0.40604851
0.36368629
0.36907494
0.38132173
0.36368832
0.38553879
0.36517715
0.39912435
0.38455313
0.40780523
0.39500824
0.37993643
0.39192063
0.40250394
0.38167775
0.38630521
0.41294235
0.39039394
0.39540145
0.40039331
0.38985083
0.41398618
0.3916007
0.38106537
0.39259645
0.39963266
0.37744728
0.39254835
0.36571869
0.38441598
0.38272813
0.37184608
0.36681545
0.37633961
0.36990812
0.39145541
0.38963199
0.39393002
0.43099263
0.41679701
0.4101586
0.37595904
0.40492582
0.37574664
0.39207932
0.38898635
0.37051329
0.38796282
0.40048358
0.40021592
0.3729375
0.41215128
0.37917596
0.38896832
0.37938783
0.38485858
0.35804766
0.38782233
0.38642141
0.35872969
0.37537754
0.40086862
0.40117615
0.39239606
0.38380122
0.34349021
0.3894999
0.42483455
0.37807274
0.3938719
0.38564867
0.39732447
0.37170285
0.38882768
0.34908327
0.39327639
0.3739098
0.39857942
0.36741516
0.37932384
0.40718547
0.38623735
0.39286768
0.40041965
0.40412232
0.42975053
0.42018095
0.38313803
0.41404271
0.42371333
0.46643966
0.38341314
0.413205
0.41023439
0.40027761
0.42347321
0.39427373
0.37769291
0.37497827
0.41592738
0.4399575
0.42477921
0.48254049
0.40346175
0.41059187
0.38739425
0.3890906
0.4163903
0.39499989
0.37595659
0.40157819
0.37527305
0.38255635
0.38578108
0.41005024
0.39138633
0.37243086
0.36295143
0.36483175
0.38516536
0.36911201
0.33968052
0.40074256
0.37878534
0.41965026
0.37083578
0.37156215
0.36789438
0.40445644
0.40026012
0.40288833
0.42951262
0.42321214
0.4053185
0.42635474
0.4112598
0.41500515
0.39589337
0.43729615
0.40122515
0.36857438
0.34846041
0.41757855
0.38987082
0.38466716
0.38776866
0.39851224
0.397329
0.42361096
0.43600136
0.40416056
0.44368589
0.41335207
0.38429746
0.41547558
0.38584083
0.39173707
0.37456754
0.42971987
0.36069623
0.37424567
0.39438534
0.37671405
0.42947847
0.41743007
0.45948347
0.3917073
0.39757302
0.38417473
0.39110053
0.42579138
0.42991191
0.3944914
0.40051702
0.39015722
0.4095
0.38740858
0.37596992
0.4122377
0.39680314
0.41278732
0.40301952
0.41101336
0.40456703
0.41275057
0.40430295
0.39689574
0.44003081
0.40546545
0.40139508
0.39695626
0.39862469
0.40877777
0.39297524
0.44207162
0.43184295
0.4246566
0.42552847
0.45447016
0.45797351
0.44555482
0.44024187
0.54591471
0.47701192
0.52207935
0.47048599
0.40392184
0.40275931
0.41735047
0.42122996
0.38167831
0.3561061
0.38644525
0.39918894
0.41976634
0.39376807
0.4051877
0.4417733
0.48844585
0.46336991
0.48023295
0.43619621
0.39965671
0.42727953
0.46547294
0.38386795
0.42026454
0.39471072
0.38658372
0.40866554
0.42846385
0.45043749
0.50845319
0.49289325
0.4820329
0.46430752
0.50667399
0.49754933
0.45346284
0.44626713
0.49978358
0.44777203
0.4387438
0.47625494
0.4390485
0.46690625
0.45452031
0.46181348
0.45802936
0.43761343
0.44345239
0.44906479
0.4594956
0.42832151
0.45417371
0.45783532
0.44492763
0.4520179
0.44515422
0.48959941
0.40335742
0.42386681
0.4204089
0.42502296
0.42167425
0.39837134
0.42893493
0.4421804
0.41227475
0.41313538
0.44677615
0.44087017
0.49898154
0.41787562
0.37247977
0.3846277
0.43914208
0.38481912
0.3987796
0.4012543
0.41824716
0.41880214
0.38456222
0.39153305
0.39703766
0.39500496
0.38712627
0.40774333
0.38377222
0.39381376
0.39490184
0.42034307
0.41520834
0.42396304
0.40295181
0.3655118
0.36830801
0.39832437
0.45414013
0.43431917
0.52549022
0.37839809
0.40361395
0.38849577
0.43320444
0.42301047
0.42715201
0.43201295
0.3877705
0.54916865
0.55273986
0.47375864
0.53515685
0.50066257
0.45184729
0.45188028
0.52670181
0.47990713
0.58104479
0.50161123
0.62852228
0.5392189
""
0.4901264
0.49168858
0.44487008
0.55368602
0.62686771
0.60236895
0.62634003
0.5074476
0.49550039
0.4802244
0.49004081
0.50199723
0.46270379
0.48390448
0.49686965
0.49458385
0.46351546
0.47301909
0.51555467
0.4823446
0.50122184
0.50425798
0.48403922
0.49161819
0.49067539
0.46308273
0.49283695
0.49265096
0.47103575
0.47014162
0.48800406
0.46610108
0.46858978
0.52210045
0.44090441
0.51260787
0.45102167
0.4754355
0.48017547
0.48278439
0.55617481
0.47372591
0.47018376
0.45110098
0.48310831
0.43274885
0.46581647
0.44124559
0.45153683
0.483374
0.45291984
0.41492796
0.57394618
""
0.41574922
0.47648913
0.44484591
0.48070934
0.44858268
0.48570842
0.49245355
0.44365153
0.47638023
0.45427859
0.44988364
0.49444464
0.44830844
0.48142466
0.45214742
0.45449582
0.48069626
0.43994445
0.56297994
0.43860251
0.52245182
0.46719339
0.40971112
0.42140144
0.41813135
0.39222193
0.39993083
0.49412057
0.46707526
0.44757602
0.47195935
0.46960431
0.46675938
0.47573617
0.47908363
0.46200737
0.46842599
0.42738619
0.4650977
0.45108637
0.43740821
0.46982896
0.46158886
0.43491623
0.38860565
0.43496069
0.42038396
0.404883
0.49927607
0.44965795
