kir_top01_other_male_p10
-0.043438919
-0.0051737055
""
""
0.0058459435
""
""
0.0047034151
""
""
""
""
""
""
""
0.0040735835
-0.031195959
""
""
""
""
0.034585878
0.0010202703
-3.772631e-05
0.013160753
0.0029322717
0.00076842506
-0.0015675538
""
""
""
""
""
""
0.00044099597
-0.0021925676
0.0067416048
""
0.012930989
0.0015920454
-0.011345296
-0.00092169776
""
""
0.0017828738
""
""
0.0097853001
-0.0091874124
""
0.0076266141
0.0057218424
""
""
""
""
-0.012384729
-0.016639456
0.033778809
""
-0.0042721368
""
0.0017923508
-0.015756441
""
""
""
""
""
0.0014801651
-0.0024571521
""
""
""
0.0008168894
""
""
0.00434518
0.0094612418
0.0015090717
0.0061680465
""
""
-0.0033704932
0.069009393
""
""
""
0.010110692
0.0083100591
""
""
""
""
""
""
0.0003015633
0.0034468803
-0.0024698786
-0.0049128053
""
""
""
0.0083729923
0.00066482328
0.0032927138
0.0055068941
-0.00035808003
""
0.0010538937
-0.0023823262
""
""
0.0020412304
0.021524623
0.0034614776
""
""
""
""
""
""
""
""
""
""
0.0010444216
0.010770382
-0.0062664789
""
""
""
""
-0.0044950992
""
""
-0.0033141428
""
""
0.0041544535
0.0027759252
""
0.012260769
""
""
-0.0032367276
""
""
""
""
""
""
""
-0.002740927
""
""
-0.0034592838
-0.002344483
""
""
""
""
""
""
""
""
""
-0.013457691
-0.013952136
""
0.009168731
""
""
0.031675298
""
""
0.0017400983
""
""
""
0.01152832
""
-0.00038321575
0.0055046207
""
""
0.015066674
""
0.0097737014
0.0039031908
0.0053286464
-0.025288114
0.015014762
-0.0015664538
0.011747269
0.0037149235
0.015430388
-0.0010198748
0.0044294759
-0.0056460081
0.008006122
0.0090202522
-0.00048091271
0.0018871577
0.01275433
0.010133478
0.0036227042
-0.0084248763
-0.0016021753
0.0021944486
""
""
0.0066488986
-0.006141583
0.012474904
0.01047233
-0.0024465562
""
0.007465472
0.0060873353
0.0047679967
0.0032024207
0.0060463953
0.0076343413
0.0083053708
0.00042789982
-0.0029477333
0.016948564
0.022573978
0.013919516
-0.0033209096
""
0.0015883938
0.0063230963
0.0025095961
-0.00038026428
0.0092568453
-0.0023000282
""
0.005827216
0.004376072
0.0064272275
-0.0052914806
-0.00065258238
0.0089152791
""
0.00037825794
""
""
""
0.010566861
0.010642462
""
""
""
""
""
""
""
0.0089467932
0.0011382012
""
-0.0011339211
""
""
0.0091672558
0.00067783799
0.014122939
""
""
""
""
""
""
0.0081398943
""
""
""
0.066413373
0.0047519165
""
""
""
0.021561647
""
""
-0.00059842347
-0.0049700057
-0.0032124801
""
""
-0.0098795611
""
""
""
0.014116017
""
""
""
""
""
""
""
""
0.0046045887
""
-0.018371336
""
0.0086137047
0.010851711
0.017705612
0.0060555772
0.0024593784
-0.0030826845
0.0050323098
-0.0012391612
-0.00069346023
0.007920499
-0.010784698
0.011015057
0.0026496027
""
0.00073184277
""
0.0038924704
0.0070429831
""
0.0014158256
0.024564715
0.0081965812
-0.0035498745
0.0029162595
""
""
-0.0020226112
0.0039779334
0.00045565248
""
-0.0002692265
""
""
""
""
""
""
-0.00074825285
0.038563259
0.0021894705
""
0.0010091523
0.00074722874
""
""
-0.00098166859
0.0055401661
0.00595721
0.0036297727
""
""
-0.0047215363
0.0026353085
-0.0039921114
0.0031114041
-0.0013183883
-0.011644917
-0.00086056883
0.0052972757
0.00062710635
0.0012874916
-0.0025017557
-0.0070919609
0.0089717144
-0.001645879
0.0050804978
0.0095205894
0.0092546139
-0.00046814451
0.010988535
0.0080859
0.0051970882
0.0087441001
""
""
-0.0053380691
""
0.0055810129
""
""
""
""
""
""
""
0.037852436
0.05024147
""
""
-0.0071479026
""
""
""
-0.013783604
-0.004555536
""
""
""
-0.014335766
""
-0.008982827
0.11866028
""
0.0010439395
0.012676882
""
-0.0042076227
-0.026425948
""
0.0039448598
""
0.015733629
-0.0080919042
""
0.0018217142
""
0.0052270843
""
""
""
""
""
0.0042108013
""
""
-0.001708508
-0.0056148525
""
""
-0.027258122
""
""
""
""
0.029859565
0.016774597
0.0027307663
""
0.013790267
""
""
0.0038126779
-0.020520816
""
""
0.0086687105
""
0.0054846192
""
""
""
""
""
-0.0049770167
-0.0011811615
""
""
""
""
""
""
""
""
""
""
""
-0.043612242
0.0014765434
""
""
0.0042048143
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0027779352
0.0051773549
0.027798768
""
-0.0032660274
-0.02159806
""
""
""
""
""
""
""
""
""
0.0077474993
-0.027092516
""
""
""
0.034233246
""
""
""
""
""
""
""
""
""
-0.019521715
-0.043076981
""
""
""
-0.0041286959
""
""
""
""
0.025664693
0.018387916
-0.017169224
""
""
""
""
""
""
0.11166091
""
""
""
""
-0.00054147106
-0.00010842412
0.002056997
-0.0018677589
-0.00081540598
""
0.0053764498
""
""
-0.0093481597
""
""
0.0075007915
-0.0032023147
""
""
""
0.023718404
""
0.036587454
""
""
""
-0.0043038344
""
""
0.0097560743
""
""
""
""
0.0054993536
-0.029352751
""
""
""
""
0.022636069
-0.0022279152
""
""
0.0045208577
""
""
""
0.010469269
""
""
-0.0055448757
""
""
-0.0016589847
""
0.019757781
""
""
""
0.041022174
""
""
""
-0.0056563071
-0.013366685
-0.0011900299
""
""
0.016074158
""
""
0.0087985452
""
""
""
""
""
""
""
""
""
0.007766346
""
""
""
""
-0.01960562
""
0.0002466508
""
0.004785175
0.010091825
""
""
0.0031937396
0.01065145
-0.019253308
-0.0049922811
0.0043316348
-0.0016863625
""
-0.11818571
""
""
""
-0.019507121
-0.01112193
-0.0079180254
0.012392484
-0.0082407054
""
""
""
""
""
""
""
""
-0.010968454
""
0.012191053
0.021826021
""
""
""
""
""
""
""
""
0.0042723189
0.0077305073
""
0.009936084
""
""
""
""
-0.0067619979
0.092566378
""
0.0078738593
""
0.0037365444
""
""
""
-0.0074230917
-0.0021200641
0.088472478
0.012115816
""
""
-0.0082104793
0.026553949
""
""
-0.029480474
""
""
-0.0088757928
-0.00024913831
""
""
""
""
0.0075280932
""
""
-0.0065149823
""
0.0024490189
""
0.0002283825
""
""
""
""
0.0012349833
""
0.0053616818
0.019471031
""
0.00066127238
0.0052292114
0.018320475
""
""
""
""
0.0074661742
""
-0.00011513755
""
-0.0014184497
""
0.0013059746
-0.0018353745
-0.00011210067
-0.0014949455
0.0053387508
0.012797982
""
-0.0024124335
0.015105872
0.0030008543
-0.0063293288
""
0.0003062945
""
""
""
""
""
""
-0.01045915
""
""
-0.0028330788
""
""
""
-0.01529639
""
0.013372002
""
""
-0.00032752406
""
""
0.027311128
""
""
0.0054777591
""
-0.0018301366
-0.036556613
""
0.00030785901
""
0.021891864
""
""
""
""
""
""
""
""
""
0.002222386
""
""
""
""
""
""
""
""
""
0.011971974
""
""
""
""
""
0.004006356
""
0.000859519
""
""
""
0.0075156647
""
0.0073222108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0014286892
""
-0.0031697522
""
""
""
-0.0020106074
-0.00097245089
""
""
""
""
""
""
0.0068002935
""
""
""
""
""
-0.003051681
""
""
""
""
""
""
-0.0022544269
-0.0096517066
""
""
""
-0.0087161614
""
""
0.031061437
""
""
""
""
""
0.0059848567
""
""
0.0039918921
""
""
-0.0046540499
""
""
""
""
-0.0034879171
""
-0.0063803238
""
""
-0.0030663237
""
""
-0.0064466633
""
""
""
""
""
""
-0.0021969574
0.00024322829
""
-0.0076104137
""
-0.00063464022
""
""
""
""
-0.0088721588
0.0030616582
-0.0075637172
-0.0010914748
""
""
""
""
""
""
""
""
0.0081657656
""
""
""
""
""
0.012236624
""
""
""
0.0023838826
""
-0.0022321634
""
""
""
-0.0079224519
0.0095514599
""
""
""
0.0035175516
""
0.00085740077
""
""
""
""
""
""
""
""
""
""
""
-0.0039968938
""
""
-0.0041396087
""
""
0.0011815692
""
""
""
0.044281255
""
0.00064334203
-0.0078086155
0.0076136105
""
""
""
""
""
""
-0.00094636425
""
""
""
""
""
""
""
""
0.00084178179
""
""
""
""
-0.011625607
""
""
0.03499084
""
0.022921171
-0.011624158
""
""
""
0.023063503
""
""
""
0.056343418
""
""
""
""
0.0062783631
0.0076685203
""
""
""
""
-0.0030974417
""
""
""
-0.00051277858
""
""
-0.019602062
""
""
""
""
""
""
""
""
""
0.006661192
""
""
""
-0.00015175321
""
""
-0.0098533966
""
-0.00089733431
-0.025465364
""
0.026582388
""
""
""
-0.0046633137
""
""
""
""
""
""
""
""
""
-0.00040700444
""
""
-0.0028277624
""
""
""
""
""
0.011214395
""
0.0032944591
""
""
""
""
""
""
""
""
-0.00069550524
""
""
""
""
""
""
-0.0088552665
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052955607
""
""
""
""
""
-0.0086063715
-0.0055906009
""
-0.0031564108
""
-0.01696541
-0.0039276811
""
0.012245742
-0.0026033935
0.0017032376
""
""
""
""
""
""
-0.00546007
""
""
""
""
""
-0.008274612
""
""
0.0096924556
""
-0.0034368583
0.0037916007
""
""
-0.0026144898
""
""
-0.0026910331
0.010021853
0.0081723137
-0.0028056554
""
0.012644274
""
""
-0.0067183394
0.011985364
-0.013331246
""
""
0.0030656762
-0.0019704287
-0.0042724269
0.021587819
0.0021876651
-0.011824233
""
0.0020710567
""
-0.062959641
0.0018303064
-0.011486435
0.013980121
0.018585194
""
""
""
-0.001577323
0.0043493547
0.0057697957
""
""
0.012047728
0.0098368051
""
-0.0068430579
0.024559159
""
0.0056388099
0.023657924
""
0.15371002
0.021219101
0.0045641405
0.00019818
0.0099580958
0.029514046
0.013818574
0.0028155199
-0.0051992051
0.029085461
""
0.008503641
""
-0.0077054393
0.013497408
""
0.013315479
0.0015988874
0.060184322
0.00054469815
""
-0.004251786
0.0010791076
0.037793253
-0.068568982
-0.0022719121
0.025171544
-0.002160457
0.0022640259
""
-0.00072392443
-0.0023544794
0.00050393783
0.020752696
0.003500381
""
0.011731033
0.00075976778
0.0014900044
0.0030361034
""
""
0.0010683879
0.0080977734
""
""
""
-0.0031383443
0.0024610395
""
-0.0070689833
0.0033805298
-0.0051584155
-0.0022608179
-0.0090194391
0.0071487259
0.016531799
0.0069248346
0.0019425761
""
-0.0047869151
""
-0.00096045225
0.0079980977
0.0073009147
""
""
0.0037502779
-0.012442567
0.012913924
""
-0.015807692
0.0084474711
-0.0029439428
0.0042212242
""
0.018538298
-0.001726034
-0.00030585317
""
