marr_29_black_male_mean
0.30931598
0.22021289
0.2430516
0.15864676
0.13356946
0.17806254
0.23599452
0.12061734
0.16554928
0.13975666
0.2107037
0.23840883
0.14607134
0.24466844
0.1173033
0.14471924
0.10780609
0.11077379
0.099586718
0.11598828
0.27365068
0.2754789
0.12485267
0.21298461
0.16975531
0.10405026
0.15258926
0.19758469
""
""
""
""
0.15275668
0.18316229
0.19665098
0.14844301
0.16793032
0.14821349
0.1186289
0.18428347
0.1023833
0.15118705
0.11114084
0.16688098
""
0.21696497
""
""
0.18446575
0.10642298
0.1614482
""
""
""
""
0.30032113
""
""
""
""
""
""
0.2314886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17688541
""
""
""
""
""
""
""
""
""
0.32529724
0.35282493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28880012
""
0.42295218
""
""
""
0.100008
0.17107499
""
""
""
0.22177078
""
""
""
""
""
0.22503008
""
""
0.25141621
""
""
""
0.40427947
0.20132896
""
0.19926162
""
""
0.15559855
""
""
""
""
""
""
0.22582638
""
""
0.26308388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28674835
0.16675875
""
""
0.20027894
0.31110883
0.17402373
""
""
""
""
""
""
0.12548238
""
""
0.22228928
0.1542843
0.16981658
0.29561564
0.12800691
0.18275292
0.21094613
0.15376846
0.22915693
0.15508403
0.19883601
0.1917417
""
""
0.15187618
0.13103659
0.2397248
0.30090085
0.25268969
""
0.19072092
0.15097363
0.18183109
0.30584759
0.25672078
0.16293791
0.21868579
""
0.22588421
0.22894911
0.24984618
""
""
""
0.26195455
""
0.22498146
0.14984642
0.23332939
0.32946578
0.16668595
0.19460939
""
0.42068282
""
0.15817536
0.22267593
""
""
0.15313949
""
""
0.28321743
0.12315544
0.15811503
0.12884405
0.14931388
0.161437
0.18495773
0.22120133
0.18391383
""
0.17710802
0.35717303
""
""
""
""
0.0014432212
0.25436163
0.16956845
0.13890472
0.18350635
0.13919218
0.14745076
0.128591
0.13368854
0.17831965
0.20291853
""
""
0.39463404
""
0.28757313
0.068875648
0.20049049
0.21943352
0.36904708
""
0.17257471
0.27414206
""
0.2296623
0.1653374
0.41763222
0.14275074
0.1416738
0.21489324
0.14862339
0.13239221
0.15059799
0.16119125
0.14987969
0.1590651
0.26106808
0.19599135
0.11803026
0.18464787
0.20163336
0.14319022
0.18494323
0.35825911
0.19291224
0.15861392
0.20254683
""
0.22365041
""
""
""
""
""
""
""
""
""
""
""
""
0.17920372
""
""
0.20557079
""
""
""
""
""
""
""
""
0.25702292
""
""
""
""
""
""
""
0.3594515
0.096605338
""
""
0.26558849
""
0.23901612
""
0.31491062
""
0.11260769
""
""
""
0.18322498
""
0.16818957
0.38911349
0.19688672
0.25127017
""
0.23630112
0.16153909
""
0.15765363
0.33709213
0.35268959
""
0.33507168
""
""
0.54170287
""
""
""
""
0.52645737
0.28743044
0.57580906
0.29922646
""
""
""
""
""
0.31196725
0.34704486
""
""
0.38140357
0.24737884
0.25951359
""
0.28655586
0.1763856
0.17152181
0.18235485
0.2087853
0.14969407
0.16194434
""
""
""
0.22776452
0.1968645
0.13339411
0.13373859
""
""
0.18232711
0.22163948
0.19946118
0.13481554
""
0.4025242
0.10582685
0.46417513
0.20195581
""
0.24675849
0.17663628
""
0.22022353
0.37989768
0.18062484
0.24689616
""
""
0.29871124
""
""
""
0.26371971
0.12181304
0.17133546
