kir_29_black_female_p25
0.37487558
0.35974604
0.40125173
0.37204933
0.39605746
0.40197444
0.39449739
0.41109079
0.38994879
0.38948908
0.37947074
0.41150877
""
0.3784872
0.37244231
""
""
0.38909918
""
0.37963122
0.39630628
0.39863354
0.39885703
0.40533853
0.41719332
0.42222515
0.40374133
0.39727941
0.42019591
0.39281899
0.41730878
0.40170866
0.4307068
0.41997632
0.4185749
0.39783305
0.38550693
0.38470677
0.41754416
0.36371487
0.40545422
0.40152279
0.37581846
0.39467046
0.41521269
0.39080849
0.41423073
0.37451535
0.41707578
0.40491652
0.40107557
0.40396091
0.40330711
0.38386175
0.37408552
0.40026975
0.4013668
0.39750943
0.38084546
0.414792
0.40260577
0.40743145
0.40296295
0.37390035
0.36826894
0.3963843
""
0.39902753
0.40402427
0.36381531
0.38078412
0.38538736
0.38562721
0.39903495
0.37753749
0.3521843
0.37875924
0.35974276
0.39081061
0.4000555
0.38978815
0.36848068
0.39761865
0.40016505
0.40730977
0.38004774
0.38457143
0.39025086
0.40600559
0.38497719
0.40567064
0.37859204
0.37365606
0.38694772
0.36967552
""
0.4006328
0.39029273
0.41668442
0.40342352
0.41411433
0.44238821
0.41777623
0.4162595
0.41019323
0.41037419
0.39519957
0.40673873
0.39068502
0.39133203
0.39817661
0.40408
0.40951818
0.3936561
0.43033656
0.39843997
0.40135118
0.39213285
0.35576788
0.36398935
0.36562285
0.36949939
0.39003864
0.40648612
0.3843002
0.40443137
0.40022236
0.4032211
0.38568893
0.39706475
0.40807131
0.37651986
0.3915281
0.38448149
0.3960104
0.39926663
0.38849014
0.39892554
0.36954951
0.4120729
0.40365016
0.40239954
0.38318214
0.40308389
0.36973888
0.37032682
0.38832429
0.3948504
0.37807906
0.38060805
0.40518188
0.40805835
0.39760649
0.38728204
0.40201786
0.39535975
0.40318418
0.40611205
0.38103625
0.35445267
0.43319622
0.40104461
0.450041
0.44641808
0.42925638
0.49508759
0.45190251
0.30645192
""
0.37591025
0.40928552
0.40692589
0.35046926
0.38445422
0.37158179
""
0.38364077
0.37496811
0.37410268
""
0.40913972
0.24690716
0.38902918
0.3835426
0.36870268
0.39256415
0.39645815
0.38204685
0.37971354
0.34720016
0.43714726
0.40477806
0.39470625
0.44586051
0.39214385
0.36885411
0.33321276
0.35662729
0.37918451
0.40296143
0.38014844
0.36374202
0.37414655
0.37159488
0.37978691
0.3783682
0.41189614
0.36006862
0.40788713
0.38488528
0.38091573
0.37588969
""
0.3694382
0.41295853
0.37698868
0.36999893
0.39814296
0.40363088
0.36780503
0.3924045
0.36038214
0.34315658
0.334299
0.40735012
0.37645367
0.4577888
0.37961045
0.40884894
0.37930122
0.35477585
0.41002309
""
0.39165542
""
0.40985796
""
0.3957659
""
0.36410403
0.38120908
0.39711878
0.4116804
0.41085386
0.39324901
0.42515033
0.41676664
0.40703982
0.37368006
0.40254495
0.41917688
0.40217161
0.36235109
""
0.39802137
0.43194452
0.35897699
0.42244875
0.37775734
0.4272311
0.3833783
0.42629108
0.40357319
0.40475306
0.43728918
0.47538233
0.45129147
0.46577606
0.43682453
0.43660969
0.41892487
0.41825902
0.42978346
0.42078149
""
""
0.40236321
0.42701554
""
0.40025565
0.45071676
""
""
0.48131356
0.43782961
0.497116
0.42958108
0.47416681
0.40259016
""
""
""
""
0.42473134
""
""
""
0.38203406
0.44139937
0.39209855
0.43444455
""
0.50205082
0.37481675
0.37567851
0.3907989
""
0.34797898
0.39324778
""
0.45141193
0.40923131
0.33530065
0.40859431
0.38252696
0.38438544
""
0.40316531
0.48192513
0.41195357
0.42831516
0.4034031
0.46701097
0.42327803
0.33649278
0.41151923
0.39333484
0.35356981
0.40443975
0.39777803
0.38027075
0.3891162
0.38368812
0.41806349
0.42766508
0.42239153
0.39738002
0.40127772
0.38835883
0.41459176
0.3891843
0.35676733
0.40552074
0.39357087
0.35933924
""
""
""
0.32847264
0.4405883
0.37784138
0.36199388
0.40212891
0.3378
0.38150778
0.38682452
0.3615177
0.3866415
0.35826418
0.37286973
0.37484738
""
0.41614312
""
""
0.36106816
0.39399648
0.38511455
""
""
""
""
""
""
""
""
""
""
""
0.37768877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41721526
""
""
""
""
""
""
0.4286122
""
""
0.53580874
0.40218773
""
""
""
0.39806357
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3404392
""
""
""
""
""
0.37409121
0.38361141
0.40828419
""
""
""
0.42598543
""
""
""
""
""
0.4024705
""
""
0.35004687
""
""
""
0.37959725
0.40834221
""
0.39881319
""
""
0.40494338
""
""
""
""
""
""
0.40116099
""
""
0.39352682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38498682
0.43021303
""
""
0.39640272
0.41051611
0.34493753
""
""
""
""
""
""
0.36193854
""
""
0.39122269
0.41588607
0.40065551
0.4085626
0.47570667
0.36559734
0.37864068
0.38287666
0.42762789
0.42100167
0.4044289
0.40853205
""
""
0.39527503
0.38345104
0.36695987
0.27135426
0.37280756
""
0.41400903
0.3935506
0.39097506
0.40926427
0.37911382
0.4107537
0.42037192
""
0.42118472
0.40949103
0.36589977
""
0.34464437
""
0.4367176
""
0.38655749
0.39144281
0.4073672
0.3563883
0.40525016
0.40841943
""
0.46227279
""
0.43654564
0.34973153
""
""
0.40284914
""
""
0.35526812
0.40895629
0.41074601
0.39267513
0.4146508
0.33630109
0.42771757
0.40423769
0.39621952
""
0.39670739
0.37021732
""
""
""
""
0.45765641
0.43421608
0.41578969
0.40309784
0.42199531
0.43026409
0.40829653
0.40274751
0.4131414
0.41177312
""
""
""
0.51698565
""
0.41929075
0.30286798
0.44102466
0.40884659
0.4237175
""
0.40725619
""
""
0.36355108
0.3865611
0.50779754
0.39280587
0.41543859
0.4031131
0.42150503
0.42568004
0.40086684
0.4148387
0.40476015
0.3977221
0.41032866
0.39026588
0.39127991
0.42558038
0.39964858
0.38469315
0.4106929
0.42323327
0.39759368
0.40328008
0.38786745
""
0.45799264
""
""
""
""
""
""
""
""
""
""
""
""
0.40306446
""
""
0.4012208
""
""
""
""
""
""
""
""
0.31949997
""
""
""
""
""
""
""
""
0.50096947
""
""
0.45874503
""
0.43651339
""
0.45940211
""
0.50260353
""
""
""
0.41689792
""
0.43461582
""
0.41125754
0.3983404
""
0.48189849
0.42910391
""
0.47131172
0.55234987
""
""
0.38280007
""
""
0.29209369
""
""
""
""
0.45452085
0.40805554
0.49137142
0.38402739
""
""
""
""
""
""
0.41295728
""
""
0.34371549
0.31005743
0.43163791
""
0.33175272
0.40455636
0.40623179
0.39133
0.36414939
0.41461706
0.439107
""
""
""
0.38037059
0.45799029
0.43014786
0.42217654
""
""
0.43397439
0.40277067
0.41287795
0.42390421
""
0.65510452
0.3729817
0.4315753
0.36143407
""
0.4116239
0.40333512
""
0.41743749
""
0.37339631
0.39772284
""
""
0.31179377
""
""
""
0.4171845
0.44277456
0.41919163
