staytract_black_female_p10
0.20871319
0.27870467
0.18929937
0.22755378
0.14820372
0.27530715
0.21820365
0.34043884
0.20126157
0.25483897
0.24299067
0.19481671
""
0.25383672
0.27843004
""
""
0.17207691
""
0.37995937
0.32876372
0.23909114
0.2570225
0.2319645
0.18398558
0.28067884
0.24426655
0.22124848
0.16937362
0.28383863
0.38846749
0.2727986
0.18255331
0.16848484
0.35504422
0.25743225
0.40148345
0.30918431
0.33319986
0.35251647
0.27318972
0.36288339
0.43285057
0.44006103
0.30800959
0.27964592
0.15070038
0.31737885
0.25765952
0.27438095
0.23991732
0.31200853
0.25348541
0.28875494
0.38042635
0.2458425
0.27402386
0.38387766
0.24269126
0.20489635
0.31212911
0.18970811
0.2885651
0.31106207
0.26861706
0.23316365
""
0.12241278
0.23417698
0.15200163
0.31168985
0.31998375
0.24362604
0.26971859
0.40547231
0.26523435
0.36671942
0.44936106
0.35467786
0.17027889
0.24545629
0.33613548
0.35585731
0.31566823
0.16963722
0.37027845
0.32471153
0.22473352
0.22188638
0.28541458
0.27988255
0.32552499
0.23462062
0.21065263
0.39229298
""
0.22857551
0.27703404
0.16845331
0.2300908
0.21346863
0.19393834
0.19610789
0.17604062
0.24741536
0.19744435
0.22762541
0.15417464
0.30203032
0.26418433
0.2293375
0.30500239
0.24835749
0.40895814
0.22574003
0.2379742
0.23831272
0.37273321
0.45141968
0.36492902
0.28759122
0.32268408
0.29888031
0.25587389
0.31521648
0.20118105
0.22154048
0.35963535
0.38472626
0.38135692
0.12545408
0.34349746
0.22548479
0.4069016
0.23752958
0.33537278
0.31021631
0.19954848
0.27454925
0.26781496
0.25200081
0.20362565
0.30544394
0.27330807
0.234368
0.34103036
0.27053601
0.30878553
0.33075148
0.32619792
0.31506637
0.16835244
0.24915089
0.36987948
0.18662083
0.21325555
0.34757215
0.24722654
0.33376288
0.29599786
0.31039074
0.38979167
0.23687458
0.14304823
0.25852132
0.13447167
0.076757923
0.37493274
""
0.1852297
0.11012113
0.11599159
0.017623274
0.14299469
0.23054971
""
0.18843856
0.17178355
0.13692217
""
-0.20134275
-0.012299223
0.11915334
0.25182796
0.20952833
0.12512198
0.30213061
0.037270326
0.1987548
0.20498218
0.37327707
0.213965
0.1521216
-0.16163981
0.44003019
0.23391393
0.16892222
0.18704095
0.11556109
0.095335625
0.16233478
0.19457074
0.15623993
0.25479275
0.22599515
0.14190927
0.10426154
0.05305934
0.16885008
0.19023219
0.0394205
0.20853256
""
0.10876052
0.14319575
0.18050396
0.20310493
0.11295073
0.180354
0.3039884
0.13857996
0.25133005
0.32655737
0.33923128
0.11814492
0.18756658
0.1681165
0.21802773
0.16856644
0.161301
0.19734664
0.25847912
""
0.2473115
""
0.28250986
""
0.18607886
""
0.17278221
0.27405015
0.13612169
0.31707925
0.25223243
0.28336051
0.24200797
0.27572832
0.13261284
0.15727156
0.14733435
0.15996309
0.27682826
0.44333592
""
0.11271524
0.021917609
0.25265655
0.18753906
0.082735196
0.17290129
0.15727723
0.16421305
0.13630188
0.19598432
0.19833782
0.20915943
0.15992041
0.15577868
0.198339
0.17886963
0.25322258
0.34602657
0.31827337
0.067152336
""
""
0.0858908
0.088724919
""
0.13295342
0.15256523
""
""
0.15915355
0.12075461
0.27639785
0.15460427
0.17234614
0.2074261
""
""
""
""
0.022317031
""
""
""
0.024171323
0.18016569
0.10850845
0.07675875
""
-0.0027248585
0.17351566
0.066959977
-0.011721594
""
0.31512195
0.17377692
""
0.15539987
0.22410032
0.27152282
0.21844698
0.21322365
0.089071847
""
0.22135864
0.23178111
0.1573903
0.021796566
0.13735501
0.13882194
0.3200548
-0.062200788
0.15176848
0.17513499
0.16177608
0.21369103
0.16383368
0.19719721
0.1898824
0.168613
0.10157602
0.15363574
0.14018369
0.17257497
0.22720408
0.28196606
0.12615746
0.26050854
0.21890336
0.16564296
0.1831239
0.24150148
""
""
""
-0.19378707
0.231003
0.26403084
0.40200719
0.2495809
0.52384889
0.3103576
0.25969267
0.27032748
0.33840138
0.2364925
0.28729159
0.23612992
""
0.18442562
""
""
0.22359221
0.22792435
0.45047939
""
""
""
""
""
""
""
""
""
""
""
0.23832826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10613809
""
""
""
""
""
""
0.4177742
""
""
0.094192579
0.11538044
""
""
""
0.080107734
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013555461
""
""
""
""
""
0.10175135
0.31296194
0.12797947
""
""
""
0.013915312
""
""
""
""
""
0.13279615
""
""
0.062910423
""
""
""
0.24264587
0.10046918
""
0.15170595
""
""
0.12504485
""
""
""
""
""
""
0.1015729
""
""
0.074185401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16935199
0.11373378
""
""
0.50577277
0.67723256
0.22223777
""
""
""
""
""
""
0.2063013
""
""
0.064861722
0.14937361
0.15254027
0.41633898
0.23663896
0.36959746
0.29709288
0.17001197
0.17501986
0.10489281
0.19925167
0.12357996
""
""
0.22923827
0.17444155
0.10445452
0.0999026
0.13742527
""
0.16756056
0.14912347
0.18455045
0.19339283
0.26205522
0.13494955
0.22165427
""
0.14406152
0.12025976
0.12056287
""
0.17581254
""
0.10802436
""
0.30721065
0.27179769
0.16353716
0.2249331
0.19115008
0.21553816
""
0.6126914
""
0.24798051
0.33681357
""
""
-0.013522845
""
""
0.07204105
0.29501769
0.45253089
0.2076
0.14667155
0.15561721
0.14351079
0.30681047
0.28465056
""
0.19268113
0.41675407
""
""
""
""
0.085725516
0.17354405
0.16146506
0.26031795
0.25410748
0.17083552
0.19686925
0.31565702
0.31250116
0.22377904
""
""
""
-0.11070245
""
0.20912829
0.19056082
0.20886271
0.17631003
0.32489565
""
0.1924632
""
""
0.21316658
0.22058901
0.46378317
0.21422961
0.25948918
0.1641387
0.15111472
0.13036126
0.28272393
0.23025648
0.28324646
0.23424461
0.15986229
0.23382363
0.18090124
0.26771805
0.52874511
0.22332309
0.1492172
0.24237724
0.30042979
0.29503974
0.29110995
""
0.084136978
""
""
""
""
""
""
""
""
""
""
""
""
0.088635109
""
""
0.13795419
""
""
""
""
""
""
""
""
0.097562097
""
""
""
""
""
""
""
""
-0.016153174
""
""
0.52771765
""
0.080425344
""
-0.46265668
""
0.16484836
""
""
""
0.13162988
""
0.096196309
""
0.10742774
0.1673056
""
0.23475128
0.074117735
""
0.28400612
0.099476442
""
""
0.09967088
""
""
0.38029331
""
""
""
""
0.22334835
0.14792345
0.021544829
0.19062027
""
""
""
""
""
""
0.10615036
""
""
0.1799549
0.29796299
0.083439268
""
0.10450514
0.091399573
0.16462468
0.14288531
0.20936067
0.11629971
0.090440668
""
""
""
0.1462664
0.11821421
0.13319063
0.073819049
""
""
0.093849286
0.14835709
0.11147752
0.13632651
""
0.01037894
0.29341921
-0.071546279
0.17158352
""
0.052551627
0.09802895
""
0.046870884
""
0.13356559
0.14569321
""
""
0.19624342
""
""
""
0.018056467
-0.030759344
0.11473228
