working_black_female_p25_se
0.11560278
""
0.051776879
0.031205466
0.022539919
0.034000095
0.027433718
0.030871378
0.054819785
0.12540428
0.071331583
0.044126604
0.018212508
0.031215973
0.026845098
0.020841867
0.082435414
0.050334033
0.043956712
0.026148906
0.11805269
0.10964839
0.047333967
0.04910415
0.086227953
0.090392411
0.039848905
0.091523021
0.050735358
0.061306294
0.12774791
0.055428322
""
0.019796042
0.099487901
0.058366377
0.027978031
""
""
0.071384385
0.1016937
""
""
0.10329219
0.077537574
0.035693709
0.019760769
0.041075371
0.034696899
0.060147941
""
""
0.053172205
0.033052281
0.029612279
0.083655015
0.072777882
0.075834572
0.057569869
""
""
0.082174852
0.59550709
0.10055093
0.057249077
""
""
""
""
""
""
""
""
""
""
""
0.082443796
0.042564474
0.049319793
0.054275703
0.078242622
0.04840748
0.046631407
0.036776021
0.10825403
0.058043197
0.091736726
0.03327385
0.037227042
0.069906697
0.075512871
0.050424501
""
""
0.088530608
0.10592823
0.04881544
""
0.086141475
0.07638634
0.058105376
""
0.091390289
0.030276837
0.0308486
0.029054563
0.060764167
0.047316767
0.069899894
0.074300632
0.058987387
""
""
""
""
""
0.069884419
0.098721154
0.12752634
""
0.13177899
""
0.12396242
0.13437085
0.074308701
""
""
0.1175223
0.12609787
""
""
""
""
""
""
""
""
0.11757412
""
0.11033521
""
""
""
""
""
""
""
""
""
""
0.19936664
""
""
""
""
""
""
""
0.035873286
0.06632778
""
0.115756
""
0.089482896
""
""
""
0.070912853
""
""
""
""
0.055208553
0.07262402
0.037242789
0.056385104
0.067093223
0.063116632
0.076682433
""
0.048488837
0.036039222
0.10799326
0.044807583
0.051260818
0.046577152
0.060700536
0.065487482
0.052984647
0.047195468
0.058942672
0.042756941
0.06708096
0.047658488
0.053946342
0.039043371
0.057494286
0.052284442
""
0.036141515
0.037145484
0.058005836
0.088866852
0.05566258
""
""
0.08111804
0.057671234
""
""
""
""
0.070432991
""
0.074957401
0.058986239
0.083943829
0.058445428
0.065758176
0.041573122
""
0.15416762
0.079337656
0.031468488
""
""
0.049704775
0.11690822
""
0.11974017
0.048953872
0.080435231
0.10585841
""
""
0.035130981
0.035694238
0.029456576
0.025072396
0.045254838
0.031011717
0.10586011
0.06458886
0.041996315
0.041869637
0.042493086
0.033782985
0.036069259
0.025821768
0.046978414
0.050865874
0.068035297
0.13348308
0.046399973
0.027668338
0.074641161
""
""
0.083137073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12805279
0.1221698
0.076000653
0.076587543
""
0.086391203
0.047829568
0.044711448
0.064136699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13372296
""
0.043902636
0.046213835
""
0.1016416
0.061409287
0.067951299
0.065081067
0.077872507
0.074706495
0.065055065
0.088695168
""
""
""
""
""
0.13917053
0.084657073
0.10288337
0.061957799
0.064844891
0.08145085
0.042665806
""
0.10844858
0.087057658
""
""
0.14369906
""
""
""
0.10927951
""
0.15243338
0.10841247
""
0.14285642
""
0.2229459
0.12377695
0.11201499
0.062072758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14907153
0.088641696
0.10037036
0.058507357
""
0.061085667
""
""
""
0.039700825
""
""
""
""
""
""
0.059536628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036696415
0.14651719
0.051228799
0.13902867
0.061357707
0.074902102
0.061993614
0.096729882
0.19912516
0.087580971
0.10507374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067251459
""
0.068294674
0.10575758
""
""
0.086379737
""
""
""
""
""
""
""
0.083412722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13169184
""
""
0.13735512
""
""
0.11410397
0.048622817
0.057689831
0.087927848
0.058196001
""
""
""
0.11568095
""
""
""
""
""
""
""
""
""
0.096365876
""
""
""
""
""
""
""
""
""
""
""
0.13323802
0.094756067
0.14053437
0.1121612
0.10468488
""
0.10220274
""
""
""
""
""
""
""
""
0.10439036
0.11441476
""
0.12178084
0.12946105
0.090277523
""
0.13683
""
""
""
0.063334651
0.082397543
0.14767088
0.050328836
0.098764382
0.090766758
0.088669546
0.088194467
0.086025603
0.056033589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075850219
""
""
""
""
""
""
""
0.083900087
""
""
0.1248814
""
0.053899027
""
""
""
""
""
""
""
""
""
0.10591011
0.1345211
""
0.077020556
""
""
""
""
""
0.14817764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066482261
""
""
""
0.12852617
""
""
0.12629902
""
""
""
""
""
""
""
0.059035528
""
""
0.099481843
""
0.067342989
0.11572767
0.12520203
0.029237282
0.072706349
0.094221666
0.12998722
0.087866716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096463233
""
""
0.045171332
0.12152188
0.080591336
0.087974519
""
0.10329797
0.086443663
""
0.082895994
0.074075952
0.075210057
0.067606077
0.087180942
0.093131453
0.079799712
0.070829555
0.059018884
""
0.12447213
0.048577383
""
0.080223545
0.12493378
0.10266448
0.12278737
0.060884457
""
""
0.13049518
""
""
0.073696904
""
0.082741968
0.09623339
""
""
0.12069231
""
""
""
0.079886936
0.14475593
0.11483765
""
0.10527593
""
0.13294868
0.06268768
""
""
""
""
0.084476925
0.10476938
0.02866056
0.086444415
0.073934726
0.066745602
0.076883979
0.098138541
0.10659706
0.081311956
""
0.075164184
""
""
""
0.084945522
""
""
""
""
""
""
""
""
""
""
0.10264547
0.13018411
0.11264656
""
""
0.072352663
""
""
0.072573066
0.068564229
""
""
""
""
""
""
""
""
""
0.096877083
""
0.058697551
0.09419287
""
""
0.056232139
0.087433204
0.049103234
""
0.043886609
0.037894879
0.071271032
0.069589935
0.097129442
0.06014942
0.090920605
0.043586656
0.073335998
0.055011887
0.072044097
""
""
""
0.063350014
""
""
""
""
""
""
0.110296
0.060963467
0.076821886
0.05508044
""
""
""
""
""
""
0.071127862
""
""
0.065871947
""
""
""
""
""
""
""
""
""
""
0.11747151
""
""
""
0.083329841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1003543
""
""
""
""
""
0.090725549
""
""
0.058416389
""
0.1237846
""
0.102741
0.099248938
0.073162846
""
0.12869014
0.097658649
0.081229031
""
0.090351149
""
""
""
""
""
""
""
0.076455913
""
0.087155342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10019343
""
""
""
""
""
0.12444797
""
""
""
""
""
""
""
0.15237604
""
""
0.13034661
""
0.1323965
""
""
""
""
0.12077006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045514468
0.07479842
""
0.1422825
0.1261657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09042374
""
""
""
""
""
""
""
""
""
""
0.10264678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13277076
""
""
""
""
""
0.069748491
0.10314249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16555096
0.11128592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12778206
""
""
""
0.099687897
""
""
0.12742333
0.094812721
0.099149697
0.09468881
""
""
""
""
""
0.093095638
0.10351946
""
""
""
""
""
""
""
0.084488727
""
0.14905003
""
""
""
0.13080655
""
""
0.12094539
""
""
""
""
""
""
0.046247523
0.1217837
0.11598336
""
0.086698964
""
""
""
""
""
""
""
""
""
""
0.12038459
""
0.064926088
""
""
""
0.11334783
""
""
""
0.12040167
0.11846437
""
""
""
0.15485625
""
""
""
""
""
""
0.13774715
""
""
""
""
""
""
""
""
0.1299244
0.060567711
""
""
""
""
""
""
""
""
0.084273592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095470011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12739906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14324938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036937535
0.034335181
0.10254044
""
0.064683937
""
""
""
0.062300343
0.09766537
""
0.046293501
0.067922726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047969621
0.051206481
0.031140087
0.038721859
0.041688036
0.082656115
""
""
""
""
""
""
0.12205586
0.044985019
0.061843444
0.047241777
0.044988498
0.060812268
""
0.049478382
0.045656998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10964408
""
0.056790065
0.083874032
0.052557174
0.071508884
0.039541744
""
""
0.053510785
0.089934289
0.064175405
""
0.047746483
0.059523381
0.064294487
0.097059213
0.058772273
0.096513815
""
0.09696392
0.065286927
0.039234977
0.072127625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053925894
""
0.026346764
0.027398625
0.10875488
0.14752181
0.042268094
0.029990176
0.046184622
0.059659712
0.042175032
""
0.052673828
""
""
0.069359004
0.066353232
0.066257961
0.13255665
0.10034254
0.045120135
0.032228831
""
""
""
""
0.032761063
""
0.070101582
""
0.042431787
0.12636961
0.037605934
0.02564545
0.043653302
0.12429497
0.07013648
0.053599484
0.041207563
0.04108585
0.048634309
""
""
""
""
""
""
""
""
""
""
""
0.052737292
0.13334177
0.052042276
""
0.028603666
0.092122957
""
0.067337185
0.099969342
""
""
0.069971427
""
0.073307216
""
""
""
""
""
""
""
""
0.031810049
0.092630059
0.044040516
0.070467092
""
""
""
0.082052127
0.039632916
0.040011931
0.041810032
""
0.084043011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06456393
0.04849714
0.036296532
0.078430615
0.039642174
""
0.038768489
0.096511424
0.064288728
""
""
""
""
0.072094209
0.037910517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03509187
0.060165368
""
""
""
0.069276676
""
0.053773262
0.021476986
0.028560843
0.041094132
0.025338113
0.026881872
0.060742941
0.029290177
0.029451357
0.036361445
0.026518038
0.029477807
0.030073972
0.057544541
0.045976792
0.05425344
0.052185271
0.10743526
0.064816065
""
0.059544127
""
""
""
""
""
""
0.044410117
0.094845787
""
""
""
""
""
""
0.08960034
0.079518609
0.038165528
0.060690522
0.078110084
0.076732978
0.12596077
0.042892575
0.035555653
0.046163473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11252328
""
""
0.040101446
0.065625273
0.060833264
""
""
""
""
""
""
""
""
""
0.061591759
0.051151812
0.051381886
0.051745933
0.030187223
0.045609131
0.03900858
0.08586891
""
0.095171854
""
""
0.03219495
0.023662819
0.026339117
0.049336441
""
""
0.063937642
0.029511403
0.082419798
0.12115137
0.11177377
0.11217035
0.021482456
0.073741272
0.074801385
""
""
""
0.081526443
0.052287169
0.083656386
""
""
0.036907122
0.056916878
0.035719268
0.046553832
0.039545733
0.027132263
""
""
""
0.043435235
0.060595818
0.026279181
0.046049457
0.032157939
0.078007206
""
""
""
""
""
""
""
""
""
0.056845918
""
""
""
""
""
""
""
""
""
""
""
""
0.093879096
""
""
0.1087027
0.078531928
""
""
""
0.035545949
0.026586792
0.029459631
0.031085176
0.026757257
0.10363194
""
""
0.021586871
0.023694964
0.027729925
0.026867019
0.035593215
0.054395888
0.070350513
0.062470037
0.051134314
0.096576199
0.10012343
0.06073672
0.024057811
0.034822922
0.034982596
""
0.023696171
0.041326672
0.045284286
0.023874227
0.03188879
0.030895086
0.03644133
0.029373221
0.10828299
0.035712812
0.060483322
0.035229035
0.16749786
0.08642751
0.080553889
0.046737127
0.08435452
""
""
0.027438888
0.036859289
0.032570217
0.040545821
0.032988794
0.054750685
0.073022142
0.097379304
0.085921794
""
0.071768202
0.079804435
0.08785028
0.12611519
0.147844
0.034414321
0.10360554
0.032759238
0.065279126
0.045240499
0.069741957
0.036928061
0.031355035
""
0.023361925
0.019481543
0.033394478
0.019528933
""
""
0.095193796
0.083465062
""
""
""
0.042177077
0.064837955
0.07438565
0.23445576
0.048533667
0.12037563
0.078475349
0.092594407
0.050481282
0.065317325
0.10068073
0.031050952
0.033911228
0.029701306
0.035974968
0.08765763
""
""
""
""
0.086235262
0.062688492
0.04845034
0.025826205
0.059737336
0.032551032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068282008
""
""
""
""
""
""
0.040884987
0.034935929
0.071633711
0.037601672
0.035395857
0.063495129
0.078532055
0.056515962
0.073946536
""
""
0.11799524
0.058038652
""
""
""
""
0.11480433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06194352
0.10880177
0.069472983
0.058807142
0.067816794
0.04338323
0.033604324
0.035791926
0.033727851
0.019841325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1032214
0.14359608
""
""
""
""
""
0.13485552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076965302
""
""
""
0.036421049
0.061310038
""
""
""
""
""
""
""
""
0.11948444
0.088575475
0.063392937
0.065765411
0.038875118
0.044299241
0.044436499
0.03134422
0.04850493
0.067236885
0.083503366
0.048598841
0.056205433
0.074505553
0.09072002
0.068271928
0.072567508
0.054525997
0.043199483
0.096307635
0.07374984
0.076009475
""
""
""
""
0.074265368
0.057797309
0.066302776
0.059261408
0.10765259
0.12290148
0.062812559
0.077355117
0.10811521
""
""
""
""
""
""
""
""
""
0.065741874
0.1092669
0.1151037
0.071505763
0.069505639
0.088975132
0.10457996
0.069215067
0.080285609
0.076821752
0.075532608
0.044457518
0.056795824
0.078507341
0.068757206
0.059422027
0.14099428
0.080837719
0.075960487
0.057094228
0.094780877
0.052865691
0.043523148
0.073661014
0.073719852
0.071866594
0.057293206
0.042161498
0.055661529
0.074382745
0.059845258
0.10538953
0.043698445
0.050160334
0.037725367
0.043444082
0.078426838
0.096560605
""
0.091718577
0.039563172
0.046136916
0.037258126
0.039127089
0.040172365
0.033803094
0.047584005
0.056630645
0.047460936
0.058644261
0.052330159
0.049539641
0.048432067
0.065781891
0.048640437
0.033996042
0.046110183
0.065250278
0.090889998
0.049161222
0.041701067
0.053449135
0.046992488
0.050397824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10171784
0.10804581
0.10435741
0.041980822
""
""
""
""
""
""
""
0.10497248
0.062332034
0.079468079
0.062054336
0.039353833
0.12637836
""
""
""
""
0.1302415
""
0.053483486
0.057995334
""
""
0.058529001
0.053707339
""
""
""
0.088097252
0.051139649
0.049001519
0.058935344
0.1406704
0.12273232
0.13185386
""
""
""
""
0.096756496
""
""
0.064222366
""
""
""
""
""
0.07889349
""
""
""
0.14409937
""
0.058157682
0.093662024
0.064169973
0.068333559
0.13972428
0.069783509
0.1033086
0.083096571
0.061553523
""
0.11490187
""
0.13813208
0.062868953
0.049335651
0.072155289
""
0.07247825
""
0.09896753
0.12568557
0.05439103
0.046229105
0.08559873
0.059742942
0.29736838
0.058899794
0.079990789
0.06300731
0.093754776
0.098083436
0.095081657
0.11757734
""
0.14865941
""
""
""
0.081101201
0.086782098
0.041029111
""
0.076846294
0.060747553
0.052565921
""
0.082926586
0.11074099
""
0.23259033
0.089469083
0.13011441
0.057218894
""
0.077871449
0.16855696
0.079350911
0.084622331
0.076181814
""
""
0.061538022
0.065629974
""
0.075132549
0.065190367
""
""
""
0.15686473
0.073492572
0.099958614
0.10292722
0.1251473
0.091233179
0.11016176
""
0.16084071
0.10328794
""
0.077905767
""
""
""
0.16964591
0.066836052
""
0.20043308
""
0.090209641
0.1620325
""
""
0.15344363
0.10717221
0.15311363
""
""
0.10161991
""
""
0.12594216
0.10687671
""
""
""
""
0.083826512
""
0.11658061
""
0.087544881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12183992
""
""
0.086778291
0.1663738
0.10766028
""
0.13930181
""
""
0.064124018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
