married_hisp_pooled_p75
0.53750312
0.53573602
0.444226
0.48756498
0.4933469
0.63010001
0.52779049
0.65025496
0.86989361
0.53457522
0.49169427
0.46441481
0.58276457
0.56294161
0.54018366
0.41124612
0.56873113
0.51526213
0.55551904
0.44159845
0.49984482
0.53578627
0.4092257
0.43723869
0.48743579
0.46524507
0.64979124
0.52269286
0.49797782
0.3900682
0.53107494
0.50463152
0.47650969
0.52196109
0.42698592
0.51428801
0.45790973
0.60636312
0.10580856
0.046829179
0.50150949
0.57094765
0.27391514
""
0.31359726
0.65582389
0.48179719
0.45356289
0.54388016
0.46041101
0.53180808
0.49573743
0.49540344
0.9055959
0.6405167
0.49880871
0.40009061
0.12197711
0.63720775
0.52657425
0.57663971
0.52865207
0.73112708
0.5472455
0.34270039
0.56362551
""
0.58016866
0.56813312
0.53193152
0.63495791
0.57804912
0.67755634
0.53303069
0.36703202
0.52581233
0.39972478
0.46833941
0.73859662
0.49339947
0.37019548
0.61752713
0.23425053
0.46902639
0.48721093
0.54306
0.52784997
0.51097775
0.4923082
0.53014708
0.58656716
0.62564737
0.72540581
0.47899854
0.46058631
0.62133878
0.55110711
0.48158517
0.47216794
0.49000019
0.45636734
0.46509755
0.45438609
0.46527001
0.50113291
0.47281873
0.47160161
0.47784597
0.46319395
0.50381219
0.52705121
0.62752301
0.48556495
0.8229444
0.54273874
0.56313878
0.50918221
0.42305776
0.40880802
0.66927844
0.52412277
0.52706659
0.44370487
0.46121144
0.63554895
0.46845856
0.44896045
0.28264442
0.49877933
0.34589729
0.47727033
0.69412118
0.54101652
0.6263302
0.48764181
0.56623918
0.52718645
0.47635919
0.46533334
0.57709748
0.46161094
0.51817542
1.0691453
0.43866113
0.51457191
0.53773713
0.60794413
0.41104606
0.70322162
0.51276845
0.56486034
0.51790261
0.4449127
0.37441677
0.52577788
0.4939172
0.50161332
0.57189655
0.55539131
0.4865945
""
0.66963446
0.51654023
0.45126978
0.42409682
0.46289909
0.49614054
0.36113474
0.4501029
0.4994373
0.45757946
0.4512223
0.4429948
0.48263362
0.54853201
0.53109807
0.51831037
0.48504815
0.53650844
0.48987532
0.57742685
0.45248178
0.49775267
0.63321602
0.44054624
0.48387235
0.6415869
0.60731316
0.48958096
0.4676972
0.48812872
0.53703856
0.4617897
0.45679459
0.53139549
0.60052758
0.49925297
0.60251528
0.49063694
0.5008707
0.46725675
0.5803135
0.572537
0.51572198
0.51170546
0.51000607
0.50242305
0.46983194
0.48901659
0.51095891
0.46915081
0.51111239
0.42887869
0.57367897
0.47863153
0.53321862
0.47181398
0.46191016
0.50151092
0.66992944
0.58750063
0.35924798
0.36919737
0.49964789
0.47518361
0.48749515
0.48692185
0.47568575
0.46218053
0.50510752
0.48943469
0.56389672
0.21438199
0.52913338
0.67982823
0.63718677
0.23737565
0.43866834
0.0055532726
0.63968724
0.51364815
0.61788899
0.46783671
0.50712812
0.60690892
0.43009964
0.47110909
0.44793981
0.53256506
0.45843583
0.45425743
0.44759542
0.48003057
0.41406679
0.57603461
0.46963391
0.52764612
0.44035065
0.45976892
0.44429588
0.50846714
0.4499138
0.45553425
0.47019348
0.43679041
0.37377432
0.4479579
0.42802355
0.41707495
0.4476634
0.46299943
0.46251217
0.74201357
0.39308435
0.46912113
0.45995766
0.47967845
0.43109578
0.42665893
0.43306807
0.43832406
""
""
0.40369898
0.43946087
0.40574431
0.39195362
0.40896332
0.48235866
0.48101053
0.44392094
0.62282532
0.45707902
0.40095487
0.49970898
0.49757111
0.47434792
0.46770269
0.45989591
0.45574674
0.46728557
0.51495111
0.48594427
0.46299312
0.47577557
0.53228515
0.3612321
0.44469601
0.57278979
0.42567101
0.5294283
0.49396974
0.48836657
0.43362257
0.5461942
0.52034676
0.64063263
0.52632242
0.51083183
0.55983704
0.55876774
0.47261325
0.55466789
0.48320115
0.51434195
0.5590831
0.50185001
0.6372655
0.50555307
0.50497222
0.4435651
0.51086622
0.46133849
0.48396164
0.57432699
0.44034606
0.45775348
0.56852072
0.52026093
0.51242703
0.69407803
0.28189695
0.46936145
0.47788036
0.55835772
0.57734066
0.48437336
0.58138084
0.58746803
0.77484834
0.55880415
0.56760627
0.40064409
0.54642731
0.50849479
0.41775301
0.70549881
0.46342641
0.44720006
0.49417984
0.53690118
""
0.48282731
""
0.78919566
0.5013541
0.53105462
0.50977927
0.72993702
-0.13020541
0.40086868
0.43140492
0.51703644
""
""
""
""
""
-0.54405892
0.58245116
""
""
""
""
""
""
""
""
""
0.85817218
0.57960153
0.66818297
0.77880442
0.85047334
""
0.47091624
0.61253852
""
""
""
""
0.46624973
0.53935564
0.64516824
0.54147953
0.60000628
0.52646762
0.36205277
0.8381294
""
0.5190993
0.56150317
0.40974712
""
""
""
0.46333274
0.7603606
0.88716173
-0.11893124
""
""
0.47522017
""
0.56545049
0.67359883
0.69653988
0.513089
0.84839648
0.49124113
0.58109939
0.41657278
0.48352495
0.43576288
0.83281511
0.56364793
0.53803474
""
""
""
""
0.51478732
0.52050769
0.68303937
0.71850616
0.59221512
0.44466978
0.71168381
0.62364024
0.64973152
0.49693373
0.56822413
0.50227916
0.55785084
0.55448908
0.5222984
0.74869823
0.6414274
""
-0.093028158
-0.0008687505
0.48803437
0.49778005
0.80491656
0.79424602
0.45674786
0.46171674
0.55447185
-0.028271113
0.35546821
""
0.68416047
0.67958367
""
0.74197668
0.52903479
0.59497207
0.38133571
0.54672992
""
0.52169061
0.49513263
0.4420678
0.56907016
""
0.43250909
0.60130912
0.52988839
0.51046854
0.72363621
""
0.70705521
""
""
0.53907627
0.58293521
""
0.49043664
0.48890516
0.51472092
0.59473932
0.48306161
0.61778849
0.56815141
0.64205956
0.48767385
0.48227787
0.53381407
0.62759548
0.64795631
0.61158299
0.56247848
0.35833475
0.53999192
0.58607084
0.54947215
0.64052439
0.56682903
0.55119091
0.51347619
0.5474332
0.59814256
0.51738518
0.56265038
0.51232916
0.53682941
0.46295097
0.44732714
0.36002848
0.46828488
0.27049941
0.51087356
0.51666951
0.53750432
0.49609628
0.56081688
0.51159859
0.51267123
0.53162301
0.59653783
0.94335854
""
0.50997657
0.5565424
0.5544275
0.82437879
0.39827833
0.57119924
0.66108179
0.54273289
0.47978598
0.5311867
0.37446785
0.45337161
0.37563503
0.46462148
0.52135879
0.47435048
0.19552721
0.56606311
0.5738833
0.45867541
0.57454234
0.44613108
0.47964248
0.46858159
0.46274042
0.46529379
0.47854882
0.50097114
0.47481281
0.5291943
0.59109515
0.58234471
0.48999062
0.37242672
0.67909062
0.47807884
0.48348045
0.53350133
0.54983288
0.44077587
0.5626024
0.5605036
0.55519545
0.64788735
0.48567289
0.68315661
0.20917806
0.55700761
0.52019083
0.50227726
0.48199531
0.47820845
0.48174679
0.48469648
0.46026531
0.53019154
0.50154901
0.52872813
0.51184946
0.59105921
0.59060889
0.46259487
0.57914263
0.57351768
0.52728599
0.52561551
0.64405245
0.55758601
0.4429478
0.38451815
""
0.35250396
0.29999954
""
""
""
""
0.54032499
0.39081469
0.24093898
0.51654971
""
""
""
0.42770591
0.5469231
0.55706197
0.62334925
0.17585117
0.60102302
0.52062142
0.61678976
0.56816345
0.4469243
""
""
0.47319227
""
0.49699634
0.53229988
0.56115586
0.57374555
0.63672519
0.54869884
0.48626113
0.46385548
0.57378125
0.43083102
0.50725037
""
0.46588972
0.49161205
0.50539434
0.47815758
0.44608715
0.5166862
0.43338087
0.508259
0.47385585
0.56193149
0.43226457
0.51450092
0.44579387
0.52830142
0.55267
0.50726581
0.50108123
0.53368753
0.4842509
0.49117196
0.5916959
0.67838371
0.5119127
0.44573337
""
0.58090848
0.54961431
0.37519139
0.5462479
""
0.65307105
0.5238266
0.62140352
0.54426646
0.61006671
0.75720996
0.43567747
0.64408273
0.51502192
0.55840147
0.60762459
0.77112764
0.25742012
0.49000749
0.50983059
0.51914209
0.39307147
0.47189662
0.46215791
0.48561648
0.45825326
0.5522716
0.45329475
0.42659682
0.49804136
0.55021596
0.30623135
0.45904657
0.46731374
0.43051854
0.41104075
0.42366752
0.46695435
0.47097573
0.46127647
0.46425015
0.4198336
0.58450311
0.48749211
0.57129055
0.55328196
0.49495548
0.46039253
0.51743066
0.48085555
0.56612104
0.4921315
0.40322134
0.52166367
0.49483484
0.50085014
""
0.51182371
""
""
0.41201451
0.47480732
0.41998518
0.46307755
