lpov_nbh_pooled_female_p75
0.38119662
0.41367149
0.29058877
0.5370605
0.51141119
0.35419297
0.48452064
0.33525455
0.3131583
0.43961638
0.38343608
0.5161708
0.34199482
0.30231336
0.44477218
0.2515724
0.25365603
0.4434447
0.29349601
0.24407375
0.4212673
0.37550473
0.44723809
0.37065437
0.53669584
0.3167896
0.36545387
0.42569816
0.65124398
0.33792332
0.35095167
0.49208078
0.6445446
0.6478036
0.33962226
0.41016784
0.25905779
0.31247455
0.33734199
0.39795724
0.47151479
0.2394266
0.41281414
0.16148524
0.30723202
0.29608288
0.50513935
0.37544104
0.55170691
0.34929889
0.45178321
0.38148919
0.45771286
0.30065271
0.2493486
0.46510538
0.38053495
0.21480052
0.28021917
0.35060838
0.29695791
0.43901017
0.28111485
0.30146089
0.24160293
0.36903843
0.15889896
0.16111274
0.24616879
0.24857159
0.38652995
0.33049858
0.3297475
0.43645751
0.3257668
0.1507446
0.32377815
0.19519924
0.16795222
0.56318909
0.43165904
0.36186984
0.2732619
0.42310572
0.56967992
0.34035167
0.35926515
0.45937249
0.49295861
0.37063211
0.36755577
0.21228497
0.24213149
0.45740676
0.31256223
0.30365413
0.35456112
0.31834218
0.55403239
0.52751333
0.56891865
0.5442884
0.56579429
0.56257838
0.59382266
0.55729556
0.50123096
0.5567466
0.24574122
0.42859015
0.42976445
0.41298327
0.53831142
0.27375919
0.51361203
0.45843562
0.46078417
0.31303701
0.20846379
0.26491094
0.32655013
0.27344871
0.56545889
0.32153973
0.28560638
0.51772892
0.4944382
0.23944978
0.33654356
0.35798189
0.56229424
0.4358308
0.42583424
0.23689274
0.38270727
0.33407778
0.38705984
0.51287675
0.30056053
0.4288637
0.47063836
0.47001815
0.25644964
0.27585882
0.38813263
0.27801093
0.36855587
0.35284176
0.33221996
0.26996359
0.33326924
0.54058546
0.54511732
0.36350849
0.50034678
0.46623737
0.31156224
0.52785122
0.31283912
0.33724952
0.2180288
0.27271116
0.71631777
0.69374722
0.59018046
0.69860321
0.49730274
0.54244131
0.42724153
0.45566776
0.58996904
0.50334793
0.36009184
0.4931089
0.33020186
0.45743573
0.47098613
0.55871058
0.56850463
0.52953422
0.46901441
0.43273625
0.57279152
0.39789754
0.48560256
0.6109001
0.25233677
0.65225929
0.44193628
0.23700409
0.31576332
0.4238025
0.57776725
0.33969468
0.35522577
0.39191064
0.55738121
0.66604233
0.56463534
0.561777
0.51921356
0.46487001
0.54690057
0.49465299
0.50306398
0.60664868
0.59443033
0.54352838
0.48298803
0.56006449
0.42450845
0.62453955
0.35389522
0.41797808
0.60599226
0.57063818
0.60516983
0.64732134
0.39897412
0.39896247
0.44653744
0.43561861
0.29179439
0.27690607
0.56935012
0.52407646
0.52193868
0.56063217
0.63586867
0.5570907
0.52715647
0.56597036
0.32773867
0.4343513
0.24775736
0.33507618
0.2621381
0.46105793
0.25231677
0.20282836
0.3680684
0.55435598
0.49277636
0.68164337
0.44296905
0.64930069
0.58753443
0.61470956
0.44124109
0.55096352
0.62665552
0.49151072
0.4587318
0.65716106
0.45793134
0.51154959
0.49289915
0.68847495
0.52688438
0.56193739
0.52051753
0.69211924
0.71788234
0.7186535
0.65193683
0.6515947
0.76051158
0.72076839
0.69488227
0.63974136
0.55385178
0.68737441
0.41588086
0.48317111
0.37722892
0.35613832
0.55972081
0.63628924
0.51929462
0.59143871
0.70453137
0.69772458
0.69307524
0.70083487
0.71013105
0.60332048
0.62776399
0.70267236
0.64341366
0.50406635
0.35475963
0.43269327
0.59316415
0.51165783
0.6317538
0.7486167
0.61954898
0.65649092
0.71119255
0.72979754
0.70740891
0.44179565
0.55116016
0.69811171
0.63863695
0.61153823
