marr_29_pooled_pooled_p75
0.53905791
0.54568255
0.53426015
0.52271044
0.49302298
0.50693309
0.4847939
0.56513202
0.58832204
0.52323282
0.50468731
0.46774626
0.54567295
0.55205321
0.5153957
0.54745996
0.5399909
0.48958558
0.55108678
0.48228022
0.47465834
0.42939711
0.44621637
0.46530458
0.44490933
0.44222984
0.50176835
0.47697133
0.42993891
0.47758108
0.50058383
0.51007468
0.43295798
0.44373789
0.44781986
0.48811319
0.58543575
0.55995041
0.5681355
0.49331167
0.49060372
0.55830657
0.59988278
0.66933119
0.51689583
0.46783715
0.42262644
0.53472054
0.47240344
0.50884563
0.504641
0.50368237
0.51073521
0.59994888
0.58188295
0.48626706
0.56208855
0.57829267
0.54010016
0.50395769
0.5401817
0.51510227
0.53909326
0.61443692
0.56114811
0.53003842
0.5598973
0.51772267
0.60068953
0.59206134
0.51570338
0.48959166
0.43995702
0.54592091
0.52980012
0.5968377
0.5586428
0.56504178
0.60566825
0.43066424
0.48379862
0.54721344
0.58473456
0.53140485
0.49581379
0.56350094
0.5489468
0.51536912
0.52269298
0.59039754
0.58539903
0.57782644
0.57281733
0.51626575
0.56931752
0.57380652
0.56326985
0.53024805
0.41018647
0.46247539
0.42646632
0.32846054
0.37203529
0.42285568
0.42950901
0.41358957
0.42468116
0.43194675
0.49516729
0.46294188
0.4405559
0.49027386
0.45985091
0.454799
0.43504563
0.51943904
0.46686262
0.51774597
0.51708299
0.53537363
0.53756016
0.55163008
0.44746599
0.45909011
0.52304977
0.43196684
0.47089949
0.54930234
0.44078118
0.50588435
0.42836416
0.52080458
0.49212107
0.54712367
0.54071164
0.54294163
0.52166408
0.44336084
0.47870326
0.46116883
0.44300094
0.4890981
0.50900102
0.53753793
0.45527494
0.51399964
0.54946101
0.55030793
0.54385555
0.53237259
0.58805388
0.51163554
0.50229198
0.48555601
0.47724035
0.4973987
0.55500913
0.49976012
0.59267074
0.56176722
0.50479794
0.60629267
0.45883182
0.40740356
0.46279737
0.3655737
0.49058855
0.51188207
0.49487454
0.49774027
0.41322678
0.46079704
0.52563453
0.49271354
0.53250533
0.49743828
0.48600551
0.54431003
0.47300765
0.47195053
0.49769524
0.49631572
0.50445199
0.53735322
0.51786578
0.48621285
0.53813142
0.53764665
0.48600179
0.52309442
0.55098927
0.52761012
0.47863641
0.5500015
0.54425955
0.58319557
0.52531123
0.58317477
0.47752926
0.56247145
0.49310032
0.54601604
0.56121749
0.53124654
0.50784868
0.54193282
0.48302224
0.53457344
0.55348778
0.5290879
0.54184139
0.56675941
0.62369078
0.58531708
0.44269386
0.52605277
0.45328233
0.43219367
0.54069209
0.52911037
0.46278131
0.5012849
0.53748852
0.52136111
0.46753469
0.54235655
0.50032318
0.51867223
0.45674139
0.48024222
0.48325711
0.49107558
0.52677417
0.50296807
0.53306538
0.53108454
0.57356566
0.48717654
0.52370042
0.5888176
0.51340652
0.5323202
0.50663835
0.50298953
0.51394337
0.47733402
0.46239018
0.41421029
0.45886505
0.43968576
0.42599469
0.44070804
0.4874121
0.49989772
0.47558209
0.43702075
0.42278793
0.39777201
0.51388001
0.41739774
0.50569677
0.44190806
0.5100407
0.48799041
0.36870423
0.30849913
0.3771047
0.3490757
0.39131084
0.3916904
0.44469589
0.46076736
0.46271023
0.44268715
0.44578448
0.47385186
0.41059366
0.40509728
0.44689888
0.40615606
0.38090384
0.34786925
0.24275167
0.3539941
0.40665516
0.41413179
0.36723447
0.36259934
0.36896122
0.50784713
0.55133146
0.49016458
0.50873125
0.53646582
0.51678556
0.56628907
0.60184681
0.51532286
0.51724023
0.539087
0.46193543
0.54171944
0.52916658
0.50193214
0.52003247
0.52555925
0.5801537
0.55922425
0.55311662
0.59807879
0.50554961
0.51149541
0.57587141
0.51539183
0.5174216
0.50150156
0.51002568
0.51927263
0.5130381
0.50212562
0.5363813
0.45477712
0.54286385
0.53160489
0.59401226
0.50818068
0.49801329
0.53914714
0.49791938
0.49131218
0.51464599
0.50289375
0.45840272
0.45504758
0.49669582
0.39251837
0.47125027
0.54667574
0.57400107
0.47130415
0.5542559
0.52899659
0.48168623
0.51138449
0.5712688
0.54697675
0.61614323
0.61374331
0.61060786
0.59738374
0.56516486
0.58304936
0.56527227
0.54959548
0.5511893
0.54096127
0.60655832
0.57523495
0.58064282
0.53474271
0.58471107
0.57016414
0.48626453
0.45208535
0.50316215
0.56236655
0.58448601
0.64967245
0.58531111
0.58674604
0.59080237
0.5514344
0.53376746
0.6407212
0.57726252
0.67375541
0.5477773
0.60404176
0.47834399
0.5707528
0.65112102
0.52920425
0.55052239
0.52128559
0.60845011
0.75086331
0.5312376
0.42484689
0.54244971
0.56845504
0.55549407
0.58237273
0.55500197
0.55822688
0.60460007
0.52992827
0.58382076
0.60441059
0.63025111
0.53371626
0.5741924
0.55365998
0.5265885
0.57190096
0.54738086
0.53276825
0.53182423
0.59162617
0.57276028
0.60860485
0.57619166
0.57298249
0.65680063
0.62177163
0.58900678
0.57501829
0.56733304
0.5878036
0.54685944
0.6082468
0.55921149
0.6033175
0.55866009
0.55086452
0.59556347
0.58933967
0.70696503
0.59778017
0.58135855
0.57336205
0.61072087
0.5554204
0.52121484
0.59736609
0.56984097
0.58440697
0.52969104
0.48529375
0.71406257
0.53112471
0.34918931
0.55645901
0.50913346
0.57087195
0.52027512
0.58706063
0.57671356
0.57384002
0.63200295
0.57668447
0.54138303
0.60201728
0.53656387
0.58150142
0.57450521
0.50550997
0.58680934
0.5545662
0.53600144
0.56566644
0.59323406
0.533714
0.48127386
0.54356819
0.61631161
0.46543041
0.46424088
0.6011495
0.58425409
0.59031928
0.59795904
0.61802298
0.58083081
0.66884673
0.59010553
0.55420947
0.60514808
0.52307379
0.46283451
0.44415015
0.50060099
0.49223894
0.43065989
0.57935691
0.82366884
0.56321126
0.57674289
0.56076497
0.58507496
0.58781213
0.59029979
0.59976786
0.63923329
0.62337393
0.52120227
0.64679569
0.62667048
0.54114687
0.5024873
0.51461303
0.58911699
0.53782302
0.57437694
0.56074971
0.56523496
0.51878971
0.48415694
0.54964346
0.57825738
0.59122819
0.60271293
0.52731508
0.60372996
0.5619964
0.58874184
0.58339202
0.62633592
0.57822967
0.55763549
0.55994749
0.56456089
0.56844479
0.5377388
0.55254197
0.56351012
0.5992071
0.40595523
0.48715299
0.53078252
0.48863
0.53503639
0.523332
0.49015543
0.54404646
0.53044999
0.54799223
0.61577564
0.56383681
0.58796024
0.69242835
0.65878063
0.66319859
0.57597601
0.54333252
0.5781458
0.61743313
0.56948394
0.66254091
0.60263556
0.62133199
0.5049476
0.5861696
0.48267394
0.43218133
0.52652019
0.43597496
0.47330418
0.51723218
0.59952492
0.54577452
0.54406589
0.46989393
0.45101693
0.39570838
0.42084077
0.37742606
0.38483104
0.43402916
0.49987492
0.49745995
0.43322808
0.49353486
0.5445652
0.51750582
0.50824136
0.56185895
0.50562352
0.47095692
0.44672993
0.47545964
0.56641972
0.58229738
0.61419916
0.56268305
0.59962595
0.65894926
0.53168166
0.60835487
0.54751217
0.53346509
0.55990708
0.58630794
0.51454818
0.56621498
0.48413911
0.47662455
0.44168273
0.54366857
0.52764463
0.54790914
0.53734416
0.53025413
0.58444333
0.57214117
0.58941776
0.61926901
0.59499264
0.52093524
0.58627272
0.51387334
0.57887602
0.58541685
0.30459136
0.41803929
0.40728137
