kfr_native_white_female_p100
0.68598795
0.79139364
0.99412727
0.80849344
0.68039423
0.77736324
0.794339
0.77691329
0.80150193
0.82657856
0.78740174
0.80210185
0.78724259
0.77894735
0.7460174
0.8544085
0.8333891
0.74634987
0.62215364
0.58963501
0.81058252
""
0.76509672
0.75225359
0.77345216
0.69518691
0.76797199
0.75685978
0.80281633
0.84991544
0.76736164
0.77030259
0.76637274
0.76614445
0.73993421
0.80390221
0.76932091
0.69021201
0.81711072
0.56089532
0.87072587
0.68674397
0.78423029
0.68932337
0.78486407
0.57870734
0.74799043
0.71511918
0.7825793
0.84825689
0.54721808
0.80247068
0.78101075
0.7907849
0.94283217
0.76232934
0.71643162
0.75621682
0.7633763
0.74831498
0.4250758
0.76306826
0.72049719
0.72749484
0.80711192
0.83056718
0.76124901
0.79625148
0.74202877
0.80725271
0.81917876
0.75423235
0.71745133
0.83423692
0.82236564
0.76006329
0.9638496
0.72991532
0.77744073
0.74616933
0.72180486
0.77887821
0.72536582
0.79203624
0.7862581
0.77675873
0.74239391
0.75109661
0.76523352
0.75397509
0.769548
0.74299109
0.73197407
0.71296853
0.70665234
0.72442919
0.76227295
0.75743026
0.7421478
0.71369743
0.7179364
0.74274981
0.76842064
0.742109
0.75516939
0.80728632
0.77273005
0.69835776
0.745893
0.561441
0.59806073
""
0.71689159
0.68625015
0.75702679
0.77460206
0.79048562
0.75459588
0.74877995
0.85588759
0.85259235
0.83860731
""
0.7313388
0.73239708
0.8053183
0.71721208
0.68431634
0.73545021
0.78159124
0.71617365
0.81775123
0.81564945
0.80385256
0.73713291
0.73656863
0.76138204
0.85491538
0.76437843
""
0.78460884
0.80024546
0.71219414
0.69014901
0.95990276
1.0746815
0.77326596
0.76379114
0.74931455
0.7800532
0.77938992
0.750278
0.74988401
0.76792979
0.76458615
0.74660921
0.72846651
0.89972329
0.83086634
0.78233719
""
0.8533619
0.77472419
0.82615525
0.75840932
0.79800856
0.84006548
0.75166655
0.80873603
0.79306078
0.74970692
0.76791602
0.77128482
0.78311181
0.76241243
0.76136494
0.74489325
0.75186718
0.74382269
0.77870989
0.75506198
0.77152753
0.77096516
0.80153525
0.72548145
0.78396487
0.79320204
0.73669398
0.73650819
0.74629653
0.75133204
0.77032977
0.76506895
""
0.61177707
0.69569731
""
""
0.48128399
""
0.38271558
0.67020243
0.68040335
0.45692879
""
""
""
0.61728454
0.69264776
0.77491796
0.73397082
0.73287511
0.73984385
0.73689151
0.78173083
0.7248137
0.7252351
""
0.78305328
0.71112835
0.94419718
0.77832073
0.72289717
0.71613157
0.75583726
0.61623454
0.79322511
0.66459513
0.68850738
0.77317363
0.77862144
0.74909163
""
0.71135408
0.61040342
0.66128051
0.69678676
0.71419078
0.85460448
0.55397642
0.72939348
0.69718069
0.82133627
0.69960773
0.74968457
0.722063
0.70995939
0.68510813
0.71014547
0.68602359
0.69827759
0.71729636
0.70365882
0.74934196
0.76109511
0.69735235
0.68450361
0.59062088
0.68583643
0.79697156
0.60079831
0.71911013
0.82213604
0.70143765
0.72141528
0.70153487
0.71490717
0.76370603
0.73495102
0.7065022
0.78186578
0.6530627
0.7052651
0.71123022
0.76648182
0.76577348
0.6541236
0.70778495
0.6860742
0.72254986
0.71680206
0.72569335
0.72170192
0.75064075
0.73317587
0.71305788
0.7205863
0.70851505
0.79167986
0.51182282
0.72737324
0.72482705
0.73601598
0.65337729
""
0.82908106
0.70925272
0.70018309
0.71611559
0.70791739
0.72348213
0.76941824
0.78971028
0.70444667
0.71692681
0.74620318
0.68401128
0.71117818
0.72814894
0.69796032
0.74057311
0.72926861
0.74331373
0.73510474
0.81918907
0.67000073
0.88313508
0.77163559
0.748685
0.72026563
0.68876421
0.7238704
