working_black_pooled_p10
0.69426101
0.73316896
0.67695725
0.70267361
0.5942257
0.79775035
0.73924702
0.724383
0.75392735
0.74947989
0.74646884
0.72135854
0.73068285
0.69687492
0.7162714
0.70550269
0.69183701
0.67443305
0.7321533
0.73820567
0.81685013
0.74070472
0.72357368
0.71470755
0.85256803
0.75478113
0.74291658
0.70016712
0.73395002
0.75246787
0.72813803
0.65235865
0.71208823
0.7119776
0.67686874
0.73886979
0.6947211
0.66477042
0.77044708
0.77262169
0.75770998
0.7473982
0.7121231
0.69699448
0.70937574
0.7531575
0.65058577
0.64933926
0.71189928
0.75785184
0.69648844
0.75902802
0.65437561
0.73205811
0.70297861
0.7019766
0.7399233
0.75147486
0.69207215
0.72499835
0.75584871
0.75061405
0.73742354
0.64095938
0.73199224
0.65963554
""
""
""
0.73138195
""
""
""
""
0.6947127
""
""
1.1680133
""
""
-0.36476633
""
""
0.65103608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69734949
0.65067589
""
0.92800957
""
""
0.70261133
0.62430835
0.71101105
0.68020725
0.5589267
""
0.59924769
0.65167511
0.72319156
0.74558145
""
0.78664058
""
0.76628387
0.79748756
""
0.7047649
0.74135745
""
""
0.61245447
0.73110092
0.69290119
0.74263644
0.75794357
0.71025229
0.75048727
0.78444731
0.77762163
0.77168638
0.75635868
""
""
0.73558563
0.65466768
0.4625439
0.73114651
0.73948306
0.77336609
0.59682661
""
0.75434762
0.7130484
0.88777214
0.72741824
""
0.70822304
0.72210878
0.81746703
0.28494301
0.69003582
""
""
0.72984773
0.7049101
0.77512574
""
0.74859589
""
0.73787689
0.64632821
0.74321437
0.64330298
0.68833512
""
0.74488127
0.66825277
0.698551
""
0.71346062
0.76976311
""
""
0.69506282
0.6547243
0.63516676
""
0.74116051
""
0.70292693
0.717825
0.66006899
0.33441794
0.65375769
""
""
0.58082354
""
""
0.67182678
""
0.57514423
0.62455773
""
0.68376118
0.64705992
""
0.65161866
0.71120578
0.79487729
0.61111373
0.65093738
0.69319332
0.64368409
""
0.53231215
0.69479781
""
""
0.7036646
0.75895083
0.36849019
0.7110008
0.69105488
""
0.68797141
0.65794045
0.91197693
0.66709024
0.7047593
0.68768007
0.62837714
0.62428224
0.73018217
0.64972305
0.68261206
0.74866796
0.67446244
""
0.55755633
0.6679244
0.66283566
0.67975301
0.73801631
0.54610729
""
0.69838721
0.85147208
0.65079141
0.64741468
0.59542352
0.73093224
""
0.78644323
""
""
""
0.6701926
0.90978223
""
""
""
""
""
""
""
""
0.74610788
""
0.61921793
""
0.74275112
0.72089547
0.65076053
0.63931316
""
""
""
""
""
""
0.73511243
""
""
""
""
0.72726947
""
""
""
0.80780286
""
""
""
""
""
""
""
""
""
""
""
0.58206755
""
""
""
""
""
""
""
""
""
""
0.643516
""
0.75860953
0.73608232
0.67147738
0.75957382
0.70981723
0.74634326
0.84314805
0.70123994
0.7493338
0.69742268
0.75941396
0.68666726
0.71687019
0.63569903
0.75895983
0.63551384
0.68476588
0.71282119
0.69766599
0.71984416
0.68883651
0.73857969
0.78938997
0.67643368
0.65174723
0.66858107
0.69205058
0.70671076
0.73667884
0.79589754
0.70290673
0.75945514
0.80295926
0.76691103
0.75654274
0.78488839
0.72548759
0.67266273
0.70979184
0.68035531
0.77564168
0.6682325
0.75675303
0.65794814
0.67635053
0.66422284
0.71605724
0.69716614
0.7007938
0.64426017
0.72961974
0.6742186
0.69416749
0.69178313
0.715886
0.82188153
0.70413363
0.70088792
0.61934143
0.72431391
0.72080636
0.7248292
0.67600632
0.66902518
0.69139677
0.68765914
0.71601111
0.70614803
0.68625861
0.70632601
0.72828436
0.74173522
0.72741449
0.70149553
0.66270077
0.67772192
0.68875647
0.76418823
0.77709627
0.71444005
0.8688401
0.67810392
0.71691954
0.71871108
0.7674076
0.71801335
0.69955724
0.75755459
0.80058932
0.7096169
0.70950705
0.37967607
0.72969234
0.74464011
0.72617114
0.71630234
0.78376186
0.78897715
0.78606963
0.71210182
0.7252785
0.94470137
0.80716652
0.76557994
0.73669964
0.70646346
0.67187917
0.73587483
0.70388937
0.71137851
0.66603893
0.70720494
0.78767979
0.69034094
0.69811094
0.69632256
0.73310012
0.70541954
0.72034222
0.76607257
""
0.71505016
0.69239897
0.75077885
0.74580979
0.68931723
0.71177858
0.72190982
""
0.82167
0.74100578
0.75941032
0.7281971
""
0.70375848
0.69272739
0.65588963
0.75489634
0.69980097
""
0.61260074
0.77640176
0.65600932
0.69623506
0.73614222
0.72292125
0.88366967
0.75551981
0.74499726
0.74764895
0.82267421
0.73388368
0.74905092
0.69924974
0.72755402
0.68787849
0.79026514
0.66762501
0.75124002
0.72377485
0.80826795
0.82079148
0.68019104
0.80282426
0.69143808
0.71876854
0.78933436
0.7687909
0.77873987
0.74668807
0.7357775
0.82321107
0.71935278
0.79688549
0.78525257
0.74801397
0.72352517
0.70938748
0.74670333
0.73262721
0.7497822
0.81070679
0.76932544
0.73504084
0.69948202
0.67342478
0.80553424
0.72716296
0.67002106
0.74696529
0.61367708
0.73249054
0.77223837
0.69003248
0.75132138
0.77584976
0.60747772
""
0.72985023
0.73292857
0.7220704
0.62291533
0.76580453
0.81700706
0.72395349
0.80158132
0.680915
0.7347725
0.73748785
0.65136975
0.78796047
0.63858747
0.76271755
0.65434581
0.74657726
0.71090066
0.74587941
""
0.73363233
0.74942577
0.7476294
0.72538626
""
0.71900898
0.8023932
0.65799576
0.70792699
0.7032097
0.76554555
0.74767029
0.73127025
0.70362455
1.0095725
0.80318898
0.72533625
0.78991163
0.80773449
0.78182328
0.78109139
0.80117953
0.752428
0.78910297
0.74461907
""
0.77518785
""
""
""
""
""
""
0.87353528
""
""
""
0.53185117
""
""
""
""
""
0.92125332
""
""
""
""
""
""
""
0.84953457
0.56886339
""
""
""
""
""
""
""
""
""
""
""
""
0.64822769
""
""
0.653193
0.75387824
0.90019578
0.75688928
""
0.62249857
""
0.41277081
""
0.73628223
""
""
""
0.90533459
0.75790828
0.71542108
""
""
0.77625692
""
""
0.74862432
""
""
""
""
""
""
""
""
""
0.49395174
""
""
""
""
0.94541436
""
0.70207793
""
0.7599051
""
""
""
0.75398362
0.74560648
0.83282197
0.77783751
0.7284283
0.62825698
""
0.67238438
0.62255001
0.84245652
0.72514749
0.86338246
0.74437177
0.72511154
0.53848875
0.71933037
0.79661387
""
""
0.7053625
""
""
""
""
0.75200766
""
0.79002601
0.72321326
0.73098558
""
""
""
0.73457444
""
0.66687447
""
0.74065948
0.73665696
0.63151503
0.72280842
""
""
""
""
0.67488849
0.75082117
""
0.71703094
""
0.65053648
""
""
""
0.81349844
0.75976229
0.74928761
0.6915735
""
""
0.72826868
0.7188102
""
""
0.37447768
""
""
0.67862916
0.75632083
""
1.101873
""
0.76576519
0.85966313
""
0.58853531
0.70468307
""
0.73028958
0.65638113
0.83641726
""
""
0.74863118
0.78482121
0.75959378
""
0.7824806
0.47330132
0.94016433
0.73214465
0.8683905
0.71897078
""
0.78303486
""
""
0.65042073
0.76800346
0.71034598
0.82335079
0.63389659
0.75454003
0.74742252
0.72844017
0.70556676
0.7317301
0.74667501
0.95035607
""
0.78299326
0.76565892
0.53337193
0.95960063
""
0.87760419
""
0.73196012
""
""
""
""
0.73585385
0.51474714
""
0.760737
""
""
""
0.75794971
""
0.72540498
""
0.71588784
""
""
""
0.80148721
""
""
0.76076722
""
0.75754184
0.52926821
""
0.80377978
""
0.62365395
""
""
""
""
""
""
""
""
""
0.76467186
""
""
""
""
""
""
""
""
""
0.76616305
""
""
""
""
""
0.83664006
""
0.85514838
""
""
""
0.75203174
""
0.79947948
""
""
""
""
""
""
""
""
""
""
""
""
0.95818567
""
""
""
""
""
""
""
0.80078411
""
""
""
0.79709375
0.74022597
""
""
""
""
""
""
0.87811518
""
""
""
""
""
0.76656812
""
""
""
""
""
""
0.72971874
0.7284075
""
""
""
0.75547504
""
""
0.82918429
""
""
""
""
0.63990295
0.63583112
0.66030902
""
0.74484706
""
""
0.82703221
""
""
0.74005085
""
0.76128489
""
0.58731914
0.76886672
0.74277467
0.60729069
""
""
""
""
""
""
""
""
""
0.89328086
0.65735048
""
0.99538523
""
0.76297021
""
""
0.90558463
""
0.63248229
0.62138206
0.80341071
0.73087001
""
""
""
""
""
""
""
""
0.67236328
""
""
""
""
""
0.76644343
""
""
""
0.84817165
""
0.76056969
""
""
""
0.75387985
0.75136828
""
""
""
0.60761142
""
0.69682741
""
""
""
0.60763079
""
""
""
""
""
0.4158935
""
""
""
""
0.76051915
""
0.90051299
0.83610332
""
""
""
0.75032204
""
0.72980994
0.89690983
0.75883621
""
""
""
""
""
""
0.88250345
""
""
""
""
""
""
""
""
0.7458691
0.83943236
0.9283278
0.97390217
""
0.7141065
""
0.78147209
0.72332484
0.66875654
0.54935044
0.76530319
""
""
0.86963409
0.84435856
""
0.79501688
0.75494337
0.85536885
""
""
""
""
0.78807485
0.72424936
0.85879219
""
""
""
0.68197113
""
""
""
0.7488367
0.56238478
""
0.78803462
0.7901755
""
0.67974526
0.84986067
0.74497569
""
0.88060963
0.65680534
""
0.74902427
0.69768536
0.79566449
0.79161954
0.79502898
0.65718567
0.67837769
0.74187416
""
0.75838459
0.57596833
""
0.74741602
""
0.43370816
0.83990097
0.59957594
""
""
""
""
""
0.89012349
""
0.76176018
""
0.73810238
""
""
0.67439151
""
0.78886968
""
""
0.7842406
0.82962012
""
0.79450417
""
""
0.76375711
""
0.55159396
0.78432953
""
0.73210204
0.702447
""
""
""
0.6588518
""
""
0.57037371
""
""
""
""
0.71895212
0.81842816
0.71785676
""
0.82866156
0.74274927
0.82249272
""
0.74863309
0.7696687
0.89784586
""
0.66802448
""
""
0.64824843
0.74918979
0.78118175
0.78616369
0.7610274
0.73146337
0.77973288
0.74810129
0.74152958
0.75285804
0.75624549
0.76528662
0.92870104
0.77199441
0.76717597
0.76556587
0.74772286
0.7443682
0.77614486
0.75966281
0.73647863
0.74766278
0.74841034
0.7117005
0.79780859
0.78032553
0.72754997
0.73651421
0.74276805
0.71553123
0.72173119
0.76511884
0.68109584
0.75010204
0.74809909
0.71702808
0.71230888
0.74642682
0.7472946
0.77012324
0.74027467
0.76214164
0.79234713
0.75463462
0.68893981
0.76030594
0.74222332
0.76237482
0.73169035
0.75310045
0.7339831
0.70963746
0.71306598
0.75041801
0.73422647
0.73401135
0.82267022
0.76693779
0.73797822
0.72299969
0.76872063
0.71877319
0.82663012
0.80961543
0.7060824
0.75609541
0.27273062
0.71495199
""
""
0.54378122
""
""
0.86903948
0.62993586
""
0.80126822
""
""
""
0.74962556
0.66793919
0.73465115
0.71041846
0.75283813
0.78422666
0.64658988
0.63838387
0.68934608
0.75095576
0.67806852
""
0.68393004
0.7289775
0.7633729
0.75624698
0.7229293
0.79921043
0.7097128
0.70731843
0.73884022
0.7491008
0.74650151
0.79704499
0.68139887
0.62304473
0.78659528
0.72174305
""
0.74078202
0.67424005
0.71063924
0.74939406
0.7996521
0.71662486
0.7954222
0.76824296
0.75547963
0.75265396
""
""
0.79461211
""
""
""
