working_black_male_p10
0.62011606
0.69336176
0.64819729
0.6577459
0.17254519
0.73773497
0.69571608
0.66944075
0.73999935
0.76429367
0.73696572
0.70999831
0.74297386
0.7155602
0.65386736
0.65002733
0.68569225
0.61809087
0.7811377
0.69660807
0.76642162
0.5368095
0.62042886
0.70442927
0.75298774
0.70391321
0.69226462
0.62808299
0.7654866
0.8023665
0.67284995
0.61393571
0.67050791
0.64581287
0.6250394
0.65916634
0.62017643
0.71780509
0.71593231
0.82885838
0.70880687
0.7215752
0.70063621
0.66724432
0.6311745
0.72673875
0.73109388
0.64656085
0.66292697
0.77190167
0.6255272
0.71838039
0.59693992
0.68915361
0.66870606
0.63299704
0.68929565
0.75118893
0.56515121
0.71966696
0.71145761
0.71011353
0.68012935
0.63575906
0.76385504
0.63429213
""
""
""
0.7021848
""
""
""
""
0.6508953
""
""
""
""
""
""
""
""
0.87212765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60316771
0.49034113
""
""
""
""
0.63669336
0.66173691
0.66168511
0.61820155
0.48480666
""
0.49045357
0.61794764
0.63016278
0.68498462
""
0.64651823
""
0.67164129
0.77782786
""
0.6401692
0.75101882
""
""
0.50232029
0.64899474
0.54244775
0.71917307
0.81481713
0.64951831
0.70373219
0.71501547
0.70135045
0.73378259
0.68386763
""
""
0.60454816
0.62668496
""
0.64291537
0.69006664
0.73248613
0.51084667
""
0.6875357
0.6562447
""
0.74815845
""
0.65418345
0.64695913
0.75252974
""
0.60278046
""
""
0.67126447
0.65844995
0.70835394
""
0.74472392
""
0.6795463
""
0.68982524
""
0.61655933
""
0.74030703
0.47213191
0.61393535
""
0.68169183
0.70393878
""
""
0.59174222
0.55955553
""
""
0.64183325
""
0.72819817
0.76791322
0.52474433
""
0.58962703
""
""
0.57826108
""
""
0.6131199
""
0.57031208
0.54730809
""
0.67803955
0.52058244
""
0.57983792
0.72100693
0.68617034
""
0.5918842
0.69736153
0.67361075
""
0.55194229
0.64908808
""
""
0.68048447
0.76128441
""
0.6565358
0.83567381
""
0.641837
0.60502774
0.97584176
0.61742634
0.65819609
0.62221116
0.57798249
0.65183514
0.69324595
0.63327563
0.62592643
0.81725228
0.66323715
""
0.41439354
0.62518078
0.55584198
0.59324372
0.67591542
0.37781629
""
0.64307439
0.94977981
0.61736155
0.62353623
0.54449356
0.66824728
""
0.73547029
""
""
""
0.57081234
0.83422923
""
""
""
""
""
""
""
""
0.69855899
""
0.67392141
""
""
0.66522932
""
""
""
""
""
""
""
""
0.73727649
""
""
""
""
0.77134657
""
""
""
0.87618512
""
""
""
""
""
""
""
""
""
""
""
0.58858383
""
""
""
""
""
""
""
""
""
""
0.66648293
""
0.68805438
0.66263717
0.66518843
0.71861124
0.61191332
0.67344004
0.92691201
0.56653774
0.67599535
0.61564839
0.66898745
0.6163187
0.67981118
0.56831247
0.68823361
0.55853075
0.61206275
0.64519078
0.61368775
0.65493846
0.59436649
0.7164669
0.6903227
0.5541119
0.58450335
0.89611161
0.6229251
0.633331
0.6694684
0.83920795
0.6446324
""
0.77338278
0.60400271
0.66146368
0.63162148
0.78734392
0.55638254
0.65662879
0.61111116
0.6280095
0.5706234
0.71541679
0.55167794
""
0.57294947
0.64189178
0.63152409
0.68531394
0.56961054
0.70337373
0.59253049
0.63224965
0.59637439
0.65176451
0.74077988
0.66764271
0.64128548
0.60043573
0.6386444
0.64942276
0.65268773
0.61452222
0.54812789
0.61643636
0.58092237
0.67801118
0.66274458
0.66094869
0.60295707
0.64052606
0.66595662
0.62762356
0.66201997
0.57310438
0.605003
0.67154092
0.68727446
0.77375084
0.63757092
0.84417635
0.55835378
0.64673918
0.62728572
0.74287856
0.66371435
0.6290527
0.71877456
0.66145635
0.64128971
0.72778243
""
0.69345647
0.65273154
0.63301331
0.65301073
0.72394806
0.83420163
0.74981129
0.69451588
0.6330092
0.99081832
0.74147564
0.69093245
0.69161713
0.64525312
0.64058292
0.66685444
0.70539957
0.64060152
0.65837246
0.64552677
0.81377137
0.59896672
