stayhome_black_male_p100
0.46947613
0.02646745
""
0.26762864
0.14862151
0.28758907
0.15635106
-0.085842468
0.22340113
0.40803322
0.0016033344
0.18823634
""
-0.021027032
0.084210768
""
""
0.14315096
""
0.34899366
0.26848409
0.20458926
0.25740492
0.31794363
0.16183962
-0.019947197
0.24195102
0.29180336
0.11464479
0.31429708
0.20090638
0.27801797
0.15393776
0.18320194
0.27693069
0.3428849
0.28249264
0.28019562
0.20306443
0.32632363
0.25109169
0.13730925
0.47256353
-0.48823333
0.29566541
0.14958477
0.16028626
0.29486799
0.30125916
0.20688316
0.23872535
0.17056671
0.081798568
-0.17122698
0.17796585
0.23122188
0.2927964
0.088180289
0.46364552
0.18058808
0.27748537
0.15536432
0.065839238
0.20661068
0.87360758
0.54975545
""
-0.62649876
0.054231241
0.16615343
0.16565806
0.17324361
0.23524743
0.15034723
0.26073328
0.71324056
0.38821554
0.31208676
0.10944922
0.21384938
0.18768415
0.34453842
-0.41921163
0.47858766
0.28597048
0.19490515
-0.079463124
0.15560846
0.1601555
0.19497307
0.41975859
-0.22279759
0.27548474
0.22643481
2.0250371
""
0.057178032
0.15360455
0.15513782
0.20548253
0.1047028
0.20471978
0.20255409
0.10464444
0.15011927
0.19619945
0.26814562
0.08814358
0.37393063
0.28259975
0.21461295
0.39262128
0.29976937
0.26529524
0.21673307
0.19891256
0.25120848
0.25532135
0.36228746
0.39387521
0.27182961
0.33431256
0.34458509
0.21427713
0.20109321
0.24639501
0.19349648
0.3444356
0.35896686
0.38689947
0.14684738
0.28629225
0.35154507
0.12347237
0.022337118
0.3378588
0.23098545
0.12893091
0.13765536
0.39221567
0.29749843
0.12353119
0.23866817
0.41016075
0.22135754
0.17188799
0.23421957
0.2131764
0.13252932
0.28664687
0.18710043
0.24064335
0.29018077
0.17449753
0.23926859
0.25256598
0.40995058
0.24514443
0.5190804
0.31220594
-0.039228465
""
0.35076657
0.17662074
0.37468129
0.070866123
-0.22184296
""
""
0.42858684
0.20787796
0.23065732
0.052414104
0.24044205
0.020832216
0.44751659
0.1832568
0.22218032
0.38123906
""
-0.37938216
0.84686917
0.1885099
0.26860911
0.25968528
0.10801771
0.63146073
0.087979652
0.19030714
0.62994999
-0.34568596
0.27071682
0.26904938
-0.068200223
0.32927227
0.30945584
0.1667614
0.48160776
0.2077747
-0.038017642
0.20498107
0.17934689
-0.025744118
0.44955876
0.20251451
0.084410183
0.11725836
-0.16206549
0.33415419
0.20656186
0.054804049
0.22139199
""
0.044802766
0.13965183
0.30747709
0.024309695
0.17698753
1.2928761
0.1588966
0.21997397
0.18580961
0.38695094
0.68744981
0.13501582
0.18125804
0.16591071
-0.018712653
0.16145264
0.18575762
0.45549327
0.19702962
""
-0.042358305
""
0.23435983
""
0.14554968
""
""
0.11797591
0.36854076
0.29153624
0.15187672
-0.10198195
-0.048476063
0.32683268
0.044636272
-0.17197867
0.032958623
0.22327198
-0.15100631
-0.20562562
""
-0.15046059
0.59619457
0.028168788
0.21811767
-0.30387849
0.045930114
0.12789392
0.0073864111
0.029098537
0.15167281
0.0076311366
0.092821501
0.1600942
0.079934075
0.17871413
0.14860082
0.31190738
0.18219571
0.39756784
0.12737377
""
""
-0.095215857
0.52192569
""
0.35537463
0.10301697
""
""
0.1531837
0.1279624
-0.006083135
0.31052125
0.090209059
0.095330454
""
""
""
""
""
""
""
""
-0.084447473
0.27148238
0.030737862
0.12205747
""
""
0.37573174
1.1022664
0.19361983
""
-0.097765796
0.30685195
""
0.34736258
0.49059552
0.080982074
-0.2925534
0.18738563
0.023685958
""
0.13073041
0.40792874
0.77981097
-0.67054224
0.0089007495
0.32051194
0.070787482
""
0.19063708
0.23773284
-0.18542098
0.039478201
0.077747941
-0.42802042
0.32629991
0.18130223
0.13862351
-0.066582002
0.04929328
0.12175201
-0.21389546
0.016917119
0.13867331
0.32920212
0.20961046
0.23137452
0.25192854
0.58442682
""
""
""
""
-0.55137384
0.37369177
0.25382304
0.13590766
-0.027941164
-0.14193396
0.17455697
1.026859
0.12841229
0.040825672
0.20995049
0.0015292673
""
0.073444441
""
""
-0.050438579
0.64221132
""
""
""
""
""
""
""
""
""
""
""
""
0.28009519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.059517387
""
""
""
""
""
""
""
""
""
0.12552279
-0.096905343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039838862
""
-0.57736385
""
""
""
0.035665121
0.092717789
""
""
""
-0.3247354
""
""
""
""
""
