married_pooled_female_p10
0.39420033
0.3682321
0.43735787
0.3458907
0.25393838
0.2508831
0.21671474
0.43830049
0.48762631
0.20959249
0.26538947
0.19511843
0.49335334
0.38078582
0.30529475
0.42583814
0.39839095
0.36541539
0.47908816
0.17180023
0.1881565
0.19148675
0.24308307
0.13268401
0.21147723
0.10264795
0.24281192
0.24441884
0.2121619
0.2387327
0.19916937
0.2950221
0.17130263
0.20257132
0.12611477
0.27558661
0.20093884
0.23828052
0.12182458
0.093901426
0.12471817
0.20051779
0.25536436
0.32778928
0.17205165
0.09081132
0.1627598
0.28567594
0.16445248
0.21592847
0.29046607
0.24613522
0.18436551
0.19653539
0.18078096
0.14581604
0.22544982
0.36469212
0.23719113
0.15891275
0.18819414
0.23275752
0.21751447
0.4128108
0.43584603
0.4213042
0.48355547
0.44088346
0.47762257
0.46415165
0.094026022
0.086550958
0.060082685
0.19494556
0.19326574
0.37364751
0.23074727
0.37368077
0.2773039
0.07811226
0.1262324
0.38859296
0.49977568
0.33881906
0.27224085
0.40281716
0.38339272
0.30655637
0.29937267
0.36766732
0.3831704
0.40606797
0.45415422
0.28541991
0.42385471
0.41085035
0.39912325
0.3139616
0.26228786
0.25768533
0.3021836
0.22721449
0.23879276
0.28673473
0.30804205
0.26104859
0.29338416
0.21403934
0.26180056
0.33084524
0.25245881
0.18316883
0.15501301
0.14023262
0.20338584
0.26588809
0.16657592
0.11785897
0.19830649
0.13038145
0.20273362
0.28038272
0.20524643
0.26182419
0.20572479
0.1785786
0.15344538
0.23511672
0.12883361
0.15609203
0.17494318
0.18950596
0.23066178
0.31450742
0.35896438
0.1933808
0.24153855
0.14524199
0.14303423
0.12021431
0.21329314
0.31953162
0.18159333
0.17864037
0.12327934
0.13966174
0.25676373
0.17339431
0.12736167
0.12634382
0.41228133
0.18895286
0.1384438
0.1032277
0.30839106
0.17795101
0.16658629
0.11379916
0.24999
0.49108332
0.46602991
0.45438111
0.29604292
0.14739856
0.26708463
0.22631136
0.43786475
0.42911237
0.38657263
0.37829769
0.24013229
0.31638986
0.44454387
0.37183559
0.42987692
0.41832399
0.30317098
0.33305469
0.41326874
0.45568556
0.48244995
0.42904663
0.27220184
0.39174652
0.32205501
0.24889976
0.46345082
0.42720398
0.27852455
0.38243094
0.36563668
0.40834457
0.23705472
0.38787264
0.40963879
0.43897134
0.37341365
0.39815706
0.27943245
0.40261698
0.28514317
0.41301081
0.41105148
0.36867812
0.30290601
0.34767026
0.22266427
0.37933019
0.39105791
0.3772338
0.44777513
0.37402979
0.47679383
