kir_top01_other_female_mean
0.0055424641
-0.00094255712
""
""
""
""
""
-0.0023584035
""
""
""
""
""
""
""
0.00093444
-0.00085487292
""
""
""
""
-0.0013634656
0.00010573575
0.00047684816
0.0014657758
-0.00068778236
-0.00086873054
0.0033687046
""
""
""
""
""
""
-0.0006409976
0.0014845494
0.00023473403
""
0.00095305417
-0.0040198988
-0.00020055508
0.0027329447
""
""
0.010250392
""
""
-0.0032214951
0.021546897
""
0.0017574618
-0.00098379701
""
""
""
""
0.0024726188
0.0074665584
0.027301738
""
0.00061884586
0.0025042179
0.033377402
-0.0042822999
""
""
""
""
""
-3.7812977e-05
-0.0072465623
""
""
""
0.0056493771
""
""
-0.0013395487
0.00061671104
0.0017081491
-0.00075940625
""
""
0.010937369
0.0049266745
""
""
""
0.0021615282
0.035806034
""
""
""
""
""
0.0045493734
-0.0026983672
0.019105183
0.00042600613
0.008004141
""
""
0.00046791209
0.0070546358
0.0011256149
0.00064372696
0.00610928
0.00083680084
""
0.0008025592
0.0084160911
""
""
-0.0026307951
0.00034718451
""
""
""
0.0025523566
""
""
""
""
""
""
""
0.0057966141
0.025681827
-0.003861984
""
""
""
""
0.0016735455
""
""
0.0012453732
""
""
""
0.0069006314
""
""
""
""
-0.0047974084
""
""
""
""
""
""
""
0.00042007619
""
""
0.00037545111
0.0048273262
""
""
""
""
-0.00051053031
""
""
""
""
""
-0.0068115108
""
0.012337561
""
""
0.0018480368
""
""
0.0056071295
""
""
""
0.0011900126
""
0.00052763656
-0.0006847062
""
""
0.0083860988
""
0.042681392
0.00093640707
0.0032129565
""
0.01210304
0.00034954082
0.0077851731
0.0087990025
-0.0021010665
0.013724649
0.004270935
-0.0044773575
0.0053752111
0.0016076346
0.0025334815
0.002438271
0.01234179
0.0012236828
0.041809317
0.0011550614
0.0009596349
0.014267929
""
""
0.0040771845
0.00010551009
0.00096452783
0.015727255
0.012114217
""
0.0065213176
0.0075778421
0.0024206229
0.0083775604
0.0057793306
0.015128374
0.0079502258
-0.00024236854
0.016762732
0.01456321
0.022488572
0.010296263
0.0012501542
""
0.0035322753
0.0052368632
0.0099603264
0.0044469875
0.0069377837
0.00036758216
""
0.0051329616
0.0019221578
0.016664932
