staytract_pooled_pooled_p25_se
0.0032996219
0.0050149728
0.010853356
0.0026515457
0.0033642617
0.0086970292
0.0023869888
0.0093764719
0.010768937
0.0040201526
0.0036724757
0.0018633428
0.011472884
0.0068214191
0.0036359704
0.012489988
0.013406508
0.0037516304
0.012505627
0.0090163425
0.0034585586
0.0028927829
0.0040222113
0.0051315492
0.0019389052
0.010352755
0.005050919
0.0029590959
0.0019187717
0.007245576
0.0066798148
0.0048861648
0.0020708516
0.0026145803
0.0070557832
0.0032660621
0.0073390491
0.0065271626
0.01192039
0.01082157
0.0030178167
0.0072596278
0.011785044
0.017668817
0.0090872096
0.0079133315
0.0018139979
0.0042551542
0.0025505137
0.0051167994
0.0037732588
0.0032187237
0.0047385287
0.016025824
0.014734055
0.0030037991
0.0085081356
0.016008658
0.014921152
0.005973666
0.0075025358
0.0027110649
0.012490817
0.0079153003
0.0074522328
0.0076747155
0.013544483
0.0096421074
0.0093854712
0.0078207664
0.0078958338
0.006675025
0.0054107085
0.0052780122
0.0082384124
0.01194836
0.0057778014
0.0071060611
0.010488481
0.0020352418
0.0058909887
0.0058703767
0.0089186011
0.0056331563
0.0019681863
0.0064210459
0.0060396278
0.0044583543
0.0032729576
0.0045510014
0.0051371218
0.0086654415
0.0079242755
0.003344849
0.0087638013
0.012896684
0.0057453988
0.0038851558
0.0013428679
0.0027238394
0.0024639836
0.0011984077
0.0017519849
0.0025372384
0.0025161756
0.0015250916
0.0028492322
0.0019325945
0.0067095892
0.0034848752
0.004126966
0.0052070725
0.0025853645
0.0097720874
0.002685484
0.0025839387
0.0029416215
0.013160014
0.014382323
0.012487186
0.0051122229
0.0077851652
0.0077728042
0.0059309765
0.0083579142
0.0032999984
0.0034299002
0.0082622403
0.0085150981
0.0087654032
0.0010948555
0.0060802912
0.0051800543
0.0081259562
0.0044544078
0.0068488522
0.0032141944
0.0036825179
0.010612334
0.0066130194
0.0038036099
0.0049285232
0.012886934
0.0098730475
0.0054248506
0.010886736
0.0049137529
0.0064470293
0.0079390928
0.0080050742
0.0068199262
0.0022672086
0.0046690986
0.0099174455
0.0025164736
0.0029907462
0.0098664341
0.0035600278
0.0090055531
0.0064572319
0.016857618
0.010267247
0.0041740476
0.0013253879
0.011939259
0.0010109177
0.0062016319
0.0064662653
0.0097257569
0.0036409367
0.00094560761
0.0031247442
0.0056202523
0.0027234566
0.0061220708
0.008476424
0.0028989662
0.0018682475
0.0054395329
0.0070747104
0.0069164042
0.0062497021
0.001742603
0.0066420133
0.0066596721
0.0014652658
0.010924558
0.0061591254
0.0031545539
0.012819331
0.0081226015
0.0046810429
0.0020980998
0.010668918
0.0089090848
0.0053330828
0.0040227054
0.0040550437
0.0022342845
0.0068498948
0.0023135273
0.0034696334
0.0059918934
0.0046876101
0.0035159173
0.0027291887
0.0016023567
0.0055678478
0.0044513014
0.0037350864
0.0046632872
0.003605033
0.0097280769
0.0098829549
0.0024388051
0.0025474343
0.0030179601
0.0012056537
0.0051207095
0.0053235912
0.0069620851
0.0053364709
0.0051248022
0.0065986207
0.0015490839
0.0035972225
0.0046453425
0.0039018109
0.0015415557
0.0023964059
0.0027875928
0.0038207867
0.012313617
0.0050857845
0.012678655
0.0065615638
0.012373513
0.0045344895
0.017129801
0.0068014115
0.0042794542
0.0062003271
0.0058027199
0.0036281731
0.0065374197
0.0061771185
0.0048214318
0.0021424142
0.0060770661
0.0039335629
0.0015525055
0.0038450316
0.0053501455
0.012195881
0.0047568819
0.0064819134
0.007156909
0.0024649575
0.0055103423
0.002650683
0.0050602267
0.0029850397
0.002084946
0.0022512882
0.002703622
0.00073596428
0.0024628532
0.0010387785
0.00097276375
0.002951894
0.0034317793
0.0061158431
0.015102542
0.0045875129
0.01506857
0.0090351356
0.0028223747
0.0044399803
0.0077936254
0.0045747338
0.0020315587
0.030766767
0.034115121
0.0012037025
0.0021686656
0.006733113
0.0029070582
0.0014352523
0.0058876523
0.009498802
0.011384006
0.013123056
0.0083230427
0.0069671255
0.0087841777
0.0078466665
0.010572677
0.0053582848
0.0065950705
0.004056741
0.0014402511
0.0098122209
0.0055290582
0.0048380871
0.0069048223
0.0073833154
0.0076473118
0.0064618904
0.0043405597
0.011608792
0.0053218817
0.0045239474
0.0056221313
0.0051995632
0.0031882836
0.004041513
0.0082259374
0.0035337815
0.0037774916
0.0046636295
0.0062002945
0.003171376
0.00510521
0.0074720746
0.0071023051
0.0052722353
0.0033843459
0.0055914349
0.0058182175
0.0032647683
0.0076581924
0.0030805506
0.0028244338
0.0016321057
0.0053665694
0.000783425
0.0026575096
0.0064016422
0.0060810647
0.0013230928
0.011516737
0.0079014907
0.003988415
0.0035918842
