staycz_asian_male_p25_se
0.074173525
0.10020709
""
0.045510735
0.057015143
""
0.023990272
""
""
0.047175862
0.057509925
0.017957276
""
0.051002007
0.035463192
""
""
0.079696663
""
""
0.061365172
0.039831672
0.0749503
0.10925996
0.022640653
""
0.078350134
0.046701193
0.018912127
0.13371794
0.11632861
0.087820396
0.023783833
0.033710584
0.12819879
0.034867652
""
0.12179156
""
""
0.061207902
""
""
""
""
0.18211591
0.018834816
0.054745536
0.033197872
0.082297482
0.064718753
0.034959756
0.098375522
""
""
0.05617702
""
""
""
0.12524843
0.1569595
0.050330929
""
""
""
0.16029057
""
""
""
""
0.15998961
""
0.096323013
0.12490378
""
""
0.12971203
0.14953783
""
0.029387878
0.11190141
0.086388253
""
0.13451891
0.02124867
0.1140251
0.12773678
0.064659908
0.049162351
0.11114557
0.11169109
""
0.13911167
0.046006877
""
""
0.09736263
0.063628569
0.013400895
0.042235885
0.042846497
0.012598551
0.024494987
0.0464295
0.039425939
0.01454405
0.044475816
0.018521056
0.12063478
0.05572933
0.052399822
0.083691075
0.040652256
""
0.037626296
0.041386764
0.041613158
""
""
0.17407022
0.087731622
0.14184164
0.12130339
0.085826784
0.13048787
0.044611529
0.052454956
0.15116312
0.11721105
0.20260271
0.0087663382
0.1164229
0.056261193
0.1151171
0.050575938
0.18034996
0.059382543
0.057394911
0.10363951
0.098265007
0.050277527
0.063745111
""
""
0.10464737
""
0.071471609
0.12991954
0.13803582
0.10831001
""
0.046921041
0.10674202
""
0.028066935
0.041094489
""
0.0629372
""
0.15816297
""
""
0.051826488
0.013905602
""
0.0058072363
0.13567123
0.12195381
""
0.089065395
0.012492469
0.038228668
0.12767394
0.05438181
0.16163154
""
0.049887825
0.027737146
0.10857726
0.21117708
""
0.14496124
0.036723103
0.15272023
0.13258122
0.027947478
""
0.18642737
0.059007384
""
""
0.069397129
0.03206433
""
""
0.14969315
0.084324904
0.085205719
0.042791367
0.14022225
0.043315925
0.063308172
0.13478434
0.11392866
0.078691393
0.046098474
0.027671594
0.098986067
0.092972025
0.062368132
0.087883703
0.091964781
""
""
0.046823476
0.064320959
0.077997699
0.020353181
0.12162317
0.1239162
0.16203429
0.1274952
0.15635051
0.14001775
0.021849386
0.070053034
0.073652618
0.092239305
0.027055256
0.058686558
0.053008169
0.053728826
""
0.09123686
""
0.13774447
""
0.078115553
""
0.21199228
0.10404859
0.096132144
0.093814835
0.060806837
0.15850204
0.11766881
0.067515165
0.030941559
0.12067906
0.052704182
0.019799145
0.055352103
0.11500566
""
0.081034668
0.12688522
0.17698666
0.033083469
0.12129496
0.041249909
0.12501964
0.036093064
0.030825421
0.028807305
0.035025895
0.0033360582
0.024435304
0.0061266306
0.0080057913
0.0336168
0.041531883
0.081232637
""
0.092225894
""
0.17671362
0.041621123
0.053921025
""
0.095417961
0.017735861
""
""
0.0077956952
0.032000031
0.11025943
0.035922632
0.014363294
0.091910027
""
""
""
""
0.17500576
""
""
""
0.093997091
0.088884674
0.066651084
0.0094310315
""
0.12815452
0.042985022
0.11365499
0.12757333
""
0.096945524
0.072866037
""
0.065255985
0.080513671
0.091041557
0.034506433
0.027748551
0.034893744
""
0.031658899
0.045400959
0.046244293
0.17329881
0.032574974
0.12243211
0.1254174
0.19625913
0.11105435
0.051096551
0.095595032
0.1083201
0.053202868
""
0.043679766
0.05036043
0.017354537
0.12237284
0.0056640105
0.040312335
0.1045531
0.14080593
0.020244213
""
""
0.073699459
0.067570642
0.1314189
""
""
""
""
""
0.14387664
0.14944725
0.13496058
""
0.15109587
0.082869649
""
0.11970501
""
0.17083248
0.16174652
""
0.077061005
""
""
""
""
""
""
""
""
""
0.3404389
""
""
""
""
""
""
0.13493589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080145441
""
""
""
""
""
""
0.17211249
""
""
0.10517993
0.086139277
""
""
""
0.13270822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19432636
0.13881586
0.18117183
0.069132365
0.20568962
0.12479419
0.09255892
0.11615814
0.025848648
""
""
""
0.10244405
""
""
""
""
0.18721756
0.13289656
""
""
""
""
0.1411134
""
0.099163532
0.0566906
""
0.038511194
""
""
0.040468194
""
""
""
""
""
""
0.034454007
""
""
0.092761196
""
""
""
""
""
""
""
""
""
""
""
""
0.16935016
""
""
0.055119891
0.012314349
""
""
0.11606538
""
0.17249615
""
""
""
""
""
""
0.089949071
""
""
0.073715761
0.068303585
0.026858415
0.16111492
0.13547401
""
0.09627942
0.12930037
0.13443612
0.018546762
0.14271456
0.1652104
""
""
0.061717212
""
0.058140915
0.1279227
0.069912776
""
0.082051769
0.042900141
0.1127527
0.053115878
0.10259559
0.034975283
""
""
0.12244391
0.039701462
0.12808919
""
""
""
0.13635798
""
""
0.061880577
0.097650029
""
0.048980977
""
""
""
""
""
0.074371748
""
""
0.09749537
""
""
0.13682921
0.087607011
""
""
0.018747592
""
0.022227179
""
""
""
0.069649875
""
""
""
""
""
0.095484875
0.048956446
0.045200098
0.069735914
0.040773496
0.0063987589
0.033783227
0.1120916
0.12096482
0.11519448
""
""
""
""
""
""
""
""
0.077329002
""
""
0.068628013
""
""
""
""
""
0.069727428
0.14688233
0.047022749
0.013225459
0.0087795015
0.11709607
0.068737216
0.084192686
0.096417435
0.060012482
0.12326376
""
0.1284292
""
""
0.018410942
""
0.12251282
0.11421631
""
""
0.027287507
""
""
""
""
""
0.075282916
0.094001718
0.13456476
0.11375394
""
""
""
0.082200482
""
""
0.084366716
""
""
""
""
""
""
""
""
0.13742891
""
""
""
""
""
""
""
0.1419131
0.10068271
""
""
0.13229576
""
0.0065600984
0.040722802
0.016460128
""
0.10255594
""
""
""
0.032594174
""
0.013222512
""
0.029188229
0.10388952
""
0.13512622
0.084727228
""
0.12021948
0.030226946
0.10626973
""
0.039258301
0.13129301
""
0.14107342
""
""
""
""
0.07158383
0.019430801
0.085356407
0.082359642
""
""
""
""
""
""
0.094284892
""
""
0.051502895
0.074647501
0.077163704
0.10115512
0.071422711
0.016720628
0.020279862
0.0097768102
0.020981865
0.0064899656
0.0054782294
0.17264506
""
""
0.026881378
0.029725755
0.0038182815
0.01087053
""
""
0.0066241925
0.064447485
0.028556077
0.0025453735
0.15904038
0.11277377
0.12938404
0.12540562
0.042951033
""
0.063551523
0.0107946
0.13619946
0.029793393
0.13055262
0.077431031
0.042910568
""
""
0.10018677
""
""
""
0.05368147
0.11680759
0.0064391522
