kir_29_white_male_p25
0.46188563
0.52285248
0.45598912
0.42577559
0.46902528
0.42144883
0.45682216
0.43994051
0.46403822
0.46322286
0.54181015
0.36551988
0.51564842
0.51847351
0.55361259
0.50998008
0.54777485
0.52334774
0.43962198
0.47944221
0.46958038
0.50864404
0.52173716
0.43115789
0.44627601
0.51564473
0.44594175
0.44725564
0.47051844
0.48640823
0.53242636
0.48561677
0.4412308
0.4560996
0.39597234
0.46626303
0.47740051
0.47274157
0.59632623
0.42477772
0.41247308
0.47169873
0.44558573
0.58092564
0.40601659
0.5633924
0.52029347
0.4814516
0.50263053
0.44740063
0.5582633
0.45247576
0.44015369
0.49519026
0.47289598
0.5250082
0.47020969
0.48191461
0.42726666
0.46496388
0.42630711
0.43341857
0.45264351
0.42150798
0.45579198
""
0.65432268
0.54331893
0.47741175
0.52633208
0.5592187
0.39992711
0.482234
0.5308941
0.45432284
0.52679664
0.51878715
0.3972066
0.4722577
0.35690638
0.40074441
0.42478359
0.44074598
0.38111582
0.45054972
0.41406447
0.48543066
0.47309071
0.49274334
0.42777231
0.47217613
0.42900699
0.45069471
0.47556689
0.44520292
0.47689015
0.36960536
0.5700435
0.47447765
0.41248375
0.43382838
0.48587245
0.43527743
0.42544317
0.44497532
""
0.49631822
0.47245616
0.39054763
0.4147025
0.48644331
0.36709023
0.46481955
0.47073227
0.3902283
0.37590551
0.40282711
0.44273198
0.44849148
0.44802758
0.44003227
0.47242481
0.5124293
0.48821792
0.46884459
0.45630261
0.48416248
0.55130571
0.44571626
0.46291098
""
0.56690049
0.573551
0.55080825
0.38619846
0.48159072
0.56364542
0.70103574
0.47822356
0.53515106
0.43476176
0.59889531
0.47820351
0.46500334
0.44270471
0.45567206
0.45331785
0.46048144
0.43771181
0.43386599
0.47202513
0.54028744
0.46754602
0.47612512
0.37066853
0.47809914
0.37017554
0.48747122
0.50020772
0.50952011
0.39135179
0.51713073
0.49341702
0.41175032
0.49416474
0.50556064
0.47180215
0.39691511
0.35908255
0.47811037
0.41893047
0.43955705
0.50046498
0.47990671
0.49758589
0.50656646
0.48721597
0.49555284
0.42102987
0.43179262
0.41536927
0.46812984
0.41761175
0.42267165
0.43171236
0.49142358
0.50663209
0.50544322
0.50765526
0.47263557
0.46433753
0.50106096
0.4885622
0.45215583
0.478733
0.59222031
0.50646073
0.48809204
0.54073465
0.56232995
0.45525974
0.56508088
0.52442074
0.59046108
0.53445745
0.5945695
0.47566399
0.44193825
0.44748658
0.50299847
0.46527204
0.48112038
0.45980453
0.40594083
0.45847625
0.48882422
0.42699888
0.44635999
0.44332805
0.48755646
0.37505984
0.43314689
0.41928598
0.49519166
0.45937693
0.41649735
0.45222822
0.46927482
0.57926357
0.52517736
0.395567
0.51460445
0.47901356
0.51357269
0.43162271
0.42638588
0.37133595
0.50262672
0.47418076
0.44844443
0.47825229
0.49421307
0.36111578
""
""
0.3327519
0.52465051
0.47939882
0.42121339
""
0.29995972
0.58658749
""
0.49065647
0.51401901
0.46671802
0.49048483
0.45334274
0.4314149
0.50116497
0.47920048
0.49613008
0.44719315
0.43764982
0.36691275
0.45880854
0.45233855
0.39891899
0.45389935
0.46059331
0.5079897
0.43444201
0.48449314
0.44908386
0.44825566
0.43342599
0.49975801
0.48446473
0.44468197
0.53601277
0.40442756
0.57960618
0.49078694
0.46013489
0.49312764
0.48003426
0.47230425
0.58926702
0.4539274
0.48922241
0.5272429
0.46428591
0.40250975
0.32836109
0.46981174
0.42966563
0.37747139
0.4145039
0.41507345
0.38522464
0.33382666
0.54448813
0.48009342
0.36443806
0.38236842
0.42200997
0.43580037
0.47168231
0.41150084
0.46219954
0.46355033
0.47101229
0.43573099
0.46358606
0.40222332
0.48476264
0.46524847
0.3634555
0.46044564
0.40845081
0.45861986
0.42896625
0.42943001
0.50222516
0.43592703
0.44570199
0.5029428
0.4503608
0.4597103
0.46592909
0.40718743
0.50642288
0.35854042
0.42363262
0.4963547
0.46146435
0.51207674
0.37585744
0.4531163
0.44449624
0.45929819
0.43201664
""
0.42322633
0.48493075
0.56953073
0.39486191
0.48453993
0.41084594
0.45882401
""
0.48065355
0.4423489
0.41423291
0.47816736
0.46115544
0.34043074
0.4888325
0.45975497
0.5078935
0.46131507
0.4483681
0.51851851
0.50981188
0.41485426
0.44720215
0.46504363
0.42941564
0.46784896
0.43669751
0.43647566
0.39197233
0.39149418
0.42110118
0.37384263
0.49984798
0.45166555
0.47380495
0.44596756
0.44480032
0.42068484
0.43154797
0.45047754
0.48041987
0.44250667
0.44438356
0.4917466
0.45795137
0.46945873
0.45751825
0.43064737
0.38053456
0.37724859
""
""
""
0.34483936
""
""
""
0.33971256
0.41044796
0.33318451
0.37787157
0.47379097
""
0.44907734
0.53614855
0.50454634
0.44289628
""
""
""
""
""
""
""
0.40833104
0.393426
0.50135285
0.44632769
""
""
""
""
0.41772386
0.40395644
0.51414686
0.5713349
0.51205486
0.40292013
0.46560693
""
""
0.52239764
""
0.50617331
0.41802964
0.54991263
""
""
0.39223617
0.41994214
0.41560149
0.43835449
0.4461816
0.51585531
0.42977646
0.46897212
0.51731497
""
0.45195761
0.49029571
""
0.41738549
0.36914077
0.52470821
0.45706552
""
0.49566162
0.32398847
0.56949687
0.43005803
0.37317508
0.54399312
0.45806137
0.39279902
0.42776412
0.59042054
0.54465395
0.43050581
0.4061994
0.44881538
0.46093905
0.49084473
0.49567369
0.46894389
0.52907419
0.46743298
0.44717762
0.43641886
0.45711425
0.45791578
0.555125
0.48167032
0.42170286
0.43414465
0.45333606
0.43732527
0.45058021
0.45453048
0.54214132
0.45168042
0.50278467
0.48158985
0.41186449
0.31374404
0.43773407
0.39187554
0.41807488
0.47679022
0.47742811
0.42300022
0.44401306
0.4257654
0.45752874
0.55028248
0.45145413
0.42242503
0.43396127
0.3877452
0.47139001
0.4981969
0.3959215
0.44429511
0.59158528
0.49853584
0.59067857
0.53913355
0.4452776
0.4600122
0.4417702
0.45111641
0.57318741
0.49448916
0.3490923
0.48569691
""
""
0.60336417
0.48406124
0.50891286
0.45340273
0.35388935
0.35758901
0.4833422
0.48134226
0.54012477
0.4746103
0.3876119
0.30398989
0.47404155
0.4489916
0.43480474
0.38264647
0.45673576
0.59499145
0.58298641
0.5310964
0.66408819
0.52704477
0.49865103
0.48933834
0.43124366
0.52604938
0.53804564
0.50640988
0.41549698
""
0.43750179
0.4764035
0.40774989
0.46639189
0.43604729
0.43615064
0.43981898
0.53739452
0.47454542
0.50231439
0.47263584
0.54855877
0.46643725
0.44985157
0.46211252
0.50658619
0.50192881
0.49500281
0.48836809
0.41939032
0.37878719
0.55538052
0.46811628
0.48005858
0.48207331
0.41574532
0.49923337
0.4692443
0.55853879
0.54938102
0.58487964
0.50970805
0.68880904
""
0.58884913
""
""
0.38724422
0.41850951
0.54547513
0.45712855
0.42296463
0.49065647
0.49242738
0.37399754
0.4615483
0.41241863
0.43926778
0.37117425
0.36227733
0.45792902
0.44842133
0.3856146
0.42136431
0.41058403
0.42444348
0.44150177
0.39939979
0.40982199
0.47182521
0.43315399
0.46268868
0.43273342
0.41035789
0.4367193
0.46363798
0.39512283
0.5275144
0.46675166
0.4136945
0.3861112
0.50568783
0.42693511
""
0.66692346
0.36172387
0.34903142
""
""
""
""
""
""
""
""
""
""
""
0.43908927
0.3849301
0.4475899
0.42131671
0.16672
0.46206343
0.44298899
0.58120722
0.45555776
0.51657176
0.41636327
0.45347878
0.42236847
0.43744218
""
0.33367825
0.63391447
0.41235122
0.52123386
0.49873322
0.410209
0.50498259
0.53869539
0.53373277
0.44464099
