working_pooled_male_p10
0.69342721
0.6546607
0.67461318
0.71949589
0.7114718
0.70001155
0.68128949
0.63994074
0.65001875
0.84996355
0.70698708
0.70666933
0.68206298
0.69884533
0.68421298
0.72303724
0.6695022
0.7362299
0.66313726
0.64442253
0.75273693
0.75432873
0.69559044
0.64614791
0.76710594
0.68635678
0.66890877
0.68947411
0.73963463
0.72228128
0.67219073
0.6981914
0.65201408
0.61175215
0.69106132
0.72728074
0.63794291
0.83037996
0.71023452
0.74140722
0.79540908
0.6694473
0.74776
0.71053845
0.67265332
0.74752396
0.72494864
0.64932555
0.69629711
0.64407003
0.68229651
0.65410191
0.67075884
0.67843151
0.71348155
0.63408971
0.69522017
0.75723594
0.72952032
0.74290663
0.71461612
0.75072837
0.69174254
0.71746331
0.72937083
0.68965262
0.66032553
0.71355975
0.70751619
0.69818282
0.68309009
0.64173609
0.65767413
0.66114265
0.64255917
0.61155576
0.64729518
0.66207922
0.65919489
0.66446555
0.7042107
0.67996943
0.66219705
0.65157378
0.69367957
0.6537087
0.65395743
0.64434588
0.6317566
0.64528871
0.67368472
0.60454804
0.67286086
0.74366397
1.0464294
0.48431623
0.59553349
0.76264817
0.72616935
0.6916061
0.71387923
0.69016016
0.62304652
0.45421848
0.64842153
0.70592403
0.69303423
0.73996747
0.76463193
0.78773665
0.81895137
0.75553542
0.76354516
0.81031221
0.78252107
0.69862098
0.55772364
0.73823273
0.52627373
0.8437112
0.7460168
0.75676107
0.74988353
0.73918891
0.71100813
0.70237029
0.74628508
0.8046186
0.71952969
0.79921955
0.83652854
0.73882776
0.712466
0.71988821
0.68555874
0.62761897
0.76709652
0.64543009
0.69940394
0.63769293
0.64344901
0.64241713
0.67730153
0.6570527
0.73945069
0.7699576
0.68970138
0.6938082
0.69072378
0.65054423
0.67175376
0.73527181
0.76698244
0.71218091
0.71898329
0.81577498
0.75102544
0.69289708
0.71364993
0.7922712
0.68807852
0.75895202
0.74013078
0.77989203
0.73445249
0.79002208
0.74434441
0.74941701
0.7268061
0.82747602
0.77439088
0.6800676
0.66753155
0.66383249
0.6671595
0.59280688
0.65664482
0.62177056
0.68969321
0.66313821
0.67464894
0.65113276
0.65742344
0.65080839
0.66777521
0.72782624
0.77824426
0.69985795
0.67372942
0.61803555
0.66139507
0.65748316
0.72193658
0.72966188
0.65456277
0.58737081
0.68110764
0.6673547
0.73771358
0.73092425
0.67128181
0.70011419
0.68666941
0.71686685
0.65002555
0.65554827
0.69913191
0.6699726
0.67918789
0.68198711
0.68604434
0.76395619
0.77690989
0.69936436
0.56517076
0.64939934
0.69799328
0.64771241
0.67970258
0.67128873
