kir_top20_black_female_p75_se
""
0.1919388
0.18757904
""
0.12783214
0.074445695
0.69541448
0.32130161
0.066585615
0.11189143
0.091125123
0.11009622
0.32789347
""
0.11686603
""
0.40058517
0.08670944
0.21188328
0.10665043
0.15044264
0.073228307
0.15294267
0.26099649
""
""
""
""
0.2953425
""
""
0.24359955
""
0.091905035
""
""
""
""
""
""
0.18369037
""
""
0.10451885
0.089531593
0.13844489
0.27595094
0.17474651
0.26494008
0.10778444
0.10801745
0.14609152
""
""
0.14603832
0.082246475
""
""
""
""
""
""
""
""
""
0.078612812
0.14874363
0.11597765
0.088155963
""
0.088324904
0.17751539
0.061537527
0.090270966
""
""
""
0.087634593
0.090857856
0.037043434
0.065949924
0.058023166
0.076497257
0.13565888
0.11911437
0.13762552
0.08127749
0.14333032
0.09657158
""
0.10716037
0.17818898
0.219116
0.078809038
0.092814431
""
""
0.22882518
0.09189292
""
0.18448466
""
0.18135087
""
""
""
0.18136629
0.085207269
0.098567963
0.11061412
0.10935917
0.051994093
0.12492977
0.11888152
0.05136697
""
""
""
0.19610398
""
""
0.097908877
0.14966962
""
""
""
0.29249391
0.11430529
""
""
0.05906054
0.18935582
0.28729108
0.13866691
0.45853499
""
0.073436797
""
0.10722348
0.12374214
0.08777912
0.28251189
0.096308723
0.24096817
""
""
0.27372122
""
0.74625981
""
""
""
""
""
""
0.13542181
""
""
""
0.16389844
0.082584165
0.14768912
0.15253676
0.10790556
0.11542229
0.12721992
0.1198114
0.16738309
""
""
0.083185583
0.13678166
0.081689067
0.17687061
0.16630684
""
""
""
0.13955803
0.17290764
0.22898337
0.085636355
0.38346016
0.14647123
0.18352067
""
0.17402175
""
0.70810729
0.19624482
0.27434117
0.13087851
0.65080088
""
""
""
""
0.097755641
""
""
0.61211812
0.37155756
0.54053694
""
1.0887446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25800714
""
""
0.08824145
0.14975843
""
0.2925007
""
0.9909808
0.09610603
0.055992052
0.17936738
0.10099744
0.065297984
0.12169096
0.36420429
0.3055217
0.094293304
0.11608848
0.33844823
0.075232767
0.16637354
0.042994529
0.051947732
0.26739037
0.22692943
0.12130444
""
0.15852264
0.11673878
0.04788864
0.044246599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15112451
0.11629368
""
0.19127792
0.2761305
0.055816352
0.13430874
1.0763083
0.19150145
0.099326648
""
0.11943147
0.33556774
0.31465521
0.16684115
0.1874923
0.12352574
0.21870485
0.05756646
""
0.22979036
0.16858047
0.052113283
0.16794531
0.042596567
0.097194642
""
""
""
0.47111213
0.15260699
0.2736159
0.077092282
""
0.11328389
0.06134541
0.027592713
0.16940121
0.15414067
0.150803
""
""
""
""
""
""
""
0.16305391
""
""
""
""
""
0.047953304
""
""
0.21578206
0.18633282
""
""
""
""
0.12416061
""
""
""
""
""
0.19597661
""
0.11269075
0.19091868
""
""
0.19629085
0.14630875
0.15376762
0.2536386
0.26112771
0.11147684
0.15422374
0.18889809
0.19014186
0.064022154
0.18094079
0.10182781
0.16164744
0.21488258
""
""
0.16016066
0.16120562
0.1314729
0.075701341
0.11979956
0.16663292
0.052968308
0.06113264
0.15028502
0.11869315
0.095933862
0.077581935
0.23876138
0.050184321
0.054751195
0.062789761
""
0.11399832
0.10556482
0.40311697
0.16029972
""
""
""
""
""
0.1106611
""
""
""
""
""
0.052487496
0.1433913
0.041962061
0.079282388
0.13280438
0.060102176
0.029959952
0.078659602
0.087044664
0.05944901
0.049558103
0.16048375
0.021694429
0.076209344
0.079269968
0.060722739
0.10970399
0.14020604
0.073039711
0.10578221
0.039201353
0.054736793
0.081324421
0.025596917
0.089246988
0.043937299
0.041602306
0.065967269
0.04247294
0.032579247
0.037851565
0.049757846
0.18767022
0.0707587
0.074633144
0.13023764
0.16047704
""
""
""
0.11254314
0.14635311
0.18112622
0.082776621
0.058405284
0.042713363
0.074965924
0.049569506
0.18181762
0.058018934
0.062513098
0.13215056
0.053454243
0.1207961
0.07449913
0.095954955
0.046198435
0.034694545
0.098675653
0.13613135
0.084884174
0.077357605
0.12590207
0.061378572
0.050227784
0.15157484
0.057658162
0.051823232
0.050609365
0.054481439
0.11425018
""
