marr_24_other_female_p50
0.26210389
0.25659966
""
""
""
""
""
0.32863349
""
""
""
""
""
""
""
0.28466386
0.4436937
""
""
""
""
0.20357859
0.26075563
0.23299363
0.70365864
0.17242958
0.23610882
0.46021658
""
""
""
""
""
""
0.23610692
0.24494889
0.23852728
""
0.21056986
0.6554659
0.35380527
0.27944019
""
""
0.32813147
""
""
0.19495936
0.28708902
""
0.33318147
0.2095331
""
""
""
""
0.35475835
0.36135682
0.41538712
""
0.19307788
0.057031918
0.34093076
0.53815192
""
""
""
""
""
0.26984054
0.23953526
""
""
""
0.27503875
""
""
0.17103487
0.33857492
0.32841569
0.39852536
""
""
0.28617001
0.17849474
""
""
""
0.14878988
0.30978194
""
""
""
""
""
0.44045404
0.44848901
0.30832648
0.31889901
0.20207953
""
""
0.11103748
0.25467625
0.42774671
0.30576393
0.2493507
0.24141684
""
0.39369214
0.37650809
""
""
0.353753
0.4650982
""
""
""
-0.16148068
""
""
""
""
""
""
""
0.14392699
0.47536692
0.2823585
""
""
""
""
0.30643734
""
""
0.17276832
""
""
""
0.24181861
""
""
""
""
0.14616348
""
""
""
""
""
""
""
0.39716756
""
""
0.54103452
0.1453556
""
""
""
""
0.54862088
""
""
""
""
""
0.58289725
""
0.20719805
""
""
0.42129475
""
""
0.27787527
""
""
""
0.11215571
""
0.44373685
0.30581883
""
""
0.16500664
""
0.46710923
0.24589865
0.2283242
""
0.14848155
0.30610111
0.21758305
0.25453001
0.14350742
0.25823674
0.33274192
0.18681438
0.30650762
0.25939089
0.26737016
0.21998191
0.13627814
0.46930692
0.11924157
0.43018752
0.26686922
0.26051351
""
""
0.20712209
0.22558905
0.16710459
0.18067001
0.23181036
""
0.23391025
0.21065678
0.20179707
0.24628277
0.23739605
0.1207734
0.21409008
0.25994134
0.16194192
0.22104247
0.17532164
0.13784985
0.27729109
""
0.23798014
0.19724867
0.17542168
0.26055112
0.19801481
0.23929211
""
0.31925017
0.27072176
0.24079201
0.25473827
0.27924141
0.25843024
""
0.1948985
""
""
""
0.22671963
0.12963852
""
""
""
""
""
""
""
0.46321067
0.20971744
""
0.34868902
""
0.090097867
0.303141
0.3265633
0.12734187
""
""
""
""
""
""
0.29307857
""
""
""
0.47532287
0.30263546
""
""
""
0.33096379
""
""
0.12170156
0.46819973
0.06068131
""
""
""
""
""
""
0.20264743
""
""
""
""
""
""
""
""
0.10829963
""
0.19666564
""
0.089810796
0.11178883
0.18107672
0.060370918
0.11048391
0.18971409
0.109949
0.22890913
0.20376092
0.18737441
0.25106344
0.13019109
0.1223402
""
0.3302297
""
0.18663771
0.13395981
""
0.25671694
0.23382221
0.37084392
0.22855672
0.29621547
""
""
0.22251439
0.30218852
0.14684175
""
0.28604376
""
""
""
""
""
""
0.16489437
0.17368725
0.17556067
""
0.27775234
0.12277211
""
""
0.32526961
0.22151628
0.18876162
0.27205303
""
""
0.24136105
0.26625362
0.18945558
0.13475379
0.429573
0.32559392
0.2983292
0.48037058
0.1897753
0.24960282
0.15567183
0.18736489
0.14987944
0.2792125
0.23901235
0.11820786
0.22934933
0.30044141
0.16660352
0.21447846
0.18667752
0.73437989
""
""
0.20473507
0.23201913
0.21742754
""
""
""
""
""
""
""
0.25555959
0.2325101
""
""
0.1563206
""
""
""
0.41667488
0.44928738
""
""
""
0.38045162
""
0.26533434
0.53304535
""
0.24534522
0.12863643
0.022020703
0.25296107
0.09176144
""
0.21389131
""
0.12884644
0.73392522
""
0.22382085
""
0.24093801
""
""
""
""
""
0.14399929
""
""
0.26628608
0.15008819
""
""
0.72421575
""
""
""
""
0.2353636
0.07919734
0.21801069
""
0.15710254
""
""
0.30647898
""
""
""
0.20047595
""
0.074752092
""
""
""
""
""
0.11275845
0.29075012
""
0.1285916
""
""
""
""
""
""
""
""
""
0.38195109
0.24823537
""
""
0.29100111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30519283
0.14295666
""
""
0.45439214
""
""
""
""
0.34498474
""
""
""
""
""
0.25244224
0.50198084
""
""
""
0.19501662
""
""
""
""
""
""
""
""
""
0.10337505
""
""
""
""
0.47330618
""
""
""
""
0.40001637
0.15242098
0.56406051
""
