coll_other_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20542203
""
""
""
""
""
""
""
0.13005182
""
""
""
0.2572107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10854719
""
""
""
""
0.1661038
""
""
""
""
""
""
""
""
0.20355134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15300788
""
""
""
""
""
0.22659302
""
""
0.26079783
""
""
""
""
""
""
""
0.24804915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33320624
""
""
""
""
""
0.27350199
""
""
""
""
""
""
""
""
""
0.34918836
""
""
0.17888232
""
""
0.24242492
""
0.11174098
0.28601167
""
0.17967235
""
""
0.21956402
0.21323468
""
""
0.31322521
""
0.52070147
""
""
0.17447349
""
""
0.3150923
0.41839167
""
0.36242718
0.36280638
""
0.14923127
0.25480893
""
0.29666126
0.28252044
0.43097237
0.13965745
0.31789112
0.32928023
0.25412172
0.37011933
0.33370546
0.097852603
""
""
0.15804285
0.21695645
0.23115376
0.10423592
""
""
0.20264812
""
0.23241571
0.33399892
""
0.13595156
""
0.27585176
""
""
""
0.26071525
""
""
""
""
""
""
""
""
""
0.35389948
""
0.60910201
""
""
0.26708904
""
""
""
""
""
""
""
""
0.31568965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20884378
""
0.26671427
0.42771363
""
""
0.31702536
0.074408144
""
""
""
0.10850117
0.37802923
0.19200645
""
""
0.25323704
""
0.16475885
0.30952469
""
""
""
0.099214718
""
""
""
""
0.24640369
0.23138304
""
""
""
""
""
""
""
""
""
""
""
0.22093779
""
""
""
""
""
""
0.10133723
0.54834747
""
""
""
0.47485411
""
""
0.27487335
""
""
0.4027923
""
0.29914615
0.050975341
0.2611883
0.21112013
0.29402667
0.14756122
""
""
""
""
0.25634155
0.20142475
""
""
""
""
0.22967663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14799115
""
""
""
""
""
0.11338443
""
0.45711261
""
""
""
""
""
""
""
""
""
""
0.30898622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39533618
""
""
""
""
""
""
0.4727864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3568033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14996161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2261256
0.21340483
0.28652892
0.18869726
0.48940569
""
""
""
""
""
""
""
""
""
""
""
""
0.036810916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46150929
""
""
