staycz_black_female_p1
0.78535873
0.77319533
0.5930993
0.73968339
0.66531694
0.66064829
0.77459866
0.70776218
0.72435462
0.73831081
0.74424392
0.51343501
0.68547487
0.64013863
0.54348671
0.64602751
0.75877255
0.61590457
0.68273413
0.62213081
0.68787849
0.75215626
0.63236791
0.63308185
0.34622157
0.83560449
0.66647553
0.77896136
0.70470941
0.59727335
0.56473958
0.47861698
0.78831166
0.77876675
0.74710786
0.56557721
0.86614215
0.63411039
0.73590076
0.77009743
0.75818664
0.87557006
0.82855332
0.65059006
0.82978183
0.55810422
0.51387972
0.74871367
0.82713133
0.60972518
0.84789735
0.84576023
0.64718384
0.57083547
0.66214865
0.90948939
0.73511338
0.83050293
0.76414877
0.53982115
0.7136901
0.66039866
0.84417433
0.56441337
0.74530125
0.53682864
""
""
""
0.56168556
""
""
""
""
0.48610947
""
""
""
""
""
""
""
""
0.32542631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3991484
0.46538454
""
""
""
""
0.81825507
0.52720183
0.64731789
0.65001625
0.8130284
""
0.47056037
0.44852468
0.52158076
0.5113346
""
0.5664413
""
0.52368969
0.42853609
""
0.40568092
0.58482784
""
""
0.34422052
0.63070077
0.58784223
0.68140918
0.68693334
0.69643337
0.59398144
0.60585862
0.57863587
0.60751414
0.78977752
""
""
0.67148411
0.38553205
""
0.62634462
0.57159102
0.55575645
0.48958668
""
0.60399222
0.62000847
0.19249554
0.49207127
""
0.38668862
0.72209734
0.68493932
""
0.80159229
""
""
0.67402875
0.53683305
0.438214
""
0.64540178
""
0.58235765
""
0.47133371
""
0.68759495
""
0.6665622
0.33931762
0.82169414
""
0.52841777
0.79380548
""
""
0.55936968
0.5529604
""
""
0.65533996
""
0.60516423
0.76124936
0.52563822
""
0.73768604
""
""
0.58945239
""
""
0.75889927
""
0.67872828
0.70783949
""
0.53105474
0.37364131
""
0.71545255
0.6867047
0.30552328
""
0.79073811
0.65526581
0.64744186
""
""
0.52543491
""
""
0.45765883
0.60042286
0.49704364
0.70552236
0.71113843
""
0.73561263
0.75885862
0.13511387
0.73270816
0.57737756
0.80642527
0.72268963
0.38781559
0.61873341
0.50768739
0.57193428
0.6086992
0.55799049
""
0.29769021
0.70717973
0.59135276
0.57938915
0.53452373
0.23387656
""
0.57708514
""
0.61081541
0.75103176
0.56334352
0.75200289
""
0.74255955
""
""
""
0.71489739
0.33410019
""
""
""
""
""
""
""
""
0.80144083
""
0.38960791
""
""
0.55659926
0.16929904
""
""
""
""
""
""
""
0.7422623
""
""
""
""
0.49783465
""
""
""
0.56015229
""
""
""
""
""
""
""
""
""
""
""
0.55635798
""
""
""
""
""
""
""
""
""
""
0.29025009
""
0.80616325
0.8270359
0.66522712
0.80992287
0.83474076
0.68851364
0.86536145
0.57137597
0.81862545
0.80874777
0.79361445
0.88397831
0.75072384
0.72231412
0.65957189
0.86261433
0.70917386
0.75369191
0.79405582
0.50262898
0.68577254
0.75359774
0.61968362
0.64598525
0.63388175
0.72159731
0.85421562
0.76324546
0.49757311
0.54990464
0.8491956
""
0.42918524
0.66334814
0.54372436
0.73657119
0.62271082
0.74169058
0.66277695
0.83359116
0.65585387
0.70852876
0.68590564
0.73923582
""
0.76510829
0.77929354
0.74894971
0.81715393
0.75086874
0.54014611
0.75925273
0.72797018
0.80442572
0.75326812
0.61865264
0.7549569
0.67771327
0.6139847
0.77175403
0.68298608
0.75403762
0.71374869
0.86048067
0.75206292
0.65518486
0.75007951
0.64711237
0.7604152
0.78333169
0.71747041
0.60158658
0.61901194
0.5364868
0.71122867
0.74533093
0.80446178
0.62832153
0.65751433
0.56650627
0.72768199
0.78866887
0.38488796
0.71576142
0.43658915
0.63315254
0.79225224
0.66665965
0.66459894
0.82307649
0.6820237
0.63650185
0.73109579
0.66145289
0.66877329
0.84615189
0.65084481
0.48070332
0.71042216
0.71611077
0.79189628
0.8611086
0.75766265
0.77170539
0.53404081
0.65865046
0.8579784
0.83455926
0.64651668
0.81641209
0.60162175
0.80714065
0.63324714
0.66484332
0.7135635
0.81305408
0.74617767
0.87515759
0.67084062
""
""
0.72587222
0.83845735
0.54746115
0.63159442
0.74019831
0.75624263
0.61696267
""
0.6632359
0.72237015
0.61893564
0.55148089
""
0.75930762
0.74424905
0.59766835
0.67283773
0.8766461
""
""
0.71616465
0.67681152
0.66609931
0.58800346
0.72167504
0.80541962
0.7569024
0.68220299
0.80888581
0.66921008
0.80678558
0.71158606
0.80332953
0.80183691
0.70513314
0.63136494
0.90648669
0.54977435
0.64860094
0.60351962
0.81489092
0.78976405
0.9011761
0.84757543
0.7032069
0.6862272
0.52835721
0.61245751
0.61407399
0.70788348
""
0.78214324
0.70680058
0.47301731
0.90430802
0.56076527
0.61406004
0.70666015
0.6721434
0.796233
0.67827958
0.78019917
""
0.73887199
0.87327117
0.84287381
0.73889685
0.79089838
0.84326941
""
0.5731793
0.7531482
0.86066818
0.79703158
0.75500804
0.45818681
""
0.59218019
0.78502059
0.83814836
0.86253041
0.65273941
0.64839625
0.7834546
0.52611321
0.51820445
0.59581703
0.84470654
0.58570224
0.55293709
0.76507407
0.53943843
0.81295472
0.63098776
0.73012102
0.62606531
""
0.67696053
0.80078536
0.78822166
0.84231031
""
0.76275933
0.81907779
0.85399479
0.63222182
0.85668004
0.71405947
0.5727306
0.65822995
0.58262736
0.82872468
0.82285839
0.54583079
0.58338171
0.5977689
0.6603722
-0.093499243
0.41265926
""
0.3838807
0.54296452
""
0.69168472
""
""
""
""
""
""
0.90192771
""
""
""
0.57547957
""
""
""
""
""
0.76170868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77079231
0.59047216
0.80898583
0.69735008
""
""
""
""
""
0.71078646
""
""
""
0.80058968
0.80368316
0.75130981
""
""
0.7029236
""
""
0.71997219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73625422
""
0.63329393
""
0.55662858
""
""
""
0.70506519
0.58758461
0.71297669
0.45514444
0.67518699
0.6729188
""
0.78094107
0.52146941
0.71436685
0.48542881
0.52741534
0.54501581
0.74470973
0.55075902
0.67419744
0.60921669
""
""
0.8255595
""
""
""
""
0.59485507
""
0.28035465
0.77241242
0.44901842
""
""
""
0.69910741
""
0.71812683
""
0.67186916
0.78124523
0.45980263
0.73724252
""
""
""
""
0.67978108
