kfr_stycz_other_male_mean
""
0.38361245
0.48367476
""
""
0.34796867
0.39677387
0.36514565
""
0.40755004
""
""
0.49509653
""
0.40092406
0.49713832
""
0.44732586
0.43222356
""
0.4786399
""
""
""
0.23098563
""
0.34490064
0.42696428
""
0.35369229
0.38721573
0.43668768
""
""
""
""
""
""
0.44007841
""
""
0.35653836
0.4041737
0.45946732
""
""
""
""
0.40768573
0.39412802
0.3893002
""
""
0.48349819
0.40518105
0.3631143
""
""
""
""
0.38847971
0.51899594
""
""
0.49129853
0.48078263
""
""
""
""
0.49180907
""
""
""
""
""
""
""
0.46603313
""
""
0.5160045
0.54617012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4491677
""
""
""
""
""
""
0.48062041
""
""
""
""
""
""
0.42112806
0.54490763
0.41867217
""
0.3799631
""
""
""
""
""
""
""
""
0.57963437
""
""
""
0.48970631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36800995
0.30574816
""
""
""
""
0.31466109
0.39738908
0.35909611
""
""
""
""
0.37901106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32434723
""
""
""
""
""
0.5347141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39994067
0.41879004
""
""
0.39076459
""
0.45642963
""
""
0.44736466
""
""
0.30360171
""
0.45833427
""
0.35363775
""
""
""
""
""
""
""
""
""
0.45535573
""
""
0.32665652
""
""
""
""
""
""
0.51194996
""
0.42194211
0.41473931
0.45669031
0.42880666
""
0.33273488
0.36580628
""
""
0.47500405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3962594
""
""
""
""
""
""
""
""
""
0.50997812
""
0.34460524
""
""
""
""
""
""
0.49994197
""
""
""
0.44715878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30095282
""
""
0.3621138
""
""
""
""
""
""
0.42351487
""
""
""
""
""
""
""
0.36266461
0.35863203
""
""
""
""
""
""
""
0.44718722
0.37908918
""
""
""
""
""
""
0.41089869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3176429
""
""
""
""
""
""
""
""
0.47677854
""
""
""
""
""
""
""
""
""
""
""
""
0.47312507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42007259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42791983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49065441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46521434
0.44229984
0.44687563
0.62476462
""
""
""
""
""
0.5444783
""
0.46348616
""
""
0.43176618
""
0.32592142
0.27685452
""
""
""
0.51429933
0.44514254
0.44103414
0.47999665
0.40382323
""
0.44544658
0.54412842
0.45431671
0.44011641
0.44299152
0.43935135
0.44288459
0.46133414
0.47118363
0.57914877
0.45092323
0.56224048
0.48304734
0.56212068
0.4461754
0.48061988
0.49591696
0.52417874
0.4949584
0.50551254
0.457946
0.40447482
""
0.47516546
""
""
0.39731199
""
0.39780828
0.47861382
""
""
""
""
""
""
""
""
0.38559163
""
0.31520405
""
""
""
0.43388334
0.40199107
""
0.45208859
""
""
""
""
""
0.39173478
0.41882864
""
0.43782941
0.37989891
0.40089005
0.37509769
0.35560572
0.39600953
""
""
0.49621028
""
""
0.42812127
0.39771557
""
""
""
0.4254187
""
""
""
0.43377721
0.44639206
""
0.37872031
""
0.41607702
""
0.5478788
0.44427004
0.39815903
0.41842756
0.40015337
0.39141536
0.46706295
0.47265235
0.30797413
""
0.53091681
0.50712872
0.37146449
0.56273311
0.55589318
0.47410211
0.43070331
0.40340081
""
""
""
0.41033542
0.49652758
0.31939384
""
0.36903113
0.39869988
""
0.44023398
0.43294853
0.53952831
""
""
0.37094933
""
""
""
""
""
""
""
""
0.29893312
0.3646616
0.42710319
0.376524
""
""
0.37208831
""
0.41266409
""
""
""
""
0.32508394
""
0.355243
0.34577975
""
""
0.26504084
""
""
0.40754187
""
0.35493425
0.33797607
0.40054488
""
""
""
""
0.32037461
""
0.44461733
0.38620085
0.37708727
""
0.43949565
""
0.40757638
""
0.4065792
""
""
""
""
""
""
""
""
0.39193442
""
""
""
0.52355045
0.32184801
""
0.37407225
0.33538285
""
""
0.31092075
""
""
0.42375928
""
0.45810059
""
0.33460772
0.3318451
0.40302485
""
""
""
""
""
""
""
""
""
0.44691303
""
0.4629167
""
""
""
0.41756743
""
""
""
""
""
""
""
""
""
""
""
0.49567673
0.35261527
""
""
""
""
""
""
""
""
0.38646722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4609471
""
""
""
0.38891354
""
0.41185015
0.33111775
""
""
""
0.40635315
""
0.32199204
0.36878887
0.47949797
""
0.41139469
0.34758604
""
0.39063022
0.35466206
""
0.45297819
0.374924
0.48145935
""
0.42553052
""
""
0.47819149
0.41293287
""
0.41778922
0.39627147
""
""
""
0.35884935
""
""
0.41277874
""
0.26454639
0.47118077
0.42986599
""
0.43154162
0.37604478
0.38942915
0.38682759
""
0.33674255
0.32084593
0.44960549
""
""
0.39702892
""
0.35020182
""
""
0.30023298
""
""
""
""
0.3883549
""
0.44242933
""
""
0.28719282
0.36213094
0.44552657
0.40202785
0.44701797
0.35015857
0.39556411
0.37961924
0.33375707
0.41169509
""
""
""
0.511168
0.39010438
0.39343446
""
0.42936116
""
0.40165272
""
""
""
""
""
0.48856804
0.41514084
0.50047398
0.44875926
0.47989023
0.31600228
""
0.46216083
""
0.41246584
""
0.44838905
0.39974454
0.47195867
0.4032352
""
""
0.37333235
0.53428322
0.42999634
""
""
""
""
0.49546465
""
0.35221457
""
""
0.37683302
""
""
0.37077421
0.46926394
0.48905811
0.4566032
""
0.60275847
0.33665916
0.35431617
""
""
0.48020157
0.43481675
0.44470173
""
0.43505114
""
0.42792487
0.39218897
0.45541623
0.354693
0.49014044
0.47101116
0.42820179
0.45043543
0.43321899
""
""
0.50822341
0.40968347
0.358244
0.44453034
""
""
0.45044553
0.45822653
0.45519191
""
""
""
""
0.4165647
0.48229152
0.45214146
0.4512217
0.30927637
""
""
0.3828887
0.40850243
""
""
""
""
0.4039306
""
0.34535742
0.45214626
""
0.39863417
0.37934306
0.39484408
0.47102806
0.4179678
""
0.43386975
0.45831674
""
0.3809664
0.39534357
""
""
""
0.46229386
""
0.43157232
0.45951799
0.41364291
""
0.37789431
""
0.41794121
0.32699588
""
0.50761765
0.43857971
0.41654339
""
""
0.34951931
0.47951764
""
""
""
0.29600227
0.39224461
0.46415564
0.41122019
0.47784117
""
0.40246671
0.37754142
""
0.39701658
""
""
""
0.44504878
""
""
0.43052149
0.44076848
0.38853079
0.37194064
0.40316829
0.3902429
0.38091329
""
0.24121799
""
0.44341922
0.51391864
""
0.49000216
""
""
0.40360874
""
""
0.45639381
""
""
""
""
""
""
""
""
0.41618687
""
0.38799933
""
0.4085066
""
0.43515131
0.43413901
0.41344735
0.4124485
""
0.33831337
""
0.29636854
""
""
0.40143061
0.44784188
""
0.37184694
""
""
""
""
""
""
""
0.36012602
""
""
0.33569694
""
0.42964688
""
""
0.34994945
""
0.3826898
0.29562598
""
""
0.41273105
""
""
""
""
""
0.47637725
0.44890025
0.37687021
""
0.39848602
0.38375613
""
""
0.39847639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53793603
""
""
0.44077271
""
""
0.4004389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34698179
""
""
""
0.46038702
0.42842236
""
""
""
0.49073371
""
""
""
""
""
""
""
""
0.41755745
""
""
""
""
""
""
""
""
""
""
""
""
0.35944948
0.40534338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3801688
""
""
""
""
""
""
""
""
""
0.41655919
""
""
0.39958963
""
""
0.39527473
""
""
""
""
""
""
""
0.4116129
""
0.51702261
0.34686387
0.42800671
""
""
0.32171747
0.37672442
""
""
0.3121039
0.4106687
0.37108153
""
""
""
""
""
0.31344116
""
""
""
0.51090151
0.44663146
""
""
0.49542916
""
""
""
""
""
""
""
0.43351528
""
""
0.39495653
0.45959499
""
""
""
0.41301662
0.55845016
0.44896278
""
""
""
""
""
""
""
""
""
0.41587418
""
""
""
""
""
""
""
""
""
""
""
0.55424303
""
""
0.60250509
""
""
""
0.41479856
""
""
""
""
""
""
0.46073025
""
""
""
0.49462968
""
""
""
""
""
""
0.40057063
""
0.428588
0.42518577
""
""
""
""
""
""
""
0.55245358
""
""
""
""
0.57838535
""
""
""
""
""
""
0.39386445
0.42309937
""
0.4791069
""
""
""
""
""
0.57357937
0.49936771
""
""
""
0.36551598
""
0.38350537
0.36449304
""
""
0.46462709
""
""
""
""
0.25805107
""
""
""
""
""
""
0.42083684
""
""
0.39960769
""
""
0.45993853
""
""
""
""
""
""
""
""
""
0.29911372
""
""
""
""
""
""
0.46852645
""
""
""
""
""
0.45753956
""
""
0.42294809
""
""
""
""
""
""
""
0.36576033
""
0.48891139
""
""
""
""
0.50003797
""
""
""
""
""
""
""
0.46556044
""
""
0.49386495
""
""
0.45937333
""
""
""
0.4011288
""
""
0.46110889
""
""
""
""
""
""
""
0.48264956
""
""
""
""
""
0.53515226
""
""
""
""
""
""
0.32737339
""
""
""
""
""
""
""
0.43153358
0.44879043
""
""
""
""
0.42702618
0.47963297
""
""
""
""
""
""
""
0.40845063
""
""
""
""
""
""
""
0.37561929
""
""
0.46064803
""
""
""
""
""
""
""
""
""
0.46229428
0.40833077
""
""
0.48237172
""
""
""
""
""
""
""
""
""
""
""
0.45914522
""
""
""
""
0.54921436
""
0.51274157
""
0.4608281
""
0.49891675
""
""
""
0.40955541
""
0.41026512
""
""
""
""
""
0.3439984
""
""
""
0.38796431
""
""
""
""
0.53616065
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41876855
""
""
0.34758386
""
""
""
""
0.6069659
0.5552786
""
""
""
0.51091897
""
""
""
""
""
""
""
0.45447373
0.42658469
""
""
""
0.3809419
""
""
""
""
""
0.57610631
""
""
""
""
""
""
0.36313286
""
""
""
""
""
""
""
""
0.41288403
""
""
0.43612179
0.53630793
""
""
""
0.4988718
""
0.55053014
""
""
""
""
""
0.48934084
0.48981139
""
""
""
""
""
""
""
""
0.49199665
0.47001109
""
""
""
0.40454948
""
""
""
""
0.57438266
""
""
""
""
0.41219363
""
0.370152
""
0.35359064
0.48999915
""
""
0.42401111
0.3768211
""
0.41645437
""
0.39020249
""
0.31192514
0.36408684
""
""
0.39244196
0.46393833
""
""
""
""
0.28018266
0.52785367
0.45378017
0.39807868
0.43227923
""
0.41876301
0.52068961
""
0.42708591
""
0.46612886
0.40999725
0.50034791
0.50699878
0.51245046
0.50421989
0.51560497
""
0.43074113
""
0.46752661
""
""
""
0.47447708
""
0.47534978
""
0.51476812
0.39246884
0.39501664
0.486444
""
0.42940524
0.43253207
""
0.42128775
""
0.45715219
""
""
""
0.3390837
""
""
""
""
""
""
""
""
""
""
0.37094313
""
0.43752602
0.33605698
""
""
""
""
0.32193792
""
""
""
""
""
0.45262018
""
""
""
""
""
""
""
""
""
0.36697486
""
""
""
""
""
""
""
""
""
""
""
""
0.37112251
""
""
""
""
""
0.4739843
""
""
""
""
""
0.536807
""
0.42512241
0.50189883
""
0.48893806
""
0.27874714
""
0.51164991
""
""
""
""
""
""
""
0.39214423
""
0.42552313
""
0.49212155
""
""
""
0.45221737
0.4212977
""
""
""
0.42489541
0.40972525
""
""
0.48129472
0.46982786
""
""
""
""
""
0.42438382
""
0.39702073
""
0.56257451
""
""
0.31353101
0.52686244
""
""
""
""
0.46126983
""
0.54438359
0.54351699
""
""
0.51152933
0.37694407
""
""
""
""
""
""
""
""
""
""
0.54069996
""
0.50752831
""
""
""
""
""
0.56667328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
