kfr_pooled_male_p25
0.35211751
0.27861673
0.34579021
0.40576562
0.39269128
0.34047759
0.33140612
0.3038877
0.36502844
0.34698242
0.3751626
0.33680221
0.39915591
0.38914657
0.40716416
0.41690892
0.47379914
0.35179567
0.34966853
0.40236521
0.43391213
0.37252918
0.38994431
0.38012221
0.37163812
0.4432334
0.36097592
0.36215326
0.41317934
0.50871325
0.4758535
0.33382168
0.36337292
0.34623533
0.26858854
0.43886212
0.41408026
0.38279718
0.50842112
0.36311579
0.29181942
0.38873959
0.3582215
0.36479041
0.30930886
0.36666307
0.34680367
0.35298702
0.35995448
0.29775453
0.33871391
0.33058095
0.39646536
0.35396928
0.35524634
0.38159201
0.38073459
0.40873826
0.43091938
0.37675676
0.3939907
0.36938003
0.3819868
0.33363751
0.39278582
0.33137965
0.32786015
0.39087015
0.33197078
0.40685293
0.35935494
0.36755586
0.31280699
0.3812075
0.36056113
0.34382477
0.39100441
0.31781203
0.28965628
0.29107285
0.28494766
0.28184429
0.35164082
0.30645466
0.36886179
0.35363427
0.42505917
0.34148329
0.40583754
0.33309168
0.33847898
0.35088798
0.35160816
0.42010692
0.36108631
0.33060232
0.3331936
0.4386023
0.37825617
0.34513882
0.37678856
0.39134544
0.34296402
0.34317198
0.37519491
""
0.33433297
0.34312987
0.33561438
0.3364329
0.33063436
0.32418576
0.32687601
0.37773407
0.31224859
0.33775392
0.337571
0.38259557
0.37141567
0.38649797
0.37228507
0.3255091
0.38910776
0.42252019
0.35725641
0.37227973
0.41498789
0.4026579
0.39550558
0.38183248
0.30543151
0.39011782
0.47949484
0.44971719
0.4197748
0.31249595
0.399102
0.3948727
0.39401639
0.37946364
0.33951446
0.47459278
0.35114679
0.41652405
0.38141909
0.42459685
0.39513165
0.35971117
0.38607043
0.37750748
0.41474757
0.49469152
0.38579619
0.38263926
0.35561246
0.36045772
0.33019227
0.35998091
0.41110125
0.34927133
0.29307777
0.42243201
0.3909719
0.34418902
0.31919748
0.42684928
0.32436207
0.30840263
0.38995752
0.39160165
0.34601593
0.31730545
0.38835883
0.34157193
0.37900794
0.39570144
0.39358255
0.41339394
0.36112115
0.31978184
0.34992403
0.38737747
0.27678344
0.3538807
0.31617701
0.42302194
0.39712536
0.44106084
0.42791948
0.33842158
0.38687217
0.37860784
0.36636746
0.39423528
0.46087599
0.52994621
0.39524758
0.38720742
0.50524747
0.45123097
0.38836578
0.3534396
0.37884873
0.41508466
0.41339692
0.49237239
0.40094891
0.34445348
0.39906374
0.45951799
0.40969738
0.44305634
0.37884337
0.37304255
0.41202962
0.47978902
0.38690951
0.38099799
0.38264725
0.42014769
0.36725807
0.36393744
0.36991927
0.45869267
0.43364891
0.36014089
0.36899373
0.40474525
0.41451186
0.3918457
0.34242424
0.33667135
0.37228176
0.36299738
0.3614876
0.34655774
0.31955889
0.39497927
0.35991466
0.34341064
0.32667422
0.38550526
0.31181845
0.30367944
0.27183852
0.27670282
0.43884063
0.36389273
0.35105985
0.30661976
0.36033267
0.35766178
0.28299937
0.32603684
0.42179239
0.38545126
0.40553498
0.3606225
0.39881384
0.44595653
0.3740643
0.41738948
0.35805959
0.39419904
0.368507
0.48150089
0.34957334
0.38220006
0.3580777
0.38927904
0.4626106
0.34781092
0.39759201
0.33448124
