has_dad_white_male_p10
0.61626577
0.5991407
0.64362603
0.66845948
0.70617688
0.75974095
0.67551959
0.60822213
0.64596558
0.6544168
0.64650267
0.79951882
0.64478773
0.67834997
0.71057945
0.56816286
0.65507859
0.68471962
0.73176467
0.64169425
0.66222465
0.64812648
0.60930222
0.63426453
0.6446836
0.62176585
0.62037414
0.65104461
0.72913665
0.71848339
0.68526775
0.63530213
0.61768401
0.58816493
0.53977126
0.67285711
0.52389717
0.71025008
0.61473554
0.71165878
0.52305013
0.64556152
0.70932472
0.60016966
0.57619196
0.60491145
0.73036772
0.62877154
0.59015083
0.62996197
0.50306201
0.59658843
0.79990089
0.76069486
0.63546842
0.77554518
0.53496057
0.65222913
0.58473808
0.89018494
0.62416744
0.60149699
0.53642255
0.68601698
0.79779643
0.74761659
0.70972824
""
""
0.50163239
0.46172512
""
0.99204105
""
0.60024762
0.81218809
0.95289373
0.43655163
0.65795422
0.56131595
0.65393466
""
""
0.68578154
0.20707539
0.54981214
""
0.51296437
0.73067456
0.56523138
""
0.97403038
0.76576811
0.84122062
""
0.82493353
0.59857386
0.63450646
0.52733028
0.59420305
0.64053303
0.88229185
0.55976397
0.48207349
0.54051328
0.63408267
0.49122885
0.5686754
0.57856476
0.61516076
0.57678688
0.70681584
0.71348757
0.64298177
0.62601864
0.72896034
0.76439017
0.8098706
0.63733935
0.7476415
0.69921327
0.71105027
0.68249071
0.83432621
0.69531512
0.6643821
0.63273728
0.65924239
0.53439105
0.68768764
0.55750346
0.73093164
0.67884624
0.62277681
0.65489602
0.80775881
0.63827527
0.59374499
0.68593591
0.71055788
0.6772759
0.70338982
0.68095523
0.76695025
0.74570268
0.61797041
0.703022
0.71103454
0.69909662
0.69764394
0.66792315
0.58752555
0.69107312
0.63730222
0.80930543
0.73761576
0.61901969
0.59539503
0.70156091
0.79415858
0.68865174
0.7958675
0.69111568
0.69498891
0.55704236
0.75993949
0.6543588
0.74266511
0.62824363
0.79566723
0.52167428
0.69531804
0.69837379
0.59135658
0.77585524
0.86444056
0.59685719
0.70142329
0.73940641
0.81692988
0.66635394
0.7503953
0.59088731
0.69801903
0.61958301
0.63150257
0.41826195
0.38023514
0.63507187
0.54656243
0.62821794
0.65669489
0.38014561
0.54106808
0.56084192
0.54587907
0.60256439
0.55655038
0.65046293
0.52165234
0.55499583
0.63284242
0.60888463
0.56863749
0.61861801
0.62716144
0.3386893
0.70377845
0.51727021
0.56127077
0.74198407
0.75586069
0.47188428
0.35662135
0.59782225
0.45665529
0.48263288
0.58023804
0.54100007
0.51661271
0.59846568
0.54807907
0.48679081
0.53067905
0.51667541
0.54340911
0.35987329
0.47203213
0.37362203
0.42057136
0.58700496
0.7278403
0.63571393
0.40686035
0.43430972
0.54563075
0.56462663
0.58218455
0.78736162
0.6137839
0.53587168
0.47604451
0.4979957
0.57273293
0.42866316
0.58326846
0.35215658
0.70720559
0.79592574
0.84552836
0.36802384
0.40400836
0.65999573
0.70387965
0.62301975
0.90950292
0.6174103
0.69345015
0.82854778
0.72361839
0.41515234
""
0.34675074
0.61195672
0.69162911
0.53559512
0.67915845
0.53220206
0.51416457
0.72166765
0.70029438
""
0.52719027
0.75037354
0.36353883
0.93519562
0.72894478
0.33159485
0.57549357
0.4690899
0.62668502
0.73107213
0.64950395
0.56110716
""
0.44580692
0.61980551
0.5996502
0.70037037
0.66873443
0.73202914
0.63921249
0.74606651
0.317312
0.56891102
0.54618919
0.67524087
0.70539886
0.6221925
0.81177765
""
0.68956763
0.70724756
0.62056053
0.66417837
0.8192395
0.53820825
0.78326797
0.41364777
0.36163536
0.44098821
0.35887307
0.39066121
0.4218438
0.36890429
0.42469922
0.51164645
0.309793
0.54183519
0.36043018
0.51603818
0.6545254
0.54645324
0.61239582
0.53251064
0.50087416
0.64702815
0.53767109
0.59979391
0.59109789
0.4823401
0.61620563
0.59519607
0.69199264
0.51252872
0.55347919
0.59085506
0.52646792
0.58154488
0.69711643
0.61718071
0.66828096
0.61852163
0.63436168
0.65646088
0.60968465
0.64141881
0.48548609
0.66461211
0.51220614
0.60806286
0.71084672
0.85649335
0.5846839
0.50830603
0.40748706
0.61652434
0.58700699
0.65568143
0.49118051
0.58545774
0.54487723
0.5193364
0.59287786
0.58077747
0.55449498
0.60948217
0.48439863
0.54145116
0.5014177
0.58585817
0.4802056
0.54391319
0.64923942
0.52323467
0.5401054
0.61101151
0.5008564
0.49983072
0.62273312
0.72155058
0.65669829
0.61815888
0.51065868
0.5539729
0.63377994
0.65523225
0.68463123
0.65698165
0.6411553
0.63833672
0.54433489
0.68393981
0.53597748
0.58194399
0.58357573
0.70352787
0.47440499
0.60616505
0.74782228
0.7134825
0.58810782
0.61928421
0.5587281
0.5813725
0.7780422
0.61098987
0.63643318
0.60883397
0.5350982
0.63924682
0.4498665
0.74099451
0.50103748
0.54720873
0.48361334
0.52320421
0.48227629
0.72636122
0.48353121
0.63065767
0.61627543
0.53877491
0.6266216
0.52239543
0.58647221
0.62113172
0.72703737
0.70205599
0.59047383
0.45559922
0.70187467
0.6756075
0.48920706
0.54483163
0.56232572
0.61674702
0.53177935
0.62134731
0.72470576
0.73984224
0.65453029
0.42603269
0.59537286
0.56167966
0.73977304
0.43000886
0.67541373
0.84280711
0.50681049
0.59593022
0.58796251
0.61926401
0.48569268
0.62730485
0.55843848
0.64708591
0.59994125
0.62623948
0.74812382
0.67375386
0.4801901
0.5028559
0.64987534
0.61136603
0.71628296
0.67585629
0.64262605
0.70720536
0.62718016
0.57961297
0.67055607
0.78154564
0.61825162
0.57720613
0.5572955
0.63930154
0.71630561
0.59707087
0.60783362
0.51206684
0.57276702
0.73576009
0.59949154
0.76950532
0.63439608
0.73100674
0.58339977
0.57442182
0.71776986
0.62828994
0.54369771
0.53571582
0.53968263
0.53765792
0.70741248
0.51054835
0.69639802
0.60393953
0.71947598
0.68392682
0.62543553
0.50925833
0.63240999
0.34580746
0.64901853
0.57986563
0.52033544
0.49614105
0.62716699
0.61135501
0.70576835
0.50499785
0.63630569
0.74552846
0.67766511
0.64006084
0.63297451
0.69810933
0.67830938
0.74664384
0.65175253
0.53267866
0.53352672
0.67792511
0.68437439
0.81744611
0.54588395
0.64958245
0.55588233
0.72424167
0.60119897
0.55703765
0.598777
0.66007793
0.58109111
0.5047487
0.61437422
0.96951288
0.87639946
0.64655674
0.55474627
0.73748589
0.55651158
0.65741903
0.56736445
0.59176797
0.54147857
0.60244942
0.53502572
0.51556295
0.86086434
0.62827981
0.85242224
0.72020668
0.75430471
0.57990962
0.75848383
0.77609897
0.61919469
0.75823998
0.80904394
0.91871345
0.62795907
0.83174974
0.77039361
1.0030627
0.60727072
0.87864459
0.75263894
0.85367095
0.86266387
0.72512788
0.79159063
0.71936995
0.83525151
0.69238675
0.62725759
0.70092773
0.66580445
0.73226535
0.83156717
0.86340052
0.7089619
0.59826195
0.84959954
0.85049015
0.68526858
0.68947452
0.63997459
0.94491446
0.64372969
0.6847555
0.68700206
0.53732181
0.54856116
0.62056512
0.47725818
0.78748667
0.52203536
0.83579195
0.63726658
0.55830753
0.44978231
0.62492394
0.63076442
0.61846501
0.57767063
0.5979917
0.49764377
0.69519764
0.74541473
0.44756556
0.39636573
0.64441371
0.32614562
0.65637404
0.73045504
0.49714524
0.63369781
0.66070491
0.64753181
0.57952076
0.58739799
0.66619116
0.45885792
0.67701793
0.610116
0.86291146
0.72551978
0.60636222
0.5636363
0.59743404
0.79170716
0.57840258
0.57525074
0.6930449
0.7081762
0.38062871
0.45534116
0.40537924
0.46797058
0.363628
0.49535188
0.57830095
0.54145944
0.50441223
0.49965981
0.60551143
0.39453259
0.42415711
0.52395838
0.5924021
0.51089054
0.55985832
0.61632514
0.57342213
0.67014486
0.65766162
0.51702422
0.53945595
0.55392098
0.51847094
0.71275872
0.55966473
0.47878382
0.6058383
0.62074977
0.67161655
0.72900456
0.74215502
0.63307154
0.63677913
0.66560674
0.44567704
0.47795194
0.65201783
0.38858554
0.63916451
0.62469423
0.68824315
0.68344349
0.50899142
0.48631218
0.68289608
0.52594757
0.63907188
0.50848937
0.6791721
0.66747689
0.63634646
0.6334554
0.37476891
0.64439315
0.41365463
0.53221893
0.65860891
0.4267562
0.48440748
0.54018271
0.52400005
0.48980248
0.63890392
0.67377251
0.50715494
0.44308895
0.65546459
0.55957532
0.80365324
0.79195911
0.52382028
0.62049407
0.50505775
0.489957
0.53484571
0.49626526
0.61798352
0.43565059
0.60074049
0.6740883
0.60198635
0.63371384
0.51036519
0.61859095
0.39775991
0.52405214
0.60886014
0.39615193
0.51995188
0.45427233
0.56065941
0.53718996
0.6298098
0.57761514
0.53724706
0.57876521
0.41899192
0.57715929
0.59929997
0.85003483
0.45985439
0.46872273
0.59008116
0.48371777
0.39789778
0.58356041
0.6800338
0.51957721
0.47825807
0.5080567
0.54278964
0.60028654
0.51703286
0.58025366
0.6439622
0.58726966
0.66677839
0.59897792
0.66415179
0.41012764
0.61163914
0.70231128
0.57293743
0.59341979
0.68488765
0.54260308
0.43052188
0.54752666
0.47381696
0.59615499
0.65318859
0.46098951
0.68263143
0.81462055
0.41066071
0.5433504
0.76979518
0.47220561
0.54822707
0.53720778
0.52167732
0.65091664
0.54244471
0.57555199
0.51262963
0.48638621
0.61785465
0.52251709
0.70764929
0.7227453
0.75206089
0.6705398
0.76726389
0.58380824
0.49811012
0.53216571
0.65918887
0.70650393
0.63768774
0.75361705
0.74568754
0.71817279
0.68595713
0.57522112
0.52880198
0.69345677
0.70293337
0.6338557
0.56769431
0.82432419
0.5362758
0.71788687
0.53703618
0.73190391
0.71558684
0.80313826
0.53214175
0.68042457
0.61200005
0.60678118
0.72206187
0.70866716
0.67129588
0.60368454
0.65973991
0.75374341
0.71508437
0.51261199
0.65903652
0.65536702
0.63940525
0.50562614
0.77706826
0.77777964
0.74440587
0.66040093
0.69259989
0.61234534
0.63122255
0.47169018
0.64236283
0.79028624
0.85863101
0.51746112
0.41350091
0.56830353
0.77133316
0.87447929
0.60228109
0.65942758
0.59711808
0.53048974
0.47262874
0.76007569
0.65622121
0.58008778
0.58590299
0.54185104
0.75211626
0.76740652
0.59479183
0.76198596
0.7011283
0.71035784
0.44288072
0.43177503
0.57380581
0.76586252
0.78099149
0.42610458
0.64570445
0.85217923
0.48227751
0.69153428
0.72581202
0.5830248
0.71753401
0.58880347
0.46452761
0.72430795
0.73061132
0.48598456
0.67317182
0.74067342
0.46944818
0.74152112
0.62610137
0.70417869
0.74785763
0.58787239
0.75934356
0.66109598
0.6645534
0.74244183
0.58419877
0.73291957
0.80988109
0.66993511
0.9245705
0.98228556
0.77038318
0.72668916
0.73655218
0.81977361
0.55111021
0.65874928
0.78414553
0.62592077
0.75073445
0.436928
0.67873281
