lpov_nbh_black_pooled_p1
0.15584213
0.2033027
0.069704287
0.15693091
0.15804462
0.13609251
0.12429658
0.18636112
0.041777641
0.16021574
0.10083144
0.14234637
0.30912495
0.13732576
0.17501074
0.47678003
0.19769867
0.18451239
0.0086352723
0.087625831
0.1374765
0.1500323
0.12302885
0.13436276
0.21652436
0.10195785
0.13614582
0.16593246
0.27572015
0.13200648
0.15948725
0.12755471
0.254594
0.28469202
0.12470907
0.16537681
0.099768437
0.081980176
0.094888166
0.080691211
0.11416779
0.06234416
0.13426265
0.063485622
0.10003609
0.076944239
0.14921345
0.10545947
0.16964553
0.10231505
0.10466774
0.082346141
0.10292014
0.099606641
0.043050464
0.1198889
0.145072
0.053422473
0.083102986
0.087507717
0.092429318
0.12385643
0.09025266
0.067255504
0.16336012
0.20322083
""
0.18392774
0.10903431
0.11216205
0.10930184
0.093313821
0.09934707
0.13927741
0.070169993
0.081650592
0.071377277
0.065730363
0.077276014
0.12553394
0.10501575
0.046487793
0.057393491
0.11075506
0.15855445
0.11098526
0.12944134
0.12511161
0.17949647
0.084965669
0.097153664
0.049280077
0.094312958
0.10676834
0.11699435
""
0.1439364
0.11769075
0.12300876
0.16201322
0.15117076
0.16498329
0.1940621
0.15045409
0.19491266
0.17333883
0.10379449
0.16806558
0.08412791
0.13831042
0.10453966
0.1410286
0.19716699
0.11535708
0.21415509
0.14695369
0.14203696
0.054875068
0.057876498
0.087619275
0.085259981
0.085362233
0.21967025
0.14868021
0.090981774
0.16371498
0.14453632
0.11006948
0.10278466
0.11088588
0.20719692
0.087774903
0.06922958
0.074318737
0.16065802
0.12324523
0.10390477
0.13937674
0.10479002
0.10401861
0.13979715
0.17559478
0.08138594
0.10315911
0.094005965
0.066872858
0.096090227
0.10134092
0.081572399
0.082374491
0.13218573
0.13346355
0.12452248
0.14222272
0.12469193
0.13088374
0.096936651
0.17061086
0.10123992
0.13818343
0.12552176
0.061820645
0.58867812
0.22419938
0.41134986
0.4204478
0.4541271
0.57335001
0.57354063
0.090956561
0.15241294
0.14036119
0.20234051
0.11996854
0.067147814
0.27611431
0.096004084
0.13231222
0.20206803
0.52754653
0.62987614
0.14871365
0.14487769
0.088191651
0.1779163
0.11318246
0.085189335
0.25909606
0.14481512
0.18598716
0.091416582
0.19907063
0.10498679
0.05007128
0.09621308
0.13491324
0.10738284
0.067594774
0.096781842
0.13641304
0.10887306
0.11690705
0.3283751
0.17215984
0.07722386
0.14705262
0.14254554
0.21283917
0.085678451
0.12607358
0.13280596
0.11209197
0.34875125
0.15527393
0.1551791
0.10014714
0.13224468
0.14620638
0.26846224
0.10116464
0.19552682
0.18085584
0.079313114
0.017800825
0.12980296
0.17961083
0.36280814
0.19607222
0.12902908
0.1224208
0.12504041
0.18213235
-0.022747893
0.14011399
""
0.11512549
-0.079913408
0.19105604
""
0.067868091
0.094238266
0.33683547
0.26694283
0.35530636
0.12565988
0.48569918
0.34308156
0.14125419
0.14460374
0.17473415
0.12499419
0.19877009
0.13408004
""
0.16106194
0.18005636
0.13683218
0.1409907
0.44366568
0.25577918
0.078935519
0.24759272
0.26006097
0.215533
0.23812161
0.21364924
0.38009366
0.2511569
0.14827061
0.20208219
0.28818879
0.39314854
0.21195701
0.3477318
""
0.042947318
0.33802202
0.42341232
0.70024467
0.54695708
0.22660796
0.36081743
""
0.25076577
0.41400537
0.36569634
0.15424921
0.23067093
0.20559111
""
0.30202651
""
-0.0036048661
0.2175163
""
0.86258203
""
0.54003245
0.52077347
0.22511676
0.27513686
0.32831246
0.43016014
0.24941245
0.31834617
0.17454465
0.10996982
0.2250596
0.18472789
""
0.22211646
0.35335582
0.3635371
0.38549986
0.36943358
0.16142647
0.31095046
0.40751144
0.24658893
0.33159888
0.1138414
0.31968582
0.17152427
0.022566864
-0.16765089
0.29226622
0.13207829
0.21210121
0.1930569
0.16382384
0.37401122
0.17301814
0.18257014
0.11212917
0.20127106
0.15934788
0.15030152
0.15764417
0.12554443
0.15719596
0.091977961
0.068703808
0.14504354
0.16340421
0.18206161
""
0.17188975
0.12424122
0.32247344
0.17314915
0.18416037
0.080862902
0.072700433
0.065787271
0.18215334
0.14664508
0.21360548
0.10554668
0.10967726
0.083019651
0.099201918
""
0.32854629
""
""
0.14689432
0.057213843
0.13290881
""
""
""
0.17069665
0.64725792
""
""
""
""
""
""
0.44202086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53207612
""
0.40019137
0.57322264
""
""
""
""
""
0.3138642
""
""
0.21109088
0.23373745
""
""
""
0.4724758
0.37735549
""
""
""
""
0.70130277
""
""
""
""
""
""
""
0.20143488
0.13091953
0.2133484
0.45320165
0.57404006
0.19104376
0.0067486442
0.13977349
0.19932345
0.22683017
""
0.57263982
0.23204832
""
""
""
""
0.2359852
0.34465307
""
""
0.24791569
0.030711349
-0.15447617
""
0.29826859
0.25303993
""
0.20623115
""
0.25276351
0.13208556
""
""
""
""
""
0.11981409
0.26641235
""
""
0.29820457
""
""
""
""
""
""
""
""
""
""
""
""
0.1901111
""
0.63546187
0.41772741
0.24810912
""
""
0.34598419
0.38923636
0.17468007
0.42509145
""
""
""
""
""
0.29508498
0.10978746
""
0.26491889
0.17283717
0.14279993
0.42695642
0.081597313
0.29834577
0.16563578
0.12814625
0.28135324
0.16598582
0.21891049
0.27579486
""
""
0.14812697
0.45478037
0.11825968
0.16371727
0.17665668
0.090645857
0.083818384
0.13311526
0.1327026
0.15986581
0.19659293
0.14230438
0.17514265
""
0.14047483
0.24195729
0.29490203
""
0.21770796
""
0.15382123
""
0.1327931
0.0864999
0.20124604
0.10502755
0.15515342
0.20729996
0.28914171
0.45005301
""
0.13183354
0.19064891
""
""
0.21342722
""
""
0.21792468
0.16809553
0.1167042
0.19687553
0.19680005
0.084446222
0.23521546
0.28230593
0.089543208
""
0.16117758
0.32088682
""
""
""
""
0.15615228
0.1828547
0.15877901
0.094846264
0.2002065
0.15351683
0.13238096
0.13649808
0.12280194
0.13734868
0.052334242
""
-0.025074605
0.19177599
""
0.19831656
0.24318524
0.023364017
0.15213682
-0.042929977
0.1548439
0.18490061
0.1646352
0.5556609
0.20439805
0.051482014
0.15670808
0.12593316
0.1640382
0.21017776
0.17396502
0.1712804
0.15900467
0.16232771
0.14154094
0.10771741
0.18904266
0.16738933
0.14335887
0.12247061
0.10611793
0.12815188
0.19021484
0.13295758
0.18032497
0.093539715
0.11966573
""
0.33427662
""
""
""
""
""
0.0041483724
0.35434359
""
""
""
""
""
0.27387193
""
""
0.1682018
""
""
""
0.28258377
""
""
""
""
0.24200638
""
""
0.59435713
""
""
""
""
0.14547682
0.29074711
""
""
0.41807258
""
0.31522426
0.54940975
0.44008622
-0.055280104
0.41525915
""
""
""
0.27288032
""
0.22357376
0.46341971
0.21891139
0.036872689
""
0.10609002
0.3103134
""
0.1017006
0.43641418
0.34748897
""
0.28819394
0.050576188
""
0.38444993
""
""
""
""
0.46747431
0.35099211
0.31217915
0.3151986
""
""
""
""
""
0.81254435
0.22846593
""
""
0.22501221
0.19834656
0.19606467
0.25841784
0.3367511
0.19505262
0.13271976
0.14077181
0.26707694
0.23088336
0.33763191
0.4431783
""
""
0.18969701
0.37051469
0.24429597
0.31841069
""
""
0.28240457
0.096973255
0.32957277
0.1975711
0.46706939
0.34220266
0.074340284
0.30808815
0.21770638
0.21241331
0.27132675
0.19219862
0.20976044
0.35303205
0.022524862
0.26701385
0.25062224
""
""
0.25965363
""
""
""
0.28546
0.21116725
0.29241931
