two_par_hisp_pooled_p1
0.39059022
0.27659693
""
0.61904353
0.15107965
""
-0.19933559
0.12836362
-0.21586862
0.48505774
0.45271295
""
""
""
""
0.20862007
0.14920376
""
""
0.58263111
""
0.089598067
0.31808597
-0.037908956
0.027800702
0.08603093
0.058130562
0.40961695
""
0.097529262
0.59800059
""
""
0.41747418
0.11137755
0.3000361
0.14180382
""
0.13872045
0.18331385
0.24186744
0.13614066
""
-0.23459695
0.16622072
""
0.48395607
0.12292195
0.15672126
""
0.034633264
0.08268524
""
""
0.36052552
""
0.25248757
0.47651964
0.22723679
""
-0.014849368
0.17221038
-0.025888374
0.23611589
""
""
0.15199059
""
""
0.28194743
""
""
""
""
0.4327333
""
""
0.052351877
0.48539197
0.025842514
0.1281102
""
""
0.61252952
""
""
""
""
""
0.41596112
""
0.63081777
0.80768931
""
""
""
0.37047064
0.40380913
0.17003976
0.27219707
0.34608024
0.42246163
0.46141645
0.16325529
0.26964018
0.34621355
0.25296989
0.2193595
0.46780416
0.31349051
0.44578487
0.063845254
0.4329688
0.48385361
0.11873691
0.23103008
0.31835738
""
0.1376383
0.52707583
0.10166154
""
0.74352813
""
0.090341866
0.56656051
0.37845796
0.29789335
0.16921528
0.59335071
""
0.2961829
0.27486721
0.37912288
0.38236329
""
0.31291962
0.27117997
0.49860942
-0.082262367
-0.00026068918
0.064547911
0.55545872
""
0.65791667
0.17747374
0.17445298
""
""
""
0.077210195
0.26432991
-0.053721827
0.19164836
0.2402215
""
0.20615457
0.2628766
""
""
0.16570884
""
0.24820061
""
-0.023210248
""
0.30500183
0.44652945
0.27769911
""
0.16349111
0.53869128
-0.00083694176
0.43056333
0.047344811
""
0.079353333
0.00025320495
0.811225
""
0.33691797
0.5418883
0.058827952
0.36024582
""
0.064985886
0.19986144
""
0.29952353
0.37292266
0.33960545
0.30657771
0.20592551
0.24825399
0.31705365
0.1935313
0.28778443
0.25195506
0.54046077
0.32586125
0.21761787
0.23226911
0.33097881
0.29235578
0.30020627
0.22552308
0.25652716
0.42157599
0.18682344
0.27484235
0.26911157
0.33704069
0.19693512
0.18366711
0.28614464
0.2489361
0.17834172
0.3844898
0.30094367
0.18675058
0.24272306
0.32687673
0.29006675
0.16068557
0.23545429
0.26566908
0.19877811
0.31524926
0.11372867
0.20407026
0.319251
0.39399138
0.3856318
0.22928745
0.1841038
0.30800942
0.33846223
0.25938946
0.73327535
0.23798402
0.29090926
0.29888484
0.21296009
0.27938658
