kir_26_asian_female_p10
""
0.49663121
""
""
""
""
""
0.34789345
""
""
""
""
""
""
""
0.47471559
""
""
""
""
""
""
0.25894424
""
""
""
""
0.54801923
""
""
""
""
""
""
0.39350581
""
0.42629725
""
""
""
0.43805444
""
""
""
0.4213759
""
""
""
0.37069434
""
0.47659317
0.33764037
""
""
""
""
""
""
0.56646925
""
""
""
0.6871767
""
""
""
""
""
""
0.54716343
""
""
""
""
0.52359754
""
""
0.87083429
""
0.69802707
0.51670134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44382924
0.32895443
""
""
""
""
0.51605684
0.44947502
""
0.41851723
0.54747903
""
0.58549446
0.33056074
""
""
""
0.51128215
""
""
""
""
""
""
""
""
""
""
""
""
0.22298633
""
""
""
""
""
0.42883965
""
""
0.45857653
""
""
""
""
""
""
""
""
0.58560181
""
""
""
""
""
""
""
0.47479239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34802297
""
0.43615159
""
""
0.31077644
""
""
0.46008518
""
""
""
""
""
0.38435549
""
""
""
0.56967986
""
""
0.4300361
""
""
0.5456419
0.52074903
0.46143851
0.48657107
0.40553448
0.45800051
0.52584499
""
0.50028795
0.45281535
""
""
0.53821886
0.44745111
0.55413008
""
0.65918046
0.46883127
""
""
0.53777021
0.45488998
0.58769774
0.51805925
0.51384002
""
0.50614882
0.54192007
0.51456326
0.48523828
0.52022833
0.5808745
0.49626577
0.51459575
0.57272065
0.49714094
0.56220114
0.49885598
0.5016523
""
0.2448096
0.55600667
0.55503607
0.506621
0.45279694
0.53523076
""
0.50159806
0.31516463
0.53248507
0.53926301
0.48312098
0.52188158
""
0.49794468
""
""
""
0.52140051
0.49747804
""
""
""
""
""
""
""
""
0.48030478
""
0.47649437
""
""
0.4961684
""
""
""
""
""
""
""
""
0.54137635
""
""
""
""
0.55639762
""
""
""
0.4685832
""
""
""
""
""
""
""
""
""
""
""
0.47898608
""
""
""
""
""
""
""
""
""
""
0.58368587
""
0.56201357
0.52917182
0.43963924
0.56084859
0.46258324
0.52908176
0.58224088
0.68639028
0.52183121
0.48303694
0.49626002
0.5179798
0.42609003
""
0.46516326
""
0.48106831
0.45988989
""
0.31242627
0.5294472
0.53093809
0.53710759
""
""
""
0.43650338
0.42419377
0.60706133
""
""
""
""
""
""
""
""
0.38792259
0.5642311
0.46823171
""
0.50942612
""
""
""
0.3500689
0.42591271
0.61562753
""
""
""
0.54952294
0.46897519
0.50404227
0.4865858
0.48339939
""
0.40353516
""
0.4581987
0.41263786
0.48953009
0.48831457
0.47500101
0.42692077
0.25026259
0.37356144
0.45398006
0.38508138
0.52943498
0.43193379
""
""
""
""
0.44639102
""
""
""
""
""
""
""
""
""
0.43751961
0.40224397
""
""
0.37694013
""
""
""
""
""
""
""
""
0.22399823
""
0.47150758
""
""
0.49468994
0.74483287
""
0.54960746
0.42573419
""
0.3667573
""
0.46414554
""
""
0.57021105
""
0.49391437
""
""
""
""
""
0.4333764
""
""
0.45703474
0.47400066
""
""
""
""
""
""
""
0.60936803
0.43636563
0.50708669
""
0.43016145
""
""
0.33938596
0.40455401
""
""
0.43171743
0.38905016
0.38822597
""
""
""
""
""
0.38441572
0.47625095
""
0.67581779
""
""
""
""
""
""
""
""
0.29353002
""
0.27164543
""
""
0.34572828
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33466673
""
""
""
0.45417318
""
""
""
""
""
""
""
""
""
""
0.44130823
0.33261549
""
""
""
0.45602471
""
""
""
""
""
""
""
""
""
0.4061994
""
""
""
""
""
""
""
""
""
""
0.37898526
""
""
""
""
""
""
""
0.2860564
""
""
""
""
0.54065323
0.4584206
0.45757586
0.53840762
0.39072946
""
0.12121211
""
""
""
""
""
""
0.40944189
""
""
""
0.3801474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42912915
""
""
""
""
""
""
""
""
""
""
""
0.52188569
""
""
""
""
""
0.48868248
""
""
0.51248342
""
""
0.50387579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40894693
""
""
""
""
""
0.4755913
0.4422574
0.53221118
""
0.51284677
0.16791549
""
""
""
""
""
0.47385731
0.31379077
0.56084633
""
0.48534876
0.66031271
""
""
""
""
""
""
""
""
""
""
0.57863677
""
""
""
""
""
""
""
""
0.59894204
0.47871563
""
0.53634012
""
""
""
""
0.2220422
0.52091742
""
0.33534113
""
""
""
""
""
0.44715717
0.52672333
""
0.44113615
""
""
0.38475272
0.52007192
""
""
""
""
""
""
0.42736402
""
""
""
""
""
""
""
0.1567679
""
0.43200648
""
0.37600967
""
""
""
""
0.33546329
""
0.46148416
""
""
0.19898111
""
0.14517516
""
""
""
""
""
""
0.26221487
""
0.3777239
""
0.52689791
0.50053704
""
0.41497633
0.48791397
""
""
""
0.33172253
""
""
""
""
""
""
""
""
""
""
0.36235753
""
""
""
""
""
""
0.38263193
""
""
""
""
""
""
""
0.51608419
""
""
0.3647615
""
0.39672029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53600818
""
""
""
0.41704723
""
""
""
""
""
0.63146126
""
""
""
""
""
0.46728697
""
0.37140656
""
""
""
0.63256055
""
0.42493626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49386653
""
""
""
""
0.38932922
""
""
""
""
""
0.44425559
0.28628328
""
""
""
""
""
0.55705941
""
""
""
""
""
""
0.49553946
0.53833628
""
""
""
0.37636513
""
""
0.58015424
""
""
""
""
""
""
""
""
""
""
""
0.36073151
""
""
""
""
""
""
""
""
""
0.52277142
""
""
""
""
""
""
""
""
""
0.49515831
""
""
""
""
0.50906062
""
""
""
""
0.47859642
0.44794753
""
0.44472826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49341041
""
""
""
""
""
0.56544966
""
""
""
0.52051651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34122276
""
""
""
0.49622226
""
0.4948945
0.28755191
0.42832473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51948446
""
""
""
""
""
""
""
0.51275271
""
""
""
""
""
""
""
""
""
""
0.68830431
""
""
""
""
0.70571488
""
""
""
""
""
0.49517816
""
""
""
0.4455753
""
""
0.47773412
""
""
""
""
""
""
""
""
""
0.38621172
""
""
""
""
""
""
""
""
0.44493902
""
""
0.54105186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26471394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24186884
""
""
""
""
""
""
""
""
0.53970146
""
""
""
""
0.43346712
0.45459521
0.50294226
""
""
""
""
""
""
0.45956045
""
""
""
""
""
0.4972719
""
""
0.43574476
""
0.35820398
0.29669183
""
""
""
""
""
""
0.48710939
0.30513215
0.46636394
""
0.36107397
""
""
""
0.39275667
0.54596758
""
""
""
""
0.32195553
0.34173694
0.42835495
0.17102411
""
0.40649214
""
0.39726463
0.26709723
""
""
""
""
""
""
0.38480139
""
0.50884843
""
""
0.39193219
""
""
""
0.28713623
""
""
""
""
""
0.51225483
0.33598045
0.47670478
0.50018257
0.58609295
""
0.277163
0.51275206
0.5111081
""
0.42106256
""
0.51548117
0.46971905
""
0.56645244
0.56742913
""
0.5507338
""
0.24598002
0.51599526
0.51836169
0.32685697
0.45877883
0.57127512
0.39175195
0.42954671
""
0.56700277
0.71799737
0.47646806
0.53090936
0.55446488
""
0.62727714
0.47868186
0.56172818
0.5055005
""
""
0.38650706
""
""
""
""
""
0.4875904
""
0.37107268
""
0.36416858
0.4204945
""
""
""
""
0.68862534
""
""
""
0.40836859
""
0.43797144
""
""
""
""
""
""
""
0.44837072
""
""
""
0.3996481
0.25370231
0.58258045
""
0.45572871
""
""
0.67654854
""
0.48459339
0.32913187
""
""
0.42791411
""
""
""
""
""
0.54165936
""
0.53392404
""
""
0.31087214
""
0.46210015
""
""
""
""
""
""
0.48426437
""
""
0.28352666
0.47553575
0.28460014
""
""
""
""
""
0.46494329
0.40043119
""
""
0.51209658
""
0.27879277
0.32729605
""
0.39732009
""
""
0.3363539
""
""
0.40960324
""
""
""
""
0.55457526
0.52771842
""
""
""
""
""
0.57820904
""
0.50765437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44116497
""
""
""
""
""
""
""
0.4772082
""
""
0.52189636
""
0.44885829
""
""
""
""
""
""
0.54535657
""
""
""
0.41752726
""
""
0.44049424
0.44105285
0.58423764
""
0.47973248
0.55869401
""
""
""
""
""
""
""
0.56682664
""
""
0.415205
0.52781385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37092921
0.30671802
""
""
""
""
0.22375859
0.49610028
0.45821971
""
""
""
""
0.44210872
""
""
""
""
""
""
""
0.42946586
""
""
""
0.432428
""
""
0.49813652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47990373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33774585
0.6140067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4444043
0.51219726
""
""
""
""
""
""
""
0.33668113
""
""
""
""
0.4188531
""
0.29131651
""
""
""
""
""
""
""
""
""
0.38806307
""
""
0.38397586
""
""
""
""
""
""
""
""
0.43988121
0.48882163
0.33735204
0.4214769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3044782
""
""
""
""
""
""
""
0.5515461
""
0.40527841
""
0.51842183
""
""
""
""
""
""
0.32602009
""
""
""
0.49325016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37593138
""
""
""
""
""
""
0.3753508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49446452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33936384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63561797
""
""
""
""
""
0.44273934
""
""
""
""
""
""
""
""
""
""
""
0.42171526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.467426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52813363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50377351
0.5259431
""
""
""
""
""
""
""
""
""
""
""
""
0.47732553
""
0.49006447
0.52409053
""
""
""
0.36122468
0.42951164
0.25817788
0.52276403
0.6016385
""
0.46989354
0.5468142
0.52442253
0.52819765
0.31173164
0.34115693
0.53959602
0.53278583
0.56904799
0.5051434
0.54346454
0.56868243
0.54568863
0.56657183
0.48883107
0.53266186
0.65888494
0.58249223
0.56626987
0.51069045
0.34993988
0.55886078
""
""
""
""
0.31880036
""
0.47088996
""
""
""
""
""
""
""
""
""
""
""
0.47223732
""
""
""
0.59745097
0.48406434
""
0.45198402
""
""
""
""
""
""
0.50095695
""
0.46060681
0.43862209
0.30230433
0.44776121
0.38036826
0.39867461
""
0.41402087
0.5828864
""
0.56307805
0.6060549
0.4956156
""
""
""
0.44892216
""
""
""
0.41325819
0.4923979
""
0.54198587
0.49494582
0.47504297
0.63693583
0.5474602
0.52457613
0.44509375
0.44948629
0.45368791
0.45366293
0.49801937
""
0.51403713
0.40851083
0.37484744
0.51758641
0.48665196
0.55558199
0.58079726
""
0.5034225
0.55446434
""
""
""
0.29793674
0.5308941
0.30575255
0.36175725
0.48060113
0.53953695
0.49408969
0.50618547
0.45483142
0.53362411
""
""
0.42444259
""
""
""
""
""
""
""
""
""
0.43689403
0.46862242
0.46541995
""
""
""
""
0.38973948
""
""
""
""
0.64344347
""
0.4454776
0.44269127
""
""
0.39264968
""
""
0.51218408
""
0.27298567
""
0.50375092
""
""
""
""
0.34384724
""
0.4481104
""
0.37479839
""
""
""
0.42616522
""
0.56737167
""
""
""
""
""
""
""
""
0.44521704
""
0.51655942
""
0.3511093
0.48508891
""
0.43340299
0.43501154
""
""
""
""
""
0.50531161
""
0.38129663
0.20986445
""
0.44454318
0.42975327
""
""
""
0.44767213
""
""
""
""
""
0.698798
""
0.43530396
""
""
""
0.25092426
""
""
""
""
""
""
""
""
""
""
""
""
0.66998655
""
""
""
""
""
""
""
""
0.83747464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37152076
""
""
""
0.44283292
""
0.36957106
0.4956007
""
""
""
0.51051903
""
""
0.43466389
0.42782864
""
""
""
""
0.49118748
""
""
0.39086393
0.53407276
0.51125962
""
0.48064673
""
""
0.46395144
0.4469384
""
0.46416062
0.60946316
""
""
""
""
""
""
""
""
""
""
0.36313894
""
0.46359384
""
0.37337232
0.47294533
""
0.38917699
0.49075571
0.50232857
""
""
0.60131043
""
0.40853047
""
""
0.32010832
""
""
""
""
""
""
0.32155505
""
""
0.444204
""
""
""
""
0.53726614
0.46956751
0.51956004
0.40713489
0.22808871
0.08490409
""
""
0.46207568
""
0.66334754
""
0.34203458
""
""
""
""
""
""
""
""
""
0.45577165
""
""
""
""
0.5249871
""
0.33953136
""
""
""
""
""
""
""
0.28682014
""
""
""
""
""
""
""
""
0.32386076
""
""
0.61464059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38103622
""
""
""
0.44549522
""
""
""
""
0.71876013
""
""
""
""
""
""
""
""
""
""
""
0.47086477
0.34853184
0.72660094
""
""
""
""
0.43678549
0.45922133
0.36711299
""
0.19204579
""
""
0.53350502
0.46398979
""
""
""
""
0.48118222
""
0.61255306
0.46893066
""
0.44720605
0.49928159
0.46220461
""
0.54988772
""
0.49875614
0.40722644
""
""
0.56601721
""
""
""
0.46103501
""
0.31486979
0.27472347
0.51473951
""
0.45040464
""
0.4865292
0.28622115
""
0.58874798
0.52476019
0.33683172
""
""
0.39333588
0.59962207
""
""
""
""
0.53058028
0.5499717
0.50088573
0.51646245
""
0.53072959
""
""
0.57336128
""
""
""
""
""
""
0.51050973
0.5098564
0.46624112
0.46008396
0.48137322
0.59669012
0.45838603
""
0.34132665
""
0.65280044
0.5075826
""
0.53507429
""
""
0.5075314
""
""
0.33796328
""
""
""
""
""
""
""
""
0.53547949
""
0.4139955
""
0.5076887
0.65393251
0.4093546
0.32937771
0.54959697
