kfr_top20_asian_pooled_p100
0.55069506
-0.0061481972
0.30789202
0.51557416
0.59000087
0.63826734
0.71116829
0.47049302
""
0.7501182
0.71814448
0.6591931
""
1.0086808
0.91813892
1.6938058
""
0.46785191
""
0.72860229
0.55003673
0.61946559
0.64376664
0.87163568
0.65273297
1.117108
0.92748994
0.68741983
0.65693086
0.8558113
0.67148691
0.6482029
0.66153347
0.77705848
0.71725035
0.57351726
0.61624807
1.0348092
""
""
0.81199813
0.76901734
""
""
""
0.58231133
0.68954718
0.79420394
0.78033882
0.54506904
0.64766449
0.52853531
0.64202893
""
""
0.70654655
1.0596234
""
""
0.77761161
-0.1364053
0.6276027
""
-0.1574659
0.83351839
0.43161762
""
0.77383882
0.32309693
0.71454674
0.8133561
1.0719049
1.7130898
0.67985064
0.82550806
""
0.623348
0.56801325
""
0.60465592
0.96648383
0.88430411
0.86064041
0.35957062
0.58175558
0.80623984
0.33984709
0.452737
0.71184981
0.68150914
0.64881974
0.18421391
0.53036207
0.66683376
0.28908339
""
0.29069057
0.61516595
0.66869676
0.55784124
0.61867344
0.5942046
0.61672795
0.6536299
0.60434753
0.58342201
0.51839715
0.57739085
0.8495568
0.48463362
0.70999831
0.87338543
0.62289059
""
0.49226767
0.58408791
0.68176115
""
""
2.0181258
0.81923074
0.53217757
0.63642216
0.56796587
0.78850174
0.56937712
0.6397776
0.49147537
0.37149742
0.53257185
0.61506444
0.41880465
0.84566593
0.638116
0.57889903
0.41898865
0.81342393
0.70200109
0.39115953
0.48097131
0.63818282
0.64734298
""
1.0688583
0.61812645
""
0.49385297
0.66945338
0.29747027
0.67494863
0.56355304
0.58983201
0.65330362
""
0.42223972
0.47975641
0.92008471
0.70668775
0.32966846
0.71698684
""
0.60168403
0.60820258
0.64680398
""
0.66988671
0.6975444
0.7896502
1.1816231
0.57088703
0.63650173
0.50231886
0.61514288
0.60752422
0.35221958
0.1639398
0.57926613
0.40205416
0.30235741
0.26198456
0.37259212
0.11094279
0.68554735
0.91685873
0.8713842
0.63931042
""
0.57681477
0.6038928
""
0.62024289
0.57666349
0.5183118
""
0.31321746
0.8003543
0.69457203
0.70332426
0.6841681
0.9477632
0.48948461
0.60627186
0.2369342
0.64040929
0.63306475
0.71919495
0.5906713
0.51226276
0.72435969
0.62320465
0.62154371
0.75618637
0.44700584
1.3762984
0.6947825
0.73390484
0.60410833
0.67721647
0.61227256
0.70391786
0.83030069
0.5417487
0.33031631
0.55794322
0.64055842
0.60730904
0.62144744
0.58741778
0.66945201
0.6411854
0.57270771
0.6193642
""
0.78785843
""
0.51375949
""
0.57910514
""
0.53639269
0.53864199
0.35052425
1.1212115
0.57809865
0.46156049
0.86624324
0.75694245
0.6152389
0.45393276
0.73644662
0.63646054
0.51805836
0.66750997
0.86062884
0.73180228
0.63194549
0.33084884
0.67870337
0.7170136
0.59650713
0.78176796
0.65585428
0.6286279
0.64010012
0.65209723
0.67457163
0.62099934
0.6370675
0.6784845
0.68949383
0.7053647
0.32635477
1.7847446
0.77612364
""
0.42931986
0.40177402
0.63301337
0.246262
0.52211905
0.60144889
""
""
0.67619205
0.55588013
0.77885127
0.64339477
0.61714411
0.47300971
-0.17623243
0.20365615
""
0.768426
0.21277033
0.53382325
1.0566897
-0.34441397
0.52076334
0.74121833
0.33957443
0.55464226
1.0091829
0.44169763
0.65033972
0.38705537
0.54115516
0.6380716
0.7311464
0.4212794
""
0.41496393
0.44646999
0.43082246
0.45142218
0.67181194
0.70403332
0.52724069
0.33174002
0.72528809
0.51867944
0.65496057
0.59955209
0.49371478
0.73259979
0.83877534
0.68702364
0.65328902
0.94729447
0.75033498
0.64081168
0.55456322
0.61453283
0.47053552
0.66053987
0.72345215
0.62221628
0.59230113
0.61971909
0.30939445
0.5957399
""
0.44649118
0.84532481
0.56020886
0.77981418
""
0.92488343
0.024242196
""
0.067128897
0.68357891
0.97873557
0.38213569
""
0.78957754
0.43575823
""
0.46923602
0.83223963
0.52031708
0.48732492
1.1450714
0.49760962
""
""
0.15357366
0.87520754
""
""
""
""
0.91268826
0.70885855
""
""
""
""
""
""
0.59775507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95802844
""
0.43525043
""
""
""
""
""
0.81020367
0.96748656
""
""
0.73676032
0.64864892
""
""
""
0.74609727
0.39397138
""
""
""
""
""
""
""
""
""
""
""
""
0.70564491
0.63139212
1.2364726
0.42055666
0.17493291
0.45588326
0.93777126
0.63365906
0.56926101
-0.16764927
""
0.78154916
0.32552251
""
""
""
""
0.29956803
0.22849557
""
""
0.21134499
""
1.3479074
""
0.924106
0.41773972
""
0.64378208
0.35719207
0.33126047
0.46636689
1.0737936
""
""
""
""
1.283169
0.33581334
""
""
0.5058257
""
""
""
""
""
""
""
""
""
0.25228909
1.4803534
""
0.1840758
""
-0.11595556
0.3280704
0.52884132
""
""
0.41474709
0.21903946
0.41312361
2.1325893
""
""
""
""
""
0.65667617
""
""
0.41815814
0.48075479
0.52540511
-0.23720579
1.0737097
1.6262482
0.46779135
0.59663427
0.51415086
0.61323595
0.79961896
0.4450967
""
""
0.56381011
-0.074862197
0.47700518
0.71005356
0.55670893
1.4662777
0.58408129
0.79728985
0.64248711
0.71974051
0.20593871
0.61934578
""
""
0.5292933
0.66884482
0.26264203
""
0.31751993
""
0.30162382
""
0.91696781
0.76140362
0.12945494
""
0.73890275
0.84049076
""
""
""
""
0.49316871
""
""
1.1081843
""
""
0.62015009
0.651847
""
""
0.67279482
""
0.54642111
0.5645746
0.16092826
""
0.55952823
0.75459123
""
""
""
""
0.86524212
0.56527025
0.67041707
0.68358368
0.81463736
0.71646112
0.66494042
0.64308882
1.0658677
0.33004496
""
""
""
1.781791
0.91769618
0.80353564
""
""
0.80032295
""
""
0.60854489
""
""
""
0.0026619937
0.44007066
0.71710867
0.2026625
0.54603004
0.65985554
0.67068774
0.32128918
0.7672286
0.70259994
0.66610152
0.49907124
0.65714556
""
0.63672805
0.5023061
0.80495071
0.73173499
1.2273957
0.88697195
0.60410947
0.19780186
0.15176532
0.45392957
""
""
""
""
""
-0.027315628
0.46189058
0.1724513
0.94568998
""
""
-1.8131279
0.45738849
""
""
0.74622244
""
0.3727822
""
""
""
""
""
""
0.78253067
""
""
0.086188078
0.47010875
0.70832282
""
""
0.60395366
0.11849812
""
""
0.64017886
""
0.53776252
0.66394049
0.52456498
""
0.24029964
""
""
2.4184208
0.52833408
""
0.58316994
""
0.53168237
0.41756794
""
0.45306993
0.48389587
""
0.48302341
0.51430559
0.57922482
0.64461398
0.46104106
0.84005529
""
0.35678849
""
""
""
""
0.53864509
0.51100147
0.44784436
0.83888221
""
""
""
""
""
1.2053312
0.79211789
""
""
0.49556187
0.36530805
0.22163893
0.36465919
0.41974822
0.59085327
0.58563042
0.62138915
0.76795512
0.58027136
0.61430746
0.22522765
""
""
0.46317279
0.5015161
0.5995093
0.49303958
""
1.2114427
0.54080671
0.49499029
0.53782642
0.54872841
0.25783521
0.41397128
0.38976648
0.3952944
0.43143168
0.78959054
0.75137979
0.54814547
0.70385104
0.46182281
0.52515131
0.36676905
0.52795702
0.29535514
""
0.31215248
""
""
""
0.56579781
0.25508413
0.55098355
