staytract_hisp_female_p50
0.054309811
0.23959601
""
""
0.4455274
""
""
0.19953793
""
""
0.2929225
""
""
""
""
0.19935688
0.33230045
""
""
""
""
0.086181514
0.18971616
""
0.58387524
0.42617044
""
0.25515267
""
0.46246076
0.53248566
""
""
""
0.090308577
0.23152296
0.17108169
""
0.12146526
""
0.36307627
0.23606926
""
""
0.19468904
""
""
0.2950775
0.18502265
""
0.1855008
0.17521699
""
""
""
""
0.10101824
0.31667268
0.30563653
""
0.22758253
0.37772599
0.21294321
0.12341806
""
""
""
""
""
0.1605555
""
""
""
""
0.1739994
""
""
0.15184948
0.15116809
0.033096183
0.29493853
""
""
0.14722939
""
""
""
""
""
""
""
""
""
""
""
""
0.1636178
0.18538818
0.2048465
0.24095456
0.26430857
0.11100239
0.21896103
0.19769105
0.19091597
0.30043548
0.21790773
0.29867065
0.23913053
0.19543806
0.22432943
""
0.21746802
0.20583138
0.22062984
0.33187056
""
""
0.40511319
0.59171355
0.19073129
""
0.23612949
""
""
0.089071192
0.27232632
0.32705414
0.26708993
""
""
0.15046208
""
0.23326592
0.073140718
""
0.18150191
""
0.2118322
0.51470643
0.23731196
0.27708703
0.16815704
""
""
0.11706073
0.42265478
""
""
""
""
""
0.11654787
0.24401234
""
""
0.092827298
-0.0047272444
""
""
""
""
0.26407495
""
""
""
""
0.32022768
0.35683888
""
0.24340603
""
0.35322893
0.13699463
0.0040659076
""
0.22708988
0.60472745
0.11683302
""
0.33542174
""
0.27650791
0.14465371
""
0.27730697
0.24084873
""
0.18451513
0.2004589
0.090366349
0.33250958
0.2469026
0.305718
0.1984047
0.27284548
0.37877738
0.30018249
0.28930193
0.15073225
0.26447922
0.29898223
0.20925683
0.11426539
0.30743772
0.28745186
0.22061469
0.011622695
0.2894477
0.27584663
0.25893176
""
0.28072384
0.26819432
0.099739484
0.28854391
0.19896068
0.27430466
0.25441051
0.20452982
0.31039184
0.24958052
0.24661133
0.27719912
0.22087979
0.27064794
0.2657246
0.28888434
0.25546882
0.29229921
0.11796676
""
0.14369366
0.2131646
0.24531189
0.25688475
0.24454674
0.30564553
""
0.29013181
0.25150943
0.31558445
0.29096207
0.23628901
0.22774294
0.30026597
0.16421165
0.18432844
""
0.33036453
0.24115166
0.19253948
0.22239301
""
""
0.2171009
0.38719246
0.29958829
""
0.20774956
0.21615976
""
0.1407712
0.21069737
0.14859255
0.18224989
0.18896767
0.27550855
""
""
0.58219874
""
0.35192326
""
0.16163898
""
0.34445351
0.31998864
0.21271047
0.17715481
0.26888284
""
0.31726125
0.21933563
""
0.25892442
0.28853393
0.31477678
0.42398214
0.32968351
""
0.27203855
0.33105192
0.48889098
0.29238462
0.20833255
0.87039661
0.29396379
""
0.31803024
""
""
""
""
0.0601652
0.11245532
0.25162128
0.30597979
0.19091126
0.16695023
0.1371147
0.12573019
0.20312715
0.22839406
0.25737828
0.35468152
0.25781503
0.22244194
0.28295463
0.2415808
0.12915853
""
0.14718543
0.088606425
0.15760648
0.17784445
0.28680733
0.18252504
0.14508726
0.15264156
0.27806506
0.13658445
0.27795407
""
0.19036326
0.18545653
0.13628337
""
0.35788846
0.26139104
0.34043583
""
""
0.42813504
0.37126997
0.20791465
0.22963087
0.20146467
""
0.25016367
0.087808236
0.2075184
""
0.24697535
0.1530322
0.17104098
0.31321391
""
""
0.19970255
0.19345702
0.15431388
0.24082974
0.19300841
0.30869329
0.16591305
0.2976315
0.21885468
0.21762286
0.22163989
0.16879566
0.12720963
0.21814121
0.15098539
0.17364787
0.21900988
0.122352
0.20907812
0.18108505
0.25011191
0.30570716
0.29400992
""
0.1748319
0.31237629
0.13977341
""
0.21536607
0.25884324
""
""
0.47857749
""
0.097650968
0.17013019
0.19833882
0.091300018
0.12162002
""
""
""
0.14331171
0.36564252
0.34489295
""
""
0.19818343
""
0.32007778
0.17922954
""
0.20352562
0.061485715
0.51063693
0.31512719
0.2072148
""
0.23187964
""
0.2035373
0.29779997
0.3564004
0.1393837
0.23618303
0.23183498
""
""
""
""
0.046083089
0.17707467
""
""
0.19147609
0.18461047
""
""
0.13488956
""
""
""
""
0.12346753
0.194052
0.2446578
0.21515411
0.22478595
0.49660724
""
0.18509352
0.24642834
0.026836397
""
0.19878626
0.24717723
0.36969873
""
0.14978544
0.032613557
""
""
0.12964028
0.20947751
""
0.27163708
""
""
""
""
""
""
""
""
0.10486215
0.43368593
0.15252988
""
-0.049395498
0.022960061
0.2028715
""
""
""
""
""
""
""
0.28641132
""
""
""
0.37015447
0.20579703
0.1889677
0.22656892
""
0.2260979
0.56741542
0.1320255
""
""
0.37449259
""
""
""
""
""
0.18876299
0.33598799
""
""
""
0.26820728
0.066020548
""
0.38366947
""
""
-0.036229096
""
""
""
0.26597527
0.26014045
0.26515037
""
""
0.30846179
""
""
""
0.40495095
0.27374688
0.18984741
0.043005452
""
""
0.37445191
""
""
""
0.34624034
""
""
""
""
0.3324821
0.21267055
0.47132999
0.27923986
0.15564966
""
0.18508621
0.061357222
""
0.29659256
""
""
0.05158633
0.20180723
""
""
""
0.24612401
""
0.22402714
""
""
""
0.25797179
0.11568778
0.23819269
0.25572863
0.43506503
0.059019104
0.2650733
0.28345773
0.18222946
0.20297924
""
""
0.24057798
-0.022663416
0.19719903
0.16771783
""
0.3130264
0.31225187
0.50343615
0.30706337
""
0.31395695
""
0.30047694
0.14677283
""
""
0.33307266
""
0.25351393
""
0.30010769
0.29783633
0.14722675
""
""
""
0.11329468
0.14724548
0.27366018
""
""
0.31414536
""
0.61692727
0.21029574
""
""
""
""
0.16447681
0.017896228
""
""
""
0.26553068
""
""
""
""
0.2910724
0.46219566
0.096091978
""
0.67376798
""
""
""
0.2745637
0.28864875
0.34565601
0.14228635
0.24307109
0.30490449
""
0.2961176
0.46835458
0.21689475
""
0.24589919
0.2894327
0.25909963
0.3418954
0.25185758
0.10666573
0.14070226
""
""
""
0.27594244
""
""
0.010370115
""
0.28222951
0.23176028
""
""
""
""
""
""
0.46315977
""
0.21779776
0.21802375
0.071467198
0.17591147
""
""
""
""
0.19456233
0.14633361
0.13505894
0.32848987
""
0.38293239
""
""
""
0.25093397
0.23633005
0.33319387
0.20284623
0.13049172
0.37671506
0.16529417
0.27369079
0.13857636
""
0.10874417
""
0.096360222
0.24619196
0.14817439
-0.00093504589
0.27176663
""
0.35743672
0.21428901
""
0.21993032
0.25769156
0.5005067
0.28395092
""
0.16176873
0.025394248
""
0.44588199
""
0.24430443
""
0.14095667
0.25216663
""
0.16549039
0.09872283
0.14230646
0.26833272
0.40667012
0.22202832
0.5190866
0.29511833
0.090484582
0.19950816
0.16610591
0.28416756
0.2336731
0.23616791
0.19564854
0.50313181
0.18704432
0.15598109
0.29502565
""
0.16614327
0.10414078
0.38397115
0.10680462
0.55847472
0.42912906
""
""
""
""
""
""
0.22213477
""
""
0.1178043
0.52344662
""
""
0.19347858
0.16092032
0.29943541
""
0.1947087
0.12775777
""
""
0.22861233
""
""
0.18338625
""
0.12023699
0.21146782
""
0.16759324
""
0.27200994
0.33485508
0.33919695
0.11376479
""
""
""
""
""
""
0.18644898
""
""
""
0.33543009
""
""
""
""
""
0.2046278
""
""
0.53339189
""
""
0.25545642
0.49318898
0.26355118
""
""
""
0.14769226
""
0.29230359
0.33521032
0.1157417
""
""
""
""
""
""
""
""
0.27765429
""
""
""
""
""
""
""
0.31727675
0.43334058
0.23958769
""
""
""
0.14046858
0.16262893
0.32239664
""
""
""
""
0.091908902
0.28648812
0.15440269
""
""
""
""
0.39079934
0.037003584
""
""
""
""
""
0.20689434
0.15103456
""
""
""
0.15288453
""
0.52394623
0.15929985
0.27641934
0.19206965
""
""
0.36363503
0.24936214
0.17027053
""
0.3753942
""
""
0.24617866
""
0.32934973
0.32866746
""
""
""
0.35417193
0.047240425
0.33649734
0.18242688
""
""
0.24737413
""
""
""
""
""
""
0.2934826
0.3247126
""
0.39803588
""
0.24840926
0.61472934
""
0.19885805
""
0.23709954
0.3036325
0.20760038
0.23093744
""
""
0.44559845
""
""
""
""
""
0.19114576
0.061737858
""
0.40370378
0.34731945
""
0.17382506
0.28717071
""
""
0.15263772
""
0.22985992
""
""
""
0.2269794
0.13967198
0.33180103
""
""
0.40612933
""
0.20503536
""
0.47756886
""
0.46333778
""
""
0.14546898
""
""
""
""
0.40912491
0.030570872
""
0.20623192
""
0.40048262
0.14563535
""
""
""
0.29125077
0.55354738
0.2026996
0.28914797
0.22428782
""
0.4240478
""
""
""
0.35189879
0.2298827
""
""
0.03641361
""
""
""
""
""
0.19473067
""
""
""
""
""
""
""
0.16260627
""
0.40898988
""
""
""
""
0.26606214
""
""
0.077018842
0.16074713
""
""
""
""
0.21463373
""
