kfr_24_hisp_female_p50
0.48306277
0.50093567
""
0.52255177
0.50444615
0.4757123
0.50496817
0.5743407
0.52243632
0.47782966
0.48885855
0.51397532
0.51948094
0.52862597
0.48220438
0.48930335
0.51535404
0.49327284
0.68414801
0.49612832
0.4802897
0.50542259
0.48851752
0.48947436
0.51506418
0.42598203
0.50106829
0.52552938
0.53271163
0.44811693
0.50686407
0.5235365
0.5351612
0.52889502
0.52218133
0.49624479
0.41098967
0.50489348
""
0.42613551
0.47589165
0.47632882
""
""
0.56697023
0.56567436
0.48578495
0.52591056
0.51164758
0.43999773
0.50671422
0.5122664
0.49161854
""
""
0.49392512
0.6304574
0.43294096
0.43844631
0.50317556
0.52034581
0.5199908
0.70547414
0.48858356
0.4936156
0.47487208
""
""
0.50643069
0.40556529
0.41526526
0.40762913
0.46279931
0.41904819
0.39173636
0.50189549
0.56385517
0.47193381
0.59495562
0.51755488
0.54479384
0.54300129
0.46075609
0.50474036
0.51969039
0.54274356
0.50930178
0.52575988
0.50694913
0.47429478
0.48706791
0.50357693
0.49307224
0.51038265
0.45256996
0.47819981
0.53546971
0.56372845
0.54319787
0.53544617
0.51831156
0.54941171
0.53284615
0.57182521
0.52332288
0.54087567
0.52996475
0.54358089
0.49639285
0.53343296
0.5197413
0.53356642
0.50000948
0.48370859
0.53022361
0.52389878
0.504471
0.39009485
0.37744108
0.61265004
0.48390582
0.51266646
0.43390763
0.47226337
0.4851681
0.50284451
0.46196282
0.46986532
0.38391194
0.45476401
0.51379591
0.51877201
0.47762012
0.49753067
0.54463816
0.53906178
0.50732148
0.49188536
0.40724093
0.50524944
0.52188796
0.56735665
0.40243554
0.46231872
0.55701351
0.45950356
0.52906537
0.49801397
0.44814426
0.45728087
0.49118629
0.48372909
0.51141018
0.44174257
0.54364586
0.47087607
0.47330219
0.51252508
0.56710964
0.45125809
""
""
0.56845129
0.54539204
0.52107227
0.58514172
0.48506844
0.50482219
0.46697697
0.49428105
0.49008626
0.48394203
0.4767943
0.4519259
0.50969005
0.52858299
0.53015816
0.49585488
0.51129627
0.48149124
0.51309198
0.54234236
0.50001854
0.54515648
0.50986141
0.5094794
""
0.56848788
0.49508318
0.67913562
0.45002493
0.50408733
0.48129803
0.61738598
0.39992672
0.56099981
0.48850676
0.52262193
0.47937348
0.5164144
0.50779772
0.53798532
0.51495659
0.5422439
0.50172043
0.51950383
0.49957156
0.50481939
0.49497902
0.55554372
0.50944173
0.48906147
0.63780195
0.42769027
0.50256014
0.47604239
0.4826681
0.49018243
0.52819765
0.47795403
0.4081364
0.39712679
0.44654232
0.43242618
0.49435312
0.4834522
0.47001684
0.46609688
0.49221271
0.4508459
0.48211315
0.49438149
0.45324937
0.4313691
0.36187485
0.50120944
""
0.46506196
""
0.53235674
0.42222697
0.5402171
0.53277534
0.52243626
0.53412002
0.52335089
0.53531849
0.48300478
0.51015347
0.48497722
0.48411551
0.47451952
0.48558083
""
0.50980115
0.47572887
0.59199595
0.49671939
0.49549633
0.50432843
0.51211649
0.51410764
0.50200713
0.516132
0.53226042
0.51124406
0.53196061
0.55430049
0.50273013
0.52265799
0.52192891
0.52128321
0.50761861
0.44618404
""
0.46190584
0.49067143
0.54803091
0.48038393
0.50650877
0.51700038
""
""
0.5313974
0.52207464
0.50431007
0.47355789
0.53193307
0.50040889
0.43033999
0.52628708
0.53495544
0.60936207
0.50067371
0.57652456
0.53439528
0.50085264
0.57311779
0.50986767
0.51260328
0.52607554
0.50857151
0.52157676
0.51550937
0.48966083
0.53631949
0.52970719
0.60621327
0.50318438
0.54487348
0.55413389
0.48030972
0.52264667
0.52004242
0.54074579
0.49580395
0.5348931
0.54063076
0.52395123
0.47893646
0.48275983
0.53009468
0.52733004
0.53962195
0.45734483
0.52003121
0.49991879
0.54060942
0.50095415
0.50868976
0.499796
0.50234199
0.51731277
0.52964377
0.52330005
0.54545724
0.51303166
0.56366116
0.44311744
0.51424164
""
0.52189398
0.54104549
0.51330185
0.45077276
0.44853583
0.50685632
0.50701821
0.64230973
0.50039929
0.49395159
0.44128054
0.45825416
0.41067576
0.51250976
0.47558665
0.42149249
0.47771826
0.58010358
0.49258143
0.51551938
""
0.49013484
""
""
0.53007108
0.50260788
0.49737731
0.71945131
0.63341922
""
0.42057055
0.52968109
""
""
""
""
""
""
0.52279782
""
""
""
""
""
""
""
""
""
""
0.57093936
0.30796537
0.52450955
0.45947373
""
0.52040279
0.62189519
""
""
""
""
0.55687666
0.49348402
0.49854484
0.54284889
0.52397776
0.47860813
""
0.52896309
""
0.48630631
0.4902623
""
""
""
""
0.48045814
0.96598095
""
""
""
""
0.48361951
""
0.47506583
0.48444107
0.51013535
0.59647977
0.56401241
0.47264516
0.56703502
0.52068168
0.55570686
0.59680653
0.53377843
0.58213735
0.54538351
""
""
""
""
0.54678494
0.55207562
0.51584882
0.61248529
0.56315583
0.549492
0.47838888
0.55463451
0.53289866
0.53083688
0.54643583
0.50475246
0.55680948
0.56919187
0.53644091
0.58565068
0.5924356
""
""
""
0.51520234
0.52502596
""
""
0.49736166
0.52636671
0.36554772
""
""
""
""
0.4029749
""
0.50653726
0.49047217
0.55866027
0.54976809
0.58001614
""
0.55629975
0.53785783
0.54344803
0.56631863
""
0.5505209
0.54023504
0.49769393
0.46591479
""
""
0.61644137
""
""
0.58258706
0.52789348
""
0.5132401
0.5243758
0.52294987
0.53183436
0.49484676
0.52683371
0.57870984
0.52198136
0.49865273
0.53274977
0.53466117
0.548325
0.65376872
""
0.52335495
0.44255847
0.52974445
0.5939967
0.50898087
0.62961102
0.52081537
0.50116241
0.49350798
0.56521118
0.55369991
0.5121178
0.50308305
0.53735179
0.52459067
0.47923303
0.50921756
0.46123162
0.48275924
0.45809102
0.48323131
0.48142111
0.53572196
0.4966875
0.50543243
0.53228265
0.52144527
0.55346137
0.57600397
0.62627643
""
0.50217056
0.52201182
0.56232738
0.47388506
0.57526922
0.59799314
0.58396709
0.54263014
0.49436611
0.54524219
0.51099157
0.52072549
0.52482682
0.49948466
0.50483447
0.54455638
""
0.54754251
0.57888174
0.55032855
0.52956849
0.47409654
0.51637524
0.49220926
0.47908619
0.48529795
0.49556762
0.53702784
0.53459674
0.5518229
0.54579347
0.48150444
0.49061251
0.48803526
0.44719088
0.50441015
0.50588924
0.52152497
0.51250416
0.49678627
0.54665589
0.5203014
0.48862672
0.65393192
0.52614361
0.51472443
0.58627766
0.49995464
0.50185084
0.50238532
0.49365988
0.50595844
0.5170179
0.54325396
0.5483461
0.51692927
0.53241253
0.53701931
0.50247514
0.53416198
0.55075872
0.64721024
0.57325232
0.48705468
0.55357748
0.51259953
0.65831888
0.51351213
0.4732123
0.49718922
""
0.57624626
""
""
""
""
""
0.45385039
0.60915959
0.51286906
0.58312416
""
""
""
0.58467221
0.55666918
""
0.49633873
""
0.4751966
0.50556177
0.5978989
0.57963473
""
""
""
0.51295537
""
0.56291497
0.51147181
0.55635375
0.49149555
""
""
0.50720638
0.5088737
0.59551543
0.51360172
0.5401662
""
0.50993973
0.51109117
0.53132731
0.50664067
0.51918674
0.45016146
0.48574364
0.52921969
0.52669126
0.4998951
0.54414576
0.51506752
0.50901377
0.5565505
0.61894512
0.52632493
0.5241195
0.55652398
0.53521597
0.51180005
0.54248756
0.57698584
0.54626095
0.51746297
""
0.59406984
0.56719148
0.55843157
0.58542114
""
0.57628483
0.54777724
0.56313789
0.53199595
""
""
0.51886904
0.58585119
0.51822698
0.53005922
0.53854978
""
0.64097232
0.54416072
0.46752849
0.53546226
0.42923474
0.52370155
0.52116972
0.52926022
0.50418568
0.53321594
0.53567547
0.54161847
0.5647198
0.61004633
0.48554888
0.56132859
0.54162657
0.5588761
0.56016314
""
0.56646615
0.54453599
0.52463561
0.54671371
0.5333088
0.48736894
0.53688222
0.54077822
0.55037022
0.50736147
0.45585606
0.50224334
0.51615238
0.55715048
0.50527537
0.50432134
0.53642792
0.52924109
0.52126259
""
0.53723162
""
""
""
0.53028864
0.54596114
0.5313164
