white_male_count
4282.8887
1379.175
7234.2998
1207.2971
2647.5239
1016.7083
1113.1396
1075.7557
1529.8403
2956.2283
1988.9604
3993.6768
1452.3521
1822.1693
2741.7085
2413.6194
2757.2686
1620.4551
1942.7744
1220.6881
1355.2985
1672.7229
1952.4921
3940.0293
1998.3544
3085.699
2991.864
8162.0654
3509.9722
2436.8818
5229.8823
22956.727
2127.8894
593.3183
1739.1512
3563.2275
1781.9324
2818.8086
673.16663
2072.5986
240.62192
1230.9468
1425.0291
978.40338
879.58649
730.10773
3401.5701
989.29486
745.87
1453.7793
1672.7118
1341.3967
1008.0358
7567.2764
1606.1909
1916.9108
884.34039
1588.3167
1552.4991
1168.7933
650.19385
3668.4006
641.98645
413.71835
6089.3672
823.09967
4698.4702
1455.7993
485.28085
1859.6232
1977.2288
3479.1018
1101.0227
1212.7275
1179.3708
484.86456
315.68414
914.93652
873.04236
418.85687
1210.6533
3642.8191
1073.0077
740.68066
1269.2318
805.1532
775.6604
590.53778
1184.847
882.37854
824.37939
1849.3357
791.29834
733.86066
596.54327
785.24811
1252.2567
2100.2427
988.58716
1371.8969
516.18048
560.68414
1195.5168
1561.7871
705.00079
3323.6838
614.90643
1281.2544
972.0199
556.53546
481.20529
643.31555
575.90247
610.6626
705.23273
689.83783
1002.6707
919.05652
886.78033
679.37842
551.08337
510.26035
653.04114
1226.4119
1275.5948
817.86377
2141.845
957.7785
762.66211
1114.1339
1619.1168
5454.9175
486.87506
554.40466
917.72839
616.68188
1236.6606
1185.6954
1260.1862
662.45068
679.51398
609.7926
526.74139
583.15637
1256.9807
794.11273
405.79889
781.3371
638.78284
1159.2833
537.53778
10941.606
4373.6987
730.33099
431.02399
701.87646
4347.564
743.23969
1532.1057
1534.3143
891.45551
441.04736
713.4621
524.60504
1818.2887
1428.4639
1054.0371
480.47339
1723.3545
542.59839
909.58948
3710.8638
454.79718
660.82404
1003.6524
497.7478
853.802
313.47128
1304.5868
957.15106
581.74097
2242.8984
185.61113
292.85458
1683.6281
286.51865
173.5273
583.91455
580.86182
450.27191
131.16364
1641.8467
2056.7456
239.57904
1141.4198
508.98868
2397.748
202.54701
217.55167
1098.3137
300.97214
992.2995
846.43439
1336.4573
1049.4547
184.11656
166.12729
198.23755
355.70499
66.069275
492.04922
79.164001
410.65042
1271.5193
174.12813
173.63695
647.82776
846.90302
260.81659
9057.7236
246.67195
483.4176
174.13193
1233.5586
143.87201
2036.7556
254.5919
599.54071
173.59477
1226.9208
1197.3323
728.25781
590.10016
299.09573
1283.2886
314.20798
1784.6615
379.08887
144.40082
714.60541
1011.6221
210.48593
405.271
1045.5986
262.01398
334.76666
356.95541
362.02887
881.0014
461.48538
228.47388
2863.5376
370.07132
560.65302
1338.9694
388.85498
217.94476
444.56512
2126.9949
282.87189
12764.286
449.81686
4847.561
176.83192
349.31
265.07437
351.55316
74.173256
243.79436
1229.3896
400.90869
223.2504
389.38376
151.56035
457.34622
144.33643
789.27039
233.11935
3910.6367
1493.7396
1306.0094
971.51563
428.06223
2238.5791
916.65094
2603.8672
2929.9182
1035.7151
2443.7598
1126.7333
561.59424
1391.2306
1428.8827
3240.3643
1072.1868
734.95959
1287.3607
3907.5522
256.36893
623.83246
2167.8489
1373.4095
2979.1636
1779.0547
2222.8723
912.95294
534.91705
605.38452
4242.5493
933.67023
625.29901
1211.1304
6546.6621
1090.6508
2904.6875
1889.6066
308.75873
649.245
913.8847
1574.5543
1897.6582
1912.0698
917.7713
1952.1138
440.12387
4677.5068
2440.2996
1058.2874
1495.2861
1917.3362
1018.116
197.47617
2233.0271
1339.4567
19689.602
2233.0776
1557.147
6069.2383
1457.519
3031.9819
830.24664
3992.5959
1344.1292
617.25165
1014.1851
1902.4824
1408.0789
1849.8451
525.61774
1508.4576
298.96725
2326.6763
2005.5862
580.68634
3494.6672
1315.0397
1154.2378
1440.6932
1174.426
856.19812
1866.3156
714.40649
1217.5454
857.22552
983.47913
1490.6111
1160.8772
1722.2363
2098.7861
566.20898
1707.0532
1177.8606
774.21539
523.72919
1017.0364
2108.2869
4448.8193
1147.5319
4110.4932
175.5433
1514.45
1275.0654
1290.5731
1443.8656
1304.9755
848.40924
645.95709
1480.2528
874.85962
680.77612
522.52789
653.89734
3898.9988
709.86298
1898.79
750.70673
2897.7935
781.07544
802.65576
3831.4832
1484.2444
2557.9314
845.73193
2035.6758
1769.8121
586.42511
3590.3328
5054.5474
6206.6143
713.98346
567.24902
585.48138
468.68256
875.78497
821.94092
5887.4072
214.22356
533.0481
1784.6305
1094.0732
1268.7902
2766.6484
693.07959
593.26294
11565.449
1829.8199
5938.9917
4144.6709
838.40613
995.72577
5705.6797
359.90207
954.87103
1121.777
2626.189
4705.9019
966.32953
577.6709
4569.4927
443.71677
814.57196
1085.6868
2828.1272
1165.0016
298.59018
244.85255
897.60449
3185.3584
2225.3982
1757.6611
7394.3633
4223.1836
203.54204
4331.4468
853.05859
2897.5098
2955.0757
2150.5776
1547.0199
562.17981
832.70831
225.85606
714.69788
5092.127
4216.8291
9083.6787
1765.9
2844.7788
5836.876
2221.9866
1763.3239
3429.0884
6763.6841
1107.9122
1761.4528
3175.198
2527.1077
2111.4255
7643.2656
3595.9727
10235.939
15484.762
1716.2081
1445.1399
4336.6841
3484.4404
2273.2346
1018.962
5094.793
2039.4175
5419.4063
3001.1394
460.95523
8130.6411
4079.874
1293.5327
2478.5569
697.56903
827.54578
5257.8828
2363.4016
1394.0271
7313.2622
6864.2866
4726.3013
16872.535
396.32309
16197.976
2803.3264
9973.7461
3360.5803
25489.801
228.9566
12055.324
12284.399
7325.0444
19268.818
692.64795
348.6452
4263.0005
1583.0176
1369.0302
1014.1871
307.8559
2496.4055
4083.8286
902.04498
5144.1255
2488.7109
5306.8447
2288.1973
1314.1744
1573.2953
1199.2762
2181.9778
1810.5541
963.68799
1845.4103
1224.8671
2886.9758
1465.8397
11353.079
1524.3501
776.20367
3339.7964
1982.8899
2653.8457
1665.4825
1767.2515
6116.9863
2676.3008
1561.4053
631.18347
2269.1521
5882.4766
5761.4512
1174.4072
14963.933
110.11687
636.15552
2841.0322
708.48712
3303.7175
3573.1887
361.14941
470.61716
20314.42
1130.0658
1995.8706
1456.8677
1813.5603
1271.1396
3128.1526
1043.4315
4669.353
3567.4883
580.85461
5981.4775
2800.5161
22925.33
1482.282
1342.8163
352.55725
1616.9606
586.5517
1138.9735
5492.2329
679.16278
1329.4259
5187.8267
6152.2695
3248.7656
2579.4939
393.82196
3248.9739
2817.615
3512.8611
4529.8989
31567.92
1990.3997
827.25555
8655.4434
1664.8313
1595.5582
1634.2466
452.97885
1655.2991
1145.4231
1138.4706
1918.0461
1360.5948
655.3656
1735.2766
1762.2703
560.54016
147.48488
661.71558
2664.0398
7240.3101
615.6629
1496.0881
924.1958
1260.1
1424.807
1524.3
347.41928
16929.188
987.51263
1163.8823
1419.3995
1830.136
675.50055
995.19769
1556.4989
316.11536
617.61652
476.56281
428.18729
258.57404
956.38879
438.37454
998.17609
1300.37
230.82205
596.00952
1067.0326
1114.1609
1186.9142
2161.5994
1640.9069
532.90045
975.24731
865.70178
481.28897
2909.635
3113.1897
745.46564
1634.1272
551.02576
1476.4626
692.02496
8789.0156
277.5636
867.11182
821.62964
1668.255
601.13013
1013.9163
6607.5532
2430.3413
2100.9297
762.61377
5078.1948
1116.1733
327.16293
626.36627
1800.3751
218.01343
969.43994
939.0993
855.5401
4030.2327
480.21628
322.89154
1786.6848
3530.7402
648.34723
699.32227
1805.3589
381.30334
672.93542
350.81204
451.80298
633.94427
397.98923
767.34735
520.90021
46.365452
693.06531
414.6658
401.18488
726.74457
945.20215
4182.6016
2254.1523
344.88754
1502.4088
673.12781
623.43335
2692.3899
8062.2124
2683.0085
171.90924
204.93929
38.343811
1388.0857
5369.7827
469.92319
66.356415
355.5607
2823.0107
183.1367
861.94385
1932.0841
1983.0417
554.83807
765.23157
2579.801
488.82965
1446.4373
1576.89
1247.7427
1202.561
1007.7889
1563.0754
390.62296
1132.0266
848.90186
229.64172
569.22925
1083.3696
2898.3372
755.88062
1272.1306
1633.3977
1637.4575
190.59175
4072.24
1204.6888
105.81064
1163.6252
960.75348
790.2113
431.92154
447.67468
900.9964
1075.7916
1202.8362
146.57906
1291.2009
586.19037
1084.5665
1031.9575
911.9079
619.76349
186.08253
589.71582
495.23785
642.15002
1094.631
823.04218
387.2482
1348.3082
2595.5764
994.40521
1186.2224
1099.21
998.7243
3843.137
4267.0596
2647.3225
679.29095
1990.1451
2065.5037
2400.4763
776.26282
485.85474
3625.5713
1082.2633
545.11121
3365.6875
518.85901
5530.5928
944.52716
2088.4453
889.61676
1790.8193
633.76953
1434.483
599.37073
621.29181
1262.923
1323.1956
2226.5771
4554.2607
850.42828
515.73657
11485.92
640.57306
699.9809
1403.9595
642.59479
440.93808
584.01019
3220.2722
822.84503
16782.248
6736.8438
8892.3623
2259.0063
329.99713
2768.2437
1822.2098
2721.1951
663.67517
1983.6577
981.4223
807.65369
1749.5837
1077.9417
968.87555
655.99042
1588.5297
272.9697
1842.4175
719.92133
840.60767
540.67511
827.20313
1496.6851
1102.9291
3336.8501
979.44525
959.01764
728.69623
790.07141
1109.6801
925.46509
2358.6746
2326.9063
1035.7955
1877.0001
2133.1165
2349.4319
483.0676
526.96368
1376.6277
1192.3586
500.46628
1258.7567
7123.792
759.56049
864.54785
3633.4783
16972.801
1380.1495
364.6376
488.53741
2230.8508
866.77606
491.90646
2187.4656
1873.308
545.3432
2635.2661
2012.3943
1620.1354
1122.3523
1912.6437
1249.2434
2656.7112
196.05005
1803.8994
5466.5127
553.73053
276.36612
341.9039
256.53085
561.99493
118.78103
4132.8218
440.72311
703.09741
111.18672
447.81064
478.99527
220.76242
820.31671
4424.0039
2968.0059
119.44483
245.53873
121.23225
208.38928
673.01105
351.04709
248.77454
1284.9431
2561.2886
198.61934
1482.8596
141.92668
425.38605
176.39928
280.25256
3817.2766
293.67371
1095.3909
""
392.96234
419.94485
169.72963
467.36798
105.76728
2628.95
704.68286
228.3452
319.80081
705.64221
283.73581
1542.899
499.85306
305.97461
504.25574
347.97226
""
358.44089
""
72.702286
5708.3721
1257.0231
623.22559
""
111.73833
65.536873
486.77332
345.53
198.90115
311.81201
1782.2518
425.63385
545.54492
1074.5494
853.07538
284.89911
496.84283
443.75885
429.27621
505.98212
650.30432
919.57971
625.72552
442.30457
1131.9319
131.91876
432.37207
1520.9174
10961.283
184.17514
403.52731
269.32462
316.27878
401.53842
1192.8402
160.49216
162.09698
150.49162
51.113644
297.26755
2159.2947
583.62451
239.16811
103.42738
228.39903
1174.7981
""
600.65033
521.30566
240.99518
368.54718
482.98978
92.210945
272.46783
675.40247
6685.6606
1431.8086
75.650177
88.420319
62.989914
1428.5116
592.30359
384.59851
403.39413
370.47672
339.47885
805.89551
256.94498
252.936
435.78165
551.62701
1452.0831
362.90195
671.79901
634.67322
141.89316
641.88275
3718.2456
1051.4159
1485.4399
626.21344
432.94437
281.207
182.13684
477.15451
392.19617
83.741913
219.28725
326.71786
676.43451
387.66818
281.76996
107.44603
657.45117
1068.6046
31222.582
1380.5238
1060.5255
27.284632
81.702492
445.41696
191.5307
184.92477
1594.6066
226.98024
1551.4956
216.4294
127.62251
9306.3018
297.99966
1499.2511
2600.7351
2186.4485
2946.9612
1650.8969
3196.9753
11208.098
5226.6323
8165.0151
4263.208
2078.4221
5230.3735
11787.041
8003.4829
10074.833
3584.0857
3082.2542
5524.3086
6710.2412
6701.9795
1751.4207
3905.1104
8603.8271
10857.5
6120.061
14462.316
5868.2715
1520.7422
3435.5364
3338.7222
5511.8647
2988.4275
8137.7637
202.67648
1692.2349
340.42752
398.05576
1681.1803
108.29209
1970.9642
1575.0634
742.30328
34.380112
""
156.08067
1528.8452
824.48328
187.64244
496.04364
292.1759
76.404976
2155.5876
351.92511
277.7749
774.07806
1684.0985
2618.7087
268.76669
1634.3834
509.40533
322.31387
530.677
892.4754
167.91649
1425.8015
5815.7817
2933.9268
6338.4922
7466.5674
4817.6836
3923.5911
6876.9707
4076.6289
3318.8989
3546.229
2510.8896
2457.5679
2733.3643
5649.0288
22066.369
2152.3694
2663.2813
3172.4985
2338.0139
1948.3831
255.55463
3508.771
5849.9595
48592.504
1835.6477
2450.6128
3211.1489
13762.012
2354.8142
17868.076
6983.707
7318.0933
9112.0
12847.004
3513.7415
9826.457
2103.1389
6266.5073
3104.7134
2048.5586
23105.418
4830.8887
8646.1104
6007.1646
6117.8018
6174.7007
3937.1865
1577.2272
1189.9668
1601.1697
5545.7544
30053.756
3065.0042
2745.9246
2734.4316
5922.5029
2776.2891
3339.8396
3955.6199
10188.519
2029.0789
1687.3855
3678.9089
1720.8429
516.44641
625.9693
1521.4463
1091.2448
1213.5746
318.89993
936.67682
2665.9502
8066.2764
4064.5615
4043.0688
4054.8381
232.68483
2305.175
782.28088
4887.1138
1397.1835
1504.8501
377.47269
441.70926
3563.3696
2134.9363
2391.0676
7549.3267
883.75708
1255.5323
6101.249
1159.8781
1588.8718
1953.9922
1020.4698
5379.1089
1493.7379
7297.6904
350.89996
488.16306
1265.7087
453.00058
7183.1489
1067.4993
3457.7686
2785.7134
3205.8733
326.08789
1029.5768
221.28589
4506.6421
1320.3573
4561.8882
445.05444
1299.0164
1618.0634
2592.2075
2261.7683
1621.3987
1384.5823
546.53143
9906.082
933.53821
882.19232
2407.4302
1808.6863
3874.6001
427.297
6232.2178
1715.9166
420.16507
987.09418
1438.0679
445.19403
1088.3334
2159.0059
680.64038
6263.3022
1631.8787
2061.3792
3423.155
4743.2012
2968.8599
1818.5731
858.77405
2302.582
2015.6888
3550.469
614.11371
1172.9343
125.37161
4455.5742
976.82086
9353.8672
336.35062
257.42319
1497.9357
3318.4099
3579.5374
1462.8845
1565.2528
1141.5072
171.74261
608.41895
266.172
83.856987
394.14142
220.11789
167.16153
2123.8794
3710.5669
279.18796
327.73886
101.40289
300.68408
168.88632
392.00748
219.15569
183.4861
2082.0156
291.02753
180.40503
201.3398
260.91547
328.08813
198.87836
393.79111
242.41724
306.36008
388.38016
166.94113
1206.3944
258.78229
231.1774
86.603195
372.43823
319.88876
568.42444
259.19843
128.84323
688.78766
238.26541
190.02379
132.39594
""
70.19677
1183.7067
178.57883
959.56122
180.4754
398.95813
694.68695
2712.7173
253.57307
927.04993
2275.2556
4189.8711
2918.0986
5902.6914
2783.7876
2138.7705
3689.5017
3014.3958
11924.526
1786.1318
1946.775
6208.0845
8313.6016
2329.6973
6612.4751
2371.6863
2757.4771
28407.016
3194.8938
1281.1487
3029.2732
2642.2134
5359.0518
2050.2483
30185.814
1883.0605
2030.8647
2991.4553
4550.0122
2897.9084
19288.842
2811.8135
1771.5955
1063.0477
1383.7449
3158.1948
1960.8972
4266.2949
3293.6387
2533.3357
2910.7324
3218.2671
7403.9033
4208.877
6938.8345
2177.8149
8926.9209
12483.563
1988.4076
8095.9653
3545.8384
4784.5728
1606.8142
2339.7808
4468.5615
991.09937
16432.77
969.60657
2017.5381
5085.8335
838.03558
1540.7887
844.05981
2638.3274
2681.145
2180.354
6300.4907
2380.7297
1417.745
5742.1621
3940.7874
2603.9893
5192.8101
3118.7734
2532.1157
14633.227
18131.334
9632.1807
5575.5898
1611.0439
1623.7039
1127.6239
5563.0894
3399.2751
6035.5205
2016.8167
3603.9707
1237.4291
794.26453
317.33954
878.12653
289.12347
1219.468
628.04553
2022.8503
1366.3684
3617.9001
2156.2292
1330.2164
831.60577
199.7794
7236.8228
386.14465
4090.9158
380.28317
655.1889
3663.2639
1053.0166
1650.7694
335.97855
284.96457
3043.647
1701.6306
2484.9294
334.11374
350.48157
144.63684
210.12918
758.43463
795.53693
1156.7854
478.87335
577.44489
2256.2429
753.30298
663.26971
626.54901
2974.2952
2163.5808
1774.0176
541.42596
1354.6941
1990.5132
870.26666
508.71155
667.37305
1545.4266
708.30463
2450.5667
576.70093
525.76898
574.66284
20031.588
1900.3357
1905.9456
1795.5215
985.1756
2516.2566
2083.3101
1514.3286
3328.0576
800.7793
214.75099
2680.6545
1199.3621
2234.1096
2329.0396
757.18311
464.37085
17090.986
2379.979
1619.6899
863.04865
393.57922
981.5188
1002.3055
1854.2252
10996.438
1712.4817
1803.4117
2906.2708
977.81104
782.43121
5247.7012
5422.2236
91.518356
444.58209
481.05133
672.70844
8589.0078
694.53156
4644.9946
3069.9661
443.1781
12611.477
1986.9309
5282.9429
1264.2126
9529.042
510.3558
17759.07
2266.179
112.18656
1149.0173
2769.7773
1170.3291
467.01712
999.98602
10679.736
106.74361
3363.7305
3586.5168
32945.613
3898.5828
6477.3379
3302.739
9593.0518
6732.8677
3865.2769
14053.353
7059.1479
7162.7432
312.93414
2663.5408
3731.6162
8095.7222
2125.7476
5041.7847
2008.1725
3020.8079
5302.5142
5894.8018
5647.2607
11921.148
1434.8737
11006.11
8170.7729
354.42261
5553.9609
850.35297
1992.7761
2428.1265
4145.8325
2881.8401
1430.832
8716.7871
15528.438
4575.1768
4381.9272
7037.5361
13588.486
5573.7236
2540.0049
5500.583
2938.3599
5228.4624
13799.865
790.30029
6777.7183
4985.4438
1987.0334
21746.953
2152.8445
1264.5636
7089.2656
2145.926
4665.2964
386.56674
2800.6753
2579.6445
1581.7744
3245.3669
2330.2427
7442.9648
2884.8
13427.814
1428.8635
11920.575
1301.4636
5341.9995
2098.1377
14522.382
3255.8679
1050.4142
3499.8145
123.2255
6336.9502
295.91748
677.83478
2503.4575
5252.5752
295.38855
5829.2183
2242.2593
1219.3801
1631.4532
789.15015
1453.5249
1823.2056
1025.1062
3272.1873
556.92365
396.29025
3090.0667
1191.4564
10762.627
1960.8673
501.10519
7647.7114
482.63199
1862.6818
2275.6614
2821.3281
268.54681
7494.1904
123.36083
864.81793
816.85211
843.18365
3100.5508
1547.5553
5028.1748
4015.4531
646.36804
8253.876
2764.9614
1153.5214
667.02789
5585.5493
281.57773
840.97028
97.848946
537.89728
931.56659
1351.6614
318.81384
""
685.54895
148.05205
488.0145
358.4606
440.83051
1274.1663
144.5041
418.60541
966.72772
407.63522
390.29782
101.79255
308.6405
293.77921
354.60098
199.26448
468.28165
364.13486
169.46523
449.69522
328.71298
263.84216
197.61816
551.35809
572.49512
127.64936
151.91637
197.17099
112.89413
367.0907
583.50049
950.68866
991.41559
179.46466
397.35883
226.95949
298.10751
1534.0387
75.322678
202.11162
5904.2881
371.99503
""
3642.5137
242.44626
177.60423
486.17282
240.05916
575.14417
159.42604
134.24371
103.3796
506.27591
592.8446
542.10211
343.57364
1027.8792
""
3209.2341
1946.2053
1067.5986
922.10693
5054.0508
4660.5933
2979.8281
842.72205
1581.6133
3517.8257
2039.6418
877.19543
2315.5908
552.7652
2494.0503
2495.6333
777.01746
3099.7478
12718.987
732.79993
1176.0358
2461.0537
1867.6744
817.39508
1581.2476
2077.5432
1942.9323
1477.7213
1706.6918
4236.7671
1404.1395
3029.1851
8874.709
591.11786
900.27979
1943.1239
3326.6028
481.20148
1451.3257
1696.4351
1581.9775
531.21124
974.40521
868.68799
2924.7805
1324.9174
14190.934
359.60751
1153.4513
2922.2017
830.94995
1637.329
1859.8776
2753.1658
1553.7653
1618.4756
2183.0508
1800.3409
1165.327
2412.8669
957.82373
2782.4209
5665.3291
279.1582
1467.2766
1384.2365
1502.8002
591.59442
398.8866
1161.7097
3190.24
1754.541
2382.3535
2705.8794
6501.6846
2004.1121
845.74475
4760.7065
11685.158
1132.4862
811.02661
7438.1323
5547.915
2354.8518
458.84021
937.55212
1571.1144
448.46817
2261.9209
4993.4458
1197.7328
1636.8143
1588.6748
2722.6169
3435.96
1871.7611
392.19791
3269.7969
916.92279
430.37811
136.12439
913.41455
651.59875
187.33649
906.46051
2098.9697
255.1414
500.14941
6887.2529
17210.168
310.26389
36.644669
756.29535
3258.2766
5704.7661
2621.2837
164.87849
71.123436
36.348515
1820.1582
579.87946
1521.6401
867.79938
412.56781
789.8103
2007.2638
446.20914
363.09869
1412.8527
217.7579
653.05457
2128.4736
307.12268
603.30188
117.51589
179.33717
562.88263
9034.7314
177.0451
555.41205
2014.265
715.5816
95.20771
1924.2725
2983.3252
83.252518
