kir_native_asian_pooled_p10
0.44588766
""
""
0.34904632
0.32370618
""
0.35647577
""
""
0.39416152
0.44804573
0.49734446
""
""
0.4004252
""
""
0.55513293
""
""
0.47676772
0.44347864
0.27268481
""
0.57473344
""
""
0.44655952
0.53341496
""
""
""
0.38157803
0.18934996
""
0.53917235
""
""
""
""
0.41906488
""
""
""
""
""
0.53758407
""
0.4925307
""
0.38465524
0.35458183
""
""
""
0.32233778
""
""
""
""
""
0.39333367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53860575
""
""
""
""
0.42105559
""
""
0.41939375
0.50330943
""
""
""
""
0.47224069
""
""
""
""
0.39805099
0.43088526
0.45093897
0.5257352
0.43809673
0.37240919
0.46233681
0.45705765
0.36357313
0.42431143
""
0.51883167
0.25133744
""
0.52364784
""
0.46976754
0.40132108
0.44664517
""
""
""
0.47849056
""
""
""
""
0.54955298
0.21233036
""
""
""
0.48990649
""
""
""
""
""
0.33888376
0.43298584
""
""
0.61369795
0.38744384
""
""
""
""
""
""
""
""
""
0.45719743
""
""
0.52156997
0.47913307
""
0.30150768
""
""
""
""
0.82913047
0.48912585
""
0.54011011
""
""
""
0.59078729
0.42502338
0.47047231
""
0.43707728
0.39881104
""
0.36982435
0.32728612
""
""
""
""
0.35017514
""
""
0.49474132
""
""
0.65215886
""
""
""
0.58882105
""
""
""
0.31178981
0.37497139
0.40841267
""
0.47774035
0.38888738
""
""
0.55468416
0.32248694
0.28020042
""
0.71662319
0.51543701
""
0.60700679
""
""
0.48468515
0.38294882
0.41743821
0.50276375
""
""
""
""
""
""
0.42355314
0.36907437
0.41573697
0.41079882
0.48155248
0.56035423
0.31622076
0.46525905
""
""
""
""
""
0.49096498
""
""
""
""
""
0.42988917
""
""
0.47188246
0.48668411
""
0.53040338
0.46775082
0.50908357
""
""
0.22596498
0.28517452
""
0.38431507
0.44016072
0.47904095
""
0.6053589
0.5148316
0.49824688
0.42225072
0.5720278
0.421215
0.51258796
0.48367515
0.38447914
0.52685583
0.41435814
""
0.51901126
""
""
0.4890264
0.49544695
""
0.45698619
0.45942274
""
""
0.53233558
0.51599997
""
0.53095341
0.49539426
0.45947567
""
""
""
""
""
0.42378896
0.51361775
""
0.5140633
0.65839171
0.56019121
0.52700198
""
0.3876985
0.49161616
0.70372915
""
""
0.33248779
0.51998502
""
0.57683092
0.57032061
0.4381927
0.70985556
0.65729791
0.50037915
""
0.33915979
0.30012822
0.39268044
""
0.42235199
0.54093641
""
""
""
0.42438838
""
""
0.40354177
""
0.56839335
0.44074112
0.44965199
""
0.4989036
0.49344683
""
""
0.53233868
""
""
0.19136651
0.62305021
""
""
""
""
""
""
""
""
""
""
""
0.21478096
""
""
""
""
""
""
0.38173267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39419994
""
""
""
""
""
""
""
0.73303354
0.50636256
""
""
""
""
""
""
""
""
""
""
""
""
0.59119886
""
""
0.43359092
""
""
""
""
0.53960353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54903734
""
0.44955978
""
""
0.53585118
""
""
""
""
""
""
0.43605712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5371564
0.50044572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45024776
0.59272128
0.5375886
""
""
""
""
""
""
0.44582215
""
""
""
""
0.2765184
""
0.30417418
""
0.33968842
""
""
0.536084
""
0.25554654
""
0.49353561
""
""
""
0.55954897
""
""
""
""
""
""
""
""
""
""
0.54368407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56331623
""
0.42057809
""
""
""
""
""
""
""
""
""
""
0.47374159
0.48915157
""
""
0.5732733
0.39610133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25690556
0.48295805
0.51835334
""
""
""
""
0.67926377
""
""
""
""
""
0.42465758
""
""
""
""
""
0.51710188
""
""
""
""
""
""
""
""
""
""
""
""
0.56422174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47318605
0.52145594
0.52452439
""
""
""
""
""
0.43857872
""
0.50910157
""
0.45357588
""
""
""
0.49656165
""
""
0.48456329
""
""
0.47746024
""
""
""
""
""
""
""
0.51373225
0.54407328
0.24628736
0.24483487
""
""
""
""
""
""
0.23698458
""
""
0.35382313
0.652605
0.31152654
""
""
0.45761299
0.49863169
0.39338702
0.38526088
0.44933888
0.51796263
""
""
""
0.31034061
0.34611052
0.52920407
0.41747761
""
""
0.47999546
0.31592736
0.46574977
0.528934
""
""
""
""
0.52850354
""
0.5686655
0.51840055
""
0.3832362
""
0.32787508
0.52608198
""
""
0.64647579
""
""
""
0.52064204
0.45133176
0.47809103
