staycz_black_male_p1
0.74640268
0.75396043
0.5022375
0.56856853
0.67994088
0.54852134
0.68601429
0.65588808
0.6506359
0.41946951
0.64530307
0.55222905
0.6083796
0.72639567
0.49020219
0.5649575
0.71795207
0.57386893
0.70028985
0.5081234
0.67981905
0.61007643
0.5570029
0.58639342
0.57407117
0.74425751
0.62840593
0.66172266
0.69080192
0.57894778
0.68070716
0.43694156
0.69926155
0.67548299
0.68515408
0.75202101
0.80242574
0.54127258
0.71116716
0.75511932
0.6727562
0.80420291
0.77287126
0.62228686
0.75666219
0.4521693
0.56157941
0.83269429
0.7583167
0.5708462
0.76166737
0.81967664
0.64440572
0.59569615
0.57063282
0.75059307
0.71199918
0.74521381
0.67748004
0.39533135
0.6545983
0.58891684
0.73374248
0.66997552
0.64501953
0.51020569
""
""
""
0.58248979
""
""
""
""
0.45751837
""
""
""
""
""
""
""
""
0.44359279
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52999496
0.46535575
""
""
""
""
0.82929426
0.63221848
0.46299762
0.70410812
0.84204727
""
0.55438352
0.46249273
0.56652761
0.50978011
""
0.58920425
""
0.48747119
0.49764612
""
0.39346993
0.6186493
""
""
0.59349155
0.49003991
0.69067955
0.67595953
0.71191901
0.62507522
0.42295793
0.5070852
0.45416653
0.56831831
0.73108804
""
""
0.64834166
0.56379741
""
0.58520949
0.57626987
0.61573118
0.52262211
""
0.42675072
0.58404666
""
0.50284559
""
0.38814363
0.5390507
0.71874505
""
0.76465219
""
""
0.71286774
0.55499989
0.31546736
""
0.63759696
""
0.5456695
""
0.38385835
""
0.54652947
""
0.70589828
0.30680683
0.77088654
""
0.47369063
0.69272494
""
""
0.65197122
0.42290917
""
""
0.58728659
""
0.69395727
0.69181812
0.62040246
""
0.73221678
""
""
0.55324578
""
""
0.75682437
""
0.71540171
0.74023509
""
0.66415507
0.53878301
""
0.732813
0.69242197
0.24627669
""
0.78557563
0.69663042
0.70282763
""
0.74188256
0.60505188
""
""
0.54119474
0.70983917
""
0.72833234
0.66421515
""
0.73577785
0.74561912
0.70488375
0.73653442
0.62989253
0.8053177
0.70697123
0.65020275
0.67792618
0.62555355
0.61274117
0.76494098
0.48932698
""
0.6444298
0.66945821
0.64037448
0.64090759
0.5509845
0.3381035
""
0.65348089
0.62331957
0.70137644
0.68404573
0.71058327
0.79194713
""
0.79430974
""
""
""
0.66591096
0.81081051
""
""
""
""
""
""
""
""
0.81577462
""
0.59927303
""
""
0.62362522
""
""
""
""
""
""
""
""
0.68783897
""
""
""
""
0.59115374
""
""
""
0.64096534
""
""
""
""
""
""
""
""
""
""
""
0.60543478
""
""
""
""
""
""
""
""
""
""
0.6897046
""
0.81946927
0.8324877
0.66539448
0.82581127
0.82408011
0.70739639
0.70964444
0.75929904
0.73644167
0.78879142
0.78685224
0.8521896
0.70898014
0.74354911
0.68384147
0.69311863
0.6778878
0.74127972
0.606525
0.59995645
0.67444837
0.66544336
0.63022965
0.61822164
0.56555605
0.76355261
0.77781463
0.714302
0.67096758
0.6311211
0.75093484
""
0.39868328
0.51344013
0.60802305
0.48101407
0.47813207
0.80590212
0.62603456
0.78799087
0.77095228
0.66919398
0.66508406
0.68181658
""
0.73575544
0.72252154
0.65712911
0.63534528
0.88265073
0.48350105
0.71015054
0.71079218
0.73295033
0.73795229
0.5727371
0.73062485
0.62759697
0.66177154
0.74166024
0.67005998
0.71719873
0.69146472
0.78090835
0.67693526
0.59121549
0.69731152
0.63257885
0.68336606
0.77460885
0.7261585
0.59000057
0.55003351
0.53418207
0.7160545
0.65209645
0.81759399
0.64167845
0.71120316
0.46564108
0.4235388
0.62787414
0.75089663
0.62649322
0.68279272
0.7360158
0.72619188
0.56694204
0.63068056
0.76412672
0.70800215
""
0.70549768
0.76217407
0.60941863
0.72760916
0.72410196
0.46327585
0.58094853
