marr_32_white_male_mean_se
0.0034796845
0.0051536621
0.010654815
0.0030694071
0.0041608815
0.010507368
0.0029518995
0.0091076782
0.011023733
0.0047992328
0.0043092608
0.002483109
0.0110371
0.0068745362
0.004403505
0.01307077
0.014637027
0.0043789814
0.011591364
0.012081927
0.0041718776
0.0041248924
0.0049092225
0.0074749151
0.0026654133
0.015421872
0.0068545188
0.0040969034
0.0027248331
0.0091938777
0.0086277537
0.0058456962
0.0030054012
0.0038255914
0.011101123
0.0038494274
0.0087250536
0.0073949499
0.019112028
0.018774532
0.0043901713
0.0098127313
0.013116859
0.018311549
0.012230666
0.011722018
0.0027060974
0.0051370892
0.0033007599
0.0065260711
0.0045866212
0.0037609399
0.0058615808
0.023108391
0.016563
0.0042380216
0.010917795
0.018394839
0.018986115
0.0078788539
0.009759685
0.0034494663
0.014837121
0.0084145488
0.0069926577
0.0077285725
0.013236079
0.009635319
0.008927172
0.0075458679
0.012246216
0.0097043114
0.010696789
0.0063256295
0.0093280831
0.011957863
0.0064340262
0.007416504
0.011782807
0.0029777698
0.0089870589
0.006128388
0.0081534507
0.0059199161
0.0024166906
0.0067141452
0.0065157032
0.0053982693
0.0037740392
0.0048377295
0.0055347206
0.008605551
0.0079031652
0.0037944503
0.0081367744
0.01302617
0.0057595116
0.0041314964
0.0018856883
0.0036950177
0.0031790326
0.002175523
0.0024857682
0.0034894675
0.0033315113
0.002268743
0.0035407441
0.0025092657
0.0074182339
0.0044295536
0.0053539737
0.0066528735
0.0037517899
0.014676712
0.0038130861
0.0029653001
0.0041819066
0.016695606
0.017041393
0.016423726
0.0062532527
0.0085908873
0.0093633849
0.0087833032
0.0097695449
0.0047471621
0.0048142909
0.0094128856
0.011839841
0.01165636
0.001686573
0.007550037
0.0065064854
0.009417546
0.0051070303
0.0075258035
0.0039324872
0.0057317298
0.014598202
0.008859816
0.0047828653
0.005767954
0.01660445
0.012337529
0.0078257667
0.015984178
0.0057191234
0.0077962368
0.010541717
0.010594703
0.0068797511
0.0029000177
0.0063589257
0.016142309
0.0032235498
0.003826902
0.011550739
0.0049345335
0.010189531
0.0063362662
0.016691931
0.010022007
0.0049846577
0.0019424822
0.014271266
0.0015656819
0.0068308604
0.0067781382
0.011851019
0.0042209639
0.0012579585
0.0038270447
0.0064951857
0.0033140678
0.0064903833
0.0099042244
0.0035563644
0.0022201503
0.0060405852
0.0081721144
0.0076323259
0.0069951643
0.002284064
0.0066058803
0.0071515949
0.0018255769
0.010798213
0.0059858435
0.0036064365
0.01267409
0.0084956083
0.0054515493
0.0024991101
0.010416519
0.0089858519
0.0057062036
0.0045713666
0.0044347234
0.0027474884
0.0072670397
0.0031032925
0.003825956
0.0062983679
0.0054064831
0.0038956963
0.0032379848
0.0021649313
0.0058422633
0.0048232977
0.004276989
0.0048557785
0.003883319
0.010062066
0.010112019
0.0032336521
0.0028921342
0.0037140308
0.0017004333
0.0054038079
0.0053749178
0.007020094
0.0056970776
0.0050530876
0.0067830565
0.002076867
0.0040963213
0.0047996161
0.0039174394
0.0017088432
0.0028451518
0.0030549164
0.004111459
0.011209615
0.0052540377
0.012392189
0.0070975833
0.011173705
0.004548152
0.01606163
0.0066157007
0.0043630232
0.0064294902
0.0060754111
0.0039512552
0.0065863766
0.0071707638
0.0054238737
0.0024585933
0.0063850144
0.0045419293
0.001778966
0.0042222254
0.0053694383
0.011624128
0.005023004
0.0064247274
0.0076535083
0.0026335353
0.0057639671
0.0028769556
0.0051781209
0.0033468525
0.0024383354
0.0025129314
0.0030322655
0.0012283232
0.0025777244
0.0014262949
0.0012783866
0.0036346579
0.004331707
0.0071151978
0.01747415
0.0048216493
0.015359427
0.0095078154
0.0030575476
0.0046194619
0.0082994942
0.0050915144
0.0022276843
0.031976864
0.033340402
0.0013579349
0.0022930107
0.0072936667
0.0034211162
0.0016100642
0.0062265438
0.010746771
0.011950348
0.014051287
