work_32_hisp_female_p25
0.83894163
0.75043178
""
""
0.59830689
""
""
0.77491099
""
""
0.73988497
""
""
""
""
0.83437502
0.65029371
""
""
""
""
0.64853257
0.68701017
""
0.61087143
0.70820731
0.89842063
0.75799382
""
0.80627042
0.73785794
""
""
""
0.78115755
0.79739726
0.67586601
""
0.73178887
""
0.71299505
0.68270671
""
""
0.73895252
""
""
0.71058232
0.67702347
""
0.75332892
0.71800613
""
""
""
""
0.72737765
0.67001635
0.57117671
""
0.79982066
0.50989878
0.76297277
0.58808404
""
""
""
""
""
0.78351963
""
""
""
""
0.75542819
""
""
0.82132393
0.72108245
0.91518736
0.510629
""
""
0.66012049
""
""
""
""
""
""
""
""
""
""
""
""
0.62342966
0.73047155
0.74946654
0.74513102
0.73443586
0.76683444
0.79259616
0.7385323
0.73605615
0.74085778
0.75521636
0.73755491
0.72138059
0.71087402
0.7570318
""
0.5587191
0.74253249
0.78478378
0.72797757
""
""
0.68172669
0.6367082
0.77819747
""
0.81780356
""
""
0.63204831
0.68542278
0.74483353
0.84170991
""
""
0.63825107
""
0.69277883
0.8357178
""
0.69837213
""
0.797773
0.63714635
0.67779338
0.8109808
0.77077323
""
""
0.82227409
0.72039813
""
""
""
""
""
0.78635132
0.69647002
""
""
0.60990119
0.85833812
""
""
""
""
0.6922552
""
""
""
""
0.81974
0.71535146
""
0.71678996
""
0.64441472
0.68545747
0.55868727
""
0.7480157
0.73745859
0.51609319
""
0.64320266
""
0.70371163
0.81736028
""
0.82811815
0.74624372
""
0.76388144
0.71603566
0.69623291
0.774472
0.73969448
0.66528398
0.72292149
0.72024846
0.71374673
0.69437337
0.73344827
0.76334125
0.74078131
0.70166194
0.73901677
0.7001369
0.75801373
0.71503854
0.75328225
0.71205497
0.68345463
0.70362294
0.72248745
""
0.75403291
0.74600273
0.64137954
0.75565541
0.70938444
0.57838446
0.71723992
0.71281493
0.74794859
0.71592546
0.73870456
0.771694
0.73119891
0.74320012
0.77136755
0.75650972
0.7352823
0.754044
0.7139563
""
0.68446505
0.73962283
0.74071276
0.71150798
0.73071933
0.73153263
""
0.73496419
0.72614408
0.76922429
0.76822746
0.74769831
0.76612061
0.69218373
0.76591599
0.5685553
""
0.71455383
0.753977
0.71672916
0.86694729
""
""
0.70673496
0.72610742
