comcoll_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
0.38367391
0.46881828
0.47718412
0.32024407
0.56104159
""
""
""
""
""
""
""
""
0.37233999
""
""
""
0.34425065
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2373002
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40751597
""
""
""
""
""
""
""
""
""
""
""
0.50773787
""
""
""
""
""
0.54570943
""
""
""
""
""
0.6692782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45096821
""
""
""
0.49182773
0.40791386
""
""
""
""
""
0.5019232
0.32724226
0.27807856
""
0.48387611
""
""
""
""
""
""
""
""
""
""
""
0.33549434
""
""
""
""
""
""
""
""
0.2744469
0.51874304
""
0.46783614
""
""
""
""
""
0.33778146
""
""
""
""
""
""
""
""
0.51308471
""
0.46091223
""
""
0.363677
""
""
""
""
""
""
""
0.37101772
""
""
""
""
""
""
""
""
""
0.27208793
""
""
""
""
""
""
""
""
0.59955019
""
""
""
""
""
""
""
""
""
""
""
0.81987649
""
""
""
0.42928952
""
""
""
0.39597487
""
""
""
0.73791653
""
""
""
""
""
""
""
""
""
""
0.47146448
""
""
""
""
""
""
0.42016506
""
""
""
""
""
""
""
""
""
""
0.55789465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3366017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54330534
""
""
""
""
0.38437375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44872138
""
""
""
""
0.25914717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36705408
""
""
""
""
""
""
""
""
""
0.41769916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59957469
""
""
""
""
""
""
""
0.37971926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56056803
""
""
""
""
""
0.59976017
""
""
""
""
""
""
""
""
""
""
0.30113167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35917181
""
""
""
0.51302791
""
0.36854956
""
0.35897195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21370411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31121528
""
""
""
""
""
""
""
""
""
0.56843638
""
""
""
""
""
""
""
""
""
""
""
""
0.40640703
""
""
""
""
""
""
""
""
0.59251046
""
""
0.22897661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52109355
0.46530864
0.38846397
""
""
""
""
""
""
0.43311474
""
""
""
""
""
""
""
""
0.43368572
""
0.43214127
""
""
""
""
""
""
""
0.50095052
0.48572662
""
""
0.22822005
""
""
""
""
""
""
""
""
""
""
""
0.38944134
""
""
""
""
""
0.28069234
""
""
""
""
""
""
0.27211559
""
0.58884346
""
""
0.41810569
""
""
""
0.40173188
""
""
""
""
""
0.38260666
""
0.47695708
0.49874371
""
""
""
0.31811926
0.44304848
""
0.58440065
""
0.44740188
0.67605829
""
0.66195589
0.44940048
""
0.26695821
""
""
0.41790304
""
""
0.28343621
0.51213944
0.60289806
0.3497366
""
0.53068459
""
0.37480739
""
0.65807796
""
0.60759896
0.51219255
0.39831853
0.52440858
""
""
0.46604517
""
""
""
""
""
0.40015331
""
0.38014302
""
0.44146168
0.27904937
""
""
0.55467194
""
0.50754797
""
""
""
0.38242468
""
0.45082062
""
""
""
""
""
""
""
0.59453887
""
""
""
0.28343144
0.18362986
0.40967563
""
0.46252987
""
""
""
""
0.62065607
""
""
""
0.48010853
""
""
""
""
""
0.34902677
""
0.42764577
""
""
0.31489226
""
0.54533267
""
""
""
""
""
""
0.41569605
""
""
0.48906618
0.26913112
""
""
""
""
""
0.38910356
0.59921694
0.3689397
""
""
0.50505716
0.41967726
""
""
""
""
""
0.20941339
""
""
""
""
""
""
""
""
""
0.5130288
""
""
""
""
""
""
""
0.41787723
""
""
""
0.60398775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48288256
""
""
""
""
""
""
0.50240016
""
""
""
""
""
""
0.56324381
0.46278939
""
""
0.42855078
""
""
""
""
""
""
""
""
0.57751584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39521489
0.47354025
""
""
""
""
0.33509195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3574672
0.27104792
""
""
""
""
""
""
""
0.41049868
""
""
""
""
0.53260368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33805186
""
""
""
""
""
""
""
""
0.31186441
0.33125955
0.42733377
0.28501514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39596802
""
""
""
""
""
""
0.52525043
""
""
""
0.48548305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20427313
""
""
""
""
""
""
0.4205848
""
""
""
""
""
""
""
0.4671472
""
""
""
""
""
""
""
""
0.47146034
""
""
""
""
""
""
""
0.42292991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41581321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44782424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45467433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5048334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35267383
""
""
""
""
""
""
""
""
""
""
""
""
0.41877013
""
""
""
""
""
""
""
0.40385085
0.63078564
0.52735794
""
""
0.48918667
0.73839647
0.44359785
0.53237242
""
0.2090265
0.48536161
0.45284116
0.56416267
0.7803936
0.62790096
0.66441429
0.56154931
0.78034955
0.33423057
0.51053935
""
0.78771895
0.62570459
0.53272814
""
0.38296416
""
""
""
""
""
""
0.27795908
""
""
""
""
""
""
""
""
""
""
""
0.47014546
""
""
""
0.3833389
0.33519962
""
0.58341789
""
""
""
""
""
""
0.45998159
""
0.47709194
0.54761165
0.32343972
""
""
0.40018991
""
""
""
""
""
0.52174312
0.5452407
""
""
""
""
""
""
""
0.27970251
0.5271154
""
""
""
0.54605335
""
0.68322301
0.68863267
0.34809044
0.40892214
0.39097327
0.6193763
0.42266822
""
""
""
""
0.53451759
0.48316622
0.62630451
0.62167722
""
0.80625898
0.442065
""
""
""
""
0.55074424
""
""
0.66026366
0.56164664
""
""
0.36085379
0.65710992
""
""
""
""
""
""
""
""
""
""
""
""
0.34682864
""
""
""
""
""
""
0.405377
""
""
""
""
""
""
""
0.43819389
""
""
""
""
""
0.524037
""
0.47989792
""
""
""
""
""
""
0.29526281
""
0.22649612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48240343
""
""
""
""
0.60695249
""
0.56814981
0.66083121
""
""
""
""
""
""
""
""
""
0.26283753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55049795
""
""
""
0.53966153
""
""
""
""
""
""
""
""
""
""
""
""
0.60588652
""
""
""
""
""
""
""
""
0.20161051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1260941
""
""
""
""
""
""
0.45392913
""
""
0.16741207
0.75717211
""
""
""
""
0.52225858
""
""
""
""
0.27089593
""
0.39923632
""
""
""
0.51673633
""
0.43838188
""
""
""
""
""
""
""
""
""
""
""
0.54294813
""
0.47981068
""
0.45960131
0.40951809
""
0.52380008
""
0.67804503
""
""
""
""
0.47960329
""
""
""
""
""
""
""
""
""
0.32944646
""
""
0.36708981
""
""
""
""
""
0.41362897
0.49913499
0.35780811
""
""
""
""
""
""
""
""
0.63293457
""
0.21785919
""
""
""
""
""
0.15028875
0.18837336
0.55709058
0.23005792
0.40714365
""
""
0.49780118
""
0.31834474
""
0.35762721
0.33104977
""
0.16184971
""
""
0.46385849
""
0.5900895
""
""
""
""
""
""
0.4181281
""
""
0.46384779
""
""
""
0.3885828
""
""
""
0.34511724
0.50416344
0.35238713
""
""
0.22621849
""
0.44525561
""
""
0.36701486
0.42290783
0.31220382
0.39357829
0.3033579
""
0.4353545
0.2878643
0.239815
0.43626961
""
""
0.40514427
0.16971131
0.39856386
0.42004278
""
""
0.33530867
0.33272642
0.31734562
""
""
""
""
0.66504681
0.54244637
""
0.26426613
0.50162238
""
""
0.3366141
0.2224123
""
""
""
""
0.46769395
""
0.29116869
0.50044078
""
0.49752292
0.20174855
0.41259623
""
0.28659785
""
0.428038
0.28714958
""
""
""
""
""
""
0.50513971
""
0.36442074
""
0.55381465
""
0.3978568
""
0.55893052
0.63716143
""
0.53636307
0.47585627
""
""
""
""
0.54884791
""
""
""
""
""
0.45117119
0.41339919
0.45737046
""
0.37028363
""
""
0.45062628
""
""
""
""
""
""
0.4302623
0.39899293
""
0.39282832
0.56249541
0.47776762
0.29420507
""
0.52565557
""
""
0.59523404
""
0.41245735
""
""
0.48854381
""
""
""
""
""
""
""
""
""
""
""
0.44521433
""
0.49790022
""
0.42613178
""
0.41707778
0.38783121
0.34183294
""
""
0.34333339
""
0.75323719
""
""
""
0.29545131
""
0.44542041
""
""
""
""
""
""
""
0.24385083
""
""
""
""
0.35653353
""
""
0.45968071
""
""
""
""
""
0.58044434
""
""
""
""
""
""
""
0.4677307
""
0.34458187
0.32961658
""
""
0.16894346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55559701
""
""
0.42009521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36166999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39830932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46317786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32558477
""
""
""
""
""
""
""
""
""
""
""
0.29594117
""
""
""
0.51644105
""
""
""
0.48828873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34509131
0.49328691
""
""
""
0.21882336
0.51334023
""
""
""
""
""
""
""
""
""
""
0.4383674
""
""
""
""
""
""
""
""
""
""
""
0.63404942
""
""
""
""
""
""
0.47397086
""
""
""
""
""
""
0.5102976
""
""
""
0.483711
""
""
""
""
""
""
""
""
0.27461347
0.54126233
""
""
""
""
""
""
""
0.71770775
""
""
""
""
0.40907821
""
""
""
""
""
""
0.43084887
0.49888268
""
0.39156342
""
""
""
""
""
""
0.53067929
""
""
""
""
""
""
0.44292954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37881443
""
""
0.22569652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54204786
""
""
0.52592736
""
""
""
""
""
""
""
""
""
0.29790792
""
""
""
""
0.5665257
""
""
""
""
""
""
""
0.38111895
""
""
""
""
""
""
""
""
""
""
""
""
0.5052948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38680848
0.45080227
""
""
""
""
0.59160852
0.47819579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35509911
""
""
0.50597292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33038595
""
""
""
""
""
""
""
""
""
""
""
0.32128975
""
""
""
""
""
""
0.40291479
""
0.47930112
""
0.34086072
""
""
""
0.65457869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72449791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.592408
""
""
""
""
""
""
""
0.71062911
""
""
""
""
""
""
""
""
""
""
""
""
""
0.331866
""
""
""
""
""
""
""
""
""
0.51213533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48594236
""
""
""
""
""
""
""
""
""
""
""
0.48750681
0.61638355
""
""
""
""
""
""
""
""
0.6512447
0.45129493
""
""
""
0.48715302
""
""
""
""
""
""
""
""
""
0.50446486
""
""
""
""
""
""
""
0.4384318
0.29086521
""
""
""
0.29536906
""
0.54096097
""
""
""
""
0.49689329
""
""
""
""
""
0.51272976
""
0.26850104
0.41619232
""
0.57255244
""
""
""
""
""
0.3210184
0.42379469
""
0.49993291
0.49195352
""
""
0.34990129
""
0.091333948
""
""
""
0.39357722
""
0.42512652
""
0.45775473
0.47622773
""
0.4123199
""
0.49530306
0.40792131
""
0.44374472
""
0.26394278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41550189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34808144
""
""
""
""
""
""
""
0.58194983
""
""
""
""
""
""
0.36860386
""
""
""
""
""
""
""
""
""
0.47220033
""
0.42129853
""
""
""
""
0.40521905
""
""
""
0.33196533
""
""
""
0.66021562
""
""
""
""
""
""
0.51171619
""
""
""
""
""
""
0.15049292
0.35781655
""
""
""
""
""
""
0.61786413
0.56770051
""
""
0.23785162
""
""
""
""
""
""
""
""
""
""
""
0.32259393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
