marr_29_white_male_mean
0.50168228
0.46215448
0.50481391
0.54378968
0.50795776
0.57266659
0.49349689
0.4856784
0.4343639
0.48664153
0.5027644
0.55218929
0.50938523
0.54712057
0.54506457
0.48125935
0.50216037
0.43665874
0.49163955
0.5105561
0.55320758
0.52596718
0.47783911
0.47203952
0.53047466
0.49593824
0.49913257
0.48165065
0.52780759
0.52914566
0.49224457
0.40977675
0.52184534
0.4774645
0.48274329
0.52932048
0.46489096
0.55288321
0.50229669
0.5222196
0.44914159
0.51495904
0.56474459
0.42660376
0.44978899
0.51965618
0.51554346
0.50895041
0.45032254
0.53005874
0.46712297
0.48159501
0.52167118
0.5904699
0.51805353
0.47936565
0.42344549
0.50722414
0.48525336
0.52337652
0.48031065
0.48123869
0.48319909
0.48365676
0.56517667
0.5157758
0.51320946
""
""
0.37350202
0.32758194
""
0.4572348
""
0.36326078
0.41171709
0.47519237
0.34031251
0.39545095
0.345305
0.4130052
""
""
0.38468996
0.54432178
0.40852252
""
0.43403482
0.39072827
0.32687649
""
0.44136322
0.40557292
0.52257085
""
0.35473436
0.5202592
0.44280577
0.41067657
0.42784083
0.53277999
0.52493221
0.44661936
0.39188319
0.38629964
0.51849103
0.36389765
0.38742912
0.44679746
0.4222064
0.40967327
0.46155781
0.47205415
0.46200761
0.4914155
0.54056394
0.56671703
0.52738708
0.45372006
0.46600798
0.54051065
0.50657284
0.4954434
0.59845793
0.53133982
0.52120823
0.49952409
0.47764051
0.44705582
0.49315888
0.50854224
0.51909161
0.52345544
0.48813322
0.43675449
0.53896928
0.4654403
0.50919998
0.50564873
0.4918499
0.51604378
0.59123731
0.50446731
0.52140015
0.4898251
0.4481225
0.51274902
0.51670587
0.50867867
0.41118154
0.4864383
0.53533417
0.4946464
0.45877299
0.50874591
0.46131513
0.52192819
0.47272599
0.50671166
0.45861965
0.5262239
0.55621278
0.49951267
0.47131312
0.38529027
0.51952183
0.48921844
0.5190863
0.48912922
0.58366799
0.44359431
0.53124028
0.45568869
0.48344833
0.45556894
0.56500643
0.46384999
0.59569156
0.48053485
0.53428304
0.4883143
0.49346811
0.47097704
0.51598662
0.4869417
0.46448541
0.31270564
0.52004778
0.41436264
0.36768448
0.3716296
0.39667642
0.32463476
0.39778492
0.40001753
0.39920339
0.39549515
0.34033287
0.40978989
0.42935613
0.44008094
0.42293644
0.36748376
0.45119017
0.3014814
0.42827585
0.2396214
0.4158769
0.33275694
0.39121574
0.50270164
0.44755536
0.32353753
0.31757522
0.38043478
0.32957074
0.38423255
0.38178155
0.38104665
0.36273012
0.38135096
0.39759749
0.345624
0.21782695
0.38701496
0.3695991
0.27398843
0.34314173
0.31199479
0.29793161
0.39432341
0.4215669
0.43072769
0.37646645
0.32263637
0.39476684
0.42043257
0.42636058
0.37401673
0.42887819
0.41434851
0.33465838
