has_dad_hisp_female_p10
0.64018583
0.57034606
""
0.52033836
0.52570587
0.51940536
0.59679371
0.53699881
0.70808738
0.49882424
0.45634133
0.48810354
0.89267254
0.44241539
0.54944301
0.72557539
0.5485189
0.55572385
0.52501881
0.18758261
0.6211918
0.46157488
0.49178213
0.53162354
0.56636506
0.40607569
0.54004669
0.4143064
0.374964
0.42427611
0.42305422
0.49875554
0.37060142
0.34288636
0.35294437
0.57694614
0.61988306
0.63790166
""
0.15435745
0.44854531
0.64260596
""
""
0.66101772
0.35620672
0.47112346
0.63035268
0.53306317
0.45412758
0.44127527
0.4828344
0.57230997
""
""
0.48046693
0.33968768
0.39795065
0.8755765
0.64767808
0.66147047
0.54370975
0.41669586
0.65945667
0.70717537
0.51447529
""
""
0.52475739
0.5100168
0.51276255
0.42735067
0.54653066
0.62366104
0.57526326
0.67169702
0.44548818
0.54429543
0.50483638
0.51953053
0.47621068
0.62686962
0.589939
0.54184723
0.52655149
0.62077409
0.47809291
0.4123677
0.54458475
0.6523034
0.49405298
0.71855825
0.71850491
0.49352521
0.52031803
0.29193926
0.60280287
0.66732168
0.49106035
0.5662576
0.51832557
0.55086637
0.53576463
0.52403957
0.46644133
0.47141922
0.50339556
0.46736944
0.59096771
0.52076256
0.54507625
0.44047603
0.44687739
0.54228067
0.4496913
0.55115795
0.47699246
0.40498185
0.62341368
0.76224488
0.63009369
0.53115499
0.52598894
0.52840161
0.61127853
0.57009
0.50968719
0.55855501
0.47978595
0.52851111
0.56559789
0.57019103
0.52206331
0.42866591
0.67695087
0.34560949
0.45499071
0.38277072
0.44485116
0.43552408
0.44978529
0.46701366
0.47599679
0.32981616
0.5316118
0.58532947
0.40875778
0.34388769
0.67730004
0.46275458
0.6518752
0.6790967
0.37747964
0.28575116
0.43238172
0.49688593
0.48110786
0.44801754
0.521236
0.8597334
""
""
0.46117508
0.38166049
0.58748525
0.41549733
0.49786589
0.30643994
0.80152124
0.44148487
0.38923916
0.38509187
0.34541807
0.39867151
0.57753247
0.57604373
0.49216077
0.4274683
0.47978908
0.52146101
0.41532719
0.58753151
0.4353036
0.55117255
0.52622014
0.39471617
""
0.61633706
0.48797938
0.20845714
0.7096234
0.47977895
0.51366168
0.47675261
0.78183502
0.55222178
0.39851859
0.4309181
0.33638415
0.4426406
0.44824839
0.5648796
0.49383759
0.53316784
0.35482913
0.41855347
0.43427297
0.60905391
0.38907945
0.5456717
0.52032399
0.3721599
0.48912916
0.3830983
0.3900995
0.50559521
0.40614557
0.43547586
0.68716699
0.66117555
0.6652956
0.5640521
0.536089
0.75390375
0.4292109
0.33080283
0.41123855
0.54537338
0.39829341
0.47476
0.48590493
0.38983542
0.36468524
0.72474349
0.71846777
0.5426442
""
0.34779042
""
0.67603815
0.46805236
0.55845886
0.63070935
0.45296285
0.67896664
0.73075628
0.56045336
0.39428055
0.59446716
0.37105793
0.36132583
0.48137617
0.45424879
""
0.49562529
0.28174999
0.45522487
0.42439723
0.56003428
0.50762457
0.42252314
0.3915576
0.38916183
0.37984085
0.3957423
0.4024578
0.38021472
0.41156861
0.37469259
0.38472441
0.41324496
0.35503453
0.40348455
0.34596595
""
0.56801379
0.47192505
0.48267081
0.69575596
0.42340133
0.37624213
""
""
0.3282209
0.3604182
0.80580389
0.32995638
0.26581568
0.33209729
0.62340569
0.25718147
0.84230608
0.68166482
0.39829323
0.48938575
0.37635314
0.39414287
0.38749844
0.53152132
0.60680324
0.33731809
0.4200716
0.2772181
0.42979273
0.53120077
0.38272282
