working_black_male_mean_se
0.042495646
""
0.069793046
0.011750454
0.078392953
""
""
""
0.044736557
""
0.06249465
""
0.018625882
0.0071394648
0.072084583
0.014449489
""
""
""
""
0.02896527
0.063281648
""
0.022419706
""
0.092452586
""
""
""
0.043489516
0.0074483952
0.055725649
0.01186402
""
""
0.009376294
0.040086847
""
""
""
""
""
0.097594246
0.021318391
""
""
""
""
0.089155741
""
""
0.023537235
""
0.018723091
0.057259854
0.029257875
""
""
""
0.03694313
0.026317971
""
0.025809901
0.086034052
""
0.042356879
0.10287099
0.025180561
""
""
""
""
""
""
0.063280262
0.061902557
0.076802336
""
0.0055757738
0.018423585
""
0.019099373
0.0044477875
""
""
0.05853989
0.032281358
0.10411004
""
""
""
""
""
""
""
""
""
0.03275466
0.10309533
""
0.030322544
""
""
""
0.010588843
""
0.041105818
""
""
""
""
""
0.032981429
""
""
0.015746759
""
0.026516784
""
""
0.047672953
""
0.034002312
""
""
""
""
""
""
""
""
""
0.018208075
""
""
""
""
""
""
""
""
""
0.057589352
""
""
""
""
""
0.058182534
""
0.069967121
""
""
""
0.041238178
""
0.0640397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029328741
""
""
""
0.066722453
0.025290074
""
""
""
""
""
""
0.091496386
""
""
""
""
""
0.064106405
""
""
""
""
""
""
0.014601891
0.05841542
""
""
""
0.018338127
""
""
0.058300756
""
""
""
""
0.091769271
""
""
""
0.052767217
""
""
0.034664538
""
""
""
""
0.05306473
""
""
0.069642089
""
0.087843455
""
""
""
""
""
""
""
""
""
0.053050712
0.081313983
""
""
""
0.030490473
""
""
""
""
0.074397311
0.081077084
0.091601223
0.017490763
""
""
""
""
""
""
""
""
0.062958524
""
""
""
""
""
0.01302807
""
""
""
0.060705211
""
0.018854078
""
""
""
0.067810036
""
""
""
""
0.10746071
""
0.041750107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045478225
""
""
0.018972589
""
""
""
0.045193732
""
0.0095605114
0.044991463
0.014814868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084504839
""
""
""
""
0.053035602
""
0.11579156
0.03600163
0.055069014
0.072890051
0.048010793
""
""
""
0.069406226
""
0.072236218
0.050017018
0.052029982
""
""
""
""
0.014847024
0.048109114
""
""
""
""
0.026996147
""
""
""
0.010015638
""
""
0.02978343
0.042999152
""
0.095967636
""
0.045791585
""
""
""
""
0.013437022
0.090254426
0.086111888
0.067777932
0.033990897
0.081899494
0.10690001
0.032907791
""
0.0055957776
0.0513249
""
0.022686534
""
""
0.086872898
0.077188663
""
""
""
""
""
0.034484323
""
0.044886153
""
0.02213002
""
""
0.034893129
""
0.050483424
""
""
0.050528802
0.025728194
""
0.064318284
""
""
0.035775971
""
0.079093188
0.033648953
""
""
0.047847658
""
""
""
0.095949478
""
""
0.083674483
""
""
""
""
0.031969499
0.039800353
0.046643015
""
0.045061268
0.054217763
0.046564084
""
0.0572946
0.021719947
0.071852557
""
0.08356382
""
""
0.046988871
0.021432536
0.039994009
0.014335068
0.026158478
0.021495769
0.027906246
0.025208909
0.011154545
0.0055037243
0.0084874323
0.058986291
""
0.035791874
0.023634253
0.023844814
0.019022651
0.0046945107
0.024870526
0.022614975
0.021946577
0.023251595
0.044548307
0.012950039
0.014912551
0.026995981
0.0052842111
0.026370985
0.0092123104
0.016980855
0.066877984
0.017426016
0.030903794
0.021675851
0.014666024
0.017234107
0.0035973226
0.0084834583
0.029834127
0.022731557
0.00933039
0.033563912
0.023044653
0.03278318
0.029016901
0.017419273
0.027243651
0.018557653
0.012660535
0.011252812
0.015089487
0.015609644
0.013024445
0.012162307
0.054100342
0.014753226
0.024673242
0.022768196
0.014189444
0.017337337
0.017195249
0.020920614
0.045000032
0.037915539
0.032978147
0.06007909
0.09624733
0.03419558
""
""
0.095747657
""
""
""
0.06614463
""
0.068074621
""
""
""
0.059312031
0.049358204
0.007090149
0.0047584693
0.01986419
0.027358841
0.029961282
0.030788073
0.0096718939
0.022001959
0.01591604
""
0.011512277
0.0088489912
0.035697926
0.0050152158
0.0026422488
0.033719961
0.018932294
0.026430637
0.027487587
0.022738654
0.014495727
0.01889894
0.003416738
0.032665987
0.039876163
0.017839774
""
0.015283311
0.071202442
0.011335482
0.036066588
0.0084597059
""
0.010483516
0.012616137
0.0055380971
0.013569187
""
""
0.044484012
""
""
""
""
""
0.042007439
""
0.012193918
0.12807049
0.017295005
0.030296206
""
""
""
""
0.067542754
""
""
""
0.019100301
""
0.0071514575
""
""
0.079609506
""
""
""
""
0.011505777
0.09090858
""
""
0.091748521
0.019878747
0.013766284
""
0.0091502247
""
0.10083142
0.072235338
""
0.060720954
0.074802279
""
""
0.01084117
""
0.07913173
""
0.064016417
""
0.041800182
""
0.032243654
0.092395827
""
0.014565796
0.069885194
0.0053944918
""
""
""
""
""
""
0.028585613
""
""
0.010884902
0.03220059
0.044374619
""
""
""
0.080943435
0.026756838
0.010568567
0.0026187475
""
""
0.02171251
""
""
""
""
0.058062937
""
""
0.066818208
""
""
""
""
""
""
""
""
0.015278939
""
""
""
""
""
0.11167161
""
0.0063194693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090935208
""
""
""
""
""
""
""
0.1069901
""
0.096557088
0.097459003
""
0.033740427
""
""
""
""
""
""
0.0096654128
""
""
""
""
""
""
0.046821062
0.05131682
0.069313757
""
0.053467818
""
""
""
""
""
""
""
""
0.023783475
""
""
0.071209893
0.0966947
""
0.01421764
0.030727822
0.028827423
0.021560468
0.035269413
0.013988711
0.041948713
0.03671151
0.01818995
0.0325328
0.023748048
0.02605816
0.01705757
0.013769639
0.016540358
0.025575893
0.013873653
0.011926318
0.035210054
0.04636265
0.045357201
0.01893853
0.03252922
0.0098048514
0.0050418624
0.018299824
0.022289645
0.085282214
0.05008642
0.010981116
0.019929681
0.022771766
0.022736676
0.013831875
0.027086714
0.021137539
0.020607406
0.011207293
0.028328603
0.020062143
0.01355151
0.012513171
0.018274095
0.012029935
0.01143756
0.020289058
0.015418005
0.016644824
0.027448747
0.023868285
0.024423882
0.020788129
0.016271872
0.017073633
0.025509764
0.042436633
0.013350275
0.029114058
0.031062506
0.027869722
0.014081981
0.019684199
0.027883317
0.022012571
0.03552261
0.036043599
0.014008877
0.026078021
0.021578435
0.030589996
0.07456135
0.027389454
0.028578674
0.02179013
0.01265415
0.0095502185
0.021258065
0.039650723
0.033620618
0.021001432
0.029141435
0.015439753
""
""
""
0.047490768
""
""
""
""
""
0.018424541
0.0313094
0.045115862
""
0.034871951
""
0.028482415
""
""
0.029811364
""
""
0.092319585
""
0.020311706
""
0.025032198
0.056401696
""
""
""
""
""
""
""
0.036149777
0.045604356
""
""
0.026008418
""
""
""
""
""
0.070999563
""
""
0.0050266157
0.033802342
0.039913524
0.034651879
""
""
0.062704563
""
""
0.062972508
""
""
""
0.089609966
""
""
0.049803313
""
""
0.038905349
""
0.072592914
""
""
0.039290208
0.073611826
""
""
""
""
0.026056746
""
0.049409568
0.064003639
0.054313596
0.025550328
""
0.019654118
""
""
0.060478177
0.093272418
""
""
0.016235758
""
""
0.09617009
0.0041075055
0.047812052
""
""
0.028710857
""
""
""
""
""
""
""
""
0.099286824
""
""
""
""
""
0.0046547358
""
""
""
""
""
""
0.044441354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068613365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065280467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11149389
""
""
""
""
""
0.0084093288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022953091
""
""
""
""
0.073805861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019763706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072754726
0.005969197
""
""
""
""
""
""
""
""
""
""
""
""
0.019393997
""
0.089541547
0.10400192
""
""
""
0.069084808
0.024160925
0.054640375
0.03016003
0.064971216
""
0.010535655
0.0091825621
0.0074528968
0.0067337141
0.025306279
0.013074473
0.0038151126
0.011824726
0.0080071818
0.051338132
0.0079196198
0.0068464479
0.0089108106
0.015059528
0.015196808
0.0089430511
0.019720608
0.011018783
0.037514403
0.0057529151
0.037972677
0.01561373
""
0.054629959
""
""
0.029085377
""
0.038115371
0.049902897
""
""
""
""
0.036504313
""
""
""
0.10836954
""
0.032582942
""
""
""
0.036125064
0.077020377
""
0.07209865
""
""
""
""
""
0.061548699
0.0127937
""
0.0034430141
0.026622364
0.040903803
0.049620256
0.046801802
0.031483963
""
0.048750225
0.044745538
0.075093955
0.09912663
0.013620237
0.0070995805
""
""
0.085012652
0.053453654
0.066464908
""
0.071447574
0.02014659
0.0023822107
""
0.048441339
0.068313748
0.0069926134
0.056451753
0.0051332605
0.0049850959
0.018223705
0.021825673
0.010587585
0.047142431
0.012083246
0.039169259
0.065942869
0.062676869
0.046129391
0.0031815041
0.023705123
0.010373594
0.0098022316
0.06777548
0.038061917
0.022972589
""
""
0.0772186
0.045405872
0.0065400642
0.034534339
0.048447587
0.036055684
0.025309786
0.080689475
""
0.035658862
0.0060802968
""
""
0.014303988
0.045487653
""
0.02025626
""
""
0.018502176
0.019489046
0.021023719
0.021983337
0.016536713
0.029556759
0.015125012
0.035735626
0.047609121
0.028620521
0.023871172
0.01752466
0.023668291
""
0.027383961
""
0.014479436
0.017418344
0.012598642
0.005774166
0.067052394
0.091827057
0.016464297
0.039344981
0.019283721
0.0072867661
0.01064378
0.0077065462
0.017921569
0.012163135
0.0367634
""
0.017558478
0.024999782
0.0061546438
0.012853631
0.015694991
0.079854637
0.037337139
0.020232435
0.016848234
0.069701694
0.015509635
""
0.014336256
0.038590807
0.020061795
0.013151565
0.031774506
0.0581441
""
""
0.020406703
0.0047910777
""
0.035706446
0.022345161
0.011691516
0.012704299
0.020830899
0.011293012
0.016266612
0.04901031
0.015982443
0.024158604
0.032494586
0.022813702
0.010781428
0.064259343
0.022526365
0.017356152
0.013655435
0.016352713
0.015125949
0.025547586
0.01604664
0.017412644
0.027570175
0.039034214
0.03317393
""
0.053027987
0.049563602
0.015315888
0.016019497
0.0059017045
0.021044239
0.023278181
0.096476033
0.010398202
0.040501308
0.012939182
0.055131111
""
""
""
""
""
""
""
""
""
0.055280849
""
""
""
""
""
""
""
""
0.026632268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038036071
""
""
""
0.016707988
0.085039914
0.034727324
0.051142152
""
0.053162724
0.11910702
0.013216211
""
0.045900572
0.016946979
0.03661238
0.052798804
0.035418279
0.076995574
0.059136197
0.0038214163
""
0.05691357
0.02699418
0.022052048
0.026211977
0.077658981
0.0048719575
""
0.076321781
0.042334471
0.018428497
0.10967878
0.0048270989
0.059403092
""
0.094878219
0.075542778
0.06920772
""
""
0.058019549
""
0.033930711
0.096043997
0.025994724
0.047438797
0.027861215
0.057624575
0.013601228
0.0077378722
0.0505023
0.010921529
0.04053165
0.034104504
""
""
0.04212236
""
0.0063574421
""
""
0.0357843
""
0.082182422
""
""
0.1110267
""
0.023941875
""
""
0.019047013
0.043376442
0.040963456
0.047358025
0.051452488
0.062059123
0.012528733
0.0078383572
0.015584432
0.084890828
""
""
""
0.027833363
0.068314657
0.043013554
""
0.041367806
""
""
""
""
""
0.076988809
""
0.10481779
0.086675711
0.030294435
0.031696547
""
0.049381863
""
0.017199246
""
0.011227897
""
0.081877373
0.05218982
0.071368448
""
""
""
0.036939897
0.072133407
0.045273054
""
0.10851961
""
""
""
""
0.032737348
""
""
0.065723978
""
0.080879077
""
0.054123905
0.0707554
0.03766565
""
0.093541868
0.040538494
0.066075511
""
""
""
""
0.021410381
""
""
0.079171985
0.0060767275
0.030833989
0.022181297
""
""
0.043685224
0.047305819
0.076137215
0.053547882
""
""
0.075672105
0.053145416
0.074735209
0.061568938
""
0.073298007
0.008131708
0.036225874
0.051628947
""
""
""
""
0.057143413
0.030185051
""
""
""
""
""
0.08450231
0.073336966
""
""
""
""
0.072063938
""
""
0.069850288
""
0.037377264
""
""
""
0.035608195
""
0.010780938
0.074881658
""
""
""
""
""
""
0.022170329
""
0.073669173
0.048330713
0.0059272386
0.063331604
0.019289192
""
0.017941812
0.050262358
""
0.012799552
0.054662552
0.036585856
""
0.092712782
0.040701613
0.012084481
""
""
""
0.064878829
0.063363709
0.027688352
0.0099762203
0.0071133617
""
0.016389834
0.032826342
""
0.0336085
""
""
0.076446526
0.056225639
""
""
0.038814224
0.018338317
0.03795946
0.043602832
0.018810464
0.031646363
0.027690005
""
0.025934786
""
0.017825913
0.0083946437
""
0.021124337
0.059737064
0.081184953
0.0029790099
0.037876692
""
0.061649747
""
""
""
""
""
0.11249524
""
""
0.025814813
""
0.019861134
""
0.015808862
""
0.035153054
0.028690999
0.01127803
0.051681273
0.020972749
0.010036049
0.024687162
0.012267765
0.020286692
0.020528479
0.01312436
0.009238407
0.020764977
0.0058801621
0.017494038
0.016589295
0.016947929
0.016103374
0.0164256
0.011913265
0.017987961
0.010480519
0.019347958
0.01838473
0.0088230064
0.013566803
0.0073793931
0.012660641
0.023105146
0.011307043
0.021572059
0.015037698
0.015623705
0.014583416
0.017245516
0.0097920774
0.02898347
0.013436687
0.016276326
0.017014259
0.025594641
0.0088448403
0.024193183
0.0050432445
0.02127929
0.0088989744
0.0084839594
0.019805314
0.01257448
0.010438728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053821366
""
""
0.036276054
""
""
0.049294844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033934209
0.032940876
""
""
0.031693388
0.028701061
""
""
0.041114744
0.08209876
0.069660135
0.04388221
""
""
0.073686644
0.03982693
0.045703441
""
0.0053322385
""
""
0.043302689
0.027347511
0.017856052
""
0.034570962
0.019828929
0.036551815
""
0.063316621
""
0.041820262
0.0079947896
""
0.020191744
0.062438898
0.037435453
0.017455565
0.03504679
0.035701968
0.083458692
""
0.1054849
""
0.068796448
""
0.011156084
0.062835529
0.021966619
0.069151752
""
0.045895189
0.091313958
0.04172786
0.03839647
""
0.011081871
0.048951257
0.045836873
0.01903161
""
0.063853465
0.011018589
""
""
0.027907444
""
""
""
""
0.05439847
0.051164228
0.049509268
0.027272826
0.01432297
""
""
0.094547071
0.003088708
""
""
0.033766873
0.018804234
0.019263573
0.070061669
""
""
""
0.058988288
0.030507011
""
0.036799449
0.080338761
0.019489665
0.025229275
0.025969462
""
0.017780777
0.1006218
""
""
""
0.034441564
""
""
0.026460964
""
0.060024273
0.0080603641
0.0058635361
""
""
""
0.013250106
0.012887359
0.015504205
""
""
""
0.050356779
0.045336436
0.08984343
0.039677497
0.085692056
""
0.049803723
0.04551883
""
0.025520256
""
0.034643602
0.026206814
""
""
""
""
""
0.010068386
""
0.038472392
0.047570821
""
""
0.049347062
0.013393402
""
""
""
""
""
""
0.0029887778
0.080758095
0.10493275
""
0.010693633
0.039296035
""
""
""
""
""
0.021646343
""
0.017431371
0.010549797
""
0.031433225
0.052966405
0.041663866
""
""
""
0.0059513072
0.10877051
0.042804122
""
0.099443302
0.0094833216
""
""
""
""
0.059195507
0.057022266
0.023668066
0.013155599
0.031748734
0.022088934
0.041777611
""
""
""
""
0.034458876
0.0025640507
0.016489172
""
""
0.033257429
""
0.029891403
0.036851745
0.044084214
0.045604978
0.085650429
0.033956092
0.028806675
0.060168125
""
0.022529699
0.057797618
""
""
0.058796834
0.027086277
""
0.0066157938
""
""
0.030781636
0.072654106
""
0.019909484
""
""
""
0.060558647
""
""
""
0.065251835
""
0.023358762
0.075367525
0.073219493
""
0.051071912
0.047984522
0.071077459
0.024510019
0.032880574
""
""
""
""
0.013771398
""
""
0.010761902
""
0.0483234
0.037014943
""
""
0.02783644
""
""
""
0.019508118
0.042622674
""
""
""
0.016402178
""
0.045360722
""
0.020800235
0.02147352
0.036522362
0.056508474
0.016027469
""
""
0.022405382
0.059695348
0.029199487
0.046318553
""
""
0.030203447
0.019517761
""
""
0.030140933
""
""
0.047366485
""
0.064872384
""
0.033889104
0.034096662
""
0.020864865
0.056368928
0.033751175
0.041316558
0.045572456
""
""
0.061809752
""
0.02869679
""
0.01002927
""
""
""
""
""
""
0.094071493
0.0043959212
0.019083183
""
0.088006288
""
0.031749398
0.025795478
0.0072144973
0.047027122
0.041930057
0.03133402
""
""
0.040759254
0.054077964
0.025290174
0.025637221
0.029379888
0.06509354
0.029151088
0.086060412
0.024882451
""
0.016260829
0.059156999
""
0.013444601
0.069044031
""
0.058445744
0.042564817
""
0.11458378
""
""
""
""
""
""
""
0.028138982
""
""
""
""
""
""
""
""
""
""
""
0.022084741
""
""
""
""
0.078995869
""
0.043024834
""
""
""
0.029663131
""
""
""
0.04894948
""
""
""
""
""
""
""
""
0.061454743
""
0.02292067
0.021754241
0.06351053
0.034310937
0.024921114
0.039047092
0.014627055
0.048511025
""
0.027169755
""
0.058750328
0.0227133
""
0.034842201
0.02276109
0.021024974
""
0.031411331
0.039793089
0.0072753355
0.063692011
""
0.02526867
0.036236685
""
0.020009605
0.046047501
0.0055927197
0.028799122
""
0.032166936
0.032782603
0.03344762
""
0.038484998
0.030266296
""
0.062140346
0.024166454
0.018428916
0.018204099
0.0067931688
0.018898718
""
0.018397735
0.021676123
0.046795223
0.03849525
0.037617844
0.043874577
""
0.016627429
0.027333559
0.033582933
0.049921587
""
0.021427542
0.052021816
0.040435929
0.043928601
0.03736385
0.035439406
0.055322692
0.029667005
0.038408928
0.093554527
0.054226179
0.015985787
0.04054679
0.024374146
0.014482899
0.0071025174
0.053135589
""
0.045699049
0.027664272
0.091540918
0.048005495
""
""
0.085704297
0.086488515
0.025389826
0.014236359
0.013553802
0.027749157
0.025752794
0.1019619
0.045790169
0.080888122
0.026293525
0.099098362
0.061888322
0.015814407
0.010137629
0.075460635
""
0.022051174
0.0068842606
0.042743981
0.067701235
0.013566186
0.030966932
0.031255376
0.072401457
0.027263151
0.027046395
0.10645693
0.007101458
0.041442059
0.019755026
0.037387297
0.014793904
0.026381228
0.04180941
0.025933377
0.0068043279
0.0061641228
""
0.011763867
""
0.0083832899
0.070718527
0.0061661
0.014208508
0.041570745
0.036942106
0.011054591
0.0058707581
0.041754358
0.038554769
0.029255483
""
""
0.04413297
""
0.11117837
0.023597626
""
0.066337802
""
""
0.047345236
""
0.085740127
""
0.041477844
""
0.0070195487
0.023017257
""
""
0.090139829
""
0.10772239
""
""
""
0.0081114536
""
0.047032285
""
0.017672559
0.025216304
""
0.020227829
""
0.06595362
0.053830214
""
0.041936472
""
0.029551519
""
""
""
0.031944476
""
""
""
0.047530718
""
""
0.069866478
""
0.056545697
""
0.055152245
""
0.03599789
0.01762891
""
""
""
0.066230975
0.049543276
""
""
0.035673499
0.079988897
""
0.043985996
""
""
""
0.039715581
""
""
""
""
0.080300033
0.024039675
""
""
""
""
""
""
""
""
""
""
""
""
0.041630268
""
""
""
""
""
0.038687583
""
""
""
""
""
""
""
0.014476253
""
""
""
""
0.045244697
""
0.068845473
""
""
""
""
""
""
""
0.042779315
""
0.02054012
""
0.049880981
""
""
""
0.063607737
0.07745064
""
""
""
0.0043373839
0.079760648
""
""
0.047771223
0.06390918
""
""
""
""
""
0.014210754
""
0.02068354
""
0.073295929
0.08079581
""
""
0.066718981
""
""
""
""
0.070001535
""
0.060565025
0.028806714
""
""
0.059839714
""
""
""
""
""
""
""
""
""
""
""
0.033444855
""
0.077435352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
