staytract_black_pooled_p50
0.090528466
0.300704
0.25349483
0.030387949
0.34584007
0.31239852
0.27860326
0.20808056
0.2926023
0.38053375
0.32355568
0.45997953
0.37937653
""
0.2711409
0.46388838
0.23552456
0.34167689
0.30752346
0.18843193
0.20290412
0.29785594
0.30909464
0.38136142
""
0.42671525
""
0.58653903
0.2454033
""
0.42971611
0.34132361
""
0.66612571
""
""
""
""
""
0.27181432
0.53531826
""
0.18246056
0.2857056
0.3566851
0.27232507
0.41841707
0.24441279
0.22382453
0.39470613
0.37426189
0.40743959
0.56098807
0.48838109
0.47623989
0.27945635
""
""
""
""
""
""
""
""
""
0.31181377
0.37851009
0.36825761
0.38053098
0.71371067
0.49290565
0.24137877
0.37907052
0.39319944
0.30061197
0.52990365
0.67198759
0.26899546
0.30537087
0.26089814
0.33497849
0.38260779
0.20662731
0.31235602
0.25059259
0.29579276
0.28902727
0.29461485
0.21207185
""
0.21914184
0.33262622
0.18394884
0.23401569
0.30651703
0.3377246
""
0.10953843
0.3673214
0.40057483
0.3691211
""
0.35562658
""
0.20676422
""
0.24192099
0.35381329
0.35482249
0.39732337
0.39168924
0.30700693
0.43065739
0.43600515
0.39379519
""
""
""
0.23743758
0.6889804
0.46152103
0.40206003
0.14864571
""
""
0.52586013
0.38179359
0.32214493
0.36810634
0.36837143
0.36983243
0.31547573
0.45079744
0.3316265
0.36753541
0.33784619
0.37107873
0.6193127
0.34633151
0.28528434
0.44721457
0.35078436
0.46099922
0.45445028
0.44134656
""
0.52842975
""
0.40844426
0.074723393
""
""
""
0.30454257
0.33684358
0.25537425
""
""
""
0.19709562
0.3093816
0.14114517
0.1608731
0.21643987
0.14097758
0.41119081
0.31876791
0.2802906
""
0.13649827
0.27599534
0.20132503
0.25208539
0.41794533
0.31042176
0.27619672
0.21498612
0.44651023
0.32544604
0.23759104
0.49271807
0.37911761
0.5023036
0.30481148
0.33170974
0.42168421
0.27939308
""
0.21833459
0.16690379
0.29311246
0.25311178
0.045040462
""
""
