married_other_male_p50
0.35713488
0.41130975
0.51018274
0.43738964
0.32603502
0.34239769
0.34769893
0.39771509
""
0.38681021
0.36455196
0.35197395
0.41554427
0.31640932
0.39367646
""
0.47261679
0.39335877
0.59447056
0.28136614
0.38581425
0.34857425
0.324092
0.35587126
0.35316944
0.44906294
0.41452432
0.39930785
0.39845434
0.42212155
0.31633803
0.36807477
0.3631523
0.39005455
0.37820476
0.39720887
0.42936221
0.4872959
""
0.3296856
0.38888407
0.22292385
""
""
0.63893133
0.31792688
0.32108358
0.44273376
0.37190199
0.30622196
0.45949796
0.42297539
0.37649953
""
""
0.36379936
0.32721433
0.43183503
""
0.40396076
0.44023672
0.3898516
0.33882844
0.42847267
0.40435311
0.46084914
""
0.24267787
0.29191658
0.39951339
0.53952378
0.59855372
0.34171194
0.42077154
0.25284895
""
0.5490129
0.27765065
""
0.35515639
0.4150424
0.35255644
0.59191537
0.41285115
0.40528563
0.49730629
0.33272412
0.43669626
0.44410816
0.43201375
0.43532556
0.53626955
0.46770021
0.4219932
0.5612908
""
0.43851477
0.41211978
0.33681294
0.36070761
0.33725214
0.30516422
0.36260796
0.31999007
0.38452053
0.34154472
0.39360717
0.41104081
0.35070297
0.36028808
0.31361207
0.40486866
0.40719783
0.45440701
0.38993537
0.40864062
0.38855925
""
0.38059673
""
0.49997762
0.29865977
0.35092437
0.39703876
0.36234796
0.33223054
0.41473138
0.43924636
0.24674691
""
0.36027622
0.38310742
0.43139473
0.48771873
0.42316255
0.53279197
0.42023849
0.40510845
0.23994701
0.27084327
0.38277879
0.38791558
""
0.34277588
0.34818718
0.37324345
0.33884189
0.40908262
0.31410372
0.22976059
0.42037022
0.42001069
0.28933507
""
0.43372512
0.46735749
0.24732451
0.38419163
0.29238576
0.39667946
""
0.30794898
0.43354458
0.36696577
0.26934707
0.38542289
0.54117203
0.52440888
0.46175405
0.40920606
0.35063186
0.38772571
0.3737269
0.37325081
0.44379735
0.48103192
0.37070054
0.39381465
0.3095741
0.45257318
0.54961288
0.44069937
0.40273851
0.43969753
0.38072938
0.35912713
""
0.35886207
0.31584692
""
0.3051208
0.41029721
0.38777477
0.41206846
0.5160442
0.53343648
0.45088959
0.39199424
0.36757857
0.30042914
0.38353556
0.37273547
0.45780349
0.43538886
0.47008139
0.43029025
0.39111942
0.41523647
0.46647224
0.43519494
0.42278209
0.47350118
0.49888936
0.55434525
0.36730716
0.39885345
0.33974379
0.35829744
0.51814419
0.37852892
0.36013299
0.38527399
0.4113138
0.40086395
0.37593648
0.370855
0.4664678
0.41202828
0.38032854
0.35698709
0.44419479
0.40458825
0.42169407
0.36734501
""
0.36686519
0.38743776
0.35272849
""
0.59445149
0.42596644
0.34490982
0.37016183
0.42924735
0.4519783
0.40270022
0.33835402
0.34560275
0.38112837
0.38652697
0.36870056
0.40687835
0.51148152
""
0.43304175
0.56086302
0.35426337
0.37181011
0.47774762
0.33865732
0.43613803
0.39879882
0.42381224
0.39003891
0.33350655
0.3592203
0.36375856
0.36935797
0.35577536
0.33178037
0.37836373
0.42973861
0.15186554
0.35051671
0.26613188
0.36640298
0.35644794
0.38239744
0.55518341
0.33666006
0.29737896
""
""
0.33145565
0.36599585
0.42712325
0.40286183
0.33365041
0.22575997
0.47092196
0.47546485
""
0.26964727
0.36426425
0.48182052
0.48901051
0.54688913
0.52077121
0.29080251
0.33912939
0.3560085
0.40010971
0.47894222
0.42443386
0.43691054
0.47318789
""
0.44158018
0.34407443
""
0.36941519
0.40468171
0.50687718
0.47430357
0.45241633
0.30335844
0.44030899
0.39635488
0.34463552
0.39515644
0.44958156
0.3929106
0.48790857
0.40813866
0.57036936
0.37977806
0.41980693
0.30070293
0.34363011
0.3545554
0.46648398
0.31506935
0.37526044
0.37473521
0.3578313
0.36284944
0.38300204
0.39335594
0.41004512
0.36048582
""
0.51604778
0.36144653
0.36290634
0.493752
0.37148261
0.50262845
0.5312134
0.25701049
0.67367667
0.41623688
0.25745809
0.37538654
""
0.43035635
0.35339803
""
0.43346608
0.5130108
0.42983428
0.50036263
""
0.39289725
""
""
0.45779911
0.46404207
""
""
""
""
""
0.49618027
""
""
""
""
""
""
0.42505121
""
""
""
""
""
""
""
""
""
""
""
""
0.67681551
0.46969545
""
0.39632764
0.49226442
""
""
""
""
0.38446054
0.37934527
""
""
0.37911022
0.42648456
""
0.62168133
""
0.52457285
0.51365006
""
""
""
""
""
""
""
""
""
""
0.29622078
""
0.49460864
0.7076872
0.45606738
0.60943985
0.53953087
0.57175332
0.32501915
0.33066377
0.38922361
""
""
""
0.40422556
0.26698142
""
""
""
0.43837577
0.4651536
""
""
0.568295
0.39466304
0.3656511
""
0.48847899
0.44987416
""
0.38392997
0.27684459
0.59310722
0.42064488
0.31954464
""
""
""
""
0.51932728
0.41514382
""
""
0.34652585
0.53482348
""
""
""
""
""
""
""
""
""
0.54495305
""
0.26315597
""
0.40615317
0.43909007
0.39541417
""
""
0.48191041
0.40871736
0.54011953
0.13640137
""
""
""
""
""
0.34585074
0.53944916
""
0.38970926
0.37462673
0.46759948
0.46977723
0.56168127
0.43650639
0.40426677
0.54089093
0.51171482
0.37899053
0.41134202
0.44734198
""
""
0.44403788
0.32051685
0.40976319
0.43568704
0.47503352
0.48890129
0.48365462
0.48451537
0.54185939
0.51357454
0.55986863
0.46164325
0.52831674
0.45637876
0.4876551
0.44152328
0.38916841
""
0.43689951
""
0.42155206
""
0.29255444
0.40425655
0.46963564
""
0.41412917
0.28675911
""
""
""
0.41411468
0.38536495
""
""
0.3272312
""
""
""
0.48685318
""
""
0.38046548
0.51567471
0.42980948
0.27521554
0.48382965
""
0.47664195
""
""
""
""
""
0.52421045
0.31977841
0.465561
0.34230992
0.45334736
0.41802436
0.43896595
0.4417589
0.39128792
0.38591874
""
""
""
0.52358198
""
0.36811116
""
""
0.48219228
""
""
0.44514677
""
""
""
0.36137861
""
0.46827814
0.41058519
0.45656538
0.37666488
0.39948943
0.30228472
0.50076002
0.51349431
0.3884117
0.45590961
0.50837845
""
0.54350245
0.53269356
0.56236506
0.45068756
0.53981674
0.42506385
0.401907
0.42455646
""
0.29460475
""
""
""
0.16537948
""
0.30116212
0.28919923
0.23372403
0.21077646
0.079899684
""
""
0.30994472
0.51434594
0.52650601
0.51647526
""
0.4354029
""
0.50764149
0.32413778
""
""
""
0.51454747
""
""
0.44104251
0.35540339
0.41350877
""
0.33122462
0.45434409
0.35927162
0.71266675
""
0.46663696
""
0.39062485
0.34474516
0.36551124
0.4198814
0.33370331
""
""
0.38240936
0.3779906
""
0.37205589
""
0.38362727
0.46059322
""
0.36672857
0.40398499
0.31668049
0.31506622
0.36588493
0.37184155
0.56216908
0.47627434
0.41947049
""
0.62923038
0.6325959
""
0.8261798
""
0.66593808
0.49434447
0.39597639
0.50439954
""
""
0.3363862
0.63970226
""
0.45896643
0.39297956
""
""
0.41071108
0.33094653
0.45045984
0.40011567
0.38809043
0.38288355
0.43766057
0.43829933
0.42107093
0.38874042
0.38295683
0.35573992
0.60361016
""
0.36142862
0.3601262
0.36525628
0.34950355
""
0.58637965
0.38277289
0.37883824
0.38315338
0.36919817
0.48661387
0.36305627
0.47587964
0.35391763
0.38779819
0.41895747
0.38141531
0.38230893
0.4500263
0.40531325
0.42684591
0.42680585
0.4559626
0.42062867
""
0.37544128
""
""
""
0.38778213
0.39548287
0.38231137
