kir_asian_female_p10
""
0.5612492
""
""
""
""
""
0.38490066
""
""
""
""
""
""
""
0.46714413
""
""
""
""
""
""
0.28126407
""
""
""
""
0.26885521
""
""
""
""
""
""
0.43336043
""
0.50170165
""
""
""
0.56915361
0.37723112
""
""
0.52066702
""
""
""
0.41734248
""
0.41962072
0.52521902
""
""
""
""
""
""
0.62368745
""
0.35936379
""
0.65303433
""
""
""
""
""
""
0.51025051
""
""
""
""
0.48437423
""
""
0.55827695
""
0.2845901
0.54355526
""
""
0.51750958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36431593
0.54102874
0.61145234
""
""
""
0.5213123
0.52914017
""
0.4547905
0.54244107
""
0.49965179
0.34573355
""
""
""
0.49559298
""
""
""
""
""
""
""
""
""
""
""
""
0.27477914
""
""
""
""
""
0.44777492
""
""
0.4938634
""
""
""
""
""
""
""
""
0.31622493
""
""
""
""
""
""
""
0.52202249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40471601
""
0.44923848
""
""
0.40251812
""
""
0.47987655
""
""
""
""
""
0.44732115
0.54835361
""
""
0.59511828
""
""
0.47422054
""
""
0.56548029
0.61003196
0.47311243
0.48783588
0.47759444
0.41054899
0.50561577
""
0.50721323
0.52314442
0.63473111
""
0.57228029
0.4664236
0.54646969
""
0.45585632
0.52337521
""
""
0.55741328
0.54596651
0.47244287
0.57175344
0.57861948
""
0.53907675
0.54544544
0.35783267
0.53373957
0.52517563
0.61739308
0.50120968
0.49519685
0.59324282
0.53385973
0.59856987
0.58572996
0.475876
""
0.40260601
0.55581802
0.56608903
0.53256148
0.51157361
0.43593559
""
0.47523826
0.55335206
0.55734015
0.51381147
0.47395742
0.49970692
""
0.51794928
""
""
""
0.46242365
0.59693021
""
""
""
""
""
""
""
""
0.5384289
""
0.5836584
""
""
0.5175373
0.27379489
""
""
""
""
""
""
""
0.56515652
""
""
""
""
0.5975489
""
""
""
0.41910851
""
""
""
""
""
""
""
""
""
""
""
0.46205306
""
""
""
""
""
""
""
""
""
""
0.57069945
""
0.53122944
0.51227164
0.50536007
0.60916215
0.51588911
0.45388573
0.57239574
0.60321927
0.55171239
0.56402063
0.44737718
0.49510598
0.51825976
""
0.43125185
""
0.43502173
0.50261515
""
0.5054251
0.48579618
0.52630687
0.45082682
""
""
""
0.44471589
0.43097848
0.55007213
""
""
""
""
""
""
""
""
0.33035782
0.424234
0.50969756
""
0.48766312
""
""
""
0.48807365
0.47763544
0.64855504
""
""
""
0.44565383
0.48774725
0.53088289
0.51361001
0.52235639
0.2338569
0.38985133
""
0.49110231
0.43999362
0.51220679
0.51185244
0.45677456
0.45667037
0.36748245
0.35254622
0.48872554
0.47495377
0.51797765
0.50051683
""
""
""
""
0.476776
""
""
""
""
""
""
""
0.71879458
""
0.44151664
0.47174013
""
""
0.44641265
""
""
""
""
""
""
""
""
0.30036625
""
0.4462707
0.3065961
""
0.52476221
0.34664628
""
0.51234204
0.46222618
""
0.41562501
""
0.5031777
""
""
0.56761581
""
0.4376339
""
""
""
""
""
0.46584037
""
""
0.39710802
0.5250302
""
""
""
""
""
""
""
0.52282292
0.50342911
0.50353992
""
0.4913041
""
""
0.44571826
0.49238667
""
""
0.48643994
0.46767804
0.41907275
""
""
""
""
""
0.43284643
0.46453014
""
0.63597733
""
""
""
""
""
""
""
""
0.17393088
""
0.39419624
""
""
0.56376016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43241701
""
""
""
0.52800596
""
""
""
""
""
""
""
""
""
""
0.51097357
0.39481369
""
""
""
0.5884136
""
""
""
""
""
""
""
""
""
0.3370966
0.34642917
""
""
""
""
""
""
""
""
""
0.48346391
""
""
""
""
""
""
""
0.32460362
""
""
""
""
0.48127371
0.46926349
0.48707151
0.46990463
0.48613545
""
0.25742337
""
""
""
""
""
""
0.53395134
""
""
""
0.46532571
""
""
""
""
""
0.65980363
""
""
""
""
""
""
""
0.70787215
0.44374841
""
""
""
""
""
""
""
""
""
""
""
""
0.33850682
""
""
0.40883785
""
""
""
""
""
""
""
""
0.55086857
""
""
""
""
0.48697346
0.5304262
""
""
0.41947713
""
""
0.53170466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47686779
""
""
""
""
""
0.49049926
0.28267127
0.47071165
""
0.51589912
0.46102485
""
""
""
""
""
0.5680927
0.58460349
0.57195371
""
0.50208378
0.44652227
""
""
""
""
""
""
""
""
""
""
0.54359543
""
""
""
""
""
""
""
""
0.51200014
0.42916629
""
0.44254282
""
""
""
""
0.24463284
0.45553616
""
0.41063821
""
""
""
""
""
0.67771006
0.51328671
0.61919826
0.43364719
""
""
0.43169564
0.51287282
""
""
""
""
""
""
0.3844009
""
""
""
""
""
""
""
0.50568211
""
0.41540658
""
0.51447153
""
""
""
""
0.37009361
""
0.56339556
""
""
0.33506432
""
0.48950726
""
""
""
""
""
""
0.35590723
""
0.58225352
""
0.48620975
0.43191642
""
0.42370573
0.4797093
""
""
""
0.42719197
""
""
""
""
""
""
""
""
""
""
0.29826355
""
""
""
""
""
""
0.44354907
""
""
""
""
""
""
""
0.59145731
""
""
0.36102879
""
0.46704033
""
""
""
""
0.45580754
""
""
""
""
""
""
""
""
""
0.58441269
""
""
""
0.44495708
""
""
""
""
""
0.38837212
""
""
""
""
""
0.41571558
""
0.45809147
""
""
""
0.38510433
""
0.6588186
""
""
""
""
""
""
""
""
""
""
""
""
0.36047783
""
""
""
""
""
""
""
0.64822632
""
""
""
""
0.518511
""
""
""
""
""
0.49307543
0.36933279
""
""
""
""
""
0.60931951
""
""
""
""
""
""
0.50499403
0.58312541
""
""
""
0.41732532
""
""
0.68323928
""
""
""
""
""
""
""
""
""
""
""
0.42795792
""
""
""
""
""
""
""
""
""
0.51111841
""
""
""
""
""
""
""
""
""
0.5497247
""
""
""
""
0.64107013
""
""
""
""
0.43657914
0.53509533
""
0.41657704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5120526
""
""
""
""
""
0.49810708
""
""
""
0.55002379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58490419
""
""
""
0.34508613
""
0.46903837
0.37148628
0.52120614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53380305
""
""
""
""
""
""
""
0.64819676
""
""
""
""
""
""
""
""
""
""
0.70690143
""
""
""
""
0.33433634
""
""
""
""
""
0.54614425
""
""
""
0.4701741
""
""
0.40291625
""
""
""
""
""
""
""
""
""
0.39823267
""
""
""
""
""
""
""
""
0.4007988
""
""
0.59251326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42536548
""
""
0.58325183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39375454
""
""
""
""
""
""
""
""
0.62358063
""
""
""
""
0.19416785
0.48251164
0.52068591
""
""
""
""
""
""
0.55058724
""
""
""
""
""
0.51419663
""
""
0.51677275
""
0.44617641
0.55685771
""
""
""
""
""
""
0.5466187
0.49206132
0.52598715
""
0.35343906
""
""
""
0.50827152
0.4171578
""
""
""
0.45738328
0.38054997
0.46739465
0.42935809
0.45074093
""
0.43237534
""
0.45562288
0.35953662
""
""
""
""
""
""
0.5800162
""
0.46520275
""
""
0.54188406
""
""
""
0.47130239
""
0.41956547
""
""
""
0.377038
0.21132992
0.5227198
0.52024454
0.70217848
""
0.32206213
0.64377779
0.58905882
""
0.46390587
""
0.52242839
0.57160211
""
0.58164579
0.55631882
0.31301072
0.5699445
""
0.32138386
0.53487837
0.48688743
0.43262327
0.45225555
0.52849394
0.40385982
0.41199329
""
0.54227567
0.5860132
0.48933101
0.52933252
0.55256045
""
0.63266373
0.56974959
0.55360609
0.50704139
""
""
0.33987817
""
""
""
""
""
0.43463922
""
0.50519043
""
0.38049516
0.40803432
""
""
""
""
0.43262666
""
""
""
0.37687385
""
0.41879565
""
""
""
""
""
""
""
0.46212995
""
""
""
0.53554624
0.52672857
0.52397317
""
0.48993704
""
""
0.40725377
""
0.33326623
0.47252125
""
""
0.51252711
""
0.51877958
""
""
""
0.35450378
""
0.42885005
""
""
0.46135721
""
0.49853128
""
""
""
""
""
""
0.45665661
""
""
0.45189926
0.40992448
0.24352106
""
""
0.3834908
""
""
0.52842641
0.42594558
""
""
0.54876572
""
0.5704816
0.29378667
""
0.43406487
""
""
0.48489472
""
""
0.39497063
0.39876425
""
""
""
0.40893033
0.54887384
""
""
""
""
""
0.57239389
""
0.50356066
""
""
0.3649486
""
""
""
""
""
""
""
""
""
""
""
0.53450137
""
""
""
""
""
""
""
0.49276292
""
0.46804294
0.3603324
""
0.47228211
""
""
""
""
""
""
0.5329802
""
""
""
0.4724398
""
""
0.50284648
0.50790191
0.3110052
""
0.50028956
0.49050313
""
""
""
""
""
""
""
0.55488968
""
""
0.4079428
0.37105957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36344427
0.49690706
""
""
""
""
0.3963356
0.45501119
0.46232674
""
""
""
""
0.45695999
""
""
""
""
""
""
""
0.4553968
""
""
""
0.46865407
""
0.49550182
0.42411104
""
""
""
""
""
""
""
0.41803718
""
""
""
""
""
""
""
0.47623816
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41014916
0.53028387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50611407
0.49610579
""
""
""
""
0.5376417
""
""
0.44909069
""
""
""
""
0.52568322
""
0.45850083
""
""
""
""
""
""
""
""
""
0.45872903
""
""
0.43661633
""
""
""
""
""
""
""
""
0.47933704
0.42672098
0.38723049
0.6881305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69274002
""
""
""
""
""
""
""
0.53963536
""
0.41908175
""
0.45431361
""
""
""
""
""
""
0.42897731
""
""
""
0.52850682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44322935
""
""
""
""
""
""
0.45288599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40029097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30153194
0.45134196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58526742
""
""
""
""
""
0.47684106
""
""
""
""
""
""
""
""
""
""
""
0.37913218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47881672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53566253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59619504
0.49190569
""
0.55430031
""
""
""
""
""
0.7002722
""
""
""
""
0.4569684
""
0.27831298
0.3404938
""
0.51743722
""
0.44756329
0.47274086
0.47162822
0.49391317
0.48113352
""
0.47178432
0.5747053
0.55084431
0.525383
0.41514084
0.31955028
0.57571828
0.51708263
0.55511111
0.6061781
0.55571771
0.5842278
0.54583013
0.56655896
0.47702262
0.52545381
0.65421313
0.58096772
0.57479453
0.56169665
0.50443107
0.53096879
""
0.46455601
""
""
0.46469313
""
0.38968885
""
""
""
""
""
""
""
""
""
""
""
0.43387848
""
""
""
0.43001705
0.42767516
""
0.46420038
""
""
""
""
""
""
0.54038382
""
0.49496228
0.46570814
0.24986787
0.61075133
0.34139526
0.54712659
""
0.32529318
0.57752377
""
0.34249935
0.60192907
0.51158988
""
""
0.57972264
0.33583942
""
""
0.72273278
0.4465141
0.51650828
""
0.48914671
0.49112812
0.50183648
0.54388773
0.56817287
0.5406701
0.50032508
0.44771349
0.50482064
0.4016861
0.50972867
""
0.5235272
0.42948839
0.52654845
0.5385285
0.36950284
0.58562142
0.55649227
0.31999287
0.5036571
0.52662456
""
""
""
0.50284505
0.5330689
0.55017245
0.47588906
0.48081246
0.58191073
0.55508107
0.5963406
0.61721706
0.56664163
""
""
0.51599938
""
""
""
""
""
""
""
""
""
0.6001212
0.48766446
0.52425581
""
""
""
""
0.37638149
""
""
""
""
0.49016786
""
0.46138898
0.41689825
""
""
0.38736719
""
""
0.63797301
""
0.4107168
""
0.44882363
""
""
""
""
0.38165197
""
0.28802398
""
0.41310421
""
""
""
0.44923037
""
0.66656071
""
""
""
""
""
""
""
""
0.48239481
""
0.35685936
""
0.46539602
0.4897792
""
0.4174006
0.50011522
""
0.54541278
""
""
""
0.60866678
""
0.3132337
0.35674486
0.59345603
0.28756014
0.35853362
""
""
""
0.55919504
""
""
""
""
""
0.583884
""
0.47125855
""
""
""
0.41216451
""
""
""
""
""
""
""
""
""
""
""
""
0.69106418
""
""
""
""
""
""
""
""
0.37825969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34698305
""
""
""
0.46364984
""
0.37713271
0.680776
""
""
""
0.54606158
""
""
0.37861237
0.46361268
""
""
""
""
0.54099792
""
""
0.42152044
0.58166212
0.53291702
""
0.51177198
""
""
0.86571783
0.45039603
""
0.48134348
0.42773408
""
""
""
""
""
""
""
""
""
""
0.49519429
""
0.49084714
""
0.42395422
0.48087209
""
0.49985993
0.55345047
0.57183617
""
""
0.54838783
""
0.45905632
""
""
0.19891132
""
""
""
""
""
""
0.3764464
""
""
0.41217545
0.31048045
0.34363011
""
""
0.45864305
0.45251885
0.5063256
0.44192505
0.28354853
0.39853501
""
""
0.44026753
0.38249516
0.44271874
""
0.41657278
""
""
""
""
""
""
""
""
""
0.55247235
""
""
""
""
0.54962218
""
0.46162072
""
""
""
""
""
""
""
0.36493537
""
""
""
""
""
""
""
""
0.31433454
""
""
0.47393078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40059665
""
""
""
0.49167424
""
""
""
""
0.59717822
""
""
""
""
""
0.42959523
""
""
""
""
""
0.53513551
0.36604419
0.60274827
""
""
""
""
0.46483865
0.5026089
0.43256807
""
0.36056337
""
""
0.58747959
0.57491159
""
""
""
""
0.4059642
""
0.45527798
0.27493232
""
0.48491073
0.38388336
0.42580384
""
0.52954686
""
0.52824765
0.34112957
""
""
0.47199515
""
""
""
0.52938765
""
0.53340667
0.38994426
0.55727011
""
0.64333212
""
0.47726911
0.47840166
""
0.60626864
0.50309283
0.39871129
""
""
0.47617191
0.5847348
""
0.25162768
""
""
0.49023774
0.52962726
0.45522374
0.56293982
""
0.46927577
""
""
0.50948101
""
""
""
""
""
""
0.53327113
0.48562989
0.39705998
0.40407497
0.53042006
0.48024502
0.32377473
""
0.43382013
""
0.47888157
0.55669272
""
0.48656243
""
""
0.54169577
""
""
0.42413303
""
""
""
""
""
""
""
""
0.4140923
""
0.5336957
""
0.45841825
0.39072686
0.55444771
0.38770726
0.48176652
0.50857735
""
0.51557314
""
0.48559567
""
""
0.45170408
0.45571777
""
0.52152741
""
""
""
""
""
""
""
0.41150656
""
""
0.62290204
""
0.46644706
0.47457528
""
0.61026847
""
""
""
""
""
0.55139184
""
""
""
""
0.29210085
0.66030431
0.25233284
0.50011128
""
0.40460998
0.46172786
""
""
0.42160988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41991329
""
""
0.43016589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46565127
""
""
""
0.53645796
0.38688475
""
""
""
""
""
""
""
""
""
0.23577249
""
""
0.46394256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50563836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46441492
""
""
""
""
""
""
0.55575085
""
""
0.40755081
""
""
""
""
""
0.52629185
""
""
""
""
""
""
""
0.50250179
""
""
""
0.42216814
""
""
0.4414936
0.48931044
""
""
0.34154132
0.55731839
""
""
""
""
""
""
0.44599631
""
""
""
0.57108957
0.55868632
""
""
0.5403778
0.47640181
""
""
""
""
""
""
""
""
""
0.47184068
0.47179839
""
""
""
0.45371789
0.44110769
0.48963714
""
""
""
""
""
""
""
0.47484174
""
0.52616274
""
""
""
""
""
""
""
""
""
""
""
0.5783565
""
""
0.45442253
""
""
""
0.54650486
""
""
""
""
""
""
0.53148413
""
""
""
0.5452233
""
""
""
""
""
""
0.59408635
""
0.60095006
0.440265
""
""
""
""
""
""
""
0.60548222
""
""
""
""
0.53147626
""
""
""
""
""
""
0.31990865
0.49964744
""
0.62208647
""
""
""
""
""
""
0.56867534
""
""
""
0.5333038
""
""
0.57790262
""
""
""
""
""
""
""
0.3406097
""
""
""
""
""
""
0.51153857
""
""
0.44994828
""
""
0.57079399
""
""
""
0.34965619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39890215
""
""
0.48972195
""
""
""
""
""
0.53630018
""
""
""
0.59163439
""
""
""
""
0.58740962
""
""
""
0.44973049
""
""
""
0.39574274
""
""
0.48979479
""
""
0.52443659
""
""
""
0.43905658
""
""
0.63728291
""
""
""
""
""
""
""
0.5146783
""
""
""
""
""
""
""
""
""
""
""
""
0.31020778
""
""
""
""
""
""
""
0.50942022
0.49722335
""
""
""
""
0.5733099
0.51069522
""
""
""
""
""
""
""
0.5379467
""
""
""
""
0.60269684
""
""
0.57552445
""
""
0.5657056
""
""
""
""
""
""
""
""
""
0.52132303
0.4027895
""
""
0.52347338
""
""
""
""
""
""
""
""
""
""
""
0.48653609
""
""
""
""
""
""
0.42683735
""
0.40782276
""
0.35123864
""
""
""
0.48217857
""
""
""
""
""
""
""
""
""
0.7105543
""
0.55544752
""
""
""
""
0.51480949
""
""
0.43953928
""
""
""
""
""
""
""
""
""
""
0.50824958
""
""
""
""
""
""
""
0.57491332
""
""
""
""
0.23635636
""
""
""
""
""
""
""
0.43693739
0.48661867
""
""
""
0.52626562
""
""
""
""
""
0.57256901
""
""
""
""
""
""
0.65899593
""
""
""
""
""
""
""
""
""
""
""
0.41588965
0.52544343
""
""
""
0.49857891
""
""
""
""
""
""
""
0.4279044
0.51280636
""
""
0.77048433
""
""
""
""
""
0.48698235
0.53024745
""
""
0.37464869
0.47699752
0.4864476
""
0.63846368
""
0.57251781
0.48432001
""
""
""
0.41929469
0.61326921
""
""
0.61443347
0.60991007
0.64989758
""
0.465361
0.43264401
""
""
0.35514608
0.52461433
""
0.53825986
0.36501077
""
""
0.2824713
0.49246055
""
""
""
""
""
0.52710217
0.60293883
0.55289119
0.50814635
""
0.50821012
""
""
0.42669979
""
0.58652681
0.50605822
0.3935506
""
0.54360551
0.46963945
""
""
0.57277173
""
0.42104304
""
0.38222724
""
0.48125684
""
0.3795318
""
0.51396567
0.45118386
""
0.48273242
""
0.46987045
0.49633294
0.70529199
0.44084927
""
0.44696659
""
""
""
0.57549381
""
""
""
""
""
""
""
""
""
""
""
""
0.34636816
0.37796539
""
""
""
""
""
""
""
0.48363951
""
""
0.46651599
""
""
""
""
""
""
""
""
""
0.54709387
""
""
""
""
""
""
""
""
""
""
""
""
0.4551836
""
""
""
""
""
0.48160693
""
""
0.46342734
0.30970967
""
""
""
0.50980657
0.29314616
""
""
0.51716667
0.472056
""
0.35072064
""
""
""
""
""
""
""
0.4125773
""
0.48635003
""
0.46304178
""
""
""
0.50583166
0.45332548
""
""
""
0.43802068
0.4076165
""
""
0.46007878
0.71460098
""
""
""
0.52768403
""
0.47772214
""
0.37521347
""
0.49661803
""
""
""
0.44677198
""
""
""
""
0.39173594
""
0.48502529
0.46778765
""
""
0.42776167
0.4124741
""
""
""
""
""
""
""
""
""
""
0.55794108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
