working_other_female_mean
""
""
""
0.5965308
0.51460648
0.86115813
""
""
""
""
""
""
0.70850122
""
""
""
""
0.77738142
0.80140364
0.82688475
0.80817211
0.74464935
""
0.70879608
""
""
0.69974858
""
""
0.69998276
0.573295
""
""
""
0.65523803
""
0.53702301
""
""
""
0.67935777
""
""
""
""
""
""
0.7151553
0.75765443
0.61320347
""
""
""
""
0.96140641
0.73685426
""
""
0.7284472
""
0.70686507
""
0.72496772
""
""
0.86669302
""
""
0.70561814
""
0.86518902
""
""
""
0.82486308
""
""
""
""
0.69791341
0.78199732
""
""
0.8059451
""
""
0.7573303
""
""
""
""
""
""
""
""
""
0.69508153
""
""
""
""
0.87086838
""
0.82800406
""
0.70545876
""
""
""
0.80486512
0.93288648
0.75845253
0.72385848
0.8082065
0.83535755
""
0.9428497
""
""
0.87521368
0.76884961
0.71763343
0.73863429
0.77338368
0.71299171
0.82019323
""
""
""
""
""
""
""
0.71811837
""
0.73255122
0.802742
""
""
""
""
""
""
""
""
0.78223872
0.81942111
""
0.81080616
""
""
""
""
0.81951439
0.59378165
""
0.7668786
""
""
""
""
""
0.73976451
0.80814523
0.7007677
0.77994394
0.72799963
""
0.78721404
0.69259721
""
""
0.62749213
""
""
""
0.78846896
""
""
""
""
0.81234372
""
""
0.82474536
""
0.7340315
""
0.79093271
""
""
""
""
0.84200126
""
0.77439749
0.8221432
""
0.80214155
0.90657705
0.87523246
""
0.70468038
""
""
""
""
0.69946229
0.81825161
0.65450847
""
0.782857
0.83152622
0.63597798
0.62426531
0.80236065
0.96395051
""
0.83969212
0.76113874
""
0.78518635
""
0.61232871
""
""
""
""
""
""
0.807239
""
""
""
""
""
""
0.76485509
""
0.79345483
""
0.77337378
""
""
""
0.68452907
""
""
0.74755859
""
0.76214445
0.49523741
""
0.80351621
""
0.66679639
""
""
0.76034707
""
""
""
""
""
""
0.78544867
""
""
""
""
""
""
""
""
""
0.73713052
""
""
""
""
""
0.74329025
""
0.83121496
""
""
""
0.67645466
""
0.87344521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76327211
""
""
""
0.7745114
0.81290555
""
""
""
""
""
""
0.81655699
""
""
""
""
""
0.84610546
""
""
""
""
""
""
0.74785471
0.77385092
""
""
""
0.82252282
""
""
0.79055297
""
""
""
""
0.72940475
0.81353092
""
""
0.82599479
""
""
0.80019289
""
""
""
""
""
""
0.62148267
""
""
0.85822052
""
""
0.83694327
""
""
""
""
""
""
0.70424443
0.66148651
""
0.68180931
""
0.83319038
""
""
""
""
0.7141726
0.756015
0.65837228
0.83598399
""
""
""
""
""
""
""
""
0.73935711
""
""
""
""
""
0.80830532
""
""
""
0.74988973
""
0.80734861
""
""
""
0.8137545
""
""
""
""
0.85313582
""
0.81312984
""
""
""
""
""
""
""
""
""
""
""
0.60899669
""
""
0.82757527
""
""
0.77596599
""
""
""
0.87453777
""
0.75604498
0.75961941
0.81271529
""
""
""
""
""
""
0.46419927
""
""
""
""
""
""
""
""
0.8171578
""
""
""
""
""
""
""
0.79604256
""
0.61176032
0.86330801
""
""
""
0.82855552
""
""
0.62063998
0.8063587
""
""
""
""
0.78718811
0.88975686
""
""
""
""
0.79877061
""
""
""
0.76448596
""
""
0.82381403
""
""
""
""
""
""
""
0.66828567
""
0.80751908
""
""
""
0.79651874
""
""
0.5858286
""
0.79321462
0.57504904
""
0.71480244
""
""
""
0.69499171
""
""
""
""
""
""
""
0.83692956
""
0.81994432
""
""
0.80324864
""
""
""
""
""
0.63982236
""
""
""
""
""
""
0.76062292
""
""
""
0.80920166
""
""
""
""
""
""
0.63819033
""
""
""
""
""
0.69340396
""
""
""
""
""
""
""
0.83181953
""
""
""
""
""
""
0.59188086
""
0.81157607
""
0.65393329
0.51429659
""
0.76799899
0.75420755
0.73860937
""
""
""
""
""
""
0.79643196
""
""
""
""
""
0.74346679
""
""
0.76507992
""
0.73171139
0.58349675
""
""
0.71130729
""
""
0.67168075
0.78638715
0.78293478
0.66964227
""
0.74336058
""
""
0.72540385
0.65187621
0.84347844
""
""
0.83876199
0.61293793
0.69849849
0.69061744
0.70323592
0.69995379
""
0.75900304
""
0.67832637
0.81252116
0.92676497
0.74395663
""
""
""
""
0.73857957
0.76536614
0.72777116
""
0.7729553
0.72717446
0.60046619
0.43835089
0.64462405
0.76580387
""
0.69352031
0.78935361
""
0.60735673
0.76764005
0.87659049
0.74332124
0.76938254
0.70702034
""
0.79075718
0.71096736
0.85567772
0.70632201
0.78989673
""
0.70934826
0.80277574
""
0.79848093
0.80295098
0.77509725
0.73149258
""
""
0.78976625
0.84157038
0.80738443
0.75683373
0.77490664
0.81702584
0.81816763
""
0.77260172
0.72941047
0.7426163
0.75645614
0.79455698
""
0.78179729
0.83693075
0.79491848
0.81519341
""
""
0.65903246
""
""
""
""
0.65204644
0.78006184
""
0.76564556
0.80598497
0.82741654
0.73311794
0.74612546
0.59209716
0.8054651
""
0.81290114
""
0.75623262
""
0.77972144
0.67571449
0.73041296
0.55272096
""
0.64341933
0.71585029
0.65037137
""
0.65594697
0.74837929
0.67576957
0.73780334
""
0.80815172
0.72806537
0.77649587
""
0.7888456
""
""
0.71944529
""
0.78495651
0.72315836
""
0.66556305
0.75019544
0.84152657
0.82133627
0.63439578
0.64444453
""
0.66214901
""
0.80226189
0.85427779
""
0.77139997
0.82848179
0.76577944
""
0.6649552
""
0.7886098
""
""
0.71782655
""
""
0.79823142
0.68320584
0.83221525
0.83437341
""
0.81697488
0.75421333
0.72100294
0.75771511
0.73207498
0.50453556
""
0.78375453
0.85197675
0.70873857
0.7366634
""
0.89919734
""
0.65490282
0.78281534
0.82626474
""
0.81824917
0.86570156
""
""
""
0.85613811
0.83330977
""
""
""
""
""
0.89145619
""
0.82073319
""
""
0.62059873
0.79483372
""
0.76533824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94566619
0.92067045
0.85606068
""
""
""
""
0.82128507
0.74934483
""
""
""
0.89539075
""
0.81564504
""
""
""
0.85668927
""
""
0.71475101
0.83700693
0.84303981
""
0.80359131
""
""
""
""
""
""
""
""
0.78562278
""
""
0.83105576
0.79733318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76779586
0.82933193
""
""
""
""
0.57805574
0.77267271
0.85973293
""
""
""
""
0.76804942
""
""
""
""
""
""
""
0.58677149
""
""
0.89815456
0.84170079
""
0.81325096
0.8088702
""
""
""
""
""
""
""
""
""
0.62253302
""
0.74012852
""
""
""
0.72506684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72957754
0.60354269
""
""
""
""
""
""
""
""
""
""
0.6869092
""
""
""
""
0.83334982
0.81379092
0.66574985
""
0.89014691
0.77909619
0.67390567
""
""
0.73600644
""
""
0.63860148
""
0.77362031
""
0.82650644
""
""
""
""
""
""
""
""
""
0.68417937
""
""
0.70754838
""
""
0.79682446
""
""
""
0.53782523
""
0.779643
0.73937017
0.74555081
0.71744215
""
0.66517729
0.68217653
0.90744865
""
0.796763
""
""
0.65131861
""
""
""
0.92759198
""
""
""
""
""
""
""
""
0.70128626
""
""
""
""
""
""
0.67506021
0.85846406
""
0.73489898
""
0.71801841
""
""
0.72280478
""
""
""
0.80993509
""
""
0.65648651
0.79801095
0.82743025
""
""
""
""
""
""
0.54784793
""
0.50831133
0.87498981
""
""
""
""
0.74043447
""
""
0.75232154
""
""
""
""
""
""
0.72686672
""
""
""
""
""
""
""
0.69220477
0.76547641
""
""
""
""
0.71529269
""
""
0.6749776
0.80867165
""
""
""
""
""
""
0.82853001
""
""
""
""
""
""
""
""
0.74831796
""
0.70925212
""
""
""
0.71470761
""
""
""
""
""
""
""
""
0.81005657
""
""
""
""
""
""
""
""
""
0.66304684
""
""
0.67697406
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78844643
0.78873432
""
""
""
""
""
""
""
""
""
""
""
0.89071959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77057308
0.86106306
""
""
""
0.69605356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78068936
""
0.88905501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79804921
0.73554754
0.71826285
0.67599189
""
""
""
""
""
0.59906024
""
0.66325551
""
""
0.75883502
""
0.84811193
0.75074726
""
0.87891597
0.70194215
0.74439675
0.77006578
0.75669718
0.75159001
0.87172794
0.82081974
0.74804056
0.76052272
0.75268924
0.80843604
0.86356586
0.84036934
0.77926034
0.71275783
0.75350267
0.79552382
0.81815308
0.82804984
0.77329659
0.75234002
0.78071588
0.74992162
0.74136019
0.82912809
0.77173948
0.80890441
0.94196457
0.74290144
""
0.7137565
0.73054665
""
0.76258999
""
0.75267392
0.65104413
""
""
""
""
0.72752959
""
0.78300446
""
0.82795429
""
0.78489119
""
""
""
0.77211255
0.75803787
""
0.71826649
""
""
""
""
""
0.59511268
0.79402298
""
0.74350303
0.73236674
0.67747146
0.77651757
0.76480031
0.82072443
0.78622931
0.78285259
0.82626712
0.73722523
0.91953427
0.78861892
0.77587962
""
0.68913579
0.83932757
0.77218908
0.7158072
""
0.7383287
0.75465155
0.71713042
""
0.79183733
0.64443594
0.79049593
0.73488414
0.78209788
0.74107146
0.82230026
0.80216235
0.74640393
0.80727571
0.81784022
0.90192449
0.67166549
0.82414353
0.6852206
0.75551641
0.81683064
0.76809627
0.77361345
0.82499087
0.81437051
0.80112261
0.77566612
""
0.67067957
0.79782808
0.75841194
0.79643071
0.80160207
0.776043
0.82405317
0.81457937
0.64632779
0.83803654
0.78092909
0.79459167
""
0.87500215
0.84691447
""
""
""
""
0.84144461
""
""
0.65323585
0.73370165
0.76737696
0.6819315
0.71298784
""
0.64413005
""
0.79626447
0.78347063
""
""
""
0.73152918
0.69376212
0.83869201
0.75621277
""
""
0.71027106
""
""
0.78027946
0.76503259
0.76147985
0.56998682
0.69198799
""
""
0.80203152
""
0.78072715
0.8425684
0.68224078
""
0.62208718
""
0.70262611
""
0.63133585
""
0.74139702
""
0.7153495
0.8770082
0.77423483
""
""
""
""
0.77389801
""
""
0.64109915
0.87569898
0.74620897
""
0.75013596
0.79494071
""
0.76142621
0.53924918
""
0.86995405
0.72648984
""
0.69782871
0.6377058
0.69769216
0.75950003
0.76906776
0.58881843
0.74453044
0.71254891
0.72009826
""
0.70901054
""
""
""
0.76449937
0.70948929
0.79411417
""
""
""
0.81597054
0.5736385
0.78514665
""
""
""
""
""
""
""
""
""
0.80548042
0.86506826
""
""
""
""
""
""
""
""
0.73879761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79621661
""
""
""
""
0.51448464
""
""
""
""
""
0.82272738
""
0.70356834
0.76039332
0.83574766
0.81022221
0.7816385
0.73654979
""
0.74868268
0.7567209
0.73058373
""
0.84708476
0.74105811
0.64832431
0.6829316
0.66746998
0.72389358
0.80321854
0.78230476
0.73924291
0.6498192
0.75791341
0.80887681
0.72829455
0.62429881
0.77152723
0.84122878
0.7521615
0.83161765
0.78549433
0.61202788
0.80557162
0.76193744
""
""
""
0.63571543
0.92135733
""
0.89163601
0.5804168
0.73307478
0.76567578
0.78937894
0.72085136
0.81837976
0.73604542
0.7889207
0.7824173
0.7870121
0.74800676
0.76181316
0.74515915
""
0.59043044
0.79003143
""
0.73492962
""
""
0.68305099
""
0.59768385
""
0.75019908
0.63561922
""
0.73766917
0.7562905
""
0.75537473
0.71873266
0.84123617
0.6314826
0.76794595
0.71205711
0.76704895
0.74101114
0.76338905
0.79549295
0.79474276
""
""
0.7340191
0.76702195
0.86132616
""
0.735282
""
0.68150645
""
0.68194038
""
0.67148525
0.72777039
0.7498697
0.70019454
0.71300822
0.77265501
0.7050069
0.85296184
""
0.73073155
0.72787505
0.76245433
""
0.75527507
0.71633446
0.67841822
0.70582235
""
""
0.70393878
0.75820225
0.80695319
""
""
""
""
0.58486867
0.72537988
0.64466232
""
0.54334062
0.71366775
0.6812675
""
0.62705463
0.65967411
0.71777099
0.7918781
""
0.72101778
0.74178845
0.79434872
""
0.74649072
0.68392342
0.82589507
0.77554852
0.88505566
0.61791509
0.71173584
0.72351623
0.74493253
0.71069503
0.82203668
0.75374204
0.72469056
0.74091923
0.73160493
0.67268068
0.82006127
""
0.7430824
0.70174587
0.79330468
0.62953913
0.73918688
""
0.70586646
0.69028604
0.74905014
""
""
0.79365563
0.47937453
0.78639996
0.72242051
0.69413269
0.78115416
0.77725685
0.75708318
0.58182573
0.58231366
0.62087244
""
""
""
0.88430691
0.63405704
0.82357037
0.72183883
0.65417325
""
0.72650164
0.70554549
0.69418305
0.70606047
0.68649834
""
0.73679405
0.69550949
""
0.72529727
0.72703594
0.72228104
""
0.81849229
0.77130687
""
0.75956333
0.75261295
0.77960438
""
0.78238028
0.73948586
0.80648988
0.78790128
0.8613137
0.78978103
0.75198758
0.86257327
""
0.80876011
0.75147688
0.81557184
""
0.67018449
""
0.66796166
0.73528689
0.80082101
0.81434494
0.78029168
""
0.80135494
0.60681307
""
0.82570559
""
""
0.80453271
0.65254778
""
""
0.69894511
0.79426694
0.74511707
0.81518835
0.81166172
0.82676518
0.78194469
0.61180001
0.82645679
""
0.71793413
0.80540234
""
0.73918164
0.87721485
0.73231345
0.74107987
0.59903431
""
0.79131746
""
0.70491737
""
""
""
0.76801276
0.806687
0.62842441
0.75376374
""
0.73656249
""
0.73791921
0.90624779
0.83023936
0.73089659
0.81856388
0.77026433
""
0.80547839
""
0.69430143
""
""
0.77671945
0.74483156
""
0.83130008
0.73229456
0.85302877
0.5838052
""
0.76411879
0.75788218
""
0.78860199
""
""
0.76376569
0.68277508
0.77191532
0.88684213
""
0.72579575
""
0.78147453
0.7216453
0.60507804
""
0.72904706
""
""
0.88225085
""
0.76201689
0.81031305
0.67896718
0.7573474
""
0.63791871
0.75302702
""
0.75863475
0.79138827
""
""
""
""
""
0.78940052
""
""
""
""
""
""
""
0.97705287
""
""
""
""
""
0.73499185
""
""
""
""
""
""
""
""
""
""
""
0.91441798
""
""
""
""
""
""
""
0.7448377
""
""
""
""
""
0.78036231
""
""
0.77523029
""
""
0.75057912
""
""
0.64234841
""
""
""
""
""
""
""
""
""
0.79797345
""
0.80902797
""
""
""
0.75892979
0.66252398
0.57576942
""
""
0.58850813
0.71520936
""
""
""
0.76156014
0.77841806
""
0.6258077
0.76416516
""
""
0.76486588
""
0.44228014
""
0.66590309
0.54708755
0.74640626
""
0.63665032
""
0.71903026
0.7640081
""
""
""
0.83400452
""
""
0.85340166
""
""
""
""
0.67868865
""
0.7450909
""
""
""
""
0.71626979
0.71867108
0.68060559
""
""
0.71387041
""
""
0.54374391
""
0.5557254
0.75300127
""
""
0.71958792
""
""
""
""
0.86295819
""
0.6598562
0.78181833
0.70802873
""
""
0.6334368
0.75128222
""
""
0.64613533
0.72962266
0.56742728
""
""
""
""
0.68377703
0.71222925
""
""
""
0.72314817
0.8357619
""
""
0.62552238
""
""
""
""
""
""
""
0.66106498
""
0.78806627
0.77863598
0.77679688
""
""
""
0.74987471
0.71362466
0.7785787
""
""
""
""
""
""
""
""
""
0.81678921
""
""
""
""
""
0.54357201
""
""
""
""
""
0.76000684
""
""
0.80868626
""
""
0.75131279
0.74846482
""
""
""
""
""
""
0.76708758
""
""
""
0.76126081
""
""
""
""
""
""
0.74452865
""
0.77442437
0.75413775
""
""
""
""
""
""
""
0.76628244
""
""
""
""
0.73062438
""
""
""
""
""
0.89383352
0.77876526
0.81617802
""
0.77989513
""
""
""
""
""
0.70238835
0.74796581
0.77704215
""
""
0.75921571
""
0.64515424
0.80779248
""
""
0.81445551
0.55917311
""
""
""
0.78042996
""
""
""
""
""
""
0.7526837
""
""
0.80040872
""
""
0.77667445
0.65290534
""
""
0.59239286
""
""
""
0.72119009
""
0.80319065
""
0.53581393
""
""
""
""
0.82669729
""
""
""
""
""
0.78976852
""
""
0.75549453
""
""
""
""
""
0.47881439
""
0.59044224
""
0.74089372
""
""
""
""
0.70154566
""
""
""
0.87525821
0.91379893
""
""
0.80976045
""
""
0.76568735
0.89007628
""
0.80578279
""
""
""
0.8021611
""
""
0.73803866
""
""
""
""
""
""
""
0.71944439
""
0.67903072
""
""
""
0.63807547
""
""
""
""
""
""
0.7585873
""
""
""
""
""
""
""
0.75605416
0.77348322
""
""
""
""
0.80666876
0.75688148
""
""
0.79621774
""
""
0.73645759
0.61668277
0.74415523
0.7889539
""
""
""
0.55813807
""
""
0.82573736
""
""
0.78401124
0.88578653
""
0.7015425
0.67413318
""
""
""
""
""
0.70478147
0.72503811
0.71930546
""
0.74829847
""
""
""
""
0.87787044
""
""
""
""
""
""
0.73361135
""
""
""
0.77194762
0.60783738
0.78291994
0.63068408
""
0.6348989
""
0.73997366
0.71758109
""
""
0.71353149
""
0.80181634
""
""
0.80728638
""
0.76791519
0.73089254
0.76190114
0.77951932
""
0.83947873
""
""
""
""
0.77028567
0.84894401
""
0.66778725
""
0.82942992
""
""
""
0.87088168
0.6809839
""
""
""
0.76891279
""
""
0.77565902
""
""
0.80388904
""
0.7828263
0.71178156
""
""
0.72857523
0.66875011
""
0.76953197
""
""
""
""
""
0.8039394
0.76863724
0.81977659
""
0.80980921
0.78372294
""
0.70791769
""
""
""
0.7932421
0.86840093
""
""
""
0.78320456
""
0.75069177
0.65179634
""
""
""
""
0.7943415
""
""
0.90982443
0.82839268
""
0.8231706
0.80432212
""
""
""
0.71012443
0.75412917
0.86501116
""
""
0.74675423
""
""
0.75642055
0.83475405
""
""
""
0.85411763
""
""
""
""
0.81020856
0.74258894
""
""
0.79386455
0.78104973
0.79318231
""
0.9489426
""
0.85245216
0.73293287
""
0.96121997
""
0.75743502
0.74075848
0.76300329
""
0.88108253
0.82307822
0.79881567
""
0.75335282
0.75220025
""
0.72447193
""
0.75986445
""
0.80407923
0.70945895
""
0.80056608
0.84141499
0.79357016
""
""
0.88625914
""
0.64772177
0.79159725
0.85786885
0.76906592
0.75005317
""
0.69192255
0.50507599
""
0.74356586
""
0.79297328
0.68608087
0.74860001
0.72574079
0.76336712
0.71781224
0.75643736
""
0.70771569
""
0.67678082
0.70229554
0.76706129
""
0.73936945
""
0.71832198
""
0.75442374
0.71635598
0.61137867
0.75978148
""
0.79524457
0.67244536
0.84877628
0.79317826
""
0.7129299
""
""
""
0.76790291
""
""
""
""
""
""
0.75316536
""
""
""
0.79655677
""
0.84577245
0.78327614
""
""
""
""
0.72456038
0.65318507
""
0.78176475
""
""
0.84172422
""
""
""
0.83977127
""
""
""
""
0.7253294
0.81732696
""
""
""
""
""
""
""
""
""
""
""
""
0.72047043
""
""
0.82466584
0.83673912
""
0.79002935
""
""
0.74260628
0.7634576
""
0.7627846
""
0.79893267
0.75059068
""
0.79153544
0.84131914
0.73768431
""
0.90014958
""
0.61559993
""
""
""
""
""
0.85433805
""
0.7916441
""
0.75206947
""
""
""
0.83828175
0.87869394
""
""
""
0.82261497
0.71470284
0.82146859
0.81796843
0.79457492
0.88219398
""
0.91699088
0.78778964
0.75646645
""
0.80694503
0.51279193
0.76760054
""
0.79929584
0.72197223
0.82930356
0.59330481
0.86283135
""
""
""
""
0.74133241
""
0.80099571
0.81114829
0.81799507
""
0.76568758
0.8311035
0.82166648
""
0.85535622
""
""
""
0.79736072
""
""
""
0.73666322
""
0.77268326
""
0.65603733
""
0.70232457
""
0.75808275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
