work_32_other_female_p1
0.51184648
0.31352901
""
""
""
""
""
0.60530531
""
""
""
""
""
""
""
0.35280237
0.77924883
""
""
""
""
0.54322577
0.66396415
1.1602523
0.6359598
0.72227764
0.77120101
0.84554982
""
""
""
""
""
""
0.50595152
0.28686723
0.59779108
""
0.56067395
0.55967695
0.81952661
0.46859771
""
""
0.62639409
""
""
0.75994802
0.54170173
""
0.57837778
0.68738395
""
""
""
""
0.13401838
0.30816668
0.90938234
""
0.59491903
0.60187477
0.30161721
1.1499742
""
""
""
""
""
0.6448251
0.4048458
""
""
""
0.72696364
""
""
0.72896636
0.61098707
0.3438037
0.44470158
""
""
0.32476994
0.4569003
""
""
""
0.38721377
0.39683625
""
""
""
""
""
1.0666958
0.56896615
0.6228686
0.54847538
0.16281316
""
""
0.25478756
0.67035973
0.48976064
0.65003741
0.73296797
0.54195875
""
0.42736495
0.80389744
""
""
0.6716215
0.57040495
""
""
""
0.5947578
""
""
""
""
""
""
""
0.78259277
0.5743773
0.8498922
""
""
""
""
0.55430782
""
""
0.43114009
""
""
""
0.33543479
""
""
""
""
0.88544095
""
""
""
""
""
""
""
0.62622064
""
""
0.63160735
0.86380583
""
""
""
""
0.58667803
""
""
""
""
""
0.46029109
""
0.82762748
""
""
0.22354059
""
""
0.68399584
""
""
""
0.84510481
""
0.5769555
0.5200302
""
""
0.7006892
""
0.34574497
0.69948035
0.5528276
""
0.69958645
0.7735759
0.45226845
0.68853533
0.93860626
0.68569261
0.66212863
0.85598224
0.52276623
0.60694259
0.83590084
0.42523429
0.69749069
0.28316078
0.52516115
0.45018682
0.6475178
0.6519593
""
""
0.62900597
0.83021796
0.21894152
0.67102939
0.43682376
""
0.6320979
0.67080063
0.40775836
0.62785262
0.6753267
0.79044139
0.6371426
0.55227458
0.65992391
0.68394864
0.70386314
0.60430181
0.51521933
""
0.80688125
0.60957414
0.72724926
0.61100239
0.65527362
0.61082172
""
0.63267785
0.32887495
0.77099115
0.57040596
0.38072196
0.70254022
""
0.64595145
""
""
""
0.80682206
0.37399289
""
""
""
""
""
""
""
0.36581561
0.6550169
""
0.47722286
""
-0.15722032
0.69831276
0.87244892
0.7150209
""
""
""
""
""
""
0.58969563
""
""
""
0.78643817
0.53691053
""
""
""
0.38595954
""
""
0.61346996
0.25431859
0.513147
""
""
""
""
""
""
0.59154165
""
""
""
""
""
""
""
""
1.1722387
""
0.65976024
""
0.62535977
0.66558915
0.65855062
0.79475355
0.76407236
0.7562778
0.68658823
0.58734357
0.82774293
0.69771487
0.68909723
0.69912243
0.61891466
""
0.75564033
""
0.72039515
0.69702148
""
0.90266746
0.29805294
0.80304193
0.80805331
0.62801546
""
""
0.572806
0.75600392
0.64957184
""
0.4198761
""
""
""
""
""
""
0.6804291
1.0333081
0.73065829
""
0.62843668
0.491447
""
""
0.62284327
0.46571064
0.41003612
0.82850701
""
""
0.70269644
0.61782902
0.66528159
0.66553348
0.27072191
0.91722268
0.78472584
1.2025776
0.76339161
0.71493042
0.70256972
0.66927361
0.67851388
0.68619567
0.84392893
0.79294235
0.71474868
0.63512039
0.6942578
0.80462724
0.86245656
0.24830924
""
""
0.59185004
0.80245721
0.58373684
""
""
""
""
""
""
""
1.0262949
0.91716605
""
""
0.46506497
""
""
""
1.6123786
0.70054251
""
""
""
0.73629451
""
0.42199901
0.74365801
""
0.6530233
0.80060607
0.8196485
0.61438954
0.56919688
""
0.70192641
""
0.73449367
0.52705222
""
0.55020642
""
0.60548824
""
""
""
""
""
0.69299191
""
""
0.59351265
0.49755567
""
""
0.23641753
""
""
""
""
0.83074278
0.61842656
0.66225106
""
0.63518655
""
""
0.52899384
""
""
""
0.64371002
""
0.51570994
""
""
""
""
""
0.55503583
0.55376112
""
0.56055343
""
""
""
""
""
""
""
""
""
1.4295577
0.62695277
""
""
0.7243129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76947206
0.25350243
""
""
0.40768683
""
""
""
""
0.65830147
""
""
""
""
""
0.62070817
0.4917866
""
""
""
0.67882502
""
""
""
""
""
""
""
""
""
0.99519652
""
""
""
""
0.71081364
""
""
""
""
0.27631587
-0.25113708
0.53135437
""
""
""
""
""
""
0.5399341
""
""
""
""
0.69099551
0.67436713
0.7889955
0.65293974
0.60828733
""
0.83453131
""
""
0.56311995
""
""
0.1884862
-0.016107945
""
""
""
0.24199449
""
0.57734984
""
""
""
0.48265827
""
""
""
""
""
""
0.71647477
0.69237483
0.29712978
""
""
""
""
1.2142348
0.4868066
""
""
0.55257034
""
0.53991044
""
0.57325351
""
""
0.73843116
""
""
-0.24084857
""
0.52684534
""
""
""
0.98369932
""
""
""
""
0.466232
0.64807093
""
""
0.38198507
""
""
0.63900495
""
""
""
""
""
""
""
""
""
0.17015237
""
""
""
""
1.0346828
""
0.81502235
""
0.3813639
""
""
""
0.76175761
0.62242109
0.78053725
0.64471996
0.75860828
0.83713651
""
0.68941355
""
""
0.55407399
0.54060322
0.63851833
0.64321703
0.41724765
0.53824538
0.90317625
""
""
""
""
""
""
""
0.87104976
""
0.63178009
0.81890428
""
""
""
""
""
""
""
""
0.78355712
0.85942203
""
0.64388639
""
""
""
""
0.90345007
0.49985498
""
0.43043956
""
""
""
""
""
0.55459154
0.62115508
0.53834605
0.85822242
0.36055985
""
0.75110388
0.7416842
""
""
0.51759511
""
""
""
0.42111102
""
""
""
""
-0.26661643
""
""
0.56900114
""
0.88305974
""
0.56407624
""
""
""
""
0.73634994
""
0.61702049
-0.22809425
""
0.79429334
0.81982476
0.60142595
""
0.094104387
""
""
""
""
0.55061686
0.41201195
0.92177427
""
0.57189858
0.73939508
0.94329745
0.67151648
0.68001068
0.75945526
""
0.64909184
0.61272693
""
0.45443279
""
0.90577859
""
""
""
""
""
""
0.66983914
""
""
""
""
""
""
0.66739404
""
0.44447204
""
0.63768816
""
""
""
0.3631207
""
""
0.78966796
""
0.55888253
0.53214794
""
0.070234232
""
0.63658482
""
""
0.50357598
""
""
""
""
""
""
0.69034904
""
""
""
""
""
""
""
""
""
0.42189711
""
""
""
""
""
0.10087677
""
0.88485724
""
""
""
0.7120924
""
0.83383757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89026678
""
""
""
0.56896615
0.69554621
""
""
""
""
""
""
1.0449653
""
""
""
""
""
0.80859268
""
""
""
""
""
""
0.55360448
0.55206841
""
""
""
0.74401087
""
""
0.72206497
""
""
""
""
0.96250945
0.72911447
""
""
0.96703523
""
""
0.83221525
""
""
""
""
""
""
1.3143895
""
""
0.82372558
""
""
0.39488429
""
""
""
""
""
""
0.70379692
0.66735685
""
0.28137577
""
0.7491529
""
""
""
""
1.1647016
0.73961729
0.63039041
0.83937031
""
""
""
""
""
""
""
""
0.8887279
""
""
""
""
""
0.64867938
""
""
""
0.79083067
""
0.63060451
""
""
""
0.35677794
""
""
""
""
1.4321784
""
0.4378387
""
""
""
""
""
""
""
""
""
""
""
1.1025919
""
""
0.73848718
""
""
0.64353406
""
""
""
0.91121328
""
0.72329259
0.77314156
0.68909156
""
""
""
""
""
""
0.62370616
""
""
""
""
""
""
""
""
0.81158608
""
""
""
""
""
""
""
1.0224231
""
0.6961596
0.78429556
""
""
""
0.52885681
""
""
0.92753828
0.81539452
""
""
""
""
0.77107483
0.8449567
""
""
""
""
0.84484178
""
""
""
0.68188286
""
""
0.36956847
""
""
""
""
""
""
""
0.86672276
""
0.75345743
""
""
""
0.76169419
""
""
0.14780924
""
0.6894421
0.46835658
""
0.56229454
""
""
""
0.63546866
""
""
""
