kfr_imm_white_pooled_p1
0.33511245
0.32611108
""
0.39516345
0.31788516
""
0.42649522
""
""
0.43360049
0.34920338
0.48183566
0.30647829
0.38760185
0.3918089
""
""
0.37545735
""
""
0.30044484
0.37833181
0.27715951
0.30143204
0.46784425
""
0.45456427
0.43473983
0.44949254
0.44660258
0.35981491
0.3155359
0.47011089
0.43259621
0.35168129
0.39620891
0.31868675
0.40564424
""
""
0.42829406
""
""
""
""
""
0.44366252
0.55068362
0.50168133
0.48278397
0.40776011
0.43398631
0.46858144
""
""
0.44993964
0.48475987
""
""
0.35809588
0.47113189
0.37860757
""
0.40322986
0.43620411
0.60021305
""
""
""
0.33218035
""
0.53088415
""
0.2481319
""
""
0.42868552
0.31568772
""
0.40472108
0.51182008
0.36396024
0.29702744
0.35802212
0.44802329
0.37047079
0.46469146
0.33428779
0.4436872
0.33771348
0.49034607
0.35181418
0.35453001
0.42927811
0.53392518
""
0.47774497
0.3287012
0.41792485
0.35905299
0.45822963
0.44522828
0.43552911
0.39538401
0.3578743
0.43289763
0.41124117
0.42660642
0.31222671
0.30736643
0.49457687
0.40785289
0.47687832
0.54883581
0.38816428
0.44977522
0.40503255
""
""
""
0.49556023
0.43807584
0.62983763
0.49728379
0.38456288
0.42433569
0.35462031
0.41782492
""
0.73300976
0.49407601
0.49326012
0.37551752
""
0.39525488
0.4517065
0.40741691
0.40151212
""
0.32388809
0.45643127
0.38774708
""
""
0.3357099
""
0.35714266
0.15333986
0.29404208
0.63173091
0.40307912
0.39451721
0.50294411
""
0.36783928
0.43570819
""
0.33363745
0.26909441
0.59669608
""
""
0.3783434
0.50131285
""
0.52220196
0.39821813
0.38142276
0.32951251
0.43954828
0.45307267
0.38443792
0.38249344
0.39187184
0.52855527
0.39385495
0.33829588
0.39734694
0.35513258
0.36001018
0.47093058
0.40164015
0.376654
0.24192628
0.36188233
0.43483275
""
0.25381064
0.44409758
""
0.54082221
0.4772141
0.38075835
""
""
0.43602428
0.32042649
0.24330367
0.37245297
0.26939583
0.39977416
0.50936818
0.39744562
0.3480688
0.32350504
0.43996263
0.39804056
0.32068056
0.44890946
0.46306929
0.40750384
0.46137235
0.58597124
""
0.49933916
0.38990417
0.40333942
0.49647042
0.51803797
0.32801959
0.59071457
0.37281096
0.28013232
0.19961119
0.44437289
0.37649906
0.4175424
0.39432231
0.47202414
0.47475049
0.45195505
0.44687244
0.38532415
0.47045511
""
0.21555674
""
0.36288431
""
""
0.33455661
0.38875225
0.38161489
0.47618732
0.5708639
0.4049162
0.45963094
0.43523675
0.5136506
0.48904875
0.48261079
0.52231961
0.49685237
""
0.44785613
0.46177042
0.43983132
0.46295199
0.37171975
0.45174903
0.36932999
0.48209709
0.46447328
0.45398694
0.42408645
0.55475372
0.50336272
0.5468725
0.52840543
0.43446416
0.48555014
0.38855624
""
0.41421098
0.51622492
0.48806652
0.40444946
0.48085505
0.44411439
0.45183131
0.47196054
""
""
0.52487695
0.46026057
0.56671453
0.4920848
0.49774086
0.44764557
0.46309033
0.50375962
""
0.69226223
0.5020178
0.48158187
0.74557322
""
0.36735573
0.31478459
0.34032789
0.49263451
0.11457861
0.3883076
0.59961361
0.26055077
0.43205842
0.68918246
0.27940097
0.41700217
""
0.44881743
0.49081549
0.45256415
0.44033977
0.47922951
0.4904395
0.25566104
0.50324249
0.56346577
0.40332836
0.46258292
0.44206855
0.55670881
0.44384921
0.25470391
0.47832748
0.46542072
0.39856076
0.36698318
0.39492142
0.43170285
0.34884486
0.4208388
0.46936333
0.41696355
0.52901107
0.47416165
0.15219197
0.72307104
0.48747402
0.10738432
0.17741439
0.4508687
0.3903636
0.22281256
""
0.22162561
0.65563172
0.43191579
0.50142038
0.46369916
0.43180674
0.70099217
""
0.36583701
0.53855079
""
0.36381805
0.34901175
""
0.50244123
0.50710386
0.38274428
""
0.24383996
""
""
""
""
""
""
""
0.49800894
""
""
""
""
""
""
0.53342175
""
""
""
""
""
""
""
""
""
""
""
""
0.78236192
""
""
0.42341325
""
""
""
""
""
""
0.37773678
0.32475135
0.35370487
0.43039554
0.4037149
""
""
""
0.52025962
0.30574688
""
""
""
""
""
""
""
""
""
""
""
""
0.50368589
0.47877365
0.57800668
0.43568161
0.40772185
""
0.4584884
0.39393643
0.4707551
""
""
""
0.39933941
""
""
""
""
0.33191487
0.35561642
""
""
0.38439837
0.4907341
0.55278933
""
0.57451087
0.44464663
""
0.45021117
0.59697801
0.58870083
0.40445107
0.57176828
""
""
""
""
0.51437902
0.34360659
""
""
0.5714426
""
""
""
""
""
""
""
""
""
0.27760905
0.3453314
""
0.43657812
""
""
0.52182823
0.45887315
""
""
0.44540122
0.31916383
0.41987497
""
""
""
""
""
""
0.57204998
""
""
0.32291496
0.56298333
0.46130377
0.40839639
0.42271453
""
0.37330565
0.43461826
0.46637473
0.44787675
0.37954265
0.42270204
""
""
0.47002134
0.35906923
0.40680197
0.2766062
0.38215566
0.32165858
0.32443824
0.46555477
0.50556624
0.37958562
0.55249828
0.45945618
0.4704971
""
0.54069692
0.41669002
0.27906942
""
""
""
0.39181527
""
0.39433491
0.40058419
0.55026102
""
0.39594999
0.50114572
""
""
""
""
0.57649708
""
""
""
""
""
""
0.52113998
""
""
0.41067389
0.84780282
0.403685
""
0.60311091
""
0.48349214
""
""
""
""
""
0.47741088
0.43837169
0.40221292
0.38574827
0.49105725
0.49471462
0.5105257
0.43063453
0.36604524
0.53758061
""
""
""
0.49304637
""
0.54964817
""
""
0.39392024
""
""
0.38837489
""
""
""
0.55728072
0.40618098
0.45507234
0.36169496
0.40041462
0.47545403
0.44534928
0.45934534
0.42989904
0.45218953
0.42273116
0.36564445
0.44893327
""
0.32774436
0.57254052
0.33321711
0.40551156
0.52511555
0.20183721
0.26971999
0.4002834
""
0.49548548
""
""
""
""
""
""
0.37591547
""
""
""
""
""
0.45161197
""
""
0.4589504
""
""
""
""
0.59261727
""
""
""
0.4384416
""
""
0.53925109
0.48863345
0.17075174
""
""
0.41258296
0.41231135
0.20930585
""
0.54428351
""
0.42835784
""
0.56192237
""
0.46951628
""
""
""
0.39546633
""
0.45055231
""
0.37536424
0.43354052
""
0.47342032
0.42948666
""
0.36019185
0.27964467
0.40758038
0.36354238
0.49008811
0.33003464
""
0.64023417
0.33477721
""
""
""
0.54511279
0.4728401
0.4878006
0.43602738
""
""
""
0.28602672
""
0.39193332
0.52447939
""
""
0.30753684
0.4116002
0.44785362
0.17039464
0.37763667
0.49816278
0.47681457
0.47012898
0.36303154
0.49091509
0.54368597
0.49571505
""
""
0.35867435
0.42492086
0.51723164
0.39987606
""
0.69197762
0.50116301
0.46361315
0.47772065
0.5041979
0.29597411
0.51890898
0.34123898
0.43285161
0.41689169
0.38609695
0.45796841
0.46701333
0.37162098
0.44509384
0.45523611
0.43502739
0.44603318
0.46735504
""
0.43622983
""
""
""
0.46116176
0.4797723
0.47327319
