lpov_nbh_natam_pooled_p25
0.29393092
0.22573356
""
0.31851208
0.52047664
""
0.30366355
""
""
0.28683695
0.20094369
0.42646423
""
0.086138576
0.13208966
""
0.073908247
0.26761752
0.21050981
0.047413278
0.1408273
0.053505026
0.16195071
0.079777099
0.32988209
0.17303023
0.12642503
0.27664202
0.47543079
""
0.30335569
0.48169529
0.4857493
0.45426524
0.13624662
0.27033362
0.0051532425
0.03796827
""
""
0.076094598
0.084867999
""
""
""
""
0.24379562
0.15460759
0.38568494
0.17024314
0.1988028
0.19329759
0.21456212
""
""
0.21927623
""
0.091929853
""
0.25931519
0.64097375
0.22753268
""
0.02468952
0.069980703
0.26772743
""
""
""
""
""
""
""
0.073734254
0.073749065
""
0.064219378
0.063709214
""
0.35572338
0.38894954
0.22225966
""
0.16485645
0.37695381
0.23811543
0.26099539
0.19197592
0.30508325
0.16037723
0.21792528
""
0.068436541
0.21802859
""
""
0.29507995
0.11919756
0.30625537
0.25651765
0.37203166
0.29848298
0.3303555
0.42376348
0.42373902
0.30228135
0.34253788
0.41511098
0.30120766
0.20448007
0.29642835
0.25239798
0.32874337
""
0.35626686
0.24302179
0.37804276
""
""
""
0.26405734
""
""
0.13256167
""
0.45656535
0.31295803
""
""
""
0.35629809
0.28046399
0.083069943
""
0.1529693
0.43442544
0.17930858
0.15782961
""
0.11313342
0.24268866
0.22532049
""
""
0.10254815
""
0.18664086
0.024033567
""
0.09652517
0.22158414
0.28972253
0.14070508
""
0.27197179
0.17746457
0.094611377
0.240402
0.22393703
0.27423915
""
""
0.73246872
0.41226357
""
0.56801003
0.39646196
0.19319515
0.21162288
0.33752427
0.38148668
0.37341335
0.20593835
0.21282959
0.16729994
0.27219337
0.19463281
0.28458932
0.4399426
0.3988694
0.30123204
0.25049517
0.25872487
""
""
0.36240986
""
""
0.20928304
""
""
0.21231936
0.25304112
""
""
0.023972087
0.34488413
0.48553702
0.29737675
""
0.26189563
0.25283179
0.37863564
0.33769095
0.40146965
0.39071578
0.33959365
0.54340029
0.14932577
0.24867396
0.33882847
0.35879508
""
""
0.25849715
0.31430736
0.44026721
0.42072961
0.035808716
0.071789496
""
""
0.16063502
""
0.3022384
0.15792094
0.44185466
0.32113644
0.32650405
0.25678909
0.28698727
0.41257724
""
0.46691361
""
0.11974647
""
0.47770843
""
""
0.11585014
""
0.36859223
0.49820453
""
""
0.51579499
0.38041416
0.36535606
0.45892495
0.30377346
0.40629026
0.1626884
""
0.25786611
0.11425202
""
0.40889004
""
0.32778394
0.42108154
0.37025362
0.56787729
0.52391756
0.47604972
0.29735526
0.60385931
0.50219905
0.42065465
0.40635434
0.42717209
0.85347223
""
0.22776794
0.17182367
0.20060419
0.39819291
0.55349648
0.2248562
0.63973916
0.45582551
""
""
0.53313065
0.46867076
0.56527352
0.45898852
0.48766494
0.45656621
0.13465762
0.47767898
0.17709745
0.23448965
0.18923636
0.047685847
""
0.56380951
0.37879455
0.43413165
0.18773149
0.34709373
0.11386386
0.15786804
0.36997613
""
""
""
0.32870784
0.48750272
""
0.26875442
0.33802849
0.46211225
0.39692521
0.32004973
0.31584239
0.18308614
0.38137326
0.22403313
0.447142
""
0.47119305
0.51515514
0.050123639
""
0.46586007
0.38482931
0.26697427
0.41374457
0.22979003
""
0.37741303
0.39189631
0.3888588
0.30211684
0.38336775
0.48000923
0.21705258
0.24941152
0.40976271
""
""
0.31380397
0.39140001
0.31334975
0.14603646
0.13965392
0.083780304
0.11286108
0.028704461
0.20718987
0.41978773
0.24508698
""
0.14901808
0.18032101
""
0.31252009
0.10103655
0.14625037
0.15172161
0.51889968
0.23196438
""
0.23493044
""
""
""
""
""
""
""
0.3761346
""
""
""
0.11566018
""
0.15559131
0.33341044
""
""
""
""
""
""
0.16283034
""
0.4217996
""
0.47578585
0.32461441
0.65732718
0.55390561
""
0.30118558
0.23679273
""
0.15653047
0.18951443
0.18207926
0.35243541
0.17290051
0.36918461
""
0.26056695
0.30340034
""
0.2500366
""
0.27460542
0.11162026
""
""
""
0.22668688
0.30326635
0.088853993
0.30403087
0.11529588
0.18061146
""
0.38359445
""
0.30342507
0.44437897
""
0.13219662
""
""
""
""
0.33282599
""
""
""
0.24461825
0.1604019
0.068158418
""
0.13689648
0.21124308
0.39205271
""
0.15290885
0.29019207
0.2922799
""
""
0.2531448
0.23744027
0.13216648
0.18824428
0.36461854
""
0.26342595
""
""
""
0.39183438
""
""
0.34499565
""
""
0.26174647
""
""
""
""
""
""
""
""
""
""
""
""
0.19349054
""
0.42902511
0.34008667
0.28067565
""
""
0.29067862
0.34907368
0.38969505
""
""
""
""
""
""
0.53589499
0.2118846
""
0.33475646
0.32674906
0.26863432
0.27944025
0.16728145
0.34182674
0.038780931
0.26252595
0.55586499
0.37266055
0.43711424
0.13746949
""
""
0.44041625
0.37057382
0.18522543
0.27463865
0.16982734
0.21441311
0.1455664
0.097873539
0.073358081
0.11439433
0.2455288
0.28724399
0.13603027
0.071746156
0.27575299
0.14602211
0.14411348
""
0.17449483
""
0.12588206
""
0.22907065
0.22755261
0.23557606
""
0.31656072
0.42448166
""
""
""
0.1561871
0.42032468
""
""
0.25226086
0.36100572
""
""
0.36807531
""
""
0.37276506
""
0.31462389
""
""
""
0.34796533
""
""
""
""
""
""
0.14572622
0.2227727
0.40783301
0.29352799
0.37085202
0.20393214
0.27410716
0.28316242
0.23388736
""
""
""
0.28260714
""
0.22235177
""
""
0.212082
""
""
0.34296989
0.29398832
""
""
0.23226573
0.16876179
0.3106339
0.23170103
0.33796084
0.36292213
0.30354115
0.34235618
0.2507385
0.35538012
0.23613437
0.21200456
0.20701346
0.11802801
0.19960272
0.38916856
0.18576059
0.23966421
0.076884262
0.12825516
0.17850307
0.084030695
0.24343005
0.47944611
0.19894405
""
0.11874176
0.22582497
0.22759564
0.42651105
0.65150648
0.59758168
0.45538116
0.1985034
0.65929931
0.45683798
0.32590485
0.098005712
0.12019696
0.25947416
""
""
""
0.31115878
0.16276024
""
""
0.15622465
0.28667021
""
""
0.1548453
0.43771338
0.20001638
""
0.46679601
0.15131761
0.19988969
0.58204573
""
0.57012272
""
0.27844536
""
""
0.17423387
0.15147486
""
""
0.1304583
0.169554
0.073164076
0.17528725
0.05651208
0.10182471
0.41800076
""
0.1106253
0.18221307
0.1885296
0.11328527
0.52967054
0.21345332
0.26032174
0.34386715
0.13938586
""
0.23572163
0.19270772
0.055831313
0.2156207
""
0.39035317
0.31078443
0.35928226
0.20101053
""
""
""
0.38727513
""
0.47413021
0.17633307
""
0.41063738
0.23234373
0.14602642
0.22706132
0.15209016
0.17910351
0.25329509
0.24013756
0.20190923
0.32614312
0.39437523
0.36736587
0.54138821
0.22396797
""
0.26702273
0.28691417
0.42921051
0.32404861
0.2241502
0.23488879
0.37945342
0.14361478
0.3812741
0.33575943
0.17242189
0.23581959
0.22023094
0.23507924
0.26631624
0.19401206
0.29109025
0.29684323
0.28374052
0.30613372
0.1739815
0.16135213
0.21937357
0.15512192
""
0.27835664
""
""
""
0.16268271
0.24975093
0.39989987
