lpov_nbh_black_female_mean
""
""
0.22827809
0.19873999
0.20643152
0.14019175
0.16992378
0.21555029
0.24165031
0.25274727
0.27748555
0.17486323
0.2298452
0.20391092
0.2294087
0.17570476
0.28929731
0.214486
0.25843981
0.39532337
0.22638753
0.14283581
0.21604514
0.21006259
0.2395152
0.20523936
0.17499948
0.17295244
0.21734978
0.21447332
0.24699651
0.23611307
0.24110544
0.23533268
0.20405476
0.17926423
0.21735302
0.18582611
0.18329191
""
""
""
0.20692167
0.22954136
0.18994355
0.27884367
0.31988245
0.1862465
0.29196998
0.20507662
0.51239461
0.15504019
0.21927243
0.34879068
0.23318698
0.23316854
0.21560977
0.26077241
0.40525416
0.52239615
0.24795891
0.25703052
0.18947358
0.17469195
0.15689379
0.19983909
0.17870003
0.17150398
0.18985775
0.24222729
0.31362745
0.40095291
0.18933968
""
0.25482395
0.52273834
0.41648221
""
""
0.53654474
""
0.52822214
0.18721442
0.34579721
0.12598546
0.50734353
0.61722368
""
""
""
0.33526874
""
0.28633225
0.21455736
""
0.29469308
0.2314932
""
""
0.092716053
""
""
0.55186707
""
0.22337577
""
0.27171159
0.2600722
0.31818864
0.29525965
0.28333953
0.48351794
0.55411381
0.29655978
0.46148887
""
0.25635505
""
0.55001354
0.34769791
0.27110356
0.35768923
0.21113516
0.39005038
0.19999768
""
""
""
""
""
0.32338488
0.49685434
0.40412754
""
""
0.33350378
0.49243814
""
0.44417393
0.20302983
0.17481995
0.21500538
0.2474038
0.48674467
0.15670274
0.16172783
0.24026367
""
""
0.3036485
0.64051664
0.26094303
0.28624454
0.44893265
0.54723197
0.2088854
0.28611815
0.5221411
0.55100441
0.63747376
0.47157797
""
0.5951587
""
0.57966131
""
0.33504114
""
0.082337238
0.12202093
0.17092904
0.21474263
0.087292537
0.26927894
0.18583678
0.13761316
0.14889683
0.34739724
0.34224391
0.21036728
""
""
""
""
""
""
""
""
""
""
0.37107727
0.27679294
""
0.17933352
""
""
""
""
""
0.22577035
""
0.35357577
0.45240319
0.18861347
""
""
""
""
0.14863858
0.21964321
0.14348581
0.27811113
0.25922313
0.15217587
0.13647531
0.11199296
0.22308686
0.18125834
0.34827733
0.44281185
""
0.24119399
0.13402535
""
0.12631145
0.47753295
""
""
""
""
""
0.38276488
0.20761713
0.2732963
0.34895739
0.25947133
""
""
0.57179552
0.32335937
0.26472309
0.46238214
0.27866289
0.24976847
0.19830653
0.14432694
0.12994066
0.13976732
0.34956685
0.2176462
0.25588661
0.34400293
0.23568419
0.18579514
0.18496747
0.11728354
0.12606163
0.18428683
0.11854932
0.19751544
0.20654966
0.23861384
0.27230066
0.51746589
0.25713986
0.21146375
0.21234871
0.22657791
0.22777693
0.31056502
""
""
""
0.202436
0.16087753
0.17448831
""
0.52148539
0.16532853
""
""
""
""
""
""
0.14323919
0.32093617
0.19962028
0.19930671
0.11371109
0.4330602
""
""
""
""
""
""
""
""
""
""
0.29655001
0.13214932
0.22827394
0.29754299
0.52614957
""
""
0.23839557
0.57949817
0.47142455
0.63186437
0.53659278
0.36127549
""
0.70730311
0.37079504
0.31982744
0.41616315
""
0.15523012
0.41779387
0.2243389
0.5366863
0.57432312
0.39807686
0.4606047
0.42479751
0.49646366
""
""
0.21120813
0.30030426
0.19056426
0.13812499
0.17100351
0.45147434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078817271
""
""
""
""
""
""
""
""
""
""
0.040811002
0.17230275
0.15256074
0.19497935
0.169292
0.16380316
0.16344421
0.17315736
0.31236902
0.22712727
0.11283915
0.13698786
0.17317209
0.22855748
0.12936249
0.19204296
0.19159448
0.11919935
0.15611392
0.20455234
0.32971287
0.2445768
0.21290971
0.23853952
0.13645563
0.23073721
0.18885989
0.14744316
0.19912225
0.40614054
0.12828712
0.17250463
0.19915706
0.22138467
0.38934663
0.44606772
0.17687799
0.26545852
0.32250452
0.26747218
0.1431715
0.36919329
0.22862887
0.24382494
0.50265622
0.23068066
0.23800181
0.22365543
0.40765452
""
0.18637094
""
0.38135818
0.26143557
0.41957629
0.4951269
0.39601126
0.45584795
0.59226966
0.21905202
0.3830727
0.37643334
0.46941635
0.15660575
0.16547708
0.12423085
0.13465445
0.20635648
0.12610832
0.18441999
0.088771492
0.15445063
""
""
0.407222
0.24309868
0.34558505
0.42538607
0.16419373
""
0.17163442
""
0.19261725
0.2573632
0.2090331
""
""
""
0.23993485
0.50283599
0.58731085
0.22573458
0.50323963
""
0.40727487
0.25704694
0.14872393
0.23456711
0.1695275
0.59987581
""
0.21372929
0.14196151
0.18178187
0.27166924
0.19341938
0.41644737
""
""
""
0.14204839
0.14525197
0.14698057
0.12868489
0.14929569
0.16400754
0.20078646
0.18835111
0.062685274
0.094432965
""
0.25182572
0.23042911
0.18826517
0.20457362
0.16876766
0.32220995
0.23533216
0.41922277
0.20913967
0.24745227
0.21521345
0.28684458
0.43697706
0.25377586
0.18541217
""
0.21743448
""
0.37262478
0.2776134
0.27637243
0.23418632
0.21999955
0.24144399
0.36366725
0.50718373
0.4131802
0.34615403
0.32920742
0.2563327
0.32129097
0.35561916
0.48626205
0.50298142
0.26622155
0.2534931
0.4152821
0.43395105
0.5576542
0.31668761
0.60184968
0.56398624
0.55621189
0.41606152
0.38871813
0.27383962
0.47880432
0.56855553
""
0.28209764
0.60107118
0.43024179
0.31066155
""
""
0.50163221
0.50186497
""
""
0.1959791
0.17563531
0.21524967
0.27037999
0.21982644
0.29675746
0.12279139
""
""
0.087521903
0.17354463
0.16770029
0.15685977
0.35358572
0.43288171
0.32504308
""
""
0.55303013
0.36187962
0.29851046
0.16920219
""
""
""
""
""
""
""
""
""
""
""
0.24999012
0.11888009
0.13617489
0.13251846
0.12567055
0.21927842
0.10133556
0.12760496
0.026659954
0.15992869
0.12739274
0.22449277
0.17571887
0.19591868
0.089122966
0.13495706
""
""
0.070871264
0.16613407
0.082058214
""
0.11030093
0.38319787
0.25667176
""
0.42021668
0.19394648
0.10474421
0.15591493
0.12832269
0.30210593
0.25295818
0.13704866
0.20938334
""
""
""
""
""
0.24134384
0.50731027
0.23854734
""
0.14583153
""
0.5181933
0.24894686
0.11003871
""
""
0.43947425
0.58277082
""
""
""
""
""
""
""
""
0.56875521
""
0.32173461
""
""
""
""
""
""
""
""
""
""
0.6355769
""
""
""
""
""
""
""
0.26586944
0.16776438
""
0.66211158
""
0.54901493
""
""
""
0.38071167
""
""
""
""
0.22586089
0.18906128
0.18639211
0.15109321
0.45506528
0.20429718
0.37985379
""
0.22026199
0.54487073
0.33082148
0.14989141
0.19089267
0.22344755
0.23092556
0.16495201
0.14312451
0.20615381
0.22359979
0.1630843
0.19970062
0.047412522
0.10406777
0.084000222
0.20868425
0.13784651
""
0.09887749
0.14482126
0.11036525
0.23967025
0.030973397
""
""
0.1455317
0.11542613
""
""
""
""
0.38622499
""
0.43394905
0.42332169
0.32337633
0.1290741
0.23128468
0.22954564
""
0.39794689
0.15662237
0.1439499
""
""
0.49411952
0.50616056
""
0.35904163
0.21640532
0.29824093
0.12688802
""
""
0.18366237
0.16391149
0.23300317
0.10932346
0.26299262
0.13352156
0.18677676
0.27968615
0.30484593
0.20636582
0.48348993
0.35393763
0.3514598
0.27410004
0.2021253
0.56566858
0.53570706
0.17227285
0.21543896
0.20462175
0.21850115
""
""
0.28942376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27067661
0.14223659
0.022373121
0.14758664
""
0.26637924
0.2425357
0.18691619
0.16071139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85062164
""
0.43217325
0.36844918
""
0.30930686
0.43114644
0.33876285
0.44174144
0.32409063
0.50089622
0.21834344
0.2232001
""
""
""
""
""
0.50775784
0.57082796
0.6334669
0.48443416
0.65180796
0.5658356
0.61936373
""
0.47173989
0.31360984
""
""
0.72735918
""
""
""
0.37290433
""
0.63937336
0.56380022
""
0.37302864
""
0.79493845
0.43618864
0.51285267
0.2564154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37630293
0.34463859
0.29161334
0.50763363
""
0.17149463
""
""
""
0.34559527
""
""
""
""
""
""
0.3432433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42275783
0.36973459
0.37271741
0.25185949
0.50447571
0.25799367
0.5144828
0.20528363
0.56345236
0.56510597
0.51484787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50517142
""
0.51238418
0.36766818
""
""
0.065701798
""
""
""
""
""
""
""
0.62838566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47397327
""
""
0.54000467
""
""
0.495886
0.31015736
0.45892432
0.34779471
0.19919248
""
""
""
0.52494448
""
""
""
""
""
""
""
""
""
0.10644078
""
""
""
""
""
""
""
""
""
""
""
0.33142397
0.3424581
0.27512455
0.44779244
0.39995411
""
0.47338089
""
""
""
""
""
""
""
""
0.34551954
0.38934729
""
0.37411427
0.15590183
0.10286694
""
0.28365657
""
""
""
0.22424822
0.16298853
""
0.15074733
0.1700214
0.24367951
0.11428405
0.22662911
0.2618486
0.31909794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38784209
""
""
""
""
""
""
""
0.25666344
""
""
0.37871492
""
0.33504307
""
""
""
""
""
""
""
""
""
0.2564688
0.21438876
""
0.47477341
""
""
""
""
""
0.17749169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35934582
""
""
""
0.26945955
""
""
0.18920735
""
""
""
""
""
""
""
0.2758272
""
""
0.14319277
""
0.58739811
0.35056472
0.0066409064
0.37315655
0.12604779
0.29105288
0.29593843
0.17089719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37779543
""
""
0.22043684
0.2878356
0.2120893
0.16581836
""
0.15931441
0.046720956
""
0.17506292
0.313245
0.19384526
0.17957455
0.48224074
0.068636261
0.26534584
0.48241323
0.24254172
""
0.30646226
0.31030884
""
0.41250628
0.1659999
0.13054003
0.10451139
0.22478878
""
""
0.26984167
""
""
0.14680217
""
0.30816177
0.43230993
""
""
0.40041423
""
""
""
0.37279153
""
0.3050991
""
0.27043334
""
0.52202851
0.31244689
""
""
""
""
0.20445009
0.21180281
0.32431546
0.16763188
0.24428223
0.34463245
0.48410779
0.31948
0.29766613
0.20662604
""
0.25500482
""
""
""
0.425181
""
""
""
""
""
""
""
""
""
""
0.21790959
0.38365474
0.35755908
""
""
0.28112131
""
""
0.16021766
0.12793678
""
""
""
""
""
""
""
""
""
0.1884533
""
0.18008314
0.25976598
""
""
0.18692788
0.24221556
0.080897115
""
0.16903478
0.23975405
0.24149024
0.18761338
0.2273857
0.17521745
0.15470628
0.26820675
0.17907873
0.26366109
0.31074244
""
""
""
0.32927951
""
""
""
""
""
""
0.31006941
0.25250676
0.32317862
0.47315329
""
""
""
""
""
""
0.43257412
""
""
0.411632
""
""
""
""
""
""
""
""
""
""
0.28309616
""
""
""
0.31207561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17162049
""
""
""
""
""
0.19812171
""
""
0.38930228
""
0.26106894
""
0.63686424
0.63858634
0.19879341
""
0.3098563
0.29822233
0.25991893
""
0.3818917
""
""
""
""
""
""
""
0.45284915
""
0.15770729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46418118
""
""
""
""
""
0.30358225
""
""
""
""
""
""
""
0.47557357
""
""
0.31556645
""
0.25199726
""
""
""
""
0.55096167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25535411
0.47130972
""
0.31877157
0.39869446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40904084
""
""
""
""
""
""
""
""
""
""
0.31491622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44863832
""
""
""
""
""
0.51198524
0.33189753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67952818
0.54862714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31869724
""
""
""
0.13590753
""
""
0.44294068
0.14500192
0.35717547
0.24503949
""
""
""
""
""
0.23676249
0.51263011
""
""
""
""
""
""
""
0.51313245
""
0.22655132
""
""
""
0.2237929
""
""
0.30432597
""
""
""
""
""
""
0.38769898
0.39204478
0.26876226
""
0.28638956
""
""
""
""
""
""
""
""
""
""
0.11455254
""
0.30008164
""
""
""
0.46860236
""
""
""
0.14511743
0.34897083
""
""
""
""
""
""
""
""
""
""
0.32273233
""
""
""
""
""
""
""
""
0.30225819
0.52422529
""
""
""
""
""
""
""
""
0.32663247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36340749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12147912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15764102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12237313
0.15427651
0.13275501
""
0.14379969
""
""
""
0.1154559
0.081478566
""
0.25094029
0.3145622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19797625
0.31413686
0.22347088
0.22506775
0.13403673
0.16887747
""
""
""
""
""
""
0.015071966
0.13386126
0.13216181
0.17162344
0.23499124
0.055465005
""
0.19354191
0.13856798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092023969
""
0.13831054
0.094708242
0.071333028
0.15610433
0.10338136
""
""
0.21446104
0.12455371
0.23168869
""
0.16381249
0.14259227
0.22528689
0.18604673
0.24156582
0.2665363
""
0.1462069
0.22891827
0.17260043
0.29517233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071978658
""
0.18144014
0.15587717
0.37550861
0.58198392
0.21430755
0.16161712
0.17219114
0.042551879
0.16359848
""
0.23821808
""
""
0.23636623
0.29239002
0.43615571
0.16537394
0.24717206
0.15840685
0.1849771
""
""
""
""
0.17110199
""
0.15846719
""
0.18386447
0.17989901
0.086156778
0.13852513
0.14398104
0.21583539
0.12387944
0.16968755
0.23339278
0.04140697
0.07654582
""
""
""
""
""
""
""
""
""
""
""
0.28525683
0.090015933
0.084280081
""
0.22178113
0.2574763
""
0.36436066
0.34101316
""
""
0.2639575
""
0.44362614
""
""
""
""
""
""
""
""
0.16920672
0.065579899
0.31105193
0.12800245
""
""
""
0.13125992
0.15805279
0.19565782
0.28497702
""
0.31042933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18474026
0.13847132
0.10532093
0.14206213
0.1619997
""
0.10249095
0.071065031
0.26154047
""
""
""
""
0.12497075
0.060310435
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085825525
0.12002339
""
""
""
0.33708012
""
0.29892495
0.16413525
0.22253361
0.15183757
0.15530764
0.10067864
0.11343253
0.19158939
0.25651652
0.19295777
0.12975198
0.18029381
0.22826041
0.11906853
0.2344223
0.40895432
0.27705058
0.33132017
0.1467143
""
0.14429489
""
""
""
""
""
""
0.10324563
0.25888473
""
""
""
""
""
""
0.19560935
0.13272721
0.15261213
0.24438021
0.038054083
0.31032735
0.027235147
0.11527695
0.27767193
0.24720484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13902754
""
""
0.12731946
0.20474908
0.12258537
""
""
""
""
""
""
""
""
""
0.15544693
0.073399603
0.12825577
0.14236304
0.085416757
0.28439951
0.12518232
0.055994298
""
0.32640317
""
""
0.091005951
0.15876205
0.13914251
0.21395302
""
""
0.021411147
0.14643702
0.14130752
0.16969617
0.18006594
0.15424369
0.17898799
0.074377254
0.15473314
""
""
""
0.041141082
0.066861026
0.19465904
""
""
0.15031186
0.2445018
0.28461272
0.13777098
0.20285413
0.11028639
""
""
""
0.16102146
0.25579408
0.16857789
0.16777597
0.1298909
0.062116262
""
""
""
""
""
""
""
""
""
0.056862563
""
""
""
""
""
""
""
""
""
""
""
""
0.14303681
""
""
0.090512618
0.20218264
""
""
""
0.13695927
0.12751129
0.14210737
0.12595755
0.12351449
0.15450267
""
""
0.15714844
0.14374138
0.24013977
0.1748966
0.20171089
0.23334122
0.37080014
0.21098369
0.30500847
0.20895991
0.12701957
0.20776384
0.15765966
0.29789001
0.22989684
""
0.18049552
0.12209047
0.16050017
0.2083514
0.2732476
0.25019863
0.19999576
0.13542952
0.17256826
0.32697567
0.16806568
0.15816453
0.47048411
0.22002378
0.23266758
0.39988244
0.30373374
""
""
0.47405246
0.23051174
0.28970352
0.186902
0.13296059
0.13018288
0.18759444
0.51204765
0.22057045
""
0.40804857
0.27868429
0.25886223
0.49044606
0.21077958
0.17637919
0.066350631
0.14141044
0.34480563
0.18469949
0.20525526
0.11540188
0.17183539
""
0.18248647
0.13169931
0.15641502
0.1510022
""
""
0.3147243
0.20925222
""
""
""
0.35250792
0.35493389
0.18591407
0.4519771
0.23500487
0.36350763
0.64970082
0.44083288
0.49288526
0.31497231
0.16765976
0.1476115
0.11577767
0.13071959
0.12495565
0.41769752
""
""
""
""
0.046829399
0.15091097
0.14410333
0.12352116
0.21440072
0.13574064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22942859
""
""
""
""
""
""
0.060650315
0.016569382
0.27247354
0.18439607
0.11661685
0.21379903
0.058139615
0.22491336
0.27283663
""
""
0.15681846
0.056415889
""
""
""
""
0.30928481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19707583
0.07063666
0.15659249
0.15707725
0.25418749
0.097498603
0.12782387
0.22731759
0.074829698
0.11906017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016435174
0.28099668
""
""
""
""
""
0.014256303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042699985
""
""
""
0.14713337
0.11280762
""
""
""
""
""
""
""
""
0.4333367
0.27776009
0.14124572
0.31027487
0.2243809
0.23360153
0.39956853
0.23465042
0.28073269
0.21896891
0.26374575
0.20487224
0.22588767
0.21730249
0.15673469
0.072640821
0.14386746
0.26295006
0.25285798
0.098776348
0.16386858
0.17811587
""
""
""
""
0.29081485
0.26442188
0.45505375
0.41697812
0.23950388
0.4607527
0.53753084
0.33058095
0.37460539
""
""
""
""
""
""
""
""
""
0.50882655
0.06773477
0.3904869
0.70101768
0.37260273
0.43479359
0.38889393
0.1785422
0.21113236
0.29217279
0.40488517
0.2369974
0.21318053
0.16714735
0.10699525
0.30161706
0.33649647
0.19713202
0.28426498
0.25909185
0.20837089
0.25593871
0.31657058
0.30733538
0.44150826
0.7045089
0.32545149
0.33269915
0.27789113
0.18095627
0.1971394
0.29573914
0.18357712
0.24717978
0.27081934
0.27181813
0.22791839
0.43844727
""
0.49057078
0.30585527
0.27357149
0.23950924
0.2380133
0.22050859
0.18299414
0.1906307
0.21609783
0.28603077
0.23121913
0.25677299
0.28499082
0.33561042
0.2167367
0.22742505
0.19300042
0.20182735
0.54656708
0.34014475
0.23774558
0.2316713
0.18452388
0.25310603
0.15002783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25808784
0.26481697
0.1925984
0.4519017
""
""
""
""
""
""
""
0.31200865
0.21439321
0.15309073
0.31838542
0.40035519
0.28029913
""
""
""
""
0.13324358
""
0.2608867
0.25752446
""
""
0.20554866
0.38541409
""
""
""
0.23751079
0.3360779
0.34824738
0.23819907
0.28171444
0.53312409
0.20697358
""
""
""
""
0.33941793
""
""
0.390394
""
""
""
""
""
0.2662026
""
""
""
0.46501213
""
0.55451459
0.40000206
0.44719881
0.46364415
0.51928383
0.41823542
0.20852497
0.24914041
0.39310762
""
0.4051784
""
0.82817417
0.43163666
0.4988929
0.22847295
""
0.63284206
""
0.17901857
0.32674098
0.24008156
0.25053567
0.19662125
0.5064168
0.38806233
0.29173547
0.58045584
0.44292033
0.48129052
0.32835165
0.4223437
0.25626874
""
0.52179074
""
""
""
0.34433323
0.51447892
0.29230893
""
0.27191049
0.33234566
0.31163463
""
0.39342383
0.38524288
""
0.56038201
0.38336793
0.6102984
0.50460684
""
0.41875547
0.19303538
0.20009294
0.30865589
0.47530574
""
""
0.55926108
0.028018493
""
0.30203098
0.38819927
""
""
""
0.44523814
0.48563826
0.49363431
0.59466463
0.38410547
0.2253599
0.45363146
""
0.59353644
0.47026151
""
0.28548798
""
""
""
0.47869104
0.40139633
""
0.59659725
""
0.49056998
0.70218825
""
""
0.59633613
0.2991274
0.3117573
""
""
0.28649011
""
""
0.41593578
0.38557312
""
""
""
""
0.3308576
""
0.53694403
""
0.42406869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59809178
""
""
0.50695163
0.48465976
0.45891631
""
0.46870846
""
""
0.42625284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
