comcoll_white_pooled_p75_se
0.02538766
0.031331524
0.032326724
0.033766147
0.043511912
0.028744712
0.042138238
0.033372492
0.023647469
0.043465577
0.036426537
0.055146579
0.033098746
0.037350252
0.021424526
0.042464744
0.021791127
0.05720479
0.069762282
0.037106484
0.02256003
0.039210532
0.014899137
0.049546245
0.034642164
0.041127559
0.051572446
0.057521969
0.049173765
0.035966109
0.048131973
0.037415206
0.042332035
0.036945108
0.039677653
0.03315017
0.054624591
0.04169606
0.060159568
0.03401171
0.037562463
0.024932573
0.045082841
0.016514629
0.034419943
0.053284515
0.039982047
0.026347244
0.011603816
0.044698529
0.055813681
0.051085923
0.037390087
0.035790183
0.024377339
0.022477698
0.040874261
0.0480243
0.055172347
0.068376318
0.048400857
0.024551621
0.038224977
0.059210576
0.03761873
0.053169154
0.027380986
0.048086051
0.0089574475
0.017967554
0.034213975
0.084298484
0.049926251
0.01206058
0.042176768
0.023207642
0.017866142
0.035297651
0.061726477
0.046670515
0.06414558
0.032505367
0.021284744
0.039595805
0.076981977
0.025487637
0.040253971
0.032073878
0.016405653
0.058460172
0.039562576
0.056221712
0.072732508
0.04475911
0.070601784
0.035930872
0.047584333
0.050257225
0.019283764
0.13994502
0.12460084
0.057200581
0.16979261
0.22871767
0.060534373
0.054804094
0.046420164
""
0.027876347
0.035351753
0.10102729
0.039928798
0.066842586
0.019055862
0.099511363
0.17504911
0.029914664
0.06985072
0.030924492
0.034555707
0.035977561
0.04290555
0.087534659
0.10198646
0.053589132
0.096848652
""
0.08380881
""
0.076325677
0.026558278
0.14079347
0.15144354
0.046593655
0.037320897
0.1054517
0.0071005295
0.10357755
0.057455119
0.082752489
0.044679645
0.14598604
0.01799492
0.095168903
0.066617616
0.10321999
0.029183982
0.027780872
0.045806386
0.046133708
0.12649529
0.030937556
0.058834847
0.036710661
0.07357876
0.10606425
0.047630243
0.046057295
0.088677369
0.097553402
0.04012119
0.07528729
0.060111932
0.068854213
0.072983176
0.034521643
0.04587584
0.11756068
0.02231667
0.08405114
0.055463236
0.022730837
0.077153362
0.12062611
0.091946028
0.024252979
0.075334609
0.0089580584
0.041861031
0.01357674
0.098992765
0.067443192
0.084779948
0.089188829
""
0.075648203
0.029181855
0.05352081
0.096306503
0.061656713
0.20701315
0.070321493
0.13117
0.071757421
0.10065427
0.021233808
0.092020296
0.059321087
0.047581989
0.088482745
0.039143126
0.12774573
0.069175437
0.017004639
0.050642885
0.031870794
0.038847856
0.079876281
0.10646342
0.070870109
0.023250047
0.086788699
0.068034232
0.041276507
0.018338246
0.089711763
0.076293856
0.076739542
0.11288007
0.03381085
0.034346972
0.094228849
0.18645638
0.073855639
0.15171027
0.019384619
0.10202013
0.16365957
0.098036624
0.012820339
0.081608631
0.070890412
0.030821798
0.087489411
0.12792276
0.067461915
0.052601397
0.038769454
0.058476605
0.10765932
0.035032555
0.056249235
0.021955684
0.071679197
0.053658318
0.08069174
0.027804743
0.066039063
0.096054472
0.032675773
0.1150621
0.0074946885
0.032331049
0.080950618
0.013907271
0.11480644
0.077730313
0.064117692
0.043461196
0.086455159
0.16887948
0.17942001
0.071238875
0.1309925
0.072148159
0.086554535
0.048135433
0.084354103
0.023480253
0.15885535
0.0659649
0.028367681
0.12459389
0.053702321
0.038891274
0.1313944
0.054838207
0.04292142
0.19576985
0.052713104
0.11891155
0.10219637
0.053929809
0.10805643
0.041452788
0.032581326
0.11843913
0.060510956
0.019728022
0.094281614
0.29861614
0.066004686
0.081277281
0.039153945
0.092695527
0.042618837
0.21843348
0.10597064
0.076131612
0.10249665
0.03374435
0.034078926
0.058618318
0.057499874
0.052194703
0.096677296
0.081786662
0.085545644
0.049783699
0.023193957
0.075331487
0.10955218
0.055354722
0.061429694
0.18936686
0.035394207
0.039865136
0.085848719
0.022966396
0.055263199
0.063632086
0.037400927
0.094290696
0.02064616
0.016006507
0.017294137
0.12295947
0.063697085
0.11176981
0.079560675
0.07281521
0.058335032
0.011109323
0.18519735
0.069024175
0.05652988
0.082335971
0.07547202
0.033383626
0.05597683
0.06199218
0.010869752
0.053244356
0.015019186
0.023700273
0.079405859
0.036898054
0.025156729
0.1261946
0.059860695
0.040881418
0.015902705
0.021489739
0.050399303
0.051988833
0.023056423
0.12538919
0.090049073
0.058232408
0.026440809
0.026005944
0.11375336
0.049025666
0.03176688
0.0368829
0.047838166
0.035173733
0.012895572
0.030369483
0.1884068
0.025291469
0.060751453
0.036361989
0.0373994
0.056392554
0.047235325
0.048268367
0.10981554
0.083970435
0.081585862
0.019457648
0.025844255
0.011885829
0.041884292
0.033005327
0.019800061
0.041109309
0.041485131
0.03233077
0.017254416
0.060617074
0.030843144
0.031221041
0.042772178
0.045851048
0.015272443
0.028010651
0.0086534135
0.0075607798
0.02061793
0.043741144
0.012927868
0.020297594
0.018119579
0.047942378
0.011881921
0.040117335
0.011598692
0.010952624
0.044578318
0.0069023082
0.011791158
0.029306382
0.022117916
0.070951886
0.03485072
0.017975837
0.025704682
0.034169324
0.017100504
0.014760557
0.017869806
0.0089008939
0.09954606
0.007461037
0.021647561
0.0099322535
0.015558729
0.0054071313
0.072551899
0.0075052292
0.0087072635
0.014398363
0.0072453986
0.071568593
0.061404265
0.016141374
0.029719358
0.042365707
0.044472154
0.070024423
0.021369725
0.01547136
0.049632512
0.014587907
0.02565423
0.015681045
0.023499176
0.030886952
0.038531337
0.036369357
0.041519806
0.015910301
0.059242807
0.030071659
0.030630916
0.013951976
0.026909918
0.0091905454
0.038590301
0.043908652
0.019707812
0.023632275
0.023917235
0.029607391
0.022790404
0.010774445
0.019618189
0.037255112
0.049238436
0.02045488
0.01370346
0.011610432
0.053694714
0.0073092729
0.15606846
0.084072612
0.01441294
0.031687394
0.015293788
0.011120061
0.090379618
0.073707558
0.0061569801
0.033007558
0.01777105
0.029639905
0.027054045
0.033175774
0.016115995
0.042644545
0.012726981
0.02290789
0.063885413
0.013649371
0.023715826
0.0050957855
0.033717785
0.039578371
0.068440974
0.034328166
0.074031129
0.031566877
0.010034659
0.040944312
0.045247838
0.012180473
0.01266916
0.021516489
0.023062291
0.064772926
0.017865991
0.018896751
0.02038051
0.0099620465
0.0052719912
0.031612769
0.041713517
0.0084454771
0.029888999
0.026856108
0.022290654
0.06923531
0.018384505
0.023689624
0.021825382
0.014938421
0.036575168
0.034024823
0.020413637
0.020004224
0.066270471
0.10289343
0.039460033
0.019648653
0.0073213028
0.027436491
0.023511704
0.034387473
0.031706929
0.025006047
0.017996823
0.05819162
0.0052502118
0.028673824
0.039871734
0.022572469
0.021669116
0.045055725
0.04170939
0.018795637
0.074916676
0.043897167
0.042566635
0.046731479
0.087461688
0.023384688
0.063521102
0.022670135
0.021697626
0.084357098
0.041973166
0.028774178
0.026051125
0.031377763
0.025379997
0.022670908
0.043576006
0.021229791
0.029258126
0.059828095
0.012480197
0.018757563
0.039180674
0.030381424
0.045755159
0.023013232
0.038945694
0.0077580083
0.071129464
0.030787649
0.030645179
0.018274369
0.044509299
0.036270741
0.010256474
0.014886708
0.016967153
0.032248892
0.011019631
0.021744909
0.034720108
0.039685544
0.035335105
0.072941139
0.027263558
0.040873695
0.029275978
0.0096241115
0.038960315
0.048379965
0.020960046
0.013889445
0.036923811
0.052064557
0.044493821
0.097179957
0.076631926
0.14355497
0.054236572
0.098002955
0.099913083
0.08209724
0.11530218
""
0.076351874
0.064093284
0.061830197
0.067633793
0.097442165
0.019144036
0.037521139
0.12202982
0.073864818
0.097559981
0.060279742
0.046720091
0.02118496
0.016826244
0.11131202
0.12820956
""
0.059975684
0.021670578
0.09036696
""
0.15257654
0.040190075
0.12719838
0.043326307
0.036543272
0.029489104
0.092710592
0.075280726
0.026901564
0.05954805
0.05242876
0.033697337
0.024571946
0.072731033
0.073902547
0.0463215
0.12380943
0.058353752
0.068814307
0.12940444
0.04267263
0.06828478
0.041440401
0.10294929
0.057136398
0.052830808
0.066563077
""
0.019969853
0.073677979
""
0.061515879
0.11121753
0.084355325
0.069982752
0.19530664
0.048216574
0.065334029
0.068341449
0.19453757
0.054860961
0.1032827
0.032117326
0.039415702
0.1033455
0.091911107
""
0.069596462
0.099725723
0.072216123
0.043847866
0.0375758
0.066087313
0.043152299
0.052357562
0.065727256
0.056179192
0.074839726
0.089854501
0.016958041
0.022280522
0.047063693
0.061610494
0.030004533
0.047584664
0.020946003
0.061660029
0.16352344
0.018267533
0.075609796
0.071222425
0.027250653
0.08412832
0.012243731
0.035804782
0.018546665
0.047080591
0.063039884
0.094943002
0.085483626
0.080273524
0.064836182
0.082662776
0.11084105
0.054129016
0.01766168
0.049375806
0.068157479
0.013815846
0.063161232
0.083183162
0.042724214
0.14073083
0.097872563
0.065582864
0.051148709
0.091059409
0.0086133219
0.024324823
0.011679091
0.02770103
0.16797476
0.049489044
0.032283138
0.045068
0.071443178
0.028904505
0.058073629
0.045088023
0.072801568
0.050915178
0.077855252
0.099824421
0.033673842
0.13762565
0.055277437
0.098671369
0.052567679
0.058655903
0.059358161
0.068927422
0.054396737
0.032175653
0.036663711
0.13044964
0.049026087
0.13015386
0.067461289
0.040245458
0.034224816
0.037228256
0.05218406
0.016813992
0.055350471
0.047176622
0.12465686
0.058944527
0.043309316
0.035322022
0.13322018
0.086921722
0.0088179912
0.084549859
0.040236346
0.032640569
0.0052038324
0.041759431
0.14519289
0.1259798
0.035508297
0.18598346
0.075908862
0.047672506
0.051939547
0.096954986
0.047774419
0.062705375
0.054607291
0.034867845
0.06778267
0.11490583
0.047665864
0.1511503
0.068426527
0.016861467
0.068529345
0.095102236
0.20704831
0.10141035
0.091942273
""
0.022283576
0.13732539
0.053605311
""
0.053836718
0.084203087
""
0.079214148
0.02468341
0.025202351
""
0.094462603
""
0.24749339
0.046157479
0.054681838
""
0.056907788
0.024566442
""
0.074612409
""
0.14135149
""
0.21170576
0.021143282
0.097731508
0.079493366
""
0.20205022
0.10105703
""
0.1003572
""
0.044900797
0.062524855
0.11023374
0.13220254
0.095384702
0.11444045
0.034179222
0.093395643
""
0.10625086
0.10622488
""
0.075340748
""
""
0.016045006
0.029344164
0.066247433
""
""
""
0.066871598
0.038262092
0.1986607
0.1407593
0.02621744
0.065247312
0.053888097
0.027493779
0.057365917
0.10933886
0.10567795
0.04886907
0.067002699
0.05671354
0.0517845
0.06445995
0.035821341
0.061807588
0.038267441
0.1405059
0.077073202
0.026887896
0.0076230778
0.16346164
0.061749671
0.1209607
0.1845358
0.099638157
0.034835093
0.17793386
0.21581286
0.1289646
""
0.15793121
0.022948056
0.041044597
0.11721669
0.29991108
0.15183398
0.070936158
""
0.085023738
0.059809919
0.089227267
0.0626496
0.059577905
""
0.10734926
0.071250647
0.010430059
0.024793394
""
""
""
0.023834473
0.065648273
0.11108155
0.13017918
0.058803566
0.087406494
0.038069963
0.13889606
0.12363418
0.046982292
0.055405017
0.025804393
0.077411525
0.050685149
0.060733568
0.2268282
0.042547338
0.012392797
0.032465141
0.032522034
0.032926306
0.092045277
0.15117095
0.23597096
0.068951912
0.078946225
""
0.11578239
0.087643951
0.03033655
0.051040065
0.12254012
0.30855402
0.038654432
0.039409328
0.0078631034
0.036778558
0.030871972
""
""
0.052572053
0.086397775
0.13330273
0.042238086
""
0.061416999
0.11044489
0.13019155
0.012877794
0.069872834
0.029328533
0.026868025
0.041453909
0.020304171
0.033166829
0.022229934
0.0090518426
0.014743815
0.010034645
0.018632414
0.035608716
0.015964834
0.0073007029
0.0089013046
0.0086384751
0.021071305
0.020210864
0.010606422
0.010903256
0.017639048
0.013619946
0.011243277
0.0080071483
0.0073151002
0.0079294946
0.0089000249
0.011173847
0.021018142
0.011382882
0.012611632
0.010530297
0.016527653
0.010574325
""
0.039401539
0.091771662
0.1284655
0.037955649
""
0.02651301
0.035048846
0.077071145
""
""
0.17221069
0.03698051
0.10544188
0.032978129
0.098589204
0.053603958
""
0.037341986
0.12476234
0.2281847
0.069773391
0.026977643
0.024151338
0.14352274
0.02681496
0.18270759
0.097327597
0.24956249
0.16827492
0.14463326
0.04264934
0.011448645
0.026973907
0.018671004
0.013312966
0.019954139
0.019583896
0.017321927
0.019947169
0.028144969
0.022168875
0.027139135
0.028376177
0.033240177
0.011518416
0.0063698189
0.038502101
0.030313995
0.028607097
0.018930294
0.036869712
0.13427334
0.024114542
0.019793328
0.010390385
0.038770277
0.019382335
0.021174228
0.00690263
0.029344624
0.0055220369
0.011653515
0.012006983
0.012079273
0.0083210114
0.015878245
0.011004432
0.025285337
0.016656196
0.026797986
0.018178424
0.0087973448
0.015175574
0.010466469
0.011768214
0.02018402
0.011415383
0.015093091
0.036510766
0.045929652
0.028282698
0.017559079
0.0053807665
0.029301746
0.023886964
0.021252876
0.016103346
0.023507912
0.026683725
0.016760828
0.0079224966
0.023344567
0.040698837
0.021410894
0.046006735
0.10440834
0.083210558
0.069226868
0.090556435
0.038876768
0.077610843
0.061261583
0.032793228
0.017135514
0.032134302
0.018954543
0.035031412
0.086003639
0.030659964
0.064140186
0.018769132
0.03808577
0.076134987
0.078289576
0.10732752
0.027732646
0.046460614
0.02303591
0.01511079
0.059825379
0.051737152
0.020229271
0.033251625
0.055133056
0.016578218
0.04866232
0.012259419
0.044222891
0.017551618
0.096168958
0.17196317
0.042820606
0.076178208
0.011284831
0.046213243
0.029514858
0.039044917
0.026074378
0.065939844
0.077460513
0.18999842
0.02086471
0.067845404
0.024621502
0.11893539
0.033343535
0.044053376
0.027649403
0.04459076
0.054312523
0.091757342
0.071011759
0.0082455818
0.075259835
0.074965268
0.031454489
0.02475795
0.016718242
0.10448089
0.023722837
0.018946955
0.080364756
0.04875524
0.04672835
0.093264177
0.044160251
0.021926245
0.069732763
0.023773616
0.052757561
0.0418071
0.02847437
0.021430569
0.041526727
0.037504632
0.046166353
0.031044269
0.03568431
0.033323657
0.12685654
0.050012697
0.17478734
0.0193411
0.050254229
0.0080424389
0.088017322
0.08496096
0.046043366
0.024988236
0.037791081
0.033324726
0.043165028
0.087526552
0.13563871
0.046187043
0.12099215
0.19651762
0.062890477
0.14789091
0.15728165
0.016813762
0.014204036
0.081000179
0.076649398
0.18503851
0.14761831
0.1012801
0.15150264
0.07760267
0.26006886
0.017124642
0.26839051
0.11836322
0.1419367
0.15594427
0.088741876
0.19306749
0.10008185
0.18391247
0.094684608
0.051570076
0.042230334
0.029092992
0.096536428
0.14242506
0.096933752
0.058364056
0.086682409
0.051679108
0.055609584
0.1059269
0.031532951
0.14023528
0.069088958
0.18435083
""
""
0.033451993
0.14467917
0.032812901
0.11841294
0.046833627
0.046616964
0.02087637
0.073638275
0.033638146
0.056386281
0.016944386
0.027042119
0.022634724
0.032990422
0.01975291
0.024200127
0.033511471
0.0097543905
0.043187972
0.028099302
0.016458064
0.012632003
0.030777495
0.021483919
0.037119035
0.03020109
0.0057191048
0.023766452
0.023686185
0.014257281
0.018924318
0.014712423
0.04607413
0.0066179703
0.025149683
0.044030692
0.015251471
0.012927647
0.035979915
0.0065749642
0.01835013
0.035304666
0.060884118
0.030134944
0.043319225
0.038756464
0.046669234
0.021808583
0.051360991
0.022331266
0.029040415
0.010896917
0.040910996
0.015456399
0.026284179
0.010694476
0.009215855
0.031074651
0.012443092
0.024962081
0.012265963
0.055145621
0.022405375
0.016852232
0.05409826
0.0085703926
0.0628016
0.034560598
0.023373384
0.058128413
0.025624694
0.035439596
0.037857372
0.024949992
0.058001414
0.014909449
0.028320557
0.021535521
0.017293129
0.025970373
0.021020738
0.031726286
0.023222458
0.023648722
0.010089833
0.0083273333
0.013636975
0.021859329
0.025511982
0.02704416
0.084239066
0.012481907
0.0259549
0.016500926
0.026834846
0.013616087
0.036937118
0.098799363
0.11895807
0.09383861
0.090534471
0.06868019
0.095745325
0.05342865
0.064507067
0.017499955
0.037916876
0.059503388
0.10178023
""
0.013324536
0.14668955
0.026677597
0.11333152
0.086151883
0.029332336
0.041426972
0.069886379
0.16179028
0.1882146
0.029110752
0.055550434
0.034039188
0.12735483
0.15593807
0.20554557
0.16581017
0.11116928
0.095555142
0.039345145
0.15704182
0.11034627
0.026479583
0.056246847
0.10281109
0.10371974
0.048952162
0.049093626
0.042383712
0.11587819
0.040498462
0.066384003
0.087688804
0.084521092
0.12342768
0.042024724
0.086238325
0.036072802
0.06286329
0.094655484
0.097994886
0.0090560233
0.049324263
0.039699376
0.046747535
0.065211907
0.027317878
0.046624377
0.042064372
0.030266652
0.13000193
0.15924247
0.022785671
0.05995157
0.068109907
0.034712426
0.061393239
0.10186645
0.0086076623
0.024209674
0.026167654
0.087033875
0.071494557
0.046059079
0.052202877
0.019490238
0.0094713606
0.03663082
0.026366808
0.032306749
0.05364164
0.063582562
0.019874422
0.027713874
""
0.076699659
0.098126754
0.051856142
0.018563069
0.062455714
0.03813079
0.027674424
0.085185707
0.012211864
0.040454157
0.022219585
0.042976607
0.013221433
0.083007693
0.0092402278
0.022705847
""
0.052499305
0.025881575
0.03449776
0.085711218
0.04344948
0.0089207189
""
0.021923551
0.017315647
0.0053041838
0.021554623
0.013048046
0.028264478
0.0089220386
0.017406957
0.023578517
0.0065292744
0.011447677
0.014247422
0.065963715
0.027790966
0.015664883
0.0077308081
0.027643913
0.021082275
0.030123007
0.022375071
0.018655663
0.011414895
0.011405953
0.0077505396
0.025316365
0.010897321
0.019216103
0.11942239
0.016947484
0.045409519
0.031936213
0.027759517
0.019434271
0.026024774
0.041247092
0.013124757
0.0084148543
0.02036706
0.016058808
0.010342824
0.010783518
0.016975258
0.027582034
0.017507976
0.033268269
0.019700313
0.006096526
0.035793379
0.010585482
0.020457089
0.022083128
0.0087550571
0.03337796
0.040022869
0.015683642
0.028651338
0.021137368
0.11797396
0.031358007
0.028693395
0.026593622
0.022373231
0.02529024
0.011808796
0.030974368
0.0088309664
0.029297216
0.0089295721
0.025167264
0.014432632
0.019410986
0.0097169634
0.016671561
0.058589395
0.018820774
0.16198501
0.018895829
0.092744999
0.062362444
0.022660945
0.019689614
0.090354323
0.013925363
0.037393775
0.055295456
0.045355175
0.071488418
0.073249348
0.0361409
0.071805939
0.019315267
0.052335884
0.076128677
0.022459321
0.035164725
0.010682726
0.032276798
0.089567587
0.021122349
0.11109499
0.03200119
0.035802294
0.034754883
0.09081208
0.012836852
0.13793845
0.069246702
0.088963166
0.040658172
0.030530175
0.038865842
0.025222344
0.01325383
0.071417533
0.015107557
0.026839919
0.057681073
0.072867483
0.017493073
0.11833609
0.037827518
""
0.085846335
0.029578155
0.025353458
0.082404584
""
0.077086918
0.20562543
0.087087601
0.099197097
0.046923399
