work_32_pooled_pooled_p25
0.68565488
0.69541061
0.66672063
0.68504596
0.70826799
0.73276001
0.69824511
0.68153024
0.69918108
0.71157712
0.67992508
0.70522088
0.67068136
0.68151337
0.69415945
0.68622899
0.7028392
0.69406986
0.67453992
0.71880519
0.72914606
0.70210218
0.70012534
0.73303455
0.70896351
0.71686387
0.72291404
0.71645892
0.7366634
0.73298037
0.74066895
0.74105537
0.72980136
0.74625564
0.74277598
0.70845276
0.73828018
0.72597075
0.75021011
0.71663523
0.72512013
0.72456098
0.71083462
0.69135541
0.75432831
0.74114269
0.72512716
0.72634363
0.73981816
0.74721283
0.72871703
0.74340141
0.73978311
0.74506599
0.72504431
0.74650306
0.75227517
0.73737133
0.73357677
0.73443753
0.73978686
0.71810263
0.74949157
0.70588827
0.67628312
0.6750201
0.66917318
0.64780056
0.73060215
0.68326008
0.72317529
0.72367275
0.72166836
0.7320767
0.71037257
0.69874448
0.74700385
0.68862599
0.73107064
0.70689082
0.72297901
0.71922809
0.71662164
0.70887274
0.71344435
0.71388006
0.70006549
0.71789247
0.69693279
0.69110727
0.70104814
0.70225489
0.68827975
0.70344245
0.68126571
0.65662557
0.70929742
0.68382138
0.70514071
0.71236348
0.70995563
0.72484249
0.71402133
0.71933633
0.71352649
0.72555947
0.71162224
0.70120889
0.71630281
0.7104947
0.70699972
0.73216075
0.73744881
0.72479564
0.74677068
0.70324433
0.72135425
0.73803049
0.72625947
0.70953339
0.7230565
0.72574919
0.72620177
0.72755331
0.72298962
0.7327503
0.71443582
0.71033746
0.71352565
0.71793777
0.69299716
0.70702004
0.70066679
0.71332979
0.68326551
0.72897619
0.70203239
0.72046661
0.7317189
0.74851477
0.71935654
0.72735816
0.73483384
0.71136945
0.71707767
0.72850317
0.71859795
0.73542672
0.72793424
0.73148662
0.67044544
0.69925761
0.71901351
0.73201776
0.71751928
0.7145384
0.74326175
0.71631122
0.74178475
0.71146148
0.64441562
0.68860263
0.72174042
0.70365608
0.75036931
0.73441786
0.75077057
0.78063458
0.7464869
0.71497118
0.69371665
0.72167724
0.71166968
0.73031658
0.71901393
0.74882013
0.71721905
0.71975958
0.73838705
