coll_pooled_male_p25_se
0.042603143
0.050067104
0.06526012
0.028620826
0.02671477
0.041992605
0.040741861
0.062171698
0.041507047
0.030695468
""
""
0.066033848
0.02400401
0.07816235
0.051612779
0.072337396
0.054384183
0.028648959
0.0099556232
0.04262343
0.026310615
0.018309653
""
0.026633287
0.072795801
0.06099356
0.034561601
0.12167901
0.079414681
0.040126529
0.027228961
0.10160711
""
""
0.018679161
0.064950854
0.047744598
""
0.12375622
""
0.035459146
0.062259227
0.057281394
0.047287103
0.056538168
0.067346036
0.054609381
0.033004496
0.026843514
0.054927632
0.074327409
0.13788351
0.096091606
0.047854666
0.043390714
0.038788985
0.083743647
0.079843998
0.047874048
0.075230062
0.060479056
0.1567724
0.027768331
0.15773349
0.063132681
0.028733794
0.063031018
0.055343982
0.042609815
0.10083204
0.036263313
0.11923882
0.052372526
0.054619122
0.023180196
0.039500587
0.042862307
0.04060911
0.038681924
0.031804763
0.0046018129
0.03817312
0.055694453
0.034523286
0.054916684
0.036553301
0.014161568
0.04359832
0.072444029
0.04021145
0.045254786
0.057419177
0.032235462
0.033263721
0.075987265
0.048835311
0.044947177
0.078568518
0.054934356
0.093561031
0.098861746
0.036112554
0.032004435
0.0391872
0.070501819
0.030759085
0.05573586
0.049923789
0.061197903
0.014730223
0.025223901
0.043712243
0.036398947
0.013846665
0.022809409
0.058841735
0.037569791
0.038523078
0.038472407
0.050386313
0.024652241
0.026618045
0.022085501
0.027570568
0.016339041
0.030120002
0.068574034
0.058353856
0.059077922
0.055034079
0.053419933
0.057140417
0.038041361
0.035948917
0.060438551
0.028818917
0.018067002
0.052161433
0.054364316
0.049997866
0.095149212
0.044220693
0.098162815
0.038033709
0.066955648
0.021585396
0.014235707
0.047855671
0.019551186
0.08270707
0.080966495
0.048035081
0.087268047
0.034580562
0.024257163
0.056229524
0.023242462
0.074607633
0.054588061
0.058467928
0.048713237
0.049174476
0.030437155
0.014180792
0.03010642
0.015687279
0.049500823
0.04460777
0.015005702
0.031371523
0.069100328
0.07073909
0.048207015
0.049648043
0.049887799
0.038102582
0.024904182
0.045185715
0.03400562
0.063784845
0.035209179
0.031307038
0.048160922
0.039049197
0.024987005
0.046962246
0.018893344
0.03736743
0.029646067
0.045642279
0.050633706
0.056179143
0.037353553
0.027857637
0.029223915
0.031594876
0.042514782
0.035502482
0.033760704
0.032826833
0.0298853
0.038498823
0.036312658
0.045631722
0.034898445
0.048133645
0.033410672
0.027662102
0.033876419
0.028168485
0.026275378
0.012579863
0.024127522
0.04080373
0.021032518
0.0089113871
0.033212803
0.064236529
0.038011935
0.029605933
0.041393042
0.029671824
0.049479652
0.033794608
0.088443197
0.045337848
0.048160352
0.060668141
0.048623554
0.047495909
0.026958937
0.047673889
0.065903425
0.041649144
0.036659844
0.045426764
0.052206106
0.015954575
0.047755469
0.04053377
0.060819548
0.036095709
0.041941721
0.044965383
0.066917859
0.027366558
0.068374164
0.076593891
0.020772316
0.04948407
0.025267685
0.04118127
0.083149828
0.031623803
0.040269602
0.024968192
0.048674863
0.043543588
0.036429126
0.070471458
0.058326885
0.062779203
0.041182429
0.075212695
0.041247427
0.022035332
0.048042651
0.054757625
0.040155631
0.043691877
0.047352411
0.069868602
0.049499776
0.04851988
0.057038769
0.036186527
0.054643862
0.057582248
0.061290398
0.053834096
0.045878299
0.036033828
0.056386165
0.038687482
0.081623048
0.065174714
0.051645678
0.035116892
0.068663053
0.029099278
0.05480301
0.04292791
0.045737576
0.058833547
0.070589088
0.076667212
0.06206483
0.059808612
0.06155524
0.062799536
0.048721734
0.051864002
0.047889311
0.051444259
0.050558202
0.062682837
0.055970054
0.043529946
0.049119547
0.056616522
0.037954409
0.051674303
0.055099081
0.050994266
0.037532687
0.022828856
0.064515844
0.062322762
0.061781302
0.062925287
0.045272581
0.044607688
0.034106914
0.061289575
0.066771537
0.046862677
0.076944396
0.0541008
0.040698469
0.059807844
0.059641913
0.048174638
0.069897294
0.048344251
0.06848792
0.015312604
0.022753468
0.051327541
0.083637901
0.058804218
0.022017965
0.054009471
0.037135098
0.039381102
0.045203198
0.055387624
0.048407745
0.037557933
0.034772888
0.037032701
0.047851454
0.049219299
0.036199484
0.069454119
0.055921838
0.023073191
0.06694787
0.055293325
0.050818522
0.085725009
0.053650212
0.072048001
0.044675484
0.051986489
0.048086382
0.036991671
""
0.096582018
0.036602199
0.14531046
""
0.062170465
0.055767734
0.067350805
""
0.032411817
0.039046053
0.11542939
0.050964918
0.080060974
0.033954863
0.11792705
0.13806647
0.049734443
0.094771855
0.028169816
0.040733617
0.039652497
0.034283079
0.079721779
0.06646122
0.081626385
0.069230996
""
0.074956924
""
0.078204907
0.037832212
""
""
0.047769424
0.052558739
0.086500391
0.019262234
0.089373156
0.084330611
0.070980348
0.038951978
0.15586114
0.028617201
0.10103746
0.068522543
0.13874842
0.034657888
0.047462221
0.061503936
0.060581729
0.11109625
0.050757233
0.1104091
0.031750835
0.091026962
""
0.070471875
0.042163577
0.10328303
0.11167233
0.050747335
0.074231833
0.080554679
0.095575586
0.099678271
0.053600486
0.076150708
0.11907926
0.02922387
0.046862368
0.058147166
0.040000506
0.071020655
0.11593078
0.10051927
0.037083618
0.11187158
0.012800599
0.040143833
0.020326167
0.14635782
0.088385634
0.082105093
0.070309594
""
0.10395575
0.040018294
0.094536677
0.079743996
0.073945172
""
0.071563631
""
0.056941014
0.062381085
0.014126685
0.053135097
0.043478809
0.061894305
0.10639539
0.028976226
0.098378718
0.059813678
0.033816945
0.054058958
0.026818264
0.046632003
0.052067105
0.075881049
0.035987269
0.030704781
0.047787465
0.073521733
0.059720255
0.027964339
0.10517444
0.0586701
0.039057028
0.064223684
0.019104274
0.039012033
0.050067622
0.07713376
0.053834759
0.097058535
0.025215374
0.048576754
0.070976101
0.034494538
0.020826433
0.078618824
0.065402269
0.04470817
0.062353216
0.056870885
0.054695465
0.042490292
0.036500264
0.031296626
0.062033191
0.037238806
0.073162861
0.019442711
0.060622368
0.043192904
0.04204984
0.035834972
0.035479464
0.086309306
0.031799398
0.066188924
0.010426496
0.038999993
0.062340949
0.021332851
0.07834743
0.048433039
0.046145994
0.032341283
0.075626075
0.07864482
0.095830038
0.039434295
0.050189521
0.044094648
0.074349627
0.046620186
0.079121672
0.030572755
0.035272513
0.061646249
0.030096963
0.062416885
0.032202661
0.044982482
0.055237997
0.041372992
0.03576611
0.088032879
0.050173573
0.038088754
0.069941007
0.040965725
0.055168219
0.041625977
0.029084945
0.044309501
0.02932498
0.051153559
0.076564185
""
0.057859853
0.054845531
0.037986942
0.037965909
0.029101493
""
0.06548176
0.053057734
0.050189096
0.040557839
0.042747576
0.054394912
0.064932384
0.051601011
0.059994251
0.082100511
0.075741112
0.070283271
0.029839715
0.069322996
0.050275955
0.050739646
0.042706981
""
0.053530287
0.029728519
0.030398482
0.030195437
0.048684116
0.035342865
0.036181819
0.042939082
0.024179662
0.013398116
0.017036172
0.077453099
0.079265103
0.06973388
0.056916479
0.043220058
0.032446913
0.014246143
0.050031967
0.050400954
0.041306231
0.042285446
0.047947645
0.02248013
0.046435826
0.035294969
0.01318246
0.02675079
0.020520261
0.026095318
0.054513514
0.043445233
0.026133522
0.040950622
0.036054201
0.023026729
0.010852722
0.022149222
0.049457282
0.055281255
0.019650087
0.034336738
0.047032598
0.045602925
0.029258203
0.040687595
0.038548268
0.05576295
0.032467313
0.024719104
0.028592585
0.026113877
0.020666746
0.024646617
""
0.021846196
0.043356847
0.027382037
0.025253814
0.033715904
0.02446332
0.057378192
0.066380687
0.092635192
0.045383122
0.028039061
0.024388539
0.023313774
0.047663372
0.03626994
0.026322469
0.042639222
0.056717914
0.030892799
0.021373881
0.063589506
0.044704095
0.033472575
0.030974559
0.031902894
0.024677187
0.031201694
0.014729519
0.011644968
0.040813081
0.050196316
0.029528454
0.029834548
0.027869299
0.040720265
0.023760451
0.038556416
0.021564418
0.02671263
0.065386839
0.012344022
0.010330311
0.046851195
0.034612671
0.059629809
0.050068986
0.023204397
0.029394411
0.041488189
0.0076565836
0.027133234
0.02941649
0.0146672
0.16942322
0.014815504
0.030503253
0.016009869
0.031260919
0.012335228
0.11688686
0.018877782
0.018299563
0.013666914
0.014056847
0.052169364
0.083455816
0.022031432
0.036288701
0.031204745
0.03708512
0.066462465
0.026409481
0.023095379
0.043252964
0.018011082
0.025582341
0.018728297
0.025166053
0.044119209
0.03879134
0.034956619
0.019490067
0.036638882
0.045139696
0.037786927
0.052500367
0.023828276
0.035055172
0.01277072
0.036837358
0.047519587
0.028363883
0.0268934
0.025140263
0.040424954
0.027786572
0.017063722
0.021511972
0.033553276
0.068792008
0.023636816
0.019614674
0.019090271
0.036805723
0.012039461
""
0.05850713
0.026588412
0.054376256
0.024116624
0.029046852
0.070165262
0.051642347
0.01200595
0.03844237
0.031783268
0.034438539
0.027576691
0.045411922
0.026337864
0.038709279
0.022921491
0.022089321
0.038181819
0.017331272
0.024127904
0.010704877
0.031561464
0.035521422
0.088129893
0.028309634
0.040902678
0.042837534
0.021570066
0.036312442
0.038059417
0.016969049
0.018988276
0.024160447
0.026162589
0.070764661
0.025379963
0.022363449
0.023101373
0.021744309
0.0061046532
0.028916707
0.027191853
0.016263576
0.02781455
0.027529571
0.032136209
0.04794383
0.029876543
0.037329208
0.035114393
0.037245311
0.024829397
0.048594203
0.035659406
0.034032766
0.038994566
0.1150872
0.048367273
0.025112284
0.018116297
0.063156426
0.031588171
0.044700328
0.038400378
0.03451471
0.034205776
0.061299417
0.010505238
0.040459692
0.04212603
0.033682387
0.031240365
0.053768769
0.028726006
0.031791311
0.07849934
0.06079562
0.04407971
0.06265676
0.084471196
0.038349502
0.061752956
0.038280055
0.035139218
0.073863037
0.055019792
0.038638413
0.036590766
0.033605997
0.022898596
0.028523287
0.059376311
0.041983757
0.036148679
0.057850212
0.026293932
0.022390574
0.050305281
0.027250519
0.056905527
0.033365227
0.040667448
0.01355931
0.091019832
0.048215859
0.04158977
0.033446711
0.062424902
0.044060867
0.017253332
0.035626855
0.033822939
0.03883782
0.018337645
0.041677654
0.071108326
0.049219914
0.027779937
0.086664103
0.038692795
0.04178489
0.046105858
0.024826078
0.043083154
0.083405651
0.030881308
0.025738273
0.05394176
0.039452355
0.036923356
0.072433293
0.039152097
0.11361235
0.030394016
0.04754106
0.044414148
0.025860127
0.063312277
0.075964496
0.050552458
0.039923929
0.046030004
0.036025461
0.05606313
0.022723112
0.028921412
0.065092757
0.044496026
0.066064574
0.068546169
0.038770147
0.015778096
0.015611332
0.042613044
0.067287862
""
0.033478513
0.020029837
0.059531741
0.060212776
0.068381093
0.031069284
0.10610663
0.055441469
0.048886258
0.024042165
0.067512736
0.043007366
0.028405042
0.040110499
0.03187146
0.026978282
0.032974705
0.038671773
0.024740601
0.036198467
0.065144412
0.043188263
0.028172627
0.033003151
0.042714044
0.04402864
0.034592759
0.067726232
0.024663601
0.040988844
0.031867698
0.066989914
0.027965462
0.030618025
0.084327362
0.037928011
0.056765746
0.091379642
0.040400729
0.058688395
0.046780746
0.04560199
0.06057556
0.084459104
0.046668287
0.058366947
0.036506545
0.022909947
0.029789349
0.03315486
""
0.057630092
0.061897308
0.052196626
0.06148003
0.040106982
0.078958064
0.041194711
0.026247175
0.058673531
0.044377979
0.040743947
0.044925269
0.029404163
0.022285262
0.028365647
0.0444327
0.03628394
0.031355862
0.032888867
0.059423074
0.11364304
0.028606294
0.059079986
0.077011019
0.030492451
0.073844448
0.020914102
0.041800257
0.034402829
0.050105929
0.0430157
0.03517431
0.03920326
0.062032845
0.053357389
0.040783711
0.052940983
0.03479939
0.02572534
0.052186146
0.055064082
0.016889067
0.048391383
0.053041838
0.038337149
0.042551517
0.056792721
0.060292002
0.035080973
0.033465687
0.0098457402
0.021295201
0.017673224
0.029927732
0.11313092
0.029499995
0.041571718
0.031758379
0.075397335
0.037882466
0.038976032
0.048036195
0.050158747
0.042694565
0.063716926
0.074445993
0.034543939
0.061284322
0.036924127
0.049608689
0.055595409
0.068876721
0.061571658
0.036174364
0.048428424
0.02534022
0.042926688
0.055625353
0.0533567
0.077035278
0.030233292
0.042620078
0.029936032
0.03748928
0.051109072
0.038284566
0.04067805
0.033641335
0.055678543
0.075382933
0.032723702
0.043587003
0.066920184
0.044382457
0.021496104
0.057568882
0.044403173
0.026594505
0.010024583
0.037922822
0.072652504
0.083224021
0.033325948
0.038197603
0.064129725
0.036808454
0.039692491
0.035185877
0.027645996
0.036520943
0.048449136
0.039879456
0.035599988
0.039652057
0.021203227
0.10809127
0.034668811
0.010239773
0.08288043
0.038872462
0.11034812
0.11161757
0.10667097
""
0.030440453
0.13494998
0.063431062
""
0.072362371
0.08985626
""
0.067982428
0.029528979
0.040863331
""
0.075745836
""
""
0.047238294
0.12532003
""
0.044779841
0.040318884
""
0.047102287
""
0.10934599
""
""
0.035518572
0.068425633
0.059410453
""
""
0.12359612
""
0.091839582
""
0.046867583
0.079547212
0.098948382
0.076086044
0.086796366
0.12486683
0.04562974
0.13102968
""
0.056578744
0.080963992
""
0.11181654
""
""
0.02303046
0.039795306
0.046011075
""
""
""
0.06739343
0.074574374
0.12085896
0.069366649
0.040198561
0.086410731
0.067358539
0.044613801
0.067919061
0.12497326
0.086396255
0.087939188
0.079877585
0.052823052
0.069263279
0.061990313
0.040625393
0.080698289
0.038772132
0.079584911
0.060442369
0.038318764
0.012582945
0.06092624
0.074039996
0.11700378
0.14246468
0.11165726
0.050063346
""
""
0.15297137
""
0.10854046
0.030734146
0.070363358
0.082674749
""
""
0.067823432
""
0.08311446
0.060494322
0.089518867
0.090222351
0.054144111
""
0.13810855
0.04614697
0.018497245
0.039974127
""
""
""
0.04306123
0.070091844
0.11128123
0.086756431
0.067678921
0.096905947
0.0499091
0.084438287
0.16159318
0.077171251
0.076753862
0.038473424
0.098597541
0.061678905
0.076948889
""
0.053263649
0.023819625
0.043225665
0.035952691
0.060646087
0.071465336
0.092027009
""
0.076722369
0.10276256
""
0.097541615
0.099815816
0.056564689
0.093281239
0.099209614
""
0.07001821
0.042244583
0.006979824
0.046939779
0.044445682
""
""
0.060771979
0.11848325
""
0.036686134
""
0.047267407
0.12390067
0.10332415
0.014678491
0.089987926
0.035889436
0.037969377
0.055802684
0.032526128
0.041965548
0.033032261
0.019116515
0.026190404
0.022231154
0.032394063
0.044528615
0.019605033
0.015219676
0.017347127
0.012670047
0.03372249
0.021900533
0.012211959
0.020561198
0.014423109
0.048006177
0.019170882
0.014518536
0.017153703
0.022481389
0.016152117
0.015472168
0.034064576
0.028252929
0.034759156
0.015393477
0.03416121
0.011541869
""
0.026984086
0.042791706
0.063923202
0.031872403
""
0.023642302
0.026708802
0.047787298
""
""
0.10328968
0.014670886
0.052717291
0.10093233
0.038901079
0.031550214
""
0.02813833
0.037779424
0.038805112
0.04430788
0.025098648
0.020079829
0.051433556
0.025196325
0.066660456
0.051416308
0.10395354
0.06650655
0.079506159
0.023186371
0.023596041
0.025095724
0.0078041651
0.020602221
0.021941032
0.025637263
0.020515118
0.025834175
0.029634122
0.032141324
0.034501128
0.038763952
0.033420619
0.023623174
0.012573932
0.04144571
0.033533473
0.030449945
0.031682216
0.057496231
""
0.0284505
0.02108814
0.0067585879
0.04025685
0.032838237
0.029550599
0.012474877
0.02548719
0.011346541
0.010237217
0.020821964
0.019801904
0.014856495
0.030017508
0.018609837
0.037796695
0.02291758
0.03105784
0.049309723
0.0077380501
0.028653594
0.018188672
0.02296225
0.024129063
0.023933843
0.029433448
0.051088057
0.049021397
0.035248961
0.020068632
0.010630421
0.03447808
0.031676218
0.034142677
0.026381999
0.035915788
0.030644432
0.027683405
0.01427802
0.03115432
0.03612243
0.026222054
0.043699935
0.071315631
0.039887082
0.027092144
0.039526328
0.036892548
0.038535722
0.036913063
0.032050174
0.021140905
0.02842034
0.027656317
0.024796521
0.088774763
0.035337202
0.034728624
0.023349365
0.051758714
0.057977717
0.065460347
0.08909972
0.025521675
0.030490225
0.026352378
0.013198517
0.062504798
0.061226621
0.021851944
0.047508415
0.038989499
0.021252917
0.02807059
0.018614285
0.039876737
0.015371059
0.047735091
0.086049825
0.040308934
0.028691752
0.015365567
0.029780133
0.025534943
0.044342354
0.037304413
0.042483933
0.031396672
""
0.023607839
0.067133985
0.025197828
0.066594392
0.034876268
0.028920053
0.031698298
0.038560681
0.057800338
0.0355407
0.047348902
0.012688114
0.067917965
0.034928996
0.038342983
0.02976157
0.024890423
0.064231984
0.020564042
0.035945136
0.094808623
0.040577427
0.042800106
0.059208967
0.040776901
0.026431145
0.092950724
0.021503495
0.031719021
0.020658731
0.02087024
0.023356121
0.033049736
0.020606203
0.024299676
0.028331701
0.044153348
0.033674747
0.064943135
0.069522217
""
0.024553439
0.03821601
0.01593907
0.060231552
0.07485453
0.06416139
0.023645872
0.0266192
0.030885909
0.049083047
0.074557841
""
0.057619356
0.076070063
""
0.076527134
0.1166899
""
0.033857342
0.02825175
0.10432503
0.091965452
""
0.10986296
0.072538406
0.12195728
0.10432255
""
0.031057307
0.12240478
0.13569355
0.13378747
0.070234753
0.11265698
""
0.077553146
0.13371785
0.11535637
0.083822101
0.14400098
0.045759145
0.11530287
""
0.1506701
0.081369504
0.069348633
0.063553482
0.086857513
0.1084806
0.054038785
0.052498069
0.11510678
""
""
""
0.049668547
0.12941992
0.054799281
0.087578252
0.088226624
0.053520262
0.032111693
0.073112264
0.056223337
0.034637365
0.022726204
0.030401628
0.022975443
0.035186578
0.036045898
0.029623531
0.024145504
0.01493781
0.030882364
0.038676981
0.018167324
0.017754756
0.035680097
0.019724492
0.030026585
0.028883776
0.008699121
0.027704693
0.038755104
0.032716144
0.031921912
0.024045322
0.032642715
0.0090795765
0.032397788
0.038794965
0.03136586
0.022400957
0.030746164
0.0097897071
0.032281756
0.041218333
0.056968074
0.040248793
0.034534834
0.023257619
0.027842274
0.027358552
0.030151388
0.029931175
0.037580881
0.020762118
0.028829178
0.018391212
0.032623764
0.015542111
0.012245366
0.031909648
0.018463969
0.029954648
0.025653841
0.038425874
0.037710782
0.024152443
0.057366297
0.010643965
0.032072581
0.035031401
0.023652241
0.064357743
0.03831337
0.058174413
0.032738972
0.029944273
0.033862334
0.021477025
0.03106739
0.037447419
0.020051889
0.02214339
0.026053887
0.028545514
0.024836745
0.03118494
0.014211857
0.012429161
0.018573718
0.025756223
0.035986986
0.032591682
0.034532864
0.024128556
0.029618921
0.021480581
0.033098083
0.024431055
0.038935572
0.040744666
0.091193169
0.047107995
0.096830681
0.052179344
0.058983855
0.040048167
0.029358927
0.024095709
0.029630022
0.025217557
0.037744187
""
0.017508112
0.066414826
0.017413141
0.079061642
0.033507761
0.025204992
0.054880526
0.026835829
0.12290429
0.13554794
0.024977226
0.036145464
0.0297677
0.10530294
0.082205445
0.092614859
""
0.053073552
0.037391502
0.03482718
0.069633052
0.034829929
0.026061062
0.053857964
0.060709458
0.03463969
0.02501454
0.030811332
0.039023705
0.067819685
0.038206194
0.03520897
0.042328037
0.095325731
0.063145861
0.029206851
0.050619807
0.023392094
0.073188819
0.053471293
0.026465284
0.0089334492
0.024053177
0.029173536
0.025047997
0.039032135
0.031262841
0.028869888
0.034736257
0.01986571
0.027984371
0.15652868
0.02688059
0.03102958
0.028903516
0.034505285
0.058042683
0.058436267
0.010055752
0.026219111
0.032461237
0.090020165
0.093656071
0.040729772
0.045898397
0.039393347
0.01678982
0.045393389
0.031830233
0.027099119
0.050459612
0.085663125
0.028845169
0.023265969
""
0.086808808
0.0578495
0.073284768
0.020638848
0.065724038
0.030486504
0.03176406
0.087216958
0.016016155
0.037892558
0.025326718
0.032207891
0.015859254
0.059747133
0.012025939
0.03040822
""
0.045722399
0.028532883
0.046086282
0.099933997
0.044113033
0.015819374
""
0.030169342
0.022251479
0.0095746117
0.021896271
0.019688193
0.022668159
0.01424303
0.021911668
0.024304563
0.015841782
0.020128006
0.019496093
0.056864124
0.036046349
0.027908895
0.018802412
0.032061219
0.021869229
0.028529532
0.028549975
0.018540302
0.020721644
0.015908103
0.015064117
0.044662427
0.015836682
0.021152243
0.064378507
0.02127042
0.038810812
0.036462404
0.029654272
0.026600851
0.027193774
0.029870098
0.02253161
0.013234912
0.02661762
0.022906041
0.018208364
0.016750673
0.019360216
0.028953819
0.021063255
0.028124483
0.029526986
0.014900161
0.054010645
0.0194265
0.023685055
0.024417715
0.0078015798
0.056048106
0.037609108
0.018226873
0.028238885
0.020381724
0.10133534
0.033362545
0.029364642
0.03647159
0.025954604
0.029674824
0.019491058
0.031855363
0.016718335
0.038792375
0.014426587
0.062825888
0.026897842
0.039902449
0.015035202
0.037835937
0.051154923
0.022929043
0.061285168
0.020592876
0.050027806
0.043584839
0.031108957
0.017811753
0.068533026
0.01498301
0.033437025
0.028991386
0.030837048
0.039522361
0.040403049
0.023467377
0.030546658
0.021141654
0.068253554
0.058656409
0.020103429
0.035226051
0.014701114
0.031133635
0.044013098
0.020560244
0.077471256
0.029585619
0.03115242
0.025742346
0.04408931
0.018348506
0.080930598
0.041504923
0.035325862
0.044090331
0.030379729
0.021263255
0.027359286
0.015528486
0.046443101
0.017365564
0.020314697
0.024841314
0.035942774
0.018890437
0.12703806
0.048762601
""
0.075726636
0.06088623
0.043867998
0.10258453
""
0.072404146
""
0.068828724
0.090818889
0.076677315
0.039955858
""
0.093960904
0.048348203
0.099534191
0.089851797
0.050927866
0.10543571
0.12129086
0.12271502
0.13647872
0.071358211
0.082558244
""
0.075129196
0.10100981
0.094366863
""
0.058282237
0.10060453
""
""
""
""
0.081620649
0.067984685
0.04700901
0.047587898
0.061783627
0.07434874
""
0.12145031
0.038126323
""
0.11191336
0.021146759
0.069532067
0.048340354
