kir_top20_pooled_pooled_mean
0.15898778
0.1128416
0.14836825
0.17909342
0.21014734
0.14345717
0.1029243
0.19369683
0.15480867
0.12831762
0.13277942
0.10196944
0.15853915
0.15531984
0.17214644
0.15834072
0.23599394
0.12629423
0.26254246
0.21669164
0.24121252
0.22266953
0.25760955
0.12021801
0.13152634
0.16991489
0.13362743
0.067881443
0.19180152
0.19964315
0.28772143
0.14454672
0.20593998
0.10037188
0.14534813
0.21010567
0.18153366
0.20844392
0.1593987
0.12439684
0.1226025
0.13147926
0.14919199
0.18338169
0.10789482
0.083211988
0.12080558
0.12058919
0.091421403
0.13416086
0.15538333
0.092321284
0.098302335
0.11051148
0.19276014
0.13818964
0.10520874
0.13230479
0.11032069
0.099945523
0.12177286
0.081473358
0.1755833
0.15762505
0.14014237
0.14044636
0.097692907
0.13752955
0.11349247
0.16747898
0.13348398
0.1216246
0.05925544
0.14205611
0.10676867
0.097695097
0.16239326
0.094905928
0.079670556
0.07204663
0.053036623
0.039438821
0.15921293
0.09887059
0.19569531
0.22494619
0.15920003
0.11709448
0.13981846
0.05402175
0.080762543
0.10053229
0.093576238
0.17774479
0.12111395
0.13507599
0.084724963
0.21770737
0.14606233
0.10482415
0.11711713
0.12388392
0.13534027
0.13120057
0.096886456
""
0.099408761
0.14721724
0.10158737
0.092540905
0.10674941
0.07172256
0.11553376
0.11694442
0.123813
0.066432185
0.053464074
0.15631166
0.10938625
0.15657443
0.13748115
0.12314051
0.16593491
0.16156507
0.12494856
0.15223987
0.14311714
0.16754301
0.12755993
0.12164769
0.10000997
0.1818957
0.25478056
0.20722803
0.27046174
0.1525328
0.18172446
0.17458731
0.15134746
0.20406257
0.1531129
0.24296494
0.12167321
0.1238754
0.10835854
0.10331748
0.14129855
0.12678844
0.16881698
0.12774412
0.15221153
0.13717617
0.12029465
0.15438125
0.16878931
0.10669099
0.096497171
0.17130753
0.17464499
0.091940425
0.074082084
0.15053459
0.27318311
0.20786834
0.12212794
0.15153474
0.11375793
0.083267659
0.22400169
0.208762
0.147073
0.15506509
0.19025907
0.16784193
0.17770576
0.11342862
0.12434848
0.16010185
0.13671616
0.11676842
0.1472005
0.13320714
0.10806333
0.13663855
0.1085717
0.12026517
0.091209255
0.17903189
0.14148442
0.10851547
0.2366035
0.18458818
0.12193556
0.18467984
0.21968338
0.22233266
0.09215042
0.086408757
0.19152974
0.16893253
0.12012709
0.072309993
0.066204756
0.13166475
0.14200471
0.1729136
0.11185818
0.12450059
0.10583846
0.11935686
0.1624622
0.091810897
0.1063854
0.1160239
0.17067155
0.21222414
0.16002931
0.12906228
0.14445809
0.11407634
0.087410711
0.12204043
0.11547438
0.14666243
0.13199964
0.17364356
0.17444499
0.1591742
0.13777913
0.23635705
0.16284594
0.092262551
0.15083383
0.12136598
0.11346955
0.11804774
0.10569469
0.18581216
0.13308841
0.15369724
0.15537429
0.14460962
0.14934574
0.064635947
0.055103812
0.085500628
0.27840689
0.21384701
0.15016274
0.074534297
0.14476842
0.11872619
0.091075368
0.081044562
0.12026708
0.09984836
0.14213458
0.11032251
0.088829942
0.12700552
0.10554534
0.10128464
0.10505736
0.10005873
0.094717965
0.22754282
0.071929872
0.11222448
0.12890045
0.11811018
0.15220346
0.13606986
0.12944117
0.13291843
0.19699495
0.20867576
0.14223716
0.16015202
0.14938395
0.14661288
0.14632484
0.10670026
0.12020592
0.091181517
0.14509751
0.24876322
0.10167266
0.15559006
0.17233196
0.17494668
0.054249618
0.12042765
0.10719811
0.059752252
0.16852692
0.067931794
0.044328984
0.070804961
0.063736804
0.06211105
0.042561881
0.32688019
0.1486669
0.071392372
0.074913166
0.15031883
0.12175206
0.099433631
0.15839276
